#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
80,10,1.5,60845.00,284.47,290.76,6392.75,10577.50,60.44,44.53,475.35,128,-11430.00,12.08,0.3350,0.56,0.8196,19.98,5,-9126.00,0.70,0.06,0.11,0.8922,2.26,135580.00,69900.00,65680.00,-74735.00,-39810.00,-34925.00,57,71,4,4,11565.00,-3185.00,2378.60,-1052.61,22,8,1.81
81,69,4.2,60275.00,296.50,273.20,6332.87,10580.00,59.86,70.00,3013.75,20,-9485.00,35.42,0.3476,0.67,0.8835,59.17,5,-8600.00,0.74,0.04,0.09,0.8723,2.77,71310.00,36375.00,34935.00,-11035.00,-5005.00,-6030.00,14,6,4,2,15240.00,-3835.00,5093.57,-1839.17,91,37,6.46
82,14,1.9,59715.00,296.90,267.64,6274.03,10577.50,59.31,46.15,656.21,91,-18845.00,13.08,0.4044,0.33,0.7465,22.06,5,-11916.00,0.53,0.04,0.19,0.9439,2.23,124955.00,61695.00,63260.00,-65240.00,-30290.00,-34950.00,42,49,3,4,11565.00,-3685.00,2975.12,-1331.43,31,11,1.92
83,12,1.3,59660.00,242.73,321.30,6268.25,10577.50,59.26,46.27,445.22,134,-14155.00,12.39,0.3301,0.44,0.8204,20.92,5,-9851.00,0.64,0.04,0.14,0.9434,2.12,131980.00,64325.00,67655.00,-72320.00,-38650.00,-33670.00,62,72,5,5,11565.00,-3385.00,2128.71,-1004.44,18,6,1.82
84,10,1.3,59505.00,227.75,334.81,6251.96,10577.50,59.11,45.58,404.80,147,-10530.00,11.31,0.3008,0.59,0.8409,19.14,5,-9126.00,0.69,0.04,0.10,0.8816,2.06,141680.00,67950.00,73730.00,-82175.00,-43860.00,-38315.00,67,80,4,5,11565.00,-3010.00,2114.63,-1027.19,18,6,1.72
85,18,1.8,59080.00,304.61,253.94,6207.31,10577.50,58.68,46.74,642.17,92,-14895.00,13.27,0.3538,0.42,0.7477,22.62,5,-10042.00,0.62,0.04,0.15,0.9448,2.21,122070.00,61475.00,60595.00,-62990.00,-29255.00,-33735.00,43,49,3,4,11540.00,-4110.00,2838.84,-1285.51,27,10,1.94
86,2,1.6,58850.00,239.56,316.68,6183.15,10580.00,58.44,45.19,435.93,135,-24375.00,9.97,0.2624,0.25,0.7498,17.06,5,-13738.00,0.45,0.03,0.24,0.7879,1.95,155840.00,77240.00,78600.00,-96990.00,-51895.00,-45095.00,61,74,4,7,11565.00,-4685.00,2554.75,-1310.68,26,8,1.61
87,17,3.8,58680.00,257.04,297.59,6165.28,10580.00,58.27,43.24,1585.95,37,-13385.00,15.75,0.3033,0.46,0.8848,27.03,5,-10426.00,0.59,0.04,0.13,0.7202,3.50,93890.00,41305.00,52585.00,-35210.00,-14110.00,-21100.00,16,21,5,3,15240.00,-3885.00,5868.13,-1676.67,101,27,2.67
88,17,2,58650.00,302.39,252.09,6162.13,10577.50,58.26,47.06,690.00,85,-16510.00,13.30,0.3934,0.37,0.7937,22.82,5,-11202.00,0.55,0.04,0.16,0.8978,2.18,120925.00,59370.00,61555.00,-62275.00,-27385.00,-34890.00,40,45,3,4,11515.00,-4110.00,3023.13,-1383.89,32,11,1.94
89,18,1.9,58605.00,332.88,221.18,6157.41,10577.50,58.21,47.13,673.62,87,-16815.00,13.38,0.3711,0.37,0.7383,22.98,5,-10299.00,0.60,0.04,0.17,0.9288,2.19,120165.00,60445.00,59720.00,-61560.00,-25235.00,-36325.00,41,46,3,4,11540.00,-4110.00,2930.85,-1338.26,30,11,1.95
90,70,4.2,58550.00,295.79,257.61,6151.63,10580.00,58.14,70.00,2927.50,20,-9485.00,33.98,0.3419,0.65,0.8811,58.44,5,-8158.00,0.75,0.04,0.09,0.8506,2.59,70135.00,36375.00,33760.00,-11585.00,-5080.00,-6505.00,14,6,4,2,15240.00,-3835.00,5009.64,-1930.83,91,37,6.05
91,5,1.6,58535.00,214.80,338.60,6150.05,10577.50,58.14,44.78,436.83,134,-17880.00,10.04,0.3013,0.34,0.7598,17.26,5,-12110.00,0.51,0.04,0.18,0.8171,2.01,151850.00,73775.00,78075.00,-93315.00,-51055.00,-42260.00,60,74,4,5,11565.00,-4485.00,2530.83,-1261.01,25,8,1.63
92,67,4.2,58290.00,275.85,275.09,6124.31,10580.00,57.89,66.67,2775.71,21,-9485.00,31.52,0.3312,0.65,0.8671,54.46,5,-8570.00,0.71,0.04,0.09,0.8441,2.73,71360.00,36375.00,34985.00,-13070.00,-7190.00,-5880.00,14,7,3,2,15240.00,-3685.00,5097.14,-1867.14,92,34,5.46
93,11,2.9,58205.00,245.98,304.16,6115.38,10580.00,57.80,48.39,938.79,62,-14955.00,16.39,0.3107,0.41,0.8389,28.36,5,-10498.00,0.58,0.04,0.15,0.7637,2.58,99325.00,45595.00,53730.00,-41120.00,-19570.00,-21550.00,30,32,4,5,10665.00,-3660.00,3310.83,-1285.00,50,20,2.42
94,18,1.6,58160.00,325.97,223.87,6110.65,10577.50,57.77,46.46,587.47,99,-10690.00,12.85,0.3158,0.57,0.7807,22.25,5,-8819.00,0.69,0.04,0.11,0.9313,2.21,121465.00,64005.00,57460.00,-63305.00,-29525.00,-33780.00,46,53,4,6,11515.00,-4110.00,2640.54,-1194.43,24,9,1.92
95,11,1.5,58130.00,289.34,260.22,6107.50,10577.50,57.74,43.44,476.48,122,-12905.00,11.28,0.3349,0.47,0.7792,19.53,5,-9627.00,0.63,0.06,0.13,0.8913,2.36,129320.00,67170.00,62150.00,-71190.00,-36565.00,-34625.00,53,69,4,5,11565.00,-3185.00,2440.00,-1031.74,22,8,1.82
96,68,4.2,58090.00,275.85,273.20,6103.30,10580.00,57.69,66.67,2766.19,21,-9485.00,31.33,0.3319,0.64,0.8625,54.31,5,-8600.00,0.71,0.04,0.09,0.8437,2.70,71310.00,36375.00,34935.00,-13220.00,-7190.00,-6030.00,14,7,3,2,15240.00,-3835.00,5093.57,-1888.57,91,34,5.39
97,19,4.2,58055.00,253.45,295.27,6099.62,10580.00,57.65,40.63,1814.22,32,-13665.00,15.09,0.2894,0.45,0.8107,26.18,5,-11180.00,0.55,0.04,0.14,0.7160,4.11,90095.00,42850.00,47245.00,-32040.00,-16035.00,-16005.00,13,19,3,4,17240.00,-3885.00,6930.38,-1686.32,112,39,2.81
98,18,4.2,58030.00,253.45,295.04,6096.99,10580.00,57.63,40.63,1813.44,32,-13665.00,15.08,0.2894,0.45,0.8107,26.17,5,-11180.00,0.55,0.04,0.14,0.7154,4.11,90070.00,42850.00,47220.00,-32040.00,-16035.00,-16005.00,13,19,3,4,17240.00,-3885.00,6928.46,-1686.32,112,39,2.81
99,38,3.8,57995.00,200.24,347.92,6093.31,10580.00,57.59,51.52,1757.42,33,-10235.00,20.90,0.3167,0.60,0.8439,36.29,5,-9393.00,0.65,0.04,0.10,0.7954,3.18,82330.00,37505.00,44825.00,-24335.00,-16320.00,-8015.00,17,16,3,3,15240.00,-3060.00,4842.94,-1520.94,91,20,3.38
100,69,4.3,57875.00,280.20,266.82,6080.71,10580.00,57.47,70.00,2893.75,20,-9485.00,33.53,0.3311,0.64,0.8780,58.35,5,-8735.00,0.70,0.04,0.09,0.8353,2.57,69435.00,35175.00,34260.00,-11560.00,-5530.00,-6030.00,14,6,4,2,15240.00,-3835.00,4959.64,-1926.67,91,38,6.01
101,69,4.6,57785.00,302.50,243.67,6071.25,10580.00,57.38,68.42,3041.32,19,-13290.00,32.29,0.3401,0.46,0.8155,56.26,5,-9291.00,0.65,0.04,0.13,0.8427,2.60,70270.00,37650.00,32620.00,-12485.00,-5645.00,-6840.00,13,6,4,3,15240.00,-3835.00,5405.38,-2080.83,98,43,5.63
102,14,1.3,57500.00,215.65,327.96,6041.31,10577.50,57.11,45.38,442.31,130,-10770.00,11.95,0.3151,0.56,0.8339,20.93,5,-8983.00,0.67,0.04,0.11,0.9185,2.23,124710.00,59945.00,64765.00,-67210.00,-37135.00,-30075.00,59,71,4,4,11565.00,-3010.00,2113.73,-946.62,18,6,1.86
103,69,4.5,57460.00,302.50,240.60,6037.10,10580.00,57.06,68.42,3024.21,19,-13290.00,32.07,0.3373,0.45,0.8120,56.21,5,-9291.00,0.65,0.04,0.13,0.8383,2.59,69945.00,37650.00,32295.00,-12485.00,-5645.00,-6840.00,13,6,4,3,15240.00,-3835.00,5380.38,-2080.83,98,43,5.60
104,10,4.2,57405.00,233.36,309.22,6031.33,10580.00,57.01,43.75,1793.91,32,-13665.00,15.93,0.3140,0.44,0.8606,27.94,5,-10961.00,0.55,0.04,0.14,0.7080,3.56,89885.00,40850.00,49035.00,-32480.00,-16160.00,-16320.00,14,18,3,3,15240.00,-3885.00,6420.36,-1804.44,112,37,2.77
105,71,4.2,57400.00,295.09,247.45,6030.80,10580.00,57.00,70.00,2870.00,20,-10235.00,33.16,0.3388,0.59,0.8820,58.18,5,-8373.00,0.72,0.04,0.10,0.8356,2.54,69060.00,36375.00,32685.00,-11660.00,-5155.00,-6505.00,14,6,4,2,15240.00,-3835.00,4932.86,-1943.33,91,36,5.92
106,9,4.2,57380.00,233.13,309.22,6028.70,10580.00,56.98,43.75,1793.13,32,-13665.00,15.91,0.3138,0.44,0.8604,27.93,5,-10961.00,0.55,0.04,0.14,0.7077,3.56,89885.00,40850.00,49035.00,-32505.00,-16185.00,-16320.00,14,18,3,3,15240.00,-3885.00,6420.36,-1805.83,112,37,2.77
107,39,3.8,57380.00,175.19,367.16,6028.70,10580.00,56.98,50.00,1793.13,32,-10235.00,20.03,0.3157,0.59,0.8578,35.15,5,-9404.00,0.64,0.04,0.10,0.7890,3.37,81615.00,36865.00,44750.00,-24235.00,-18330.00,-5905.00,16,16,3,3,15240.00,-3060.00,5100.94,-1514.69,94,21,3.37
108,11,3.8,57295.00,234.26,307.28,6019.77,10580.00,56.90,44.74,1507.76,38,-13590.00,15.24,0.3131,0.44,0.9014,26.78,5,-10646.00,0.57,0.04,0.14,0.6970,3.08,95705.00,41305.00,54400.00,-38410.00,-16520.00,-21890.00,17,21,6,4,15240.00,-4210.00,5629.71,-1829.05,101,23,2.49
109,14,3.8,57270.00,234.26,307.04,6017.14,10580.00,56.87,44.74,1507.11,38,-13265.00,15.23,0.3154,0.45,0.9014,26.77,5,-10748.00,0.56,0.04,0.13,0.6999,3.08,95705.00,41305.00,54400.00,-38435.00,-16520.00,-21915.00,17,21,6,4,15240.00,-3885.00,5629.71,-1830.24,101,23,2.49
110,15,3.8,57270.00,234.26,307.04,6017.14,10580.00,56.87,44.74,1507.11,38,-13265.00,15.23,0.3154,0.45,0.9014,26.77,5,-10748.00,0.56,0.04,0.13,0.6999,3.08,95705.00,41305.00,54400.00,-38435.00,-16520.00,-21915.00,17,21,6,4,15240.00,-3885.00,5629.71,-1830.24,101,23,2.49
111,29,3.8,57225.00,231.19,309.69,6012.41,10580.00,56.83,48.57,1635.00,35,-15315.00,17.39,0.3153,0.39,0.9052,30.59,5,-10932.00,0.55,0.04,0.15,0.7293,2.86,90855.00,41430.00,49425.00,-33630.00,-16970.00,-16660.00,17,18,6,4,17240.00,-5710.00,5344.41,-1868.33,98,20,2.70
112,2,3.9,57000.00,230.81,307.94,5988.77,10580.00,56.60,42.86,1628.57,35,-13590.00,15.12,0.2787,0.44,0.8832,26.71,5,-10509.00,0.57,0.04,0.14,0.6880,3.54,91450.00,40090.00,51360.00,-34450.00,-15670.00,-18780.00,15,20,3,3,18165.00,-4210.00,6096.67,-1722.50,104,34,2.65
113,3,3.9,57000.00,230.81,307.94,5988.77,10580.00,56.60,42.86,1628.57,35,-13590.00,15.12,0.2787,0.44,0.8832,26.71,5,-10509.00,0.57,0.04,0.14,0.6880,3.54,91450.00,40090.00,51360.00,-34450.00,-15670.00,-18780.00,15,20,3,3,18165.00,-4210.00,6096.67,-1722.50,104,34,2.65
114,69,4.4,56975.00,280.20,258.32,5986.15,10580.00,56.58,65.00,2848.75,20,-9485.00,30.26,0.3254,0.63,0.8688,53.48,5,-8735.00,0.69,0.04,0.09,0.8242,3.04,69245.00,35175.00,34070.00,-12270.00,-5530.00,-6740.00,13,7,3,3,15240.00,-3835.00,5326.54,-1752.86,93,43,5.64
115,12,3.8,56945.00,234.26,303.97,5983.00,10580.00,56.55,44.74,1498.55,38,-13590.00,15.05,0.3127,0.44,0.9016,26.62,5,-10646.00,0.56,0.04,0.14,0.6930,3.05,95705.00,41305.00,54400.00,-38760.00,-16520.00,-22240.00,17,21,6,4,15240.00,-4210.00,5629.71,-1845.71,101,23,2.47
116,13,3.8,56945.00,234.26,303.97,5983.00,10580.00,56.55,44.74,1498.55,38,-13590.00,15.05,0.3127,0.44,0.9016,26.62,5,-10646.00,0.56,0.04,0.14,0.6930,3.05,95705.00,41305.00,54400.00,-38760.00,-16520.00,-22240.00,17,21,6,4,15240.00,-4210.00,5629.71,-1845.71,101,23,2.47
117,15,1.5,56940.00,306.50,231.81,5982.47,10577.50,56.56,42.34,512.97,111,-9720.00,11.29,0.3459,0.62,0.8126,19.96,5,-9081.00,0.66,0.04,0.10,0.9106,2.58,120780.00,63670.00,57110.00,-63840.00,-31250.00,-32590.00,47,64,4,6,11565.00,-3010.00,2569.79,-997.50,22,8,1.89
118,4,4.2,56930.00,233.13,304.96,5981.42,10580.00,56.54,43.75,1779.06,32,-13665.00,15.67,0.3134,0.44,0.8603,27.71,5,-10961.00,0.55,0.04,0.14,0.7021,3.51,89885.00,40850.00,49035.00,-32955.00,-16185.00,-16770.00,14,18,3,3,15240.00,-3885.00,6420.36,-1830.83,112,37,2.73
119,5,4.2,56930.00,233.13,304.96,5981.42,10580.00,56.54,43.75,1779.06,32,-13665.00,15.67,0.3134,0.44,0.8603,27.71,5,-10961.00,0.55,0.04,0.14,0.7021,3.51,89885.00,40850.00,49035.00,-32955.00,-16185.00,-16770.00,14,18,3,3,15240.00,-3885.00,6420.36,-1830.83,112,37,2.73
120,6,4.2,56930.00,233.13,304.96,5981.42,10580.00,56.54,43.75,1779.06,32,-13665.00,15.67,0.3134,0.44,0.8603,27.71,5,-10961.00,0.55,0.04,0.14,0.7021,3.51,89885.00,40850.00,49035.00,-32955.00,-16185.00,-16770.00,14,18,3,3,15240.00,-3885.00,6420.36,-1830.83,112,37,2.73
121,7,4.2,56930.00,233.13,304.96,5981.42,10580.00,56.54,43.75,1779.06,32,-13665.00,15.67,0.3134,0.44,0.8603,27.71,5,-10961.00,0.55,0.04,0.14,0.7021,3.51,89885.00,40850.00,49035.00,-32955.00,-16185.00,-16770.00,14,18,3,3,15240.00,-3885.00,6420.36,-1830.83,112,37,2.73
122,8,4.2,56930.00,233.13,304.96,5981.42,10580.00,56.54,43.75,1779.06,32,-13665.00,15.67,0.3134,0.44,0.8603,27.71,5,-10961.00,0.55,0.04,0.14,0.7021,3.51,89885.00,40850.00,49035.00,-32955.00,-16185.00,-16770.00,14,18,3,3,15240.00,-3885.00,6420.36,-1830.83,112,37,2.73
123,69,4.8,56885.00,285.49,252.17,5976.69,10580.00,56.49,68.42,2993.95,19,-13290.00,32.10,0.3252,0.45,0.8221,56.82,5,-9604.00,0.62,0.04,0.13,0.8121,2.72,68495.00,35850.00,32645.00,-11610.00,-5645.00,-5965.00,13,6,4,3,15265.00,-3535.00,5268.85,-1935.00,100,45,5.90
124,42,3.8,56875.00,170.42,367.16,5975.64,10580.00,56.48,53.33,1895.83,30,-12195.00,21.46,0.3143,0.49,0.8507,37.99,5,-9366.00,0.64,0.04,0.12,0.7910,3.04,79840.00,35090.00,44750.00,-22965.00,-17060.00,-5905.00,16,14,3,2,15240.00,-3060.00,4990.00,-1640.36,93,22,3.48
125,69,4.7,56835.00,285.26,251.94,5971.44,10580.00,56.44,68.42,2991.32,19,-13290.00,32.07,0.3249,0.45,0.8217,56.82,5,-9604.00,0.62,0.04,0.13,0.8123,2.72,68445.00,35825.00,32620.00,-11610.00,-5645.00,-5965.00,13,6,4,3,15240.00,-3535.00,5265.00,-1935.00,100,45,5.90
126,2,3.3,56780.00,229.77,306.90,5965.66,10580.00,56.39,44.68,1208.09,47,-14105.00,14.59,0.2807,0.42,0.8713,25.88,5,-12489.00,0.48,0.04,0.14,0.6980,2.94,98040.00,44620.00,53420.00,-41260.00,-20310.00,-20950.00,21,26,3,5,18165.00,-3735.00,4668.57,-1586.92,76,24,2.38
127,3,3.3,56780.00,229.77,306.90,5965.66,10580.00,56.39,44.68,1208.09,47,-14105.00,14.59,0.2807,0.42,0.8713,25.88,5,-12489.00,0.48,0.04,0.14,0.6980,2.94,98040.00,44620.00,53420.00,-41260.00,-20310.00,-20950.00,21,26,3,5,18165.00,-3735.00,4668.57,-1586.92,76,24,2.38
128,69,5,56710.00,280.53,255.48,5958.30,10580.00,56.32,68.42,2984.74,19,-12315.00,31.90,0.3213,0.48,0.8284,56.65,5,-9442.00,0.63,0.04,0.12,0.8047,2.68,68495.00,35500.00,32995.00,-11785.00,-5820.00,-5965.00,13,6,4,3,15265.00,-3535.00,5268.85,-1964.17,101,45,5.81
129,72,4.2,56700.00,293.90,242.01,5957.25,10580.00,56.31,70.00,2835.00,20,-10235.00,32.63,0.3329,0.58,0.8805,57.95,5,-8373.00,0.71,0.04,0.10,0.8282,2.49,68485.00,36375.00,32110.00,-11785.00,-5280.00,-6505.00,14,6,4,2,15240.00,-3835.00,4891.79,-1964.17,90,36,5.81
130,73,4.2,56700.00,293.90,242.01,5957.25,10580.00,56.31,70.00,2835.00,20,-10235.00,32.63,0.3329,0.58,0.8805,57.95,5,-8373.00,0.71,0.04,0.10,0.8282,2.49,68485.00,36375.00,32110.00,-11785.00,-5280.00,-6505.00,14,6,4,2,15240.00,-3835.00,4891.79,-1964.17,90,36,5.81
131,2,4.3,56640.00,229.11,306.24,5950.95,10580.00,56.25,45.16,1827.10,31,-13665.00,16.23,0.2725,0.44,0.8113,28.85,5,-11391.00,0.52,0.04,0.14,0.6943,3.36,88660.00,42300.00,46360.00,-32020.00,-18060.00,-13960.00,14,17,3,3,18165.00,-3885.00,6332.86,-1883.53,113,39,2.77
132,3,4.3,56640.00,229.11,306.24,5950.95,10580.00,56.25,45.16,1827.10,31,-13665.00,16.23,0.2725,0.44,0.8113,28.85,5,-11391.00,0.52,0.04,0.14,0.6943,3.36,88660.00,42300.00,46360.00,-32020.00,-18060.00,-13960.00,14,17,3,3,18165.00,-3885.00,6332.86,-1883.53,113,39,2.77
133,69,3.8,56620.00,254.25,280.91,5948.85,10580.00,56.23,69.57,2461.74,23,-9485.00,31.07,0.3320,0.63,0.9135,55.25,5,-8492.00,0.70,0.04,0.09,0.8324,2.13,71290.00,33415.00,37875.00,-14670.00,-6515.00,-8155.00,16,7,4,2,15240.00,-3835.00,4455.63,-2095.71,80,24,4.86
134,74,4.2,56525.00,292.25,242.01,5938.87,10580.00,56.13,70.00,2826.25,20,-10235.00,32.43,0.3315,0.58,0.8809,57.78,5,-8373.00,0.71,0.04,0.10,0.8272,2.45,68485.00,36375.00,32110.00,-11960.00,-5455.00,-6505.00,14,6,4,2,15240.00,-3835.00,4891.79,-1993.33,90,33,5.73
135,69,4.9,56410.00,282.18,250.99,5926.78,10580.00,56.02,68.42,2968.95,19,-13290.00,31.79,0.3232,0.45,0.8213,56.74,5,-9637.00,0.62,0.04,0.13,0.8048,2.70,68020.00,35500.00,32520.00,-11610.00,-5645.00,-5965.00,13,6,4,3,15265.00,-3535.00,5232.31,-1935.00,101,45,5.86
136,4,1.6,56300.00,222.07,310.07,5915.23,10580.00,55.91,43.70,417.04,135,-24375.00,9.00,0.2622,0.24,0.7613,16.09,5,-13204.00,0.45,0.03,0.24,0.7584,2.04,152935.00,75100.00,77835.00,-96635.00,-51605.00,-45030.00,59,76,4,7,11565.00,-4685.00,2592.12,-1271.51,26,9,1.58
137,11,4.2,56270.00,234.55,297.31,5912.08,10580.00,55.88,42.42,1705.15,33,-13665.00,14.84,0.3054,0.43,0.8472,26.56,5,-10705.00,0.55,0.04,0.14,0.6952,3.63,89885.00,40850.00,49035.00,-33615.00,-16035.00,-17580.00,14,19,3,3,15240.00,-3885.00,6420.36,-1769.21,112,35,2.67
138,20,4.2,56230.00,253.45,278.02,5907.87,10580.00,55.84,40.63,1757.19,32,-15490.00,14.16,0.2746,0.38,0.8082,25.35,5,-11545.00,0.51,0.04,0.15,0.6892,3.89,90095.00,42850.00,47245.00,-33865.00,-16035.00,-17830.00,13,19,3,4,17240.00,-5710.00,6930.38,-1782.37,112,38,2.66
139,4,2.1,56200.00,206.29,324.91,5904.72,10580.00,55.81,46.67,624.44,90,-18810.00,11.82,0.3925,0.31,0.7988,21.18,5,-12068.00,0.49,0.03,0.19,0.8089,2.09,123855.00,57035.00,66820.00,-67655.00,-35210.00,-32445.00,42,48,3,6,11565.00,-5935.00,2948.93,-1409.48,35,15,1.83
140,70,4.3,56150.00,279.49,251.23,5899.47,10580.00,55.76,70.00,2807.50,20,-9615.00,32.11,0.3254,0.61,0.8754,57.58,5,-8073.00,0.73,0.04,0.10,0.8137,2.42,68260.00,35175.00,33085.00,-12110.00,-5605.00,-6505.00,14,6,4,2,15240.00,-3835.00,4875.71,-2018.33,91,37,5.64
141,70,4.6,56060.00,301.80,228.07,5890.01,10580.00,55.67,68.42,2950.53,19,-13765.00,30.90,0.3344,0.43,0.8119,55.51,5,-8903.00,0.66,0.04,0.14,0.8216,2.45,69095.00,37650.00,31445.00,-13035.00,-5720.00,-7315.00,13,6,4,3,15240.00,-3835.00,5315.00,-2172.50,98,42,5.30
142,13,1.3,56020.00,244.95,284.66,5885.81,10577.50,55.64,45.11,421.20,133,-14155.00,11.07,0.3023,0.42,0.8231,19.89,5,-10162.00,0.58,0.04,0.14,0.8863,2.18,127075.00,62085.00,64990.00,-71055.00,-36175.00,-34880.00,60,73,4,5,11565.00,-3385.00,2117.92,-973.36,18,6,1.79
143,21,4.2,56005.00,253.45,275.90,5884.23,10580.00,55.62,40.63,1750.16,32,-15490.00,14.04,0.2729,0.38,0.8043,25.24,5,-11545.00,0.51,0.04,0.15,0.6869,3.86,90145.00,42850.00,47295.00,-34140.00,-16035.00,-18105.00,13,19,3,4,17240.00,-5710.00,6934.23,-1796.84,112,37,2.64
144,19,1.9,55980.00,316.10,213.14,5881.61,10577.50,55.60,47.13,643.45,87,-16510.00,12.24,0.3499,0.36,0.7379,22.02,5,-10604.00,0.55,0.04,0.16,0.8940,2.11,119815.00,60420.00,59395.00,-63835.00,-26985.00,-36850.00,41,46,3,4,11540.00,-4110.00,2922.32,-1387.72,29,11,1.88
145,41,3.8,55965.00,161.81,367.16,5880.03,10580.00,55.58,51.61,1805.32,31,-12195.00,20.11,0.3141,0.48,0.8506,36.18,5,-9796.00,0.60,0.04,0.12,0.7764,3.14,79840.00,35090.00,44750.00,-23875.00,-17970.00,-5905.00,16,15,3,3,15240.00,-3060.00,4990.00,-1591.67,93,21,3.34
146,12,4.2,55920.00,234.55,294.00,5875.30,10580.00,55.53,42.42,1694.55,33,-13665.00,14.66,0.3051,0.43,0.8471,26.39,5,-10705.00,0.55,0.04,0.14,0.6913,3.59,89885.00,40850.00,49035.00,-33965.00,-16035.00,-17930.00,14,19,3,3,15240.00,-3885.00,6420.36,-1787.63,112,34,2.65
147,13,4.2,55920.00,234.55,294.00,5875.30,10580.00,55.53,42.42,1694.55,33,-13665.00,14.66,0.3051,0.43,0.8471,26.39,5,-10705.00,0.55,0.04,0.14,0.6913,3.59,89885.00,40850.00,49035.00,-33965.00,-16035.00,-17930.00,14,19,3,3,15240.00,-3885.00,6420.36,-1787.63,112,34,2.65
148,14,4.2,55920.00,234.55,294.00,5875.30,10580.00,55.53,42.42,1694.55,33,-13665.00,14.66,0.3051,0.43,0.8471,26.39,5,-10705.00,0.55,0.04,0.14,0.6913,3.59,89885.00,40850.00,49035.00,-33965.00,-16035.00,-17930.00,14,19,3,3,15240.00,-3885.00,6420.36,-1787.63,112,34,2.65
149,15,4.2,55920.00,234.55,294.00,5875.30,10580.00,55.53,42.42,1694.55,33,-13665.00,14.66,0.3051,0.43,0.8471,26.39,5,-10705.00,0.55,0.04,0.14,0.6913,3.59,89885.00,40850.00,49035.00,-33965.00,-16035.00,-17930.00,14,19,3,3,15240.00,-3885.00,6420.36,-1787.63,112,34,2.65
150,67,4.3,55890.00,259.55,268.71,5872.15,10580.00,55.50,66.67,2661.43,21,-9485.00,29.76,0.3147,0.62,0.8599,53.62,5,-8705.00,0.67,0.04,0.09,0.8074,2.56,69485.00,35175.00,34310.00,-13595.00,-7715.00,-5880.00,14,7,3,2,15240.00,-3685.00,4963.21,-1942.14,93,34,5.11
151,18,1.7,55830.00,292.27,235.55,5865.85,10577.50,55.46,46.39,575.57,97,-14765.00,11.94,0.3082,0.40,0.7282,21.54,5,-9659.00,0.61,0.04,0.15,0.9026,2.16,120250.00,61940.00,58310.00,-64420.00,-31025.00,-33395.00,45,52,4,4,11515.00,-4110.00,2672.22,-1238.85,24,10,1.87
152,70,4.5,55735.00,301.80,225.00,5855.86,10580.00,55.35,68.42,2933.42,19,-13765.00,30.69,0.3316,0.43,0.8082,55.45,5,-8903.00,0.66,0.04,0.14,0.8171,2.43,68770.00,37650.00,31120.00,-13035.00,-5720.00,-7315.00,13,6,4,3,15240.00,-3835.00,5290.00,-2172.50,98,42,5.28
153,16,1.3,55720.00,235.03,291.75,5854.29,10577.50,55.35,44.72,453.01,123,-10385.00,11.40,0.2995,0.56,0.8282,20.60,5,-8906.00,0.66,0.04,0.10,0.8960,2.29,120925.00,57470.00,63455.00,-65205.00,-32610.00,-32595.00,55,68,4,8,11565.00,-4110.00,2198.64,-958.90,18,6,1.85
154,32,3.8,55710.00,248.30,278.26,5853.24,10580.00,55.32,50.00,1638.53,34,-15315.00,17.69,0.2877,0.38,0.8803,31.97,5,-10654.00,0.55,0.04,0.15,0.7203,2.77,87130.00,41030.00,46100.00,-31420.00,-14760.00,-16660.00,17,17,6,3,17240.00,-5710.00,5125.29,-1848.24,96,21,2.77
155,75,4.2,55700.00,292.25,234.22,5852.19,10580.00,55.31,70.00,2785.00,20,-11060.00,31.88,0.3296,0.53,0.8815,57.63,5,-8538.00,0.69,0.04,0.11,0.8164,2.42,67660.00,36375.00,31285.00,-11960.00,-5455.00,-6505.00,14,6,4,2,15240.00,-3835.00,4832.86,-1993.33,89,33,5.66
156,68,4.3,55690.00,259.55,266.82,5851.14,10580.00,55.30,66.67,2651.90,21,-9485.00,29.57,0.3154,0.62,0.8555,53.47,5,-8735.00,0.67,0.04,0.09,0.8069,2.53,69435.00,35175.00,34260.00,-13745.00,-7715.00,-6030.00,14,7,3,2,15240.00,-3835.00,4959.64,-1963.57,91,34,5.05
157,33,3.8,55660.00,248.30,277.79,5847.99,10580.00,55.27,50.00,1637.06,34,-15315.00,17.67,0.2873,0.38,0.8798,31.96,5,-10654.00,0.55,0.04,0.15,0.7197,2.77,87080.00,41030.00,46050.00,-31420.00,-14760.00,-16660.00,17,17,6,3,17240.00,-5710.00,5122.35,-1848.24,96,21,2.77
158,19,1.8,55655.00,280.74,245.43,5847.46,10577.50,55.28,45.65,604.95,92,-14815.00,11.62,0.3312,0.39,0.7468,21.02,5,-10135.00,0.58,0.04,0.15,0.8991,2.21,120880.00,60610.00,60270.00,-65225.00,-30915.00,-34310.00,42,50,3,6,11540.00,-4110.00,2878.10,-1304.50,27,9,1.85
