#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
3994,34,3.1,3850.00,-171.92,205.08,400.70,11610.00,3.45,40.68,65.25,59,-41820.00,0.06,-0.0102,0.01,0.0027,1.71,5,-18600.00,0.02,0.04,0.42,0.0264,1.52,91440.00,34760.00,56680.00,-87590.00,-54720.00,-32870.00,24,35,4,9,14670.00,-5070.00,3810.00,-2502.57,49,18,1.04
3995,80,4.9,3850.00,12.92,20.24,400.70,11610.00,3.45,36.00,154.00,25,-28090.00,0.07,0.1145,0.01,0.3972,2.05,5,-15758.00,0.03,0.04,0.28,0.0669,1.89,67490.00,32730.00,34760.00,-63640.00,-31230.00,-32410.00,9,16,3,6,16570.00,-6750.00,7498.89,-3977.50,135,33,1.06
3996,5,7.7,3840.00,-125.75,158.83,399.66,11610.00,3.44,27.78,213.33,18,-29400.00,0.07,0.1060,0.01,0.3973,1.99,5,-18008.00,0.02,0.04,0.29,0.0589,2.80,53630.00,26120.00,27510.00,-49790.00,-40720.00,-9070.00,5,13,1,3,20410.00,-8030.00,10726.00,-3830.00,203,96,1.08
3997,5,7.8,3840.00,-125.75,158.83,399.66,11610.00,3.44,27.78,213.33,18,-29400.00,0.07,0.1064,0.01,0.3979,1.98,5,-18008.00,0.02,0.04,0.29,0.0588,2.80,53910.00,26400.00,27510.00,-50070.00,-41000.00,-9070.00,5,13,1,3,20410.00,-8470.00,10782.00,-3851.54,200,97,1.08
3998,6,7.7,3840.00,-125.75,158.83,399.66,11610.00,3.44,27.78,213.33,18,-29400.00,0.07,0.1060,0.01,0.3973,1.99,5,-18008.00,0.02,0.04,0.29,0.0589,2.80,53630.00,26120.00,27510.00,-49790.00,-40720.00,-9070.00,5,13,1,3,20410.00,-8030.00,10726.00,-3830.00,203,96,1.08
3999,6,7.8,3840.00,-125.75,158.83,399.66,11610.00,3.44,27.78,213.33,18,-29400.00,0.07,0.1064,0.01,0.3979,1.98,5,-18008.00,0.02,0.04,0.29,0.0588,2.80,53910.00,26400.00,27510.00,-50070.00,-41000.00,-9070.00,5,13,1,3,20410.00,-8470.00,10782.00,-3851.54,200,97,1.08
4000,73,6.6,3830.00,-132.56,165.55,398.62,11610.00,3.43,33.33,182.38,21,-32820.00,0.07,-0.0161,0.01,0.0050,1.91,5,-19426.00,0.02,0.04,0.33,-0.0536,2.12,66850.00,36640.00,30210.00,-63020.00,-52030.00,-10990.00,7,14,2,5,20410.00,-10870.00,9550.00,-4501.43,160,66,1.06
4001,84,3.6,3830.00,62.02,-29.03,398.62,11610.00,3.43,37.14,109.43,35,-28730.00,0.09,0.1410,0.01,0.3982,2.53,5,-14474.00,0.03,0.04,0.29,0.1831,1.82,56130.00,40890.00,15240.00,-52300.00,-33690.00,-18610.00,13,22,3,7,11590.00,-6690.00,4317.69,-2377.27,61,28,1.07
4002,85,3.6,3830.00,62.02,-29.03,398.62,11610.00,3.43,37.14,109.43,35,-28730.00,0.09,0.1410,0.01,0.3982,2.53,5,-14474.00,0.03,0.04,0.29,0.1831,1.82,56130.00,40890.00,15240.00,-52300.00,-33690.00,-18610.00,13,22,3,7,11590.00,-6690.00,4317.69,-2377.27,61,28,1.07
4003,25,3.4,3790.00,-153.66,186.30,394.45,11610.00,3.40,47.27,68.91,55,-30980.00,0.07,-0.0708,0.01,0.2418,1.98,5,-14794.00,0.03,0.04,0.31,-0.0199,1.16,90620.00,36060.00,54560.00,-86830.00,-53900.00,-32930.00,26,29,4,4,12870.00,-6690.00,3485.38,-2994.14,59,21,1.04
4004,50,0.3,3770.00,-16.71,49.18,392.37,11610.00,3.38,42.86,21.54,175,-14540.00,0.07,0.0288,0.03,0.1002,2.03,5,-8088.00,0.05,0.04,0.15,0.0843,1.40,79530.00,46270.00,33260.00,-75760.00,-48210.00,-27550.00,75,100,6,9,4090.00,-4030.00,1060.40,-757.60,4,2,1.05
4005,18,2.8,3760.00,-124.29,156.68,391.33,11610.00,3.37,41.67,52.22,72,-34260.00,0.05,-0.1033,0.01,0.1699,1.49,5,-17016.00,0.02,0.04,0.34,-0.0751,1.45,105120.00,50060.00,55060.00,-101360.00,-64490.00,-36870.00,30,42,4,5,9470.00,-9290.00,3504.00,-2413.33,47,17,1.04
4006,78,3.2,3750.00,41.69,-9.39,390.29,11610.00,3.36,43.59,96.15,39,-26590.00,0.11,-0.0553,0.01,0.1679,3.40,5,-10298.00,0.04,0.04,0.27,-0.0340,1.40,48130.00,26590.00,21540.00,-44380.00,-21750.00,-22630.00,17,22,4,5,10330.00,-6690.00,2831.18,-2017.27,46,25,1.08
4007,5,7.6,3720.00,-126.27,158.31,387.17,11610.00,3.33,27.78,206.67,18,-29400.00,0.06,0.1057,0.01,0.3956,1.93,5,-18032.00,0.02,0.04,0.29,0.0579,2.79,53630.00,26120.00,27510.00,-49910.00,-40780.00,-9130.00,5,13,1,3,20410.00,-8030.00,10726.00,-3839.23,203,96,1.07
4008,6,7.6,3720.00,-126.27,158.31,387.17,11610.00,3.33,27.78,206.67,18,-29400.00,0.06,0.1057,0.01,0.3956,1.93,5,-18032.00,0.02,0.04,0.29,0.0579,2.79,53630.00,26120.00,27510.00,-49910.00,-40780.00,-9130.00,5,13,1,3,20410.00,-8030.00,10726.00,-3839.23,203,96,1.07
4009,5,7,3710.00,-126.36,158.31,386.13,11610.00,3.33,26.32,195.26,19,-33090.00,0.06,0.1003,0.01,0.3675,1.81,5,-17568.00,0.02,0.04,0.33,0.0730,3.01,53910.00,25680.00,28230.00,-50200.00,-40350.00,-9850.00,5,14,1,5,20410.00,-8610.00,10782.00,-3585.71,198,91,1.07
4010,6,7,3710.00,-126.36,158.31,386.13,11610.00,3.33,26.32,195.26,19,-33090.00,0.06,0.1003,0.01,0.3675,1.81,5,-17568.00,0.02,0.04,0.33,0.0730,3.01,53910.00,25680.00,28230.00,-50200.00,-40350.00,-9850.00,5,14,1,5,20410.00,-8610.00,10782.00,-3585.71,198,91,1.07
4011,88,3.6,3710.00,60.98,-29.03,386.13,11610.00,3.33,37.14,106.00,35,-28730.00,0.08,0.1363,0.01,0.3797,2.46,5,-14226.00,0.03,0.04,0.29,0.1832,1.81,56130.00,40890.00,15240.00,-52420.00,-33810.00,-18610.00,13,22,3,7,11590.00,-6690.00,4317.69,-2382.73,61,28,1.07
4012,72,0.3,3670.00,-32.21,63.82,381.96,11610.00,3.29,43.97,26.03,141,-13090.00,0.08,0.0498,0.03,0.4213,2.47,5,-5632.00,0.07,0.04,0.13,0.1285,1.35,65360.00,38000.00,27360.00,-61690.00,-41740.00,-19950.00,62,79,6,6,4090.00,-4030.00,1054.19,-780.89,4,2,1.06
4013,79,5,3670.00,17.92,13.70,381.96,11610.00,3.29,36.00,146.80,25,-28450.00,0.06,0.1174,0.01,0.4027,1.97,5,-15658.00,0.02,0.04,0.28,0.0682,1.88,67210.00,32450.00,34760.00,-63540.00,-30370.00,-33170.00,9,16,3,6,16570.00,-6750.00,7467.78,-3971.25,135,34,1.06
4014,19,3.5,3650.00,-132.56,164.00,379.88,11610.00,3.27,49.09,66.36,55,-29970.00,0.06,-0.0898,0.01,0.2897,1.98,5,-16182.00,0.02,0.04,0.30,-0.0820,1.08,90270.00,31600.00,58670.00,-86620.00,-46990.00,-39630.00,27,28,3,4,12870.00,-11770.00,3343.33,-3093.57,61,20,1.04
4015,3,7.7,3640.00,-125.75,157.11,378.84,11610.00,3.26,27.78,202.22,18,-29400.00,0.06,0.1058,0.01,0.3962,1.89,5,-18008.00,0.02,0.04,0.29,0.0571,2.79,53630.00,26120.00,27510.00,-49990.00,-40720.00,-9270.00,5,13,1,3,20410.00,-8030.00,10726.00,-3845.38,203,96,1.07
4016,3,7.8,3640.00,-125.75,157.11,378.84,11610.00,3.26,27.78,202.22,18,-29400.00,0.06,0.1062,0.01,0.3968,1.88,5,-18008.00,0.02,0.04,0.29,0.0570,2.79,53910.00,26400.00,27510.00,-50270.00,-41000.00,-9270.00,5,13,1,3,20410.00,-8470.00,10782.00,-3866.92,200,97,1.07
4017,4,7.7,3640.00,-125.75,157.11,378.84,11610.00,3.26,27.78,202.22,18,-29400.00,0.06,0.1058,0.01,0.3962,1.89,5,-18008.00,0.02,0.04,0.29,0.0571,2.79,53630.00,26120.00,27510.00,-49990.00,-40720.00,-9270.00,5,13,1,3,20410.00,-8030.00,10726.00,-3845.38,203,96,1.07
4018,4,7.8,3640.00,-125.75,157.11,378.84,11610.00,3.26,27.78,202.22,18,-29400.00,0.06,0.1062,0.01,0.3968,1.88,5,-18008.00,0.02,0.04,0.29,0.0570,2.79,53910.00,26400.00,27510.00,-50270.00,-41000.00,-9270.00,5,13,1,3,20410.00,-8470.00,10782.00,-3866.92,200,97,1.07
4019,79,2.9,3610.00,87.08,-55.99,375.72,11610.00,3.24,43.59,92.56,39,-23860.00,0.11,0.0001,0.02,0.0000,3.36,5,-8510.00,0.04,0.04,0.24,-0.0136,1.40,46850.00,27580.00,19270.00,-43240.00,-17470.00,-25770.00,17,22,4,5,10330.00,-6690.00,2755.88,-1965.45,46,20,1.08
4020,88,2.7,3590.00,19.98,10.94,373.64,11610.00,3.22,40.00,79.78,45,-24160.00,0.08,-0.0380,0.02,0.0659,2.62,5,-12450.00,0.03,0.04,0.24,-0.1121,1.61,54760.00,25680.00,29080.00,-51170.00,-23360.00,-27810.00,18,27,4,6,10330.00,-5510.00,3042.22,-1895.19,41,14,1.07
4021,20,3.5,3570.00,-129.97,160.72,371.56,11610.00,3.20,49.09,64.91,55,-29670.00,0.06,-0.0883,0.01,0.2885,1.94,5,-16122.00,0.02,0.04,0.30,-0.0801,1.08,90190.00,31900.00,58290.00,-86620.00,-46990.00,-39630.00,27,28,3,4,12870.00,-11770.00,3340.37,-3093.57,61,20,1.04
4022,21,3.5,3570.00,-129.97,160.72,371.56,11610.00,3.20,49.09,64.91,55,-29670.00,0.06,-0.0883,0.01,0.2885,1.94,5,-16122.00,0.02,0.04,0.30,-0.0801,1.08,90190.00,31900.00,58290.00,-86620.00,-46990.00,-39630.00,27,28,3,4,12870.00,-11770.00,3340.37,-3093.57,61,20,1.04
4023,6,0.9,3560.00,-237.55,268.22,370.52,11610.00,3.19,38.46,12.45,286,-30430.00,0.02,0.0916,0.01,0.1448,0.68,5,-17082.00,0.02,0.04,0.30,0.0332,1.63,202400.00,73900.00,128500.00,-198840.00,-101480.00,-97360.00,110,176,6,8,8790.00,-4010.00,1840.00,-1129.77,11,4,1.02
4024,17,2.8,3560.00,-128.08,158.74,370.52,11610.00,3.19,43.06,49.44,72,-33280.00,0.05,-0.0939,0.01,0.1435,1.46,5,-16820.00,0.02,0.04,0.33,-0.0817,1.37,104710.00,49010.00,55700.00,-101150.00,-63880.00,-37270.00,31,41,4,5,9470.00,-9290.00,3377.74,-2467.07,46,17,1.04
4025,32,5.2,3530.00,-132.39,162.79,367.39,11610.00,3.16,33.33,130.74,27,-31660.00,0.05,0.1037,0.01,0.1992,1.62,5,-19718.00,0.02,0.04,0.32,0.0040,2.10,72550.00,22470.00,50080.00,-69020.00,-37840.00,-31180.00,9,18,3,6,21810.00,-7610.00,8061.11,-3834.44,147,50,1.05
4026,33,5.2,3530.00,-132.39,162.79,367.39,11610.00,3.16,33.33,130.74,27,-31660.00,0.05,0.1037,0.01,0.1992,1.62,5,-19718.00,0.02,0.04,0.32,0.0040,2.10,72550.00,22470.00,50080.00,-69020.00,-37840.00,-31180.00,9,18,3,6,21810.00,-7610.00,8061.11,-3834.44,147,50,1.05
4027,74,6.6,3530.00,-135.14,165.55,367.39,11610.00,3.16,33.33,168.10,21,-32820.00,0.06,-0.0163,0.01,0.0052,1.76,5,-19426.00,0.02,0.04,0.33,-0.0559,2.11,66850.00,36640.00,30210.00,-63320.00,-52330.00,-10990.00,7,14,2,5,20410.00,-11170.00,9550.00,-4522.86,160,66,1.06
4028,75,6.6,3530.00,-135.14,165.55,367.39,11610.00,3.16,33.33,168.10,21,-32820.00,0.06,-0.0163,0.01,0.0052,1.76,5,-19426.00,0.02,0.04,0.33,-0.0559,2.11,66850.00,36640.00,30210.00,-63320.00,-52330.00,-10990.00,7,14,2,5,20410.00,-11170.00,9550.00,-4522.86,160,66,1.06
4029,3,7.6,3520.00,-126.27,156.59,366.35,11610.00,3.16,27.78,195.56,18,-29400.00,0.06,0.1055,0.01,0.3944,1.82,5,-18032.00,0.02,0.04,0.29,0.0561,2.78,53630.00,26120.00,27510.00,-50110.00,-40780.00,-9330.00,5,13,1,3,20410.00,-8030.00,10726.00,-3854.62,203,96,1.07
4030,4,7.6,3520.00,-126.27,156.59,366.35,11610.00,3.16,27.78,195.56,18,-29400.00,0.06,0.1055,0.01,0.3944,1.82,5,-18032.00,0.02,0.04,0.29,0.0561,2.78,53630.00,26120.00,27510.00,-50110.00,-40780.00,-9330.00,5,13,1,3,20410.00,-8030.00,10726.00,-3854.62,203,96,1.07
4031,40,2,3520.00,-79.24,109.56,366.35,11610.00,3.16,40.00,44.00,80,-22610.00,0.05,0.0392,0.02,0.0885,1.53,5,-12592.00,0.03,0.04,0.23,0.0505,1.56,92240.00,37340.00,54900.00,-88720.00,-46540.00,-42180.00,32,48,3,9,13150.00,-4610.00,2882.50,-1848.33,28,10,1.04
4032,79,7.4,3520.00,-84.58,114.90,366.35,11610.00,3.16,38.89,195.56,18,-26500.00,0.08,0.1256,0.01,0.4505,2.50,5,-19046.00,0.02,0.04,0.26,0.0622,1.68,54650.00,26550.00,28100.00,-51130.00,-36370.00,-14760.00,7,11,2,3,20410.00,-7850.00,7807.14,-4648.18,179,78,1.07
4033,3,7,3510.00,-126.36,156.59,365.31,11610.00,3.15,26.32,184.74,19,-33090.00,0.05,0.1001,0.01,0.3663,1.71,5,-17568.00,0.02,0.04,0.33,0.0712,3.00,53910.00,25680.00,28230.00,-50400.00,-40350.00,-10050.00,5,14,1,5,20410.00,-8610.00,10782.00,-3600.00,198,91,1.07
4034,4,7,3510.00,-126.36,156.59,365.31,11610.00,3.15,26.32,184.74,19,-33090.00,0.05,0.1001,0.01,0.3663,1.71,5,-17568.00,0.02,0.04,0.33,0.0712,3.00,53910.00,25680.00,28230.00,-50400.00,-40350.00,-10050.00,5,14,1,5,20410.00,-8610.00,10782.00,-3600.00,198,91,1.07
4035,62,5.1,3510.00,-62.45,92.68,365.31,11610.00,3.15,32.00,140.40,25,-29750.00,0.05,0.0131,0.01,0.0049,1.62,5,-18882.00,0.02,0.04,0.30,-0.0216,2.24,69240.00,33220.00,36020.00,-65730.00,-40470.00,-25260.00,8,17,2,5,21810.00,-7610.00,8655.00,-3866.47,153,41,1.05
4036,79,3.3,3510.00,67.87,-37.64,365.31,11610.00,3.15,48.65,94.86,37,-26970.00,0.12,-0.0178,0.01,0.0408,3.74,5,-9204.00,0.04,0.04,0.27,0.0379,1.14,45620.00,28540.00,17080.00,-42110.00,-20660.00,-21450.00,18,19,4,3,10330.00,-6690.00,2534.44,-2216.32,49,24,1.08
4037,35,3.4,3500.00,-172.18,202.33,364.27,11610.00,3.14,38.89,64.81,54,-31640.00,0.05,0.0646,0.01,0.1332,1.48,5,-16100.00,0.02,0.04,0.32,0.0035,1.63,92070.00,34280.00,57790.00,-88570.00,-54270.00,-34300.00,21,33,3,7,14670.00,-4810.00,4384.29,-2683.94,58,22,1.04
4038,81,2.1,3470.00,2.76,27.13,361.15,11610.00,3.11,38.18,63.09,55,-24820.00,0.07,0.1065,0.01,0.4258,2.29,5,-12054.00,0.03,0.04,0.25,0.0239,1.72,57950.00,22530.00,35420.00,-54480.00,-22210.00,-32270.00,21,34,4,9,10390.00,-5510.00,2759.52,-1602.35,27,13,1.06
4039,16,3.4,3460.00,-129.80,159.60,360.11,11610.00,3.10,48.21,61.79,56,-33140.00,0.06,-0.1237,0.01,0.3515,1.80,5,-16660.00,0.02,0.04,0.33,-0.1019,1.12,92690.00,32190.00,60500.00,-89230.00,-47260.00,-41970.00,27,29,4,5,12870.00,-10990.00,3432.96,-3076.90,61,20,1.04
4040,18,3.5,3450.00,-131.70,161.41,359.07,11610.00,3.09,47.27,62.73,55,-30170.00,0.06,-0.0917,0.01,0.2985,1.81,5,-16222.00,0.02,0.04,0.30,-0.0841,1.16,90320.00,31700.00,58620.00,-86870.00,-46990.00,-39880.00,26,29,3,6,12870.00,-11770.00,3473.85,-2995.52,62,21,1.04
4041,86,3.6,3450.00,58.74,-29.03,359.07,11610.00,3.09,37.14,98.57,35,-28730.00,0.07,0.1370,0.01,0.3860,2.28,5,-14474.00,0.02,0.04,0.29,0.1776,1.80,56130.00,40890.00,15240.00,-52680.00,-34070.00,-18610.00,13,22,3,7,11590.00,-6690.00,4317.69,-2394.55,61,28,1.07
4042,7,7.3,3420.00,-119.04,148.49,355.95,11610.00,3.07,33.33,190.00,18,-29200.00,0.06,0.1054,0.01,0.3967,2.12,5,-17738.00,0.02,0.04,0.29,0.0559,2.14,53780.00,25680.00,28100.00,-50360.00,-39500.00,-10860.00,6,12,1,3,20410.00,-8030.00,8963.33,-4196.67,182,97,1.07
4043,8,7.3,3420.00,-119.04,148.49,355.95,11610.00,3.07,33.33,190.00,18,-29200.00,0.06,0.1054,0.01,0.3967,2.12,5,-17738.00,0.02,0.04,0.29,0.0559,2.14,53780.00,25680.00,28100.00,-50360.00,-39500.00,-10860.00,6,12,1,3,20410.00,-8030.00,8963.33,-4196.67,182,97,1.07
4044,9,7.3,3420.00,-119.04,148.49,355.95,11610.00,3.07,33.33,190.00,18,-29200.00,0.06,0.1054,0.01,0.3967,2.12,5,-17738.00,0.02,0.04,0.29,0.0559,2.14,53780.00,25680.00,28100.00,-50360.00,-39500.00,-10860.00,6,12,1,3,20410.00,-8030.00,8963.33,-4196.67,182,97,1.07
4045,10,7.3,3420.00,-119.04,148.49,355.95,11610.00,3.07,33.33,190.00,18,-29200.00,0.06,0.1054,0.01,0.3967,2.12,5,-17738.00,0.02,0.04,0.29,0.0559,2.14,53780.00,25680.00,28100.00,-50360.00,-39500.00,-10860.00,6,12,1,3,20410.00,-8030.00,8963.33,-4196.67,182,97,1.07
4046,11,7.3,3420.00,-119.04,148.49,355.95,11610.00,3.07,33.33,190.00,18,-29200.00,0.06,0.1054,0.01,0.3967,2.12,5,-17738.00,0.02,0.04,0.29,0.0559,2.14,53780.00,25680.00,28100.00,-50360.00,-39500.00,-10860.00,6,12,1,3,20410.00,-8030.00,8963.33,-4196.67,182,97,1.07
4047,80,7.3,3420.00,-87.17,116.62,355.95,11610.00,3.07,33.33,190.00,18,-26500.00,0.06,0.1199,0.01,0.4306,2.10,5,-18984.00,0.02,0.04,0.26,0.0574,2.13,54220.00,26120.00,28100.00,-50800.00,-36240.00,-14560.00,6,12,1,3,20410.00,-7770.00,9036.67,-4233.33,177,87,1.07
4048,74,2,3360.00,58.31,-29.37,349.70,11610.00,3.01,31.03,57.93,58,-25600.00,0.05,0.1349,0.01,0.4808,1.67,5,-10662.00,0.03,0.04,0.26,0.0485,2.35,62440.00,30270.00,32170.00,-59080.00,-23500.00,-35580.00,18,40,2,11,10390.00,-5510.00,3468.89,-1477.00,29,13,1.06
4049,75,2,3360.00,58.31,-29.37,349.70,11610.00,3.01,31.03,57.93,58,-25600.00,0.05,0.1349,0.01,0.4808,1.67,5,-10662.00,0.03,0.04,0.26,0.0485,2.35,62440.00,30270.00,32170.00,-59080.00,-23500.00,-35580.00,18,40,2,11,10390.00,-5510.00,3468.89,-1477.00,29,13,1.06
4050,76,6.8,3340.00,-143.84,172.61,347.62,11610.00,2.99,30.00,167.00,20,-35890.00,0.05,-0.0536,0.01,0.0515,1.52,5,-15278.00,0.02,0.04,0.36,-0.0389,2.46,65960.00,34910.00,31050.00,-62620.00,-51610.00,-11010.00,6,14,2,5,20410.00,-12170.00,10993.33,-4472.86,196,65,1.05
4051,77,6.8,3340.00,-143.84,172.61,347.62,11610.00,2.99,30.00,167.00,20,-35890.00,0.05,-0.0536,0.01,0.0515,1.52,5,-15278.00,0.02,0.04,0.36,-0.0389,2.46,65960.00,34910.00,31050.00,-62620.00,-51610.00,-11010.00,6,14,2,5,20410.00,-12170.00,10993.33,-4472.86,196,65,1.05
4052,44,3.1,3330.00,-35.06,63.74,346.58,11610.00,2.99,43.14,65.29,51,-26380.00,0.06,0.0217,0.01,0.0164,2.14,5,-15334.00,0.02,0.04,0.26,-0.0460,1.39,67260.00,33000.00,34260.00,-63930.00,-37070.00,-26860.00,22,29,8,7,11590.00,-5070.00,3057.27,-2204.48,45,20,1.05
4053,60,5,3330.00,-37.38,66.06,346.58,11610.00,2.99,33.33,123.33,27,-38270.00,0.05,0.1357,0.01,0.4300,1.55,5,-15902.00,0.02,0.04,0.38,0.0533,2.10,71650.00,32910.00,38740.00,-68320.00,-37250.00,-31070.00,9,18,3,8,16570.00,-6750.00,7961.11,-3795.56,142,36,1.05
4054,7,6.7,3320.00,-119.38,147.98,345.54,11610.00,2.98,30.00,166.00,20,-27940.00,0.05,-0.0041,0.01,0.0005,1.54,5,-20272.00,0.02,0.04,0.28,-0.0236,2.46,64500.00,28580.00,35920.00,-61180.00,-42440.00,-18740.00,6,14,1,5,20410.00,-8610.00,10750.00,-4370.00,202,74,1.05
4055,8,6.7,3320.00,-119.38,147.98,345.54,11610.00,2.98,30.00,166.00,20,-27940.00,0.05,-0.0041,0.01,0.0005,1.54,5,-20272.00,0.02,0.04,0.28,-0.0236,2.46,64500.00,28580.00,35920.00,-61180.00,-42440.00,-18740.00,6,14,1,5,20410.00,-8610.00,10750.00,-4370.00,202,74,1.05
4056,9,6.7,3320.00,-119.38,147.98,345.54,11610.00,2.98,30.00,166.00,20,-27940.00,0.05,-0.0041,0.01,0.0005,1.54,5,-20272.00,0.02,0.04,0.28,-0.0236,2.46,64500.00,28580.00,35920.00,-61180.00,-42440.00,-18740.00,6,14,1,5,20410.00,-8610.00,10750.00,-4370.00,202,74,1.05
4057,10,6.7,3320.00,-119.38,147.98,345.54,11610.00,2.98,30.00,166.00,20,-27940.00,0.05,-0.0041,0.01,0.0005,1.54,5,-20272.00,0.02,0.04,0.28,-0.0236,2.46,64500.00,28580.00,35920.00,-61180.00,-42440.00,-18740.00,6,14,1,5,20410.00,-8610.00,10750.00,-4370.00,202,74,1.05
4058,11,6.7,3320.00,-119.38,147.98,345.54,11610.00,2.98,30.00,166.00,20,-27940.00,0.05,-0.0041,0.01,0.0005,1.54,5,-20272.00,0.02,0.04,0.28,-0.0236,2.46,64500.00,28580.00,35920.00,-61180.00,-42440.00,-18740.00,6,14,1,5,20410.00,-8610.00,10750.00,-4370.00,202,74,1.05
4059,51,5.8,3300.00,-154.01,182.43,343.46,11610.00,2.96,29.17,137.50,24,-48520.00,0.04,0.1005,0.01,0.1719,1.33,5,-18072.00,0.02,0.04,0.49,-0.0866,2.54,72270.00,21730.00,50540.00,-68970.00,-39610.00,-29360.00,7,17,2,8,30470.00,-8150.00,10324.29,-4057.06,180,50,1.05
4060,7,6.2,3290.00,-119.47,147.80,342.42,11610.00,2.95,26.09,143.04,23,-26820.00,0.04,0.0317,0.01,0.0366,1.39,5,-19754.00,0.02,0.04,0.27,-0.0502,2.99,61680.00,22980.00,38700.00,-58390.00,-36850.00,-21540.00,6,17,2,6,21870.00,-8730.00,10280.00,-3434.71,180,69,1.06
4061,8,6.2,3290.00,-119.47,147.80,342.42,11610.00,2.95,26.09,143.04,23,-26820.00,0.04,0.0317,0.01,0.0366,1.39,5,-19754.00,0.02,0.04,0.27,-0.0502,2.99,61680.00,22980.00,38700.00,-58390.00,-36850.00,-21540.00,6,17,2,6,21870.00,-8730.00,10280.00,-3434.71,180,69,1.06
4062,9,6.2,3290.00,-119.47,147.80,342.42,11610.00,2.95,26.09,143.04,23,-26820.00,0.04,0.0317,0.01,0.0366,1.39,5,-19754.00,0.02,0.04,0.27,-0.0502,2.99,61680.00,22980.00,38700.00,-58390.00,-36850.00,-21540.00,6,17,2,6,21870.00,-8730.00,10280.00,-3434.71,180,69,1.06
4063,10,6.2,3290.00,-119.47,147.80,342.42,11610.00,2.95,26.09,143.04,23,-26820.00,0.04,0.0317,0.01,0.0366,1.39,5,-19754.00,0.02,0.04,0.27,-0.0502,2.99,61680.00,22980.00,38700.00,-58390.00,-36850.00,-21540.00,6,17,2,6,21870.00,-8730.00,10280.00,-3434.71,180,69,1.06
4064,11,6.2,3290.00,-119.47,147.80,342.42,11610.00,2.95,26.09,143.04,23,-26820.00,0.04,0.0317,0.01,0.0366,1.39,5,-19754.00,0.02,0.04,0.27,-0.0502,2.99,61680.00,22980.00,38700.00,-58390.00,-36850.00,-21540.00,6,17,2,6,21870.00,-8730.00,10280.00,-3434.71,180,69,1.06
4065,71,4.3,3290.00,-31.61,59.95,342.42,11610.00,2.95,37.93,113.45,29,-22000.00,0.06,0.0770,0.02,0.3037,1.93,5,-16362.00,0.02,0.04,0.22,0.0605,1.72,64570.00,36460.00,28110.00,-61280.00,-40130.00,-21150.00,11,18,2,3,16630.00,-6690.00,5870.00,-3404.44,100,27,1.05
4066,23,2.6,3270.00,-64.69,92.85,340.33,11610.00,2.93,40.26,42.47,77,-29730.00,0.04,-0.0015,0.01,0.0001,1.25,5,-16516.00,0.02,0.04,0.30,-0.0254,1.53,105630.00,53970.00,51660.00,-102360.00,-61480.00,-40880.00,31,46,3,7,8730.00,-6690.00,3407.42,-2225.22,40,14,1.03
4067,47,4.3,3270.00,-110.94,139.10,340.33,11610.00,2.93,32.43,88.38,37,-32610.00,0.04,0.1873,0.01,0.5464,1.37,5,-21682.00,0.02,0.04,0.32,0.0312,2.18,77400.00,39080.00,38320.00,-74130.00,-51960.00,-22170.00,12,25,4,9,23310.00,-5750.00,6450.00,-2965.20,93,31,1.04
4068,79,4.5,3260.00,14.90,13.18,339.29,11610.00,2.92,30.77,125.38,26,-25470.00,0.04,0.1167,0.01,0.4389,1.45,5,-16246.00,0.02,0.04,0.25,0.0293,2.36,69380.00,33240.00,36140.00,-66120.00,-31510.00,-34610.00,8,18,3,6,16630.00,-6690.00,8672.50,-3673.33,143,25,1.05
4069,87,3.3,3220.00,47.03,-19.29,335.13,11610.00,2.89,47.22,89.44,36,-26970.00,0.10,-0.0130,0.01,0.0192,3.43,5,-9204.00,0.04,0.04,0.27,0.0341,1.21,44350.00,27270.00,17080.00,-41130.00,-21810.00,-19320.00,17,19,3,3,10330.00,-6690.00,2608.82,-2164.74,49,24,1.08
4070,51,1.2,3170.00,1.55,25.75,329.93,11610.00,2.84,38.71,34.09,93,-34540.00,0.04,-0.0617,0.01,0.0663,1.56,5,-12756.00,0.03,0.04,0.34,-0.2051,1.65,78840.00,43140.00,35700.00,-75670.00,-42960.00,-32710.00,36,57,4,10,7370.00,-3570.00,2190.00,-1327.54,16,6,1.04
4071,87,4.7,3150.00,-3.01,30.15,327.84,11610.00,2.82,32.00,126.00,25,-25870.00,0.04,0.1209,0.01,0.4562,1.49,5,-17210.00,0.02,0.04,0.26,0.0274,2.23,67500.00,32340.00,35160.00,-64350.00,-32690.00,-31660.00,8,17,3,6,16630.00,-6690.00,8437.50,-3785.29,144,25,1.05
