#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4409,33,4.9,-16180.00,7.67,-52.33,-1701.44,36235.00,-4.70,36.36,-490.30,33,-162630.00,0.00,-0.0695,-0.01,0.1375,0.00,5,-69188.00,-0.02,0.18,1.60,0.0360,1.64,251780.00,147100.00,104680.00,-267960.00,-144320.00,-123640.00,12,21,3,5,76190.00,-27460.00,20981.67,-12760.00,104,43,0.94
4410,59,6.9,-16180.00,49.57,-94.22,-1701.44,36235.00,-4.70,38.89,-898.89,18,-224180.00,0.00,-0.1669,-0.01,0.3710,0.00,5,-74788.00,-0.02,0.21,2.21,0.0764,1.46,220030.00,153920.00,66110.00,-236210.00,-135960.00,-100250.00,7,11,3,5,76190.00,-39810.00,31432.86,-21473.64,189,81,0.93
4411,61,6.1,-16220.00,-17.58,-27.18,-1705.65,36235.00,-4.71,31.82,-737.27,22,-173320.00,0.00,-0.0721,-0.01,0.1208,0.00,5,-48864.00,-0.03,0.21,1.71,0.0969,2.00,232330.00,171120.00,61210.00,-248550.00,-177490.00,-71060.00,7,15,2,5,76190.00,-39810.00,33190.00,-16570.00,178,57,0.93
4412,64,1.1,-16300.00,34.44,-79.43,-1714.06,36235.00,-4.73,38.57,-232.86,70,-55120.00,0.00,0.0103,-0.03,0.0272,0.00,5,-35978.00,-0.05,0.18,0.55,-0.0748,1.50,257630.00,147100.00,110530.00,-273930.00,-134620.00,-139310.00,27,43,3,5,58090.00,-26210.00,9541.85,-6370.47,8,5,0.94
4413,62,5.1,-16320.00,-10.35,-34.69,-1716.16,36235.00,-4.74,37.04,-604.44,27,-152660.00,0.00,-0.0800,-0.01,0.1845,0.00,5,-44732.00,-0.04,0.18,1.51,0.0689,1.58,218000.00,145560.00,72440.00,-234320.00,-149310.00,-85010.00,10,17,2,4,76190.00,-25660.00,21800.00,-13783.53,125,42,0.93
4414,61,4.4,-16370.00,-57.62,12.45,-1721.42,36235.00,-4.75,31.25,-511.56,32,-138250.00,0.00,-0.0713,-0.01,0.1676,0.00,5,-41850.00,-0.04,0.18,1.37,0.0602,2.05,229450.00,147810.00,81640.00,-245820.00,-168690.00,-77130.00,10,22,1,4,84840.00,-20760.00,22945.00,-11173.64,93,41,0.93
4415,63,1.1,-16370.00,31.13,-76.31,-1721.42,36235.00,-4.75,38.89,-227.36,72,-57690.00,0.00,0.0075,-0.03,0.0136,0.00,5,-35992.00,-0.05,0.18,0.57,-0.0726,1.48,260920.00,147100.00,113820.00,-277290.00,-135820.00,-141470.00,28,44,3,5,58090.00,-26210.00,9318.57,-6302.05,8,5,0.94
4416,63,4.3,-16420.00,-8.20,-37.12,-1726.68,36235.00,-4.77,34.38,-513.13,32,-138300.00,0.00,-0.0782,-0.01,0.1927,0.00,5,-41860.00,-0.04,0.18,1.37,0.0574,1.78,224790.00,151250.00,73540.00,-241210.00,-154220.00,-86990.00,11,21,2,5,84840.00,-24410.00,20435.45,-11486.19,86,38,0.93
4417,58,1.2,-16430.00,9.27,-54.62,-1727.73,36235.00,-4.77,38.36,-225.07,73,-54060.00,0.00,0.0173,-0.03,0.0663,0.00,5,-30898.00,-0.06,0.18,0.54,-0.0768,1.51,260070.00,145140.00,114930.00,-276500.00,-141780.00,-134720.00,28,45,4,6,44340.00,-26210.00,9288.21,-6144.44,11,5,0.94
4418,61,5.6,-16440.00,18.13,-63.50,-1728.78,36235.00,-4.77,33.33,-685.00,24,-137680.00,0.00,-0.0556,-0.01,0.1119,0.00,5,-41736.00,-0.04,0.18,1.36,0.0654,1.87,228520.00,161810.00,66710.00,-244960.00,-155240.00,-89720.00,8,16,2,5,76190.00,-32560.00,28565.00,-15310.00,143,56,0.93
4419,55,5.2,-16480.00,3.17,-48.65,-1732.99,36235.00,-4.78,35.71,-588.57,28,-157600.00,0.00,-0.0556,-0.01,0.1100,0.00,5,-45720.00,-0.04,0.18,1.56,0.0590,1.68,224200.00,142510.00,81690.00,-240680.00,-141360.00,-99320.00,10,18,2,4,76190.00,-38810.00,22420.00,-13371.11,128,45,0.93
4420,77,3.3,-16520.00,-10.40,-35.19,-1737.19,36235.00,-4.79,43.75,-516.25,32,-112870.00,0.00,-0.0641,-0.02,0.2968,0.00,5,-47220.00,-0.04,0.18,1.12,-0.0211,1.18,180510.00,119520.00,60990.00,-197030.00,-123290.00,-73740.00,14,18,2,3,34140.00,-24410.00,12893.57,-10946.11,46,28,0.92
4421,33,6.5,-16550.00,25.39,-71.06,-1740.35,36235.00,-4.80,35.00,-827.50,20,-217970.00,0.00,-0.1188,-0.01,0.2401,0.00,5,-57794.00,-0.03,0.21,2.16,0.0978,1.74,236630.00,162670.00,73960.00,-253180.00,-153470.00,-99710.00,7,13,3,5,76190.00,-39810.00,33804.29,-19475.38,192,68,0.93
4422,34,6.5,-16550.00,25.39,-71.06,-1740.35,36235.00,-4.80,35.00,-827.50,20,-217970.00,0.00,-0.1188,-0.01,0.2401,0.00,5,-57794.00,-0.03,0.21,2.16,0.0978,1.74,236630.00,162670.00,73960.00,-253180.00,-153470.00,-99710.00,7,13,3,5,76190.00,-39810.00,33804.29,-19475.38,192,68,0.93
4423,35,6.5,-16550.00,25.39,-71.06,-1740.35,36235.00,-4.80,35.00,-827.50,20,-217970.00,0.00,-0.1188,-0.01,0.2401,0.00,5,-57794.00,-0.03,0.21,2.16,0.0978,1.74,236630.00,162670.00,73960.00,-253180.00,-153470.00,-99710.00,7,13,3,5,76190.00,-39810.00,33804.29,-19475.38,192,68,0.93
4424,36,6.5,-16550.00,25.39,-71.06,-1740.35,36235.00,-4.80,35.00,-827.50,20,-217970.00,0.00,-0.1188,-0.01,0.2401,0.00,5,-57794.00,-0.03,0.21,2.16,0.0978,1.74,236630.00,162670.00,73960.00,-253180.00,-153470.00,-99710.00,7,13,3,5,76190.00,-39810.00,33804.29,-19475.38,192,68,0.93
4425,48,1.1,-16610.00,72.06,-117.90,-1746.66,36235.00,-4.82,39.53,-193.14,86,-68900.00,0.00,-0.0157,-0.03,0.0562,0.00,5,-36484.00,-0.05,0.18,0.69,-0.1047,1.45,290660.00,171860.00,118800.00,-307270.00,-145750.00,-161520.00,34,52,2,6,58090.00,-26210.00,8548.82,-5909.04,9,5,0.95
4426,78,5.3,-16680.00,71.15,-117.18,-1754.02,36235.00,-4.84,39.13,-725.22,23,-148080.00,0.00,-0.0818,-0.01,0.2255,0.00,5,-42236.00,-0.04,0.18,1.47,0.0338,1.44,202510.00,147410.00,55100.00,-219190.00,-121630.00,-97560.00,9,14,2,4,62040.00,-39660.00,22501.11,-15656.43,122,48,0.92
4427,7,0.7,-16690.00,62.76,-108.82,-1755.07,36235.00,-4.84,33.33,-51.51,324,-80030.00,0.00,-0.0125,-0.02,0.0214,0.00,5,-50094.00,-0.04,0.18,0.80,-0.0640,1.96,836070.00,447490.00,388580.00,-852760.00,-424750.00,-428010.00,108,216,5,9,39940.00,-19510.00,7741.39,-3947.96,7,3,0.98
4428,36,1.5,-16730.00,71.97,-118.15,-1759.28,36235.00,-4.86,40.96,-201.57,83,-95800.00,0.00,-0.0259,-0.02,0.0848,0.00,5,-37392.00,-0.05,0.18,0.95,-0.1303,1.36,290810.00,161960.00,128850.00,-307540.00,-135880.00,-171660.00,34,49,4,6,44340.00,-26210.00,8553.24,-6276.33,14,7,0.95
4429,48,1.4,-16740.00,5.11,-51.30,-1760.33,36235.00,-4.86,41.89,-226.22,74,-67470.00,0.00,0.0033,-0.03,0.0026,0.00,5,-27876.00,-0.06,0.18,0.67,-0.0820,1.30,257590.00,145780.00,111810.00,-274330.00,-143930.00,-130400.00,31,43,3,5,44340.00,-26210.00,8309.35,-6379.77,13,7,0.94
4430,63,6.6,-16840.00,9.94,-56.41,-1770.84,36235.00,-4.89,36.84,-886.32,19,-213610.00,0.00,-0.1393,-0.01,0.2947,0.00,5,-56922.00,-0.03,0.21,2.11,0.0963,1.59,223280.00,158720.00,64560.00,-240120.00,-155120.00,-85000.00,7,12,3,5,76190.00,-43910.00,31897.14,-20010.00,186,71,0.93
4431,44,4.9,-16920.00,-4.47,-42.22,-1779.26,36235.00,-4.91,37.50,-528.75,32,-150870.00,0.00,-0.0880,-0.01,0.2314,0.00,5,-58258.00,-0.03,0.18,1.49,0.0390,1.55,235530.00,147100.00,88430.00,-252450.00,-148720.00,-103730.00,12,20,3,5,76190.00,-24860.00,19627.50,-12622.50,104,44,0.93
4432,66,3.8,-16930.00,37.04,-83.76,-1780.31,36235.00,-4.91,36.36,-513.03,33,-138170.00,0.00,-0.0797,-0.01,0.2279,0.00,5,-41834.00,-0.04,0.18,1.37,0.0492,1.63,231330.00,162740.00,68590.00,-248260.00,-149320.00,-98940.00,12,21,2,4,84840.00,-26060.00,19277.50,-11821.90,59,32,0.93
4433,37,3.1,-17010.00,129.49,-176.43,-1788.72,36235.00,-4.94,37.25,-333.53,51,-157870.00,0.00,-0.0924,-0.01,0.2691,0.00,5,-69902.00,-0.03,0.18,1.56,-0.0391,1.59,297960.00,165660.00,132300.00,-314970.00,-118740.00,-196230.00,19,32,4,5,35440.00,-21110.00,15682.11,-9842.81,46,23,0.95
4434,73,2.8,-17020.00,-61.29,14.32,-1789.77,36235.00,-4.94,43.24,-460.00,37,-127460.00,0.00,-0.0614,-0.01,0.1921,0.00,5,-53916.00,-0.03,0.18,1.26,-0.0611,1.21,207540.00,144820.00,62720.00,-224560.00,-167030.00,-57530.00,16,21,4,3,38190.00,-24410.00,12971.25,-10693.33,33,21,0.92
4435,62,4.7,-17050.00,-41.45,-5.60,-1792.93,36235.00,-4.95,33.33,-568.33,30,-138930.00,0.00,-0.0812,-0.01,0.2157,0.00,5,-41986.00,-0.04,0.18,1.37,0.0573,1.86,228200.00,145460.00,82740.00,-245250.00,-160480.00,-84770.00,10,20,1,4,84840.00,-20760.00,22820.00,-12262.50,104,42,0.93
4436,53,4.8,-17110.00,2.01,-49.23,-1799.24,36235.00,-4.97,35.48,-551.94,31,-138990.00,0.00,-0.0580,-0.01,0.1470,0.00,5,-41998.00,-0.04,0.18,1.37,0.0453,1.70,241340.00,152800.00,88540.00,-258450.00,-152070.00,-106380.00,11,20,3,4,84840.00,-38810.00,21940.00,-12922.50,107,44,0.93
4437,87,0.9,-17110.00,26.71,-73.93,-1799.24,36235.00,-4.97,36.36,-259.24,66,-69290.00,0.00,-0.0054,-0.03,0.0047,0.00,5,-22478.00,-0.08,0.18,0.69,-0.0834,1.62,211310.00,123060.00,88250.00,-228420.00,-113380.00,-115040.00,24,42,5,5,39940.00,-26210.00,8804.58,-5438.57,6,3,0.93
4438,33,3.1,-17140.00,94.11,-141.41,-1802.39,36235.00,-4.97,35.19,-317.41,54,-170750.00,0.00,-0.1151,-0.01,0.2775,0.00,5,-69928.00,-0.03,0.18,1.68,-0.0559,1.75,308110.00,175360.00,132750.00,-325250.00,-141260.00,-183990.00,19,35,4,6,35440.00,-21210.00,16216.32,-9292.86,48,22,0.95
4439,38,2.8,-17150.00,76.11,-123.44,-1803.44,36235.00,-4.98,34.55,-311.82,55,-169850.00,0.00,-0.1004,-0.01,0.2474,0.00,5,-69106.00,-0.03,0.18,1.68,-0.0758,1.80,315560.00,177010.00,138550.00,-332710.00,-149430.00,-183280.00,19,36,4,5,47090.00,-21860.00,16608.42,-9241.94,41,19,0.95
4440,63,4.2,-17170.00,-6.40,-40.98,-1805.55,36235.00,-4.98,34.38,-536.56,32,-138410.00,0.00,-0.0837,-0.01,0.2144,0.00,5,-41882.00,-0.04,0.18,1.37,0.0556,1.77,224740.00,152050.00,72690.00,-241910.00,-154370.00,-87540.00,11,21,2,5,84840.00,-24410.00,20430.91,-11519.52,85,38,0.93
4441,37,6.5,-17250.00,25.39,-73.00,-1813.96,36235.00,-5.01,35.00,-862.50,20,-218670.00,0.00,-0.1195,-0.01,0.2421,0.00,5,-57934.00,-0.03,0.21,2.16,0.0961,1.73,236630.00,162670.00,73960.00,-253880.00,-153470.00,-100410.00,7,13,3,5,76190.00,-39810.00,33804.29,-19529.23,192,68,0.93
4442,38,6.5,-17250.00,25.39,-73.00,-1813.96,36235.00,-5.01,35.00,-862.50,20,-218670.00,0.00,-0.1195,-0.01,0.2421,0.00,5,-57934.00,-0.03,0.21,2.16,0.0961,1.73,236630.00,162670.00,73960.00,-253880.00,-153470.00,-100410.00,7,13,3,5,76190.00,-39810.00,33804.29,-19529.23,192,68,0.93
4443,39,6.5,-17250.00,25.39,-73.00,-1813.96,36235.00,-5.01,35.00,-862.50,20,-218670.00,0.00,-0.1195,-0.01,0.2421,0.00,5,-57934.00,-0.03,0.21,2.16,0.0961,1.73,236630.00,162670.00,73960.00,-253880.00,-153470.00,-100410.00,7,13,3,5,76190.00,-39810.00,33804.29,-19529.23,192,68,0.93
4444,40,6.5,-17250.00,25.39,-73.00,-1813.96,36235.00,-5.01,35.00,-862.50,20,-218670.00,0.00,-0.1195,-0.01,0.2421,0.00,5,-57934.00,-0.03,0.21,2.16,0.0961,1.73,236630.00,162670.00,73960.00,-253880.00,-153470.00,-100410.00,7,13,3,5,76190.00,-39810.00,33804.29,-19529.23,192,68,0.93
4445,41,6.5,-17250.00,25.39,-73.00,-1813.96,36235.00,-5.01,35.00,-862.50,20,-218670.00,0.00,-0.1195,-0.01,0.2421,0.00,5,-57934.00,-0.03,0.21,2.16,0.0961,1.73,236630.00,162670.00,73960.00,-253880.00,-153470.00,-100410.00,7,13,3,5,76190.00,-39810.00,33804.29,-19529.23,192,68,0.93
4446,42,6.5,-17250.00,25.39,-73.00,-1813.96,36235.00,-5.01,35.00,-862.50,20,-218670.00,0.00,-0.1195,-0.01,0.2421,0.00,5,-57934.00,-0.03,0.21,2.16,0.0961,1.73,236630.00,162670.00,73960.00,-253880.00,-153470.00,-100410.00,7,13,3,5,76190.00,-39810.00,33804.29,-19529.23,192,68,0.93
4447,43,6.5,-17250.00,25.39,-73.00,-1813.96,36235.00,-5.01,35.00,-862.50,20,-218670.00,0.00,-0.1195,-0.01,0.2421,0.00,5,-57934.00,-0.03,0.21,2.16,0.0961,1.73,236630.00,162670.00,73960.00,-253880.00,-153470.00,-100410.00,7,13,3,5,76190.00,-39810.00,33804.29,-19529.23,192,68,0.93
4448,44,6.5,-17250.00,25.39,-73.00,-1813.96,36235.00,-5.01,35.00,-862.50,20,-218670.00,0.00,-0.1195,-0.01,0.2421,0.00,5,-57934.00,-0.03,0.21,2.16,0.0961,1.73,236630.00,162670.00,73960.00,-253880.00,-153470.00,-100410.00,7,13,3,5,76190.00,-39810.00,33804.29,-19529.23,192,68,0.93
4449,45,6.5,-17250.00,25.39,-73.00,-1813.96,36235.00,-5.01,35.00,-862.50,20,-218670.00,0.00,-0.1195,-0.01,0.2421,0.00,5,-57934.00,-0.03,0.21,2.16,0.0961,1.73,236630.00,162670.00,73960.00,-253880.00,-153470.00,-100410.00,7,13,3,5,76190.00,-39810.00,33804.29,-19529.23,192,68,0.93
4450,46,6.5,-17250.00,25.39,-73.00,-1813.96,36235.00,-5.01,35.00,-862.50,20,-218670.00,0.00,-0.1195,-0.01,0.2421,0.00,5,-57934.00,-0.03,0.21,2.16,0.0961,1.73,236630.00,162670.00,73960.00,-253880.00,-153470.00,-100410.00,7,13,3,5,76190.00,-39810.00,33804.29,-19529.23,192,68,0.93
4451,51,1.1,-17280.00,45.34,-93.03,-1817.11,36235.00,-5.01,40.96,-208.19,83,-64370.00,0.00,-0.0124,-0.03,0.0465,0.00,5,-30714.00,-0.06,0.18,0.64,-0.0990,1.36,275210.00,155320.00,119890.00,-292490.00,-138890.00,-153600.00,34,49,2,6,58090.00,-26210.00,8094.41,-5969.18,8,5,0.94
4452,52,1.1,-17280.00,45.34,-93.03,-1817.11,36235.00,-5.01,40.96,-208.19,83,-64370.00,0.00,-0.0124,-0.03,0.0465,0.00,5,-30714.00,-0.06,0.18,0.64,-0.0990,1.36,275210.00,155320.00,119890.00,-292490.00,-138890.00,-153600.00,34,49,2,6,58090.00,-26210.00,8094.41,-5969.18,8,5,0.94
4453,54,5.6,-17300.00,36.90,-84.64,-1819.22,36235.00,-5.02,32.00,-692.00,25,-138540.00,0.00,-0.0359,-0.01,0.0572,0.00,5,-41908.00,-0.04,0.18,1.37,0.0536,1.98,234970.00,161810.00,73160.00,-252270.00,-148440.00,-103830.00,8,17,2,5,76190.00,-38810.00,29371.25,-14839.41,144,57,0.93
4454,55,5.6,-17300.00,36.90,-84.64,-1819.22,36235.00,-5.02,32.00,-692.00,25,-138540.00,0.00,-0.0359,-0.01,0.0572,0.00,5,-41908.00,-0.04,0.18,1.37,0.0536,1.98,234970.00,161810.00,73160.00,-252270.00,-148440.00,-103830.00,8,17,2,5,76190.00,-38810.00,29371.25,-14839.41,144,57,0.93
4455,31,6.5,-17350.00,25.39,-73.27,-1824.47,36235.00,-5.04,35.00,-867.50,20,-218770.00,0.00,-0.1197,-0.01,0.2424,0.00,5,-57954.00,-0.03,0.21,2.16,0.0958,1.73,236630.00,162670.00,73960.00,-253980.00,-153470.00,-100510.00,7,13,3,5,76190.00,-39810.00,33804.29,-19536.92,192,68,0.93
4456,32,6.5,-17350.00,25.39,-73.27,-1824.47,36235.00,-5.04,35.00,-867.50,20,-218770.00,0.00,-0.1197,-0.01,0.2424,0.00,5,-57954.00,-0.03,0.21,2.16,0.0958,1.73,236630.00,162670.00,73960.00,-253980.00,-153470.00,-100510.00,7,13,3,5,76190.00,-39810.00,33804.29,-19536.92,192,68,0.93
4457,89,2.7,-17350.00,-59.17,11.29,-1824.47,36235.00,-5.04,40.00,-495.71,35,-129200.00,0.00,-0.0989,-0.01,0.2948,0.00,5,-54804.00,-0.03,0.18,1.28,-0.0576,1.38,196860.00,124840.00,72020.00,-214210.00,-146280.00,-67930.00,14,21,3,3,38190.00,-28510.00,14061.43,-10200.48,31,17,0.92
4458,41,0.9,-17370.00,132.61,-180.54,-1826.58,36235.00,-5.04,37.38,-162.34,107,-76210.00,0.00,-0.0204,-0.02,0.1212,0.00,5,-37052.00,-0.05,0.18,0.76,-0.1160,1.58,303200.00,189820.00,113380.00,-320570.00,-141770.00,-178800.00,40,67,3,9,39940.00,-26210.00,7580.00,-4784.63,7,4,0.95
4459,79,3.6,-17400.00,8.53,-56.55,-1829.73,36235.00,-5.05,40.00,-580.00,30,-124490.00,0.00,-0.0684,-0.01,0.2461,0.00,5,-37518.00,-0.05,0.18,1.23,0.0186,1.39,215480.00,143890.00,71590.00,-232880.00,-140800.00,-92080.00,12,18,2,3,70690.00,-28810.00,17956.67,-12937.78,57,32,0.93
4460,60,5.2,-17420.00,-19.32,-28.76,-1831.84,36235.00,-5.06,37.04,-645.19,27,-158400.00,0.00,-0.0786,-0.01,0.1766,0.00,5,-45880.00,-0.04,0.18,1.57,0.0676,1.57,218300.00,142510.00,75790.00,-235720.00,-149510.00,-86210.00,10,17,2,4,76190.00,-25660.00,21830.00,-13865.88,127,43,0.93
4461,53,5,-17450.00,19.98,-68.14,-1834.99,36235.00,-5.06,33.33,-581.67,30,-154840.00,0.00,-0.0845,-0.01,0.2751,0.00,5,-45168.00,-0.04,0.18,1.53,0.0297,1.86,236200.00,149260.00,86940.00,-253650.00,-142020.00,-111630.00,10,20,1,4,76190.00,-38810.00,23620.00,-12682.50,120,44,0.93
4462,68,3.8,-17470.00,9.16,-57.38,-1837.09,36235.00,-5.07,37.50,-545.94,32,-138710.00,0.00,-0.0636,-0.01,0.1705,0.00,5,-41942.00,-0.04,0.18,1.37,0.0495,1.55,223730.00,157190.00,66540.00,-241200.00,-153870.00,-87330.00,12,20,2,4,84840.00,-26060.00,18644.17,-12060.00,57,33,0.93
4463,69,3.8,-17470.00,9.16,-57.38,-1837.09,36235.00,-5.07,37.50,-545.94,32,-138710.00,0.00,-0.0636,-0.01,0.1705,0.00,5,-41942.00,-0.04,0.18,1.37,0.0495,1.55,223730.00,157190.00,66540.00,-241200.00,-153870.00,-87330.00,12,20,2,4,84840.00,-26060.00,18644.17,-12060.00,57,33,0.93
4464,24,3.1,-17480.00,58.48,-106.72,-1838.14,36235.00,-5.07,37.93,-301.38,58,-162280.00,0.00,-0.0975,-0.01,0.2577,0.00,5,-69716.00,-0.03,0.18,1.60,-0.0498,1.56,334080.00,174110.00,159970.00,-351560.00,-152920.00,-198640.00,22,36,4,7,30690.00,-25460.00,15185.45,-9765.56,46,25,0.95
4465,65,6.5,-17590.00,20.84,-69.38,-1849.71,36235.00,-5.10,36.84,-925.79,19,-214360.00,0.00,-0.1467,-0.01,0.3078,0.00,5,-57072.00,-0.03,0.21,2.12,0.0999,1.59,215780.00,162670.00,53110.00,-233370.00,-155120.00,-78250.00,7,12,3,5,76190.00,-43910.00,30825.71,-19447.50,185,69,0.92
4466,54,5.2,-17730.00,3.17,-52.10,-1864.43,36235.00,-5.15,35.71,-633.21,28,-158850.00,0.00,-0.0573,-0.01,0.1157,0.00,5,-45970.00,-0.04,0.18,1.57,0.0566,1.67,224200.00,142510.00,81690.00,-241930.00,-141360.00,-100570.00,10,18,2,4,76190.00,-38810.00,22420.00,-13440.56,128,45,0.93
4467,45,4.9,-17820.00,-4.47,-44.71,-1873.90,36235.00,-5.17,37.50,-556.88,32,-151770.00,0.00,-0.0902,-0.01,0.2393,0.00,5,-58438.00,-0.03,0.18,1.50,0.0368,1.55,235530.00,147100.00,88430.00,-253350.00,-148720.00,-104630.00,12,20,3,5,76190.00,-24860.00,19627.50,-12667.50,104,44,0.93
4468,21,1.5,-17870.00,-28.04,-21.28,-1879.16,36235.00,-5.19,42.99,-167.01,107,-118610.00,0.00,-0.0086,-0.02,0.0076,0.00,5,-41162.00,-0.05,0.18,1.18,-0.1021,1.27,383540.00,194080.00,189460.00,-401410.00,-204240.00,-197170.00,46,61,5,5,44340.00,-26210.00,8337.83,-6580.49,16,8,0.96
4469,24,2.9,-17920.00,14.93,-64.39,-1884.41,36235.00,-5.20,40.32,-289.03,62,-135380.00,0.00,-0.0580,-0.01,0.1583,0.00,5,-64418.00,-0.03,0.18,1.34,-0.0696,1.40,332200.00,164080.00,168120.00,-350120.00,-158670.00,-191450.00,25,37,4,7,30690.00,-25410.00,13288.00,-9462.70,39,23,0.95
4470,24,0.8,-17930.00,72.17,-121.65,-1885.47,36235.00,-5.20,41.22,-121.15,148,-98150.00,0.00,-0.0112,-0.02,0.0189,0.00,5,-45422.00,-0.04,0.18,0.97,-0.0994,1.37,422990.00,233930.00,189060.00,-440920.00,-207780.00,-233140.00,61,87,6,10,39940.00,-26210.00,6934.26,-5068.05,6,3,0.96
4471,63,5,-17930.00,-1.93,-47.55,-1885.47,36235.00,-5.20,35.71,-640.36,28,-155320.00,0.00,-0.0998,-0.01,0.3202,0.00,5,-45264.00,-0.04,0.18,1.54,0.0410,1.66,218100.00,142910.00,75190.00,-236030.00,-143610.00,-92420.00,10,18,1,4,76190.00,-24410.00,21810.00,-13112.78,117,41,0.92
4472,27,1.1,-17970.00,69.10,-118.70,-1889.67,36235.00,-5.22,39.32,-153.59,117,-96890.00,0.00,-0.0004,-0.02,0.0000,0.00,5,-44308.00,-0.04,0.18,0.96,-0.1344,1.47,377340.00,198260.00,179080.00,-395310.00,-173220.00,-222090.00,46,71,5,9,58090.00,-26210.00,8203.04,-5567.75,9,5,0.95
4473,60,4.3,-17980.00,-25.33,-24.29,-1890.72,36235.00,-5.22,36.36,-544.85,33,-139860.00,0.00,-0.0863,-0.01,0.2161,0.00,5,-42172.00,-0.04,0.18,1.38,0.0530,1.62,225130.00,151600.00,73530.00,-243110.00,-160780.00,-82330.00,12,21,2,4,84840.00,-20760.00,18760.83,-11576.67,84,39,0.93
4474,26,3.2,-17990.00,12.39,-62.04,-1891.77,36235.00,-5.22,40.74,-333.15,54,-160150.00,0.00,-0.0997,-0.01,0.3263,0.00,5,-71030.00,-0.03,0.18,1.58,-0.0538,1.38,340980.00,173010.00,167970.00,-358970.00,-168520.00,-190450.00,22,32,4,7,37990.00,-33510.00,15499.09,-11217.81,54,25,0.95
4475,56,1.7,-17990.00,-51.88,2.24,-1891.77,36235.00,-5.22,39.06,-281.09,64,-72860.00,0.00,0.0054,-0.03,0.0043,0.00,5,-32388.00,-0.06,0.18,0.73,-0.1180,1.46,255450.00,126920.00,128530.00,-273440.00,-145720.00,-127720.00,25,39,3,6,49490.00,-26210.00,10218.00,-7011.28,16,8,0.93
4476,75,3.9,-18000.00,14.32,-64.00,-1892.83,36235.00,-5.22,40.00,-600.00,30,-126240.00,0.00,-0.0693,-0.01,0.2303,0.00,5,-39518.00,-0.05,0.18,1.25,0.0154,1.38,209480.00,140190.00,69290.00,-227480.00,-135000.00,-92480.00,12,18,2,3,71840.00,-26060.00,17456.67,-12637.78,63,33,0.92
4477,66,7.6,-18050.00,53.46,-103.27,-1898.08,36235.00,-5.24,46.67,-1203.33,15,-199320.00,0.00,-0.1111,-0.01,0.2856,0.00,5,-54064.00,-0.04,0.18,1.97,0.0671,1.05,206530.00,149970.00,56560.00,-224580.00,-130600.00,-93980.00,7,8,3,3,76990.00,-49260.00,29504.29,-28072.50,234,63,0.92
4478,67,7.6,-18050.00,53.46,-103.27,-1898.08,36235.00,-5.24,46.67,-1203.33,15,-199320.00,0.00,-0.1111,-0.01,0.2856,0.00,5,-54064.00,-0.04,0.18,1.97,0.0671,1.05,206530.00,149970.00,56560.00,-224580.00,-130600.00,-93980.00,7,8,3,3,76990.00,-49260.00,29504.29,-28072.50,234,63,0.92
4479,68,7.6,-18050.00,53.46,-103.27,-1898.08,36235.00,-5.24,46.67,-1203.33,15,-199320.00,0.00,-0.1111,-0.01,0.2856,0.00,5,-54064.00,-0.04,0.18,1.97,0.0671,1.05,206530.00,149970.00,56560.00,-224580.00,-130600.00,-93980.00,7,8,3,3,76990.00,-49260.00,29504.29,-28072.50,234,63,0.92
4480,69,7.6,-18050.00,53.46,-103.27,-1898.08,36235.00,-5.24,46.67,-1203.33,15,-199320.00,0.00,-0.1111,-0.01,0.2856,0.00,5,-54064.00,-0.04,0.18,1.97,0.0671,1.05,206530.00,149970.00,56560.00,-224580.00,-130600.00,-93980.00,7,8,3,3,76990.00,-49260.00,29504.29,-28072.50,234,63,0.92
4481,70,7.6,-18050.00,53.46,-103.27,-1898.08,36235.00,-5.24,46.67,-1203.33,15,-199320.00,0.00,-0.1111,-0.01,0.2856,0.00,5,-54064.00,-0.04,0.18,1.97,0.0671,1.05,206530.00,149970.00,56560.00,-224580.00,-130600.00,-93980.00,7,8,3,3,76990.00,-49260.00,29504.29,-28072.50,234,63,0.92
4482,48,4.9,-18060.00,-9.71,-40.13,-1899.14,36235.00,-5.24,38.71,-582.58,31,-139940.00,0.00,-0.0678,-0.01,0.1861,0.00,5,-42188.00,-0.05,0.18,1.38,0.0331,1.47,235530.00,147100.00,88430.00,-253590.00,-150620.00,-102970.00,12,19,3,4,76190.00,-38810.00,19627.50,-13346.84,104,44,0.93
4483,23,3.1,-18090.00,50.59,-100.51,-1902.29,36235.00,-5.25,37.29,-306.61,59,-153450.00,0.00,-0.0874,-0.01,0.2251,0.00,5,-56768.00,-0.03,0.18,1.52,-0.0422,1.60,341530.00,180110.00,161420.00,-359620.00,-161780.00,-197840.00,22,37,4,7,30690.00,-25460.00,15524.09,-9719.46,47,25,0.95
