#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1718,6,0.8,22435.00,258.68,136.65,2333.65,5675.00,41.12,33.11,75.03,299,-15250.00,1.67,0.4839,0.15,0.8172,4.06,5,-10958.00,0.21,0.03,0.15,0.3737,2.30,182985.00,98120.00,84865.00,-160550.00,-83440.00,-77110.00,99,200,3,11,6190.00,-3535.00,1848.33,-802.75,11,4,1.14
1719,53,5.7,22435.00,197.27,198.06,2333.65,5675.00,41.12,54.17,934.79,24,-16635.00,11.22,0.4040,0.14,0.8354,27.30,5,-12123.00,0.19,0.03,0.17,0.3185,1.71,44520.00,24155.00,20365.00,-22085.00,-12960.00,-9125.00,13,11,5,4,12915.00,-6960.00,3424.62,-2007.73,112,61,2.02
1720,72,4.4,22375.00,163.61,230.66,2327.41,5675.00,41.01,56.00,895.00,25,-25715.00,11.05,0.5132,0.09,0.8729,26.95,5,-11375.00,0.20,0.03,0.26,0.4037,1.51,46485.00,25170.00,21315.00,-24110.00,-15885.00,-8225.00,14,11,5,5,14340.00,-5785.00,3320.36,-2191.82,93,38,1.93
1721,73,3.1,22365.00,131.19,262.91,2326.37,5675.00,40.99,54.84,721.45,31,-18420.00,9.96,0.5143,0.13,0.9023,24.30,5,-10971.00,0.21,0.03,0.18,0.4486,1.48,50480.00,24525.00,25955.00,-28115.00,-17080.00,-11035.00,17,14,6,8,6490.00,-4835.00,2969.41,-2008.21,63,21,1.80
1722,55,4.7,22355.00,162.11,231.81,2325.33,5675.00,40.97,59.26,827.96,27,-20940.00,10.52,0.5834,0.11,0.8905,25.67,5,-11932.00,0.19,0.03,0.21,0.4030,1.21,51615.00,26635.00,24980.00,-29260.00,-17435.00,-11825.00,16,11,5,5,12615.00,-5785.00,3225.94,-2660.00,91,43,1.76
1723,64,4.6,22350.00,145.11,248.72,2324.81,5675.00,40.97,56.00,894.00,25,-27840.00,10.87,0.5614,0.08,0.8811,26.53,5,-12010.00,0.19,0.03,0.28,0.4054,1.49,47185.00,24170.00,23015.00,-24835.00,-15935.00,-8900.00,14,11,5,5,12340.00,-5785.00,3370.36,-2257.73,97,41,1.90
1724,75,4.3,22350.00,166.70,227.14,2324.81,5675.00,40.97,52.00,894.00,25,-24765.00,10.33,0.4983,0.09,0.8731,25.23,5,-11192.00,0.21,0.03,0.25,0.3941,1.79,46070.00,24445.00,21625.00,-23720.00,-14985.00,-8735.00,13,12,5,5,13515.00,-5785.00,3543.85,-1976.67,96,38,1.94
1725,54,4.7,22330.00,161.67,231.81,2322.73,5675.00,40.93,59.26,827.04,27,-20940.00,10.49,0.5829,0.11,0.8903,25.64,5,-11932.00,0.19,0.03,0.21,0.4026,1.21,51615.00,26635.00,24980.00,-29285.00,-17460.00,-11825.00,16,11,5,5,12615.00,-5785.00,3225.94,-2662.27,91,43,1.76
1726,73,3.8,22295.00,158.41,234.45,2319.09,5675.00,40.86,53.57,796.25,28,-21470.00,10.15,0.5106,0.11,0.8983,24.83,5,-11150.00,0.21,0.03,0.21,0.4325,1.62,48100.00,23985.00,24115.00,-25805.00,-14995.00,-10810.00,15,13,6,6,6065.00,-4885.00,3206.67,-1985.00,72,32,1.86
1727,67,3.5,22275.00,226.70,165.81,2317.01,5675.00,40.83,50.00,742.50,30,-19675.00,8.65,0.5532,0.12,0.8955,21.18,5,-11467.00,0.20,0.03,0.20,0.4434,1.74,52575.00,26635.00,25940.00,-30300.00,-13770.00,-16530.00,15,15,5,7,6065.00,-4685.00,3505.00,-2020.00,73,25,1.74
1728,74,3.2,22275.00,144.58,247.93,2317.01,5675.00,40.83,53.33,742.50,30,-18420.00,9.41,0.5343,0.13,0.9026,23.05,5,-11331.00,0.20,0.03,0.18,0.4568,1.54,51540.00,25960.00,25580.00,-29265.00,-17755.00,-11510.00,16,14,6,8,6490.00,-4835.00,3221.25,-2090.36,67,21,1.76
1729,39,5.8,22260.00,193.30,198.94,2315.45,5675.00,40.80,54.17,927.50,24,-18035.00,10.89,0.4165,0.13,0.8299,26.68,5,-12683.00,0.18,0.03,0.18,0.3184,1.67,45195.00,23830.00,21365.00,-22935.00,-12860.00,-10075.00,13,11,5,4,13215.00,-6785.00,3476.54,-2085.00,115,63,1.97
1730,40,5.8,22260.00,193.30,198.94,2315.45,5675.00,40.80,54.17,927.50,24,-18035.00,10.89,0.4165,0.13,0.8299,26.68,5,-12683.00,0.18,0.03,0.18,0.3184,1.67,45195.00,23830.00,21365.00,-22935.00,-12860.00,-10075.00,13,11,5,4,13215.00,-6785.00,3476.54,-2085.00,115,63,1.97
1731,70,3.7,22260.00,185.73,206.52,2315.45,5675.00,40.80,51.72,767.59,29,-21470.00,9.21,0.5593,0.11,0.8978,22.57,5,-11414.00,0.20,0.03,0.21,0.4482,1.66,51025.00,25560.00,25465.00,-28765.00,-15020.00,-13745.00,15,14,6,7,6065.00,-4885.00,3401.67,-2054.64,72,27,1.77
1732,35,5.4,22240.00,184.76,207.14,2313.37,5675.00,40.76,57.69,855.38,26,-20015.00,10.16,0.3882,0.12,0.7638,24.93,5,-14256.00,0.16,0.03,0.20,0.3047,1.29,51475.00,27135.00,24340.00,-29235.00,-16650.00,-12585.00,15,11,5,3,13690.00,-6785.00,3431.67,-2657.73,102,61,1.76
1733,41,5.8,22235.00,193.30,198.50,2312.85,5675.00,40.75,54.17,926.46,24,-18035.00,10.87,0.4158,0.13,0.8295,26.66,5,-12343.00,0.19,0.03,0.18,0.3190,1.67,45170.00,23830.00,21340.00,-22935.00,-12860.00,-10075.00,13,11,5,4,13215.00,-6785.00,3474.62,-2085.00,114,63,1.97
1734,42,5.8,22235.00,193.30,198.50,2312.85,5675.00,40.75,54.17,926.46,24,-18035.00,10.87,0.4158,0.13,0.8295,26.66,5,-12343.00,0.19,0.03,0.18,0.3190,1.67,45170.00,23830.00,21340.00,-22935.00,-12860.00,-10075.00,13,11,5,4,13215.00,-6785.00,3474.62,-2085.00,114,63,1.97
1735,43,5.8,22235.00,193.30,198.50,2312.85,5675.00,40.75,54.17,926.46,24,-18035.00,10.87,0.4158,0.13,0.8295,26.66,5,-12343.00,0.19,0.03,0.18,0.3190,1.67,45170.00,23830.00,21340.00,-22935.00,-12860.00,-10075.00,13,11,5,4,13215.00,-6785.00,3474.62,-2085.00,114,63,1.97
1736,44,5.8,22235.00,193.30,198.50,2312.85,5675.00,40.75,54.17,926.46,24,-18035.00,10.87,0.4158,0.13,0.8295,26.66,5,-12343.00,0.19,0.03,0.18,0.3190,1.67,45170.00,23830.00,21340.00,-22935.00,-12860.00,-10075.00,13,11,5,4,13215.00,-6785.00,3474.62,-2085.00,114,63,1.97
1737,87,4.1,22235.00,232.95,158.85,2312.85,5675.00,40.75,50.00,926.46,24,-20015.00,10.20,0.3920,0.12,0.8352,25.02,5,-9553.00,0.24,0.03,0.20,0.3785,2.00,44430.00,23355.00,21075.00,-22195.00,-10135.00,-12060.00,12,12,5,4,13515.00,-4885.00,3702.50,-1849.58,87,32,2.00
1738,51,5.3,22225.00,115.59,276.04,2311.81,5675.00,40.74,56.00,889.00,25,-21390.00,10.46,0.4386,0.11,0.8349,25.68,5,-11015.00,0.21,0.03,0.21,0.3379,1.45,48460.00,25145.00,23315.00,-26235.00,-18585.00,-7650.00,14,11,5,3,12815.00,-6960.00,3461.43,-2385.00,104,58,1.85
1739,49,4.9,22220.00,135.51,256.04,2311.29,5675.00,40.73,57.14,793.57,28,-21290.00,9.38,0.5513,0.11,0.8547,23.03,5,-12636.00,0.18,0.03,0.21,0.3779,1.26,55140.00,29135.00,26005.00,-32920.00,-21445.00,-11475.00,16,12,5,5,13215.00,-5785.00,3446.25,-2743.33,93,41,1.67
1740,29,3.5,22180.00,313.74,77.09,2307.12,5675.00,40.65,52.38,528.10,42,-28010.00,5.89,0.5705,0.08,0.8044,14.49,5,-15949.00,0.14,0.03,0.28,0.3848,1.26,80155.00,45355.00,34800.00,-57975.00,-27550.00,-30425.00,22,20,7,5,8015.00,-4760.00,3643.41,-2898.75,71,24,1.38
1741,53,5.2,22175.00,158.77,231.98,2306.60,5675.00,40.65,56.00,887.00,25,-21865.00,10.70,0.4601,0.11,0.8475,26.33,5,-11240.00,0.21,0.03,0.22,0.3499,1.48,47160.00,25520.00,21640.00,-24985.00,-16510.00,-8475.00,14,11,5,3,12915.00,-5885.00,3368.57,-2271.36,101,57,1.89
1742,55,5.2,22175.00,163.61,227.14,2306.60,5675.00,40.65,56.00,887.00,25,-21865.00,10.71,0.4579,0.11,0.8572,26.36,5,-11160.00,0.21,0.03,0.22,0.3536,1.48,47110.00,25395.00,21715.00,-24935.00,-16110.00,-8825.00,14,11,5,3,12615.00,-5885.00,3365.00,-2266.82,100,54,1.89
1743,60,3.5,22165.00,200.09,190.48,2305.56,5675.00,40.63,54.84,715.00,31,-18675.00,8.76,0.5762,0.12,0.8829,21.56,5,-10417.00,0.22,0.03,0.19,0.4471,1.36,56380.00,29650.00,26730.00,-34215.00,-18295.00,-15920.00,17,14,5,6,6240.00,-5535.00,3316.47,-2443.93,69,25,1.65
1744,74,3.5,22160.00,180.44,210.04,2305.04,5675.00,40.62,51.72,764.14,29,-20495.00,9.54,0.5352,0.11,0.9053,23.48,5,-11354.00,0.20,0.03,0.20,0.4402,1.71,48825.00,24210.00,24615.00,-26665.00,-13970.00,-12695.00,15,14,6,7,6065.00,-4685.00,3255.00,-1904.64,71,26,1.83
1745,54,5.2,22150.00,163.17,227.14,2304.00,5675.00,40.60,56.00,886.00,25,-21865.00,10.69,0.4575,0.11,0.8568,26.33,5,-11160.00,0.21,0.03,0.22,0.3532,1.48,47110.00,25395.00,21715.00,-24960.00,-16135.00,-8825.00,14,11,5,3,12615.00,-5885.00,3365.00,-2269.09,100,54,1.89
1746,46,2.8,22140.00,277.36,112.78,2302.96,5675.00,40.58,56.10,540.00,41,-19475.00,8.44,0.5088,0.12,0.8659,20.80,5,-11240.00,0.20,0.03,0.19,0.4572,1.24,59720.00,34970.00,24750.00,-37580.00,-19230.00,-18350.00,23,18,6,5,6740.00,-5560.00,2596.52,-2087.78,46,18,1.59
1747,38,5.3,22115.00,184.76,204.93,2300.36,5675.00,40.54,53.85,850.58,26,-21890.00,9.61,0.3900,0.11,0.7559,23.70,5,-14301.00,0.16,0.03,0.22,0.3070,1.53,50235.00,26895.00,23340.00,-28120.00,-16410.00,-11710.00,14,12,5,3,13690.00,-6785.00,3588.21,-2343.33,106,59,1.79
1748,81,3.3,22085.00,213.92,175.24,2297.24,5675.00,40.48,51.72,761.55,29,-18920.00,9.68,0.4910,0.12,0.9129,23.91,5,-10769.00,0.21,0.03,0.19,0.4275,1.74,47775.00,25385.00,22390.00,-25690.00,-13245.00,-12445.00,15,14,6,7,6490.00,-4135.00,3185.00,-1835.00,67,24,1.86
1749,64,3.7,22075.00,232.86,156.12,2296.20,5675.00,40.46,53.33,735.83,30,-20650.00,8.67,0.5851,0.11,0.8896,21.42,5,-11922.00,0.19,0.03,0.21,0.4489,1.46,54965.00,28235.00,26730.00,-32890.00,-15020.00,-17870.00,16,14,5,7,6215.00,-4885.00,3435.31,-2349.29,72,26,1.67
1750,76,4.3,22075.00,161.85,227.14,2296.20,5675.00,40.46,52.00,883.00,25,-24765.00,10.08,0.4975,0.09,0.8724,24.92,5,-11247.00,0.20,0.03,0.25,0.3915,1.77,46070.00,24445.00,21625.00,-23995.00,-15260.00,-8735.00,13,12,5,5,13515.00,-5785.00,3543.85,-1999.58,96,37,1.92
1751,77,4.3,22075.00,161.85,227.14,2296.20,5675.00,40.46,52.00,883.00,25,-24765.00,10.08,0.4975,0.09,0.8724,24.92,5,-11247.00,0.20,0.03,0.25,0.3915,1.77,46070.00,24445.00,21625.00,-23995.00,-15260.00,-8735.00,13,12,5,5,13515.00,-5785.00,3543.85,-1999.58,96,37,1.92
1752,45,2.6,22065.00,287.40,101.41,2295.16,5675.00,40.44,54.35,479.67,46,-14475.00,7.89,0.3867,0.16,0.8473,19.50,5,-9911.00,0.23,0.03,0.14,0.4028,1.31,61500.00,35015.00,26485.00,-39435.00,-18705.00,-20730.00,25,21,3,4,7140.00,-5610.00,2460.00,-1877.86,41,15,1.56
1753,67,3.6,22050.00,226.70,161.85,2293.60,5675.00,40.42,50.00,735.00,30,-19900.00,8.48,0.5523,0.12,0.8944,20.97,5,-11512.00,0.20,0.03,0.20,0.4404,1.72,52575.00,26635.00,25940.00,-30525.00,-13770.00,-16755.00,15,15,5,7,6065.00,-4685.00,3505.00,-2035.00,73,25,1.72
1754,23,3.1,22025.00,326.87,61.23,2291.00,5675.00,40.37,50.00,440.50,50,-29305.00,4.59,0.5532,0.08,0.8173,11.36,5,-16865.00,0.14,0.03,0.29,0.3487,1.29,96900.00,49360.00,47540.00,-74875.00,-30810.00,-44065.00,25,25,5,5,9665.00,-5810.00,3876.00,-2995.00,64,20,1.29
1755,82,3.3,22010.00,213.92,173.92,2289.44,5675.00,40.34,51.72,758.97,29,-18920.00,9.61,0.4892,0.12,0.9126,23.83,5,-10769.00,0.21,0.03,0.19,0.4260,1.73,47775.00,25385.00,22390.00,-25765.00,-13245.00,-12520.00,15,14,6,7,6490.00,-4135.00,3185.00,-1840.36,67,24,1.85
1756,83,3.3,22010.00,213.92,173.92,2289.44,5675.00,40.34,51.72,758.97,29,-18920.00,9.61,0.4892,0.12,0.9126,23.83,5,-10769.00,0.21,0.03,0.19,0.4260,1.73,47775.00,25385.00,22390.00,-25765.00,-13245.00,-12520.00,15,14,6,7,6490.00,-4135.00,3185.00,-1840.36,67,24,1.85
1757,73,4.4,22000.00,163.61,224.05,2288.40,5675.00,40.32,52.00,880.00,25,-25715.00,9.95,0.5042,0.09,0.8672,24.68,5,-11375.00,0.20,0.03,0.26,0.3957,1.76,46345.00,25170.00,21175.00,-24345.00,-15885.00,-8460.00,13,12,5,5,14340.00,-5785.00,3565.00,-2028.75,97,38,1.90
1758,59,4.6,21965.00,94.71,292.33,2284.76,5675.00,40.26,57.69,844.81,26,-24440.00,10.05,0.5353,0.09,0.8699,24.97,5,-11278.00,0.20,0.03,0.24,0.3897,1.29,50750.00,25585.00,25165.00,-28785.00,-20210.00,-8575.00,15,11,5,4,12340.00,-5785.00,3383.33,-2616.82,92,41,1.76
1759,75,3.2,21950.00,138.85,247.93,2283.20,5675.00,40.23,53.33,731.67,30,-18420.00,9.22,0.5268,0.12,0.9014,22.93,5,-11301.00,0.20,0.03,0.18,0.4500,1.53,51065.00,25485.00,25580.00,-29115.00,-17605.00,-11510.00,16,14,6,8,6490.00,-4835.00,3191.56,-2079.64,67,21,1.75
1760,60,3.6,21940.00,200.09,186.52,2282.16,5675.00,40.21,54.84,707.74,31,-18900.00,8.58,0.5753,0.12,0.8818,21.34,5,-10462.00,0.22,0.03,0.19,0.4442,1.35,56380.00,29650.00,26730.00,-34440.00,-18295.00,-16145.00,17,14,5,6,6240.00,-5535.00,3316.47,-2460.00,69,25,1.64
1761,74,3.6,21935.00,180.44,206.08,2281.64,5675.00,40.21,51.72,756.38,29,-20720.00,9.34,0.5342,0.11,0.9041,23.24,5,-11399.00,0.20,0.03,0.21,0.4372,1.69,48825.00,24210.00,24615.00,-26890.00,-13970.00,-12920.00,15,14,6,7,6065.00,-4685.00,3255.00,-1920.71,71,26,1.82
1762,68,4.5,21900.00,153.48,232.42,2278.00,5675.00,40.14,56.00,876.00,25,-27840.00,10.49,0.5338,0.08,0.8653,26.14,5,-11575.00,0.20,0.03,0.28,0.4003,1.47,46910.00,24645.00,22265.00,-25010.00,-15935.00,-9075.00,14,11,5,5,14115.00,-5785.00,3350.71,-2273.64,95,39,1.88
1763,56,3,21865.00,114.54,270.75,2274.36,5675.00,40.08,50.00,607.36,36,-21810.00,7.85,0.5301,0.10,0.8602,19.59,5,-11938.00,0.19,0.03,0.22,0.4459,1.64,55795.00,25765.00,30030.00,-33930.00,-19265.00,-14665.00,18,18,6,8,6740.00,-5935.00,3099.72,-1885.00,59,22,1.64
1764,52,5.3,21850.00,108.99,276.04,2272.80,5675.00,40.05,56.00,874.00,25,-21865.00,10.09,0.4389,0.10,0.8311,25.20,5,-11110.00,0.20,0.03,0.22,0.3355,1.43,48560.00,25245.00,23315.00,-26710.00,-19060.00,-7650.00,14,11,5,3,12915.00,-6960.00,3468.57,-2428.18,104,58,1.82
1765,12,3.7,21835.00,249.43,135.33,2271.24,5675.00,40.02,52.27,496.25,44,-29670.00,5.09,0.6058,0.08,0.7523,12.73,5,-16794.00,0.14,0.03,0.30,0.3261,1.21,89670.00,44180.00,45490.00,-67835.00,-30025.00,-37810.00,23,21,9,8,9665.00,-6760.00,3898.70,-3230.24,71,29,1.32
1766,63,3,21835.00,149.07,235.68,2271.24,5675.00,40.02,50.00,642.21,34,-18885.00,8.19,0.5394,0.12,0.8687,20.46,5,-13183.00,0.17,0.03,0.19,0.4549,1.69,53355.00,24625.00,28730.00,-31520.00,-16165.00,-15355.00,17,17,6,8,6740.00,-4835.00,3138.53,-1854.12,62,19,1.69
1767,75,3.5,21835.00,174.71,210.04,2271.24,5675.00,40.02,51.72,752.93,29,-20495.00,9.35,0.5276,0.11,0.9049,23.36,5,-11324.00,0.20,0.03,0.20,0.4335,1.70,48350.00,23735.00,24615.00,-26515.00,-13820.00,-12695.00,15,14,6,7,6065.00,-4685.00,3223.33,-1893.93,71,26,1.82
1768,65,3,21810.00,154.36,229.96,2268.64,5675.00,39.98,50.00,641.47,34,-18760.00,8.12,0.5447,0.12,0.8693,20.31,5,-13260.00,0.17,0.03,0.19,0.4605,1.68,53705.00,25425.00,28280.00,-31895.00,-16665.00,-15230.00,17,17,6,8,6740.00,-4835.00,3159.12,-1876.18,61,19,1.68
1769,71,3.7,21810.00,185.73,198.59,2268.64,5675.00,39.98,51.72,752.07,29,-21470.00,8.92,0.5489,0.11,0.8944,22.31,5,-11414.00,0.20,0.03,0.21,0.4378,1.64,50575.00,25560.00,25015.00,-28765.00,-15020.00,-13745.00,15,14,6,7,6065.00,-4885.00,3371.67,-2054.64,72,27,1.76
1770,59,3.7,21790.00,182.47,201.50,2266.56,5675.00,39.94,54.84,702.90,31,-17250.00,8.46,0.5635,0.13,0.8848,21.19,5,-13462.00,0.17,0.03,0.17,0.4367,1.34,56380.00,29650.00,26730.00,-34590.00,-19295.00,-15295.00,17,14,5,6,6240.00,-5535.00,3316.47,-2470.71,69,26,1.63
1771,49,5.4,21775.00,122.20,261.50,2265.00,5675.00,39.91,56.00,871.00,25,-21390.00,9.72,0.4608,0.11,0.8435,24.36,5,-11345.00,0.20,0.03,0.21,0.3420,1.39,50060.00,26745.00,23315.00,-28285.00,-19810.00,-8475.00,14,11,5,3,13215.00,-7135.00,3575.71,-2571.36,105,58,1.77
1772,3,5.8,21750.00,241.32,141.94,2262.40,5675.00,39.87,56.00,870.00,25,-18405.00,9.95,0.3001,0.12,0.6449,24.97,5,-12747.00,0.18,0.03,0.18,0.2612,1.42,48785.00,26555.00,22230.00,-27035.00,-12860.00,-14175.00,14,11,5,4,13215.00,-6785.00,3484.64,-2457.73,114,60,1.80
1773,67,3.8,21735.00,201.15,181.85,2260.84,5675.00,39.84,51.72,749.48,29,-20650.00,8.64,0.5185,0.11,0.8853,21.68,5,-11453.00,0.20,0.03,0.21,0.4255,1.61,51850.00,26410.00,25440.00,-30115.00,-14995.00,-15120.00,15,14,5,6,6065.00,-4885.00,3456.67,-2151.07,74,30,1.72
1774,44,2.5,21720.00,265.02,117.71,2259.28,5675.00,39.81,52.08,452.50,48,-14795.00,7.07,0.3942,0.15,0.7839,17.77,5,-10130.00,0.22,0.03,0.15,0.4152,1.40,63675.00,36265.00,27410.00,-41955.00,-21225.00,-20730.00,25,23,3,4,7140.00,-5610.00,2547.00,-1824.13,38,16,1.52
1775,72,3.9,21720.00,129.78,252.95,2259.28,5675.00,39.81,53.57,775.71,28,-22095.00,9.70,0.5070,0.10,0.8970,24.36,5,-11240.00,0.20,0.03,0.22,0.4178,1.59,47775.00,22360.00,25415.00,-26055.00,-14995.00,-11060.00,15,13,6,6,6740.00,-4885.00,3185.00,-2004.23,76,32,1.83
1776,34,5.4,21715.00,183.00,199.65,2258.76,5675.00,39.80,57.69,835.19,26,-20540.00,9.79,0.3860,0.11,0.7596,24.59,5,-14361.00,0.16,0.03,0.21,0.3004,1.28,50950.00,27035.00,23915.00,-29235.00,-16650.00,-12585.00,15,11,5,3,13690.00,-6785.00,3396.67,-2657.73,103,61,1.74
1777,8,5.8,21700.00,240.44,141.94,2257.20,5675.00,39.77,56.00,868.00,25,-18405.00,9.92,0.3001,0.12,0.6448,24.93,5,-12747.00,0.18,0.03,0.18,0.2609,1.42,48735.00,26505.00,22230.00,-27035.00,-12860.00,-14175.00,14,11,5,4,13215.00,-6785.00,3481.07,-2457.73,114,60,1.80
1778,9,5.8,21700.00,240.44,141.94,2257.20,5675.00,39.77,56.00,868.00,25,-18405.00,9.92,0.3001,0.12,0.6448,24.93,5,-12747.00,0.18,0.03,0.18,0.2609,1.42,48735.00,26505.00,22230.00,-27035.00,-12860.00,-14175.00,14,11,5,4,13215.00,-6785.00,3481.07,-2457.73,114,60,1.80
1779,81,4.2,21700.00,161.41,220.97,2257.20,5675.00,39.77,52.00,868.00,25,-25265.00,9.91,0.4965,0.09,0.8898,24.91,5,-11947.00,0.19,0.03,0.25,0.3959,1.77,45295.00,24345.00,20950.00,-23595.00,-15185.00,-8410.00,13,12,4,5,13515.00,-5785.00,3484.23,-1966.25,88,41,1.92
1780,74,3.1,21690.00,127.67,254.54,2256.16,5675.00,39.76,54.84,699.68,31,-18420.00,9.37,0.5042,0.12,0.9000,23.56,5,-11011.00,0.20,0.03,0.18,0.4378,1.44,50480.00,24525.00,25955.00,-28790.00,-17280.00,-11510.00,17,14,6,8,6490.00,-4835.00,2969.41,-2056.43,63,21,1.75
1781,22,3,21685.00,362.38,19.74,2255.64,5675.00,39.75,48.15,401.57,54,-24580.00,4.39,0.5205,0.09,0.7860,11.06,5,-14791.00,0.15,0.03,0.24,0.3453,1.40,94440.00,47925.00,46515.00,-72755.00,-27360.00,-45395.00,26,28,3,5,9665.00,-5585.00,3632.31,-2598.39,61,19,1.30
1782,76,3.2,21675.00,134.01,247.93,2254.60,5675.00,39.73,53.33,722.50,30,-18420.00,8.99,0.5260,0.12,0.9002,22.64,5,-11356.00,0.20,0.03,0.18,0.4470,1.52,51065.00,25485.00,25580.00,-29390.00,-17880.00,-11510.00,16,14,6,8,6490.00,-4835.00,3191.56,-2099.29,67,21,1.74
1783,77,3.2,21675.00,134.01,247.93,2254.60,5675.00,39.73,53.33,722.50,30,-18420.00,8.99,0.5260,0.12,0.9002,22.64,5,-11356.00,0.20,0.03,0.18,0.4470,1.52,51065.00,25485.00,25580.00,-29390.00,-17880.00,-11510.00,16,14,6,8,6490.00,-4835.00,3191.56,-2099.29,67,21,1.74
1784,14,2.9,21650.00,317.80,63.70,2251.99,5675.00,39.68,46.67,360.83,60,-17860.00,4.06,0.4508,0.13,0.8122,10.23,5,-14592.00,0.15,0.03,0.18,0.3441,1.46,98745.00,54415.00,44330.00,-77095.00,-36380.00,-40715.00,28,32,3,6,8315.00,-5210.00,3526.61,-2409.22,56,20,1.28
1785,60,3.8,21625.00,174.54,206.52,2249.39,5675.00,39.64,56.67,720.83,30,-19650.00,8.73,0.5416,0.11,0.8718,22.02,5,-10458.00,0.22,0.03,0.20,0.4298,1.25,55655.00,29425.00,26230.00,-34030.00,-19520.00,-14510.00,17,13,5,5,6240.00,-5535.00,3273.82,-2617.69,70,31,1.64
1786,82,4.2,21625.00,161.41,219.65,2249.39,5675.00,39.64,52.00,865.00,25,-25265.00,9.84,0.4947,0.09,0.8891,24.83,5,-11947.00,0.19,0.03,0.25,0.3945,1.77,45295.00,24345.00,20950.00,-23670.00,-15185.00,-8485.00,13,12,4,5,13515.00,-5785.00,3484.23,-1972.50,88,40,1.91
1787,83,4.2,21625.00,161.41,219.65,2249.39,5675.00,39.64,52.00,865.00,25,-25265.00,9.84,0.4947,0.09,0.8891,24.83,5,-11947.00,0.19,0.03,0.25,0.3945,1.77,45295.00,24345.00,20950.00,-23670.00,-15185.00,-8485.00,13,12,4,5,13515.00,-5785.00,3484.23,-1972.50,88,40,1.91
1788,74,3.8,21620.00,154.89,226.08,2248.87,5675.00,39.63,53.57,772.14,28,-21470.00,9.54,0.5004,0.10,0.8967,24.08,5,-11190.00,0.20,0.03,0.21,0.4220,1.57,48100.00,23985.00,24115.00,-26480.00,-15195.00,-11285.00,15,13,6,6,6065.00,-4885.00,3206.67,-2036.92,72,31,1.82
1789,75,3.6,21610.00,174.71,206.08,2247.83,5675.00,39.61,51.72,745.17,29,-20720.00,9.16,0.5267,0.11,0.9037,23.12,5,-11369.00,0.20,0.03,0.21,0.4304,1.69,48350.00,23735.00,24615.00,-26740.00,-13820.00,-12920.00,15,14,6,7,6065.00,-4685.00,3223.33,-1910.00,71,26,1.81
1790,78,3.4,21610.00,202.03,178.77,2247.83,5675.00,39.61,51.72,745.17,29,-20070.00,9.40,0.4951,0.11,0.9081,23.74,5,-11169.00,0.20,0.03,0.20,0.4210,1.73,47075.00,24310.00,22765.00,-25465.00,-12845.00,-12620.00,15,14,6,7,6490.00,-4135.00,3138.33,-1818.93,69,25,1.85
1791,61,4.8,21600.00,179.47,201.15,2246.79,5675.00,39.59,60.00,864.00,25,-27540.00,10.86,0.5543,0.08,0.8771,27.43,5,-12020.00,0.19,0.03,0.28,0.3929,1.23,47250.00,25535.00,21715.00,-25650.00,-15350.00,-10300.00,15,10,5,4,12340.00,-5785.00,3150.00,-2565.00,92,46,1.84
1792,66,3,21560.00,154.36,225.55,2242.63,5675.00,39.52,50.00,634.12,34,-18760.00,7.97,0.5412,0.12,0.8687,20.17,5,-13260.00,0.17,0.03,0.19,0.4570,1.68,53455.00,25425.00,28030.00,-31895.00,-16665.00,-15230.00,17,17,6,8,6740.00,-4835.00,3144.41,-1876.18,61,19,1.68
1793,76,3.5,21560.00,169.87,210.04,2242.63,5675.00,39.52,51.72,743.45,29,-20495.00,9.11,0.5268,0.11,0.9039,23.06,5,-11379.00,0.20,0.03,0.20,0.4305,1.68,48350.00,23735.00,24615.00,-26790.00,-14095.00,-12695.00,15,14,6,7,6065.00,-4685.00,3223.33,-1913.57,71,25,1.80
1794,77,3.5,21560.00,169.87,210.04,2242.63,5675.00,39.52,51.72,743.45,29,-20495.00,9.11,0.5268,0.11,0.9039,23.06,5,-11379.00,0.20,0.03,0.20,0.4305,1.68,48350.00,23735.00,24615.00,-26790.00,-14095.00,-12695.00,15,14,6,7,6065.00,-4685.00,3223.33,-1913.57,71,25,1.80
1795,65,4.7,21550.00,164.05,215.68,2241.59,5675.00,39.50,56.00,862.00,25,-27840.00,10.03,0.5560,0.08,0.8728,25.40,5,-11955.00,0.19,0.03,0.28,0.3970,1.44,47510.00,25245.00,22265.00,-25960.00,-15935.00,-10025.00,14,11,5,5,12340.00,-5785.00,3393.57,-2360.00,97,40,1.83
