#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
3873,50,2,-710.00,87.00,-108.08,-104.58,3368.00,-3.11,34.78,-15.43,46,-13360.00,0.00,-0.1529,-0.01,0.2829,0.00,5,-4054.00,-0.03,0.01,0.13,-0.0414,1.82,24420.00,16880.00,7540.00,-25130.00,-13950.00,-11180.00,16,30,3,8,6600.00,-1890.00,1526.25,-837.67,27,13,0.97
3874,26,3.5,-720.00,97.39,-118.76,-106.05,3368.00,-3.15,34.15,-17.56,41,-17480.00,0.00,-0.1575,-0.01,0.1896,0.00,5,-6326.00,-0.02,0.01,0.17,-0.1494,1.89,33830.00,15320.00,18510.00,-34550.00,-12040.00,-22510.00,14,27,3,6,4970.00,-2590.00,2416.43,-1279.63,57,24,0.98
3875,39,4.4,-730.00,133.61,-155.29,-107.53,3368.00,-3.19,41.38,-25.17,29,-13790.00,0.00,-0.1818,-0.01,0.3959,0.00,5,-3726.00,-0.03,0.01,0.14,-0.0414,1.38,24850.00,15490.00,9360.00,-25580.00,-10990.00,-14590.00,12,17,3,6,6660.00,-3960.00,2070.83,-1504.71,79,31,0.97
3876,40,4.4,-730.00,133.61,-155.29,-107.53,3368.00,-3.19,41.38,-25.17,29,-13790.00,0.00,-0.1818,-0.01,0.3959,0.00,5,-3726.00,-0.03,0.01,0.14,-0.0414,1.38,24850.00,15490.00,9360.00,-25580.00,-10990.00,-14590.00,12,17,3,6,6660.00,-3960.00,2070.83,-1504.71,79,31,0.97
3877,12,2.6,-740.00,163.60,-185.57,-109.00,3368.00,-3.24,45.90,-12.13,61,-19860.00,0.00,-0.1732,-0.01,0.1479,0.00,5,-7128.00,-0.02,0.01,0.20,-0.0623,1.16,41510.00,23980.00,17530.00,-42250.00,-18470.00,-23780.00,28,33,4,7,5240.00,-2630.00,1482.50,-1280.30,38,14,0.98
3878,17,4.4,-750.00,80.76,-103.03,-110.47,3368.00,-3.28,37.50,-23.44,32,-16840.00,0.00,-0.3252,-0.01,0.4908,0.00,5,-5716.00,-0.02,0.01,0.17,-0.1094,1.63,29530.00,16800.00,12730.00,-30280.00,-14080.00,-16200.00,12,20,3,9,6660.00,-2850.00,2460.83,-1514.00,83,28,0.98
3879,18,4.4,-750.00,80.76,-103.03,-110.47,3368.00,-3.28,37.50,-23.44,32,-16840.00,0.00,-0.3252,-0.01,0.4908,0.00,5,-5716.00,-0.02,0.01,0.17,-0.1094,1.63,29530.00,16800.00,12730.00,-30280.00,-14080.00,-16200.00,12,20,3,9,6660.00,-2850.00,2460.83,-1514.00,83,28,0.98
3880,46,2.1,-750.00,-14.85,-7.42,-110.47,3368.00,-3.28,36.36,-17.05,44,-15870.00,0.00,-0.1915,-0.01,0.3407,0.00,5,-4484.00,-0.02,0.01,0.16,-0.0514,1.70,26000.00,16490.00,9510.00,-26750.00,-16990.00,-9760.00,16,28,3,6,6600.00,-1890.00,1625.00,-955.36,31,13,0.97
3881,47,2.1,-750.00,-14.85,-7.42,-110.47,3368.00,-3.28,36.36,-17.05,44,-15870.00,0.00,-0.1915,-0.01,0.3407,0.00,5,-4484.00,-0.02,0.01,0.16,-0.0514,1.70,26000.00,16490.00,9510.00,-26750.00,-16990.00,-9760.00,16,28,3,6,6600.00,-1890.00,1625.00,-955.36,31,13,0.97
3882,48,2.1,-750.00,-14.85,-7.42,-110.47,3368.00,-3.28,36.36,-17.05,44,-15870.00,0.00,-0.1915,-0.01,0.3407,0.00,5,-4484.00,-0.02,0.01,0.16,-0.0514,1.70,26000.00,16490.00,9510.00,-26750.00,-16990.00,-9760.00,16,28,3,6,6600.00,-1890.00,1625.00,-955.36,31,13,0.97
3883,49,2.1,-750.00,-14.85,-7.42,-110.47,3368.00,-3.28,36.36,-17.05,44,-15870.00,0.00,-0.1915,-0.01,0.3407,0.00,5,-4484.00,-0.02,0.01,0.16,-0.0514,1.70,26000.00,16490.00,9510.00,-26750.00,-16990.00,-9760.00,16,28,3,6,6600.00,-1890.00,1625.00,-955.36,31,13,0.97
3884,19,5.7,-760.00,72.45,-95.01,-111.95,3368.00,-3.32,38.10,-36.19,21,-21340.00,0.00,-0.1748,-0.01,0.1165,0.00,3,-7703.33,-0.01,0.01,0.21,0.0174,1.58,27680.00,22440.00,5240.00,-28440.00,-20000.00,-8440.00,8,13,3,6,7400.00,-3610.00,3460.00,-2187.69,117,48,0.97
3885,20,5.7,-760.00,72.45,-95.01,-111.95,3368.00,-3.32,38.10,-36.19,21,-21340.00,0.00,-0.1748,-0.01,0.1165,0.00,3,-7703.33,-0.01,0.01,0.21,0.0174,1.58,27680.00,22440.00,5240.00,-28440.00,-20000.00,-8440.00,8,13,3,6,7400.00,-3610.00,3460.00,-2187.69,117,48,0.97
3886,21,5.7,-760.00,72.45,-95.01,-111.95,3368.00,-3.32,38.10,-36.19,21,-21340.00,0.00,-0.1748,-0.01,0.1165,0.00,3,-7703.33,-0.01,0.01,0.21,0.0174,1.58,27680.00,22440.00,5240.00,-28440.00,-20000.00,-8440.00,8,13,3,6,7400.00,-3610.00,3460.00,-2187.69,117,48,0.97
3887,51,2,-770.00,87.00,-109.86,-113.42,3368.00,-3.37,34.78,-16.74,46,-13360.00,0.00,-0.1535,-0.01,0.2848,0.00,5,-4054.00,-0.03,0.01,0.13,-0.0439,1.82,24420.00,16880.00,7540.00,-25190.00,-13950.00,-11240.00,16,30,3,8,6600.00,-1890.00,1526.25,-839.67,27,13,0.97
3888,55,4.6,-770.00,106.00,-128.86,-113.42,3368.00,-3.37,34.62,-29.62,26,-14800.00,0.00,-0.1354,-0.01,0.3270,0.00,5,-5314.00,-0.02,0.01,0.15,-0.0469,1.82,20710.00,15160.00,5550.00,-21480.00,-11590.00,-9890.00,9,17,4,7,5210.00,-2780.00,2301.11,-1263.53,72,42,0.96
3889,68,4.5,-770.00,21.38,-44.24,-113.42,3368.00,-3.37,52.17,-33.48,23,-18100.00,0.00,-0.2571,-0.01,0.7127,0.00,5,-4588.00,-0.02,0.01,0.18,-0.1011,0.88,16780.00,9940.00,6840.00,-17550.00,-9220.00,-8330.00,12,11,5,4,4970.00,-3610.00,1398.33,-1595.45,67,37,0.96
3890,71,5.2,-770.00,15.44,-38.30,-113.42,3368.00,-3.37,40.00,-38.50,20,-15420.00,0.00,-0.0229,-0.01,0.0049,0.00,5,-4052.00,-0.03,0.01,0.15,0.0391,1.43,15930.00,10870.00,5060.00,-16700.00,-10350.00,-6350.00,8,12,3,6,7140.00,-3610.00,1991.25,-1391.67,95,42,0.95
3891,37,5.2,-780.00,92.04,-115.20,-114.89,3368.00,-3.41,40.91,-35.45,22,-16970.00,0.00,-0.0386,-0.01,0.0115,0.00,5,-4362.00,-0.03,0.03,0.17,0.0461,1.40,23810.00,15340.00,8470.00,-24590.00,-12240.00,-12350.00,9,13,3,4,7140.00,-4090.00,2645.56,-1891.54,104,44,0.97
3892,38,5.2,-780.00,92.04,-115.20,-114.89,3368.00,-3.41,40.91,-35.45,22,-16970.00,0.00,-0.0386,-0.01,0.0115,0.00,5,-4362.00,-0.03,0.03,0.17,0.0461,1.40,23810.00,15340.00,8470.00,-24590.00,-12240.00,-12350.00,9,13,3,4,7140.00,-4090.00,2645.56,-1891.54,104,44,0.97
3893,73,0.6,-780.00,9.50,-32.67,-114.89,3367.00,-3.41,30.38,-9.87,79,-9520.00,0.00,0.0599,-0.01,0.0972,0.00,5,-3526.00,-0.03,0.01,0.10,0.0136,2.13,22550.00,11120.00,11430.00,-23330.00,-10800.00,-12530.00,24,53,5,8,4590.00,-1810.00,939.58,-440.19,8,3,0.97
3894,7,2.2,-790.00,87.59,-111.05,-116.36,3368.00,-3.45,36.11,-10.97,72,-16970.00,0.00,-0.1498,-0.01,0.3235,0.00,5,-5886.00,-0.02,0.01,0.17,-0.0095,1.74,48900.00,31870.00,17030.00,-49690.00,-28920.00,-20770.00,26,46,3,6,5180.00,-2280.00,1880.77,-1080.22,36,13,0.98
3895,34,4.5,-790.00,87.59,-111.05,-116.36,3368.00,-3.45,41.38,-27.24,29,-14510.00,0.00,-0.1374,-0.01,0.2358,0.00,5,-3870.00,-0.03,0.01,0.15,-0.0220,1.38,27590.00,15410.00,12180.00,-28380.00,-12460.00,-15920.00,12,17,3,4,6660.00,-3960.00,2299.17,-1669.41,87,27,0.97
3896,16,0.6,-800.00,-112.27,88.51,-117.84,3367.00,-3.50,34.68,-4.62,173,-13390.00,0.00,0.1690,-0.01,0.3135,0.00,5,-5224.00,-0.02,0.01,0.13,0.0099,1.85,46030.00,20440.00,25590.00,-46830.00,-24220.00,-22610.00,60,113,5,9,4590.00,-1480.00,767.17,-414.42,8,3,0.98
3897,21,1.4,-800.00,-68.01,44.25,-117.84,3367.00,-3.50,40.91,-9.09,88,-11930.00,0.00,-0.0311,-0.01,0.0276,0.00,5,-5788.00,-0.02,0.01,0.12,-0.0430,1.42,39650.00,18370.00,21280.00,-40450.00,-20660.00,-19790.00,36,52,4,7,4590.00,-2160.00,1101.39,-777.88,18,7,0.98
3898,58,0.7,-800.00,-5.05,-18.71,-117.84,3367.00,-3.50,36.05,-9.30,86,-13160.00,0.00,-0.2287,-0.01,0.4769,0.00,5,-3938.00,-0.03,0.01,0.13,-0.1483,1.66,27640.00,16690.00,10950.00,-28440.00,-16860.00,-11580.00,31,53,3,9,4180.00,-1890.00,891.61,-536.60,8,3,0.97
3899,9,1,-810.00,47.22,-71.28,-119.31,3367.00,-3.54,33.33,-4.91,165,-16260.00,0.00,0.2162,-0.01,0.2693,0.00,5,-5832.00,-0.02,0.01,0.16,0.0246,1.97,58490.00,29270.00,29220.00,-59300.00,-27680.00,-31620.00,55,110,4,7,5750.00,-1990.00,1063.45,-539.09,14,5,0.99
3900,43,4.6,-810.00,161.22,-185.27,-119.31,3368.00,-3.54,33.33,-30.00,27,-13560.00,0.00,-0.1323,-0.01,0.3398,0.00,5,-3680.00,-0.03,0.03,0.14,-0.0423,1.93,23950.00,14220.00,9730.00,-24760.00,-8790.00,-15970.00,9,18,3,5,6720.00,-3960.00,2661.11,-1375.56,86,38,0.97
3901,13,5.4,-820.00,87.89,-112.23,-120.78,3368.00,-3.59,42.86,-39.05,21,-13020.00,0.00,0.0580,-0.01,0.0316,0.00,5,-7278.00,-0.02,0.03,0.13,0.0195,1.28,19660.00,10900.00,8760.00,-20480.00,-7940.00,-12540.00,9,12,3,4,7140.00,-5400.00,2184.44,-1706.67,101,56,0.96
3902,14,5.4,-820.00,87.89,-112.23,-120.78,3368.00,-3.59,42.86,-39.05,21,-13020.00,0.00,0.0580,-0.01,0.0316,0.00,5,-7278.00,-0.02,0.03,0.13,0.0195,1.28,19660.00,10900.00,8760.00,-20480.00,-7940.00,-12540.00,9,12,3,4,7140.00,-5400.00,2184.44,-1706.67,101,56,0.96
3903,29,3.3,-820.00,63.54,-87.89,-120.78,3368.00,-3.59,35.90,-21.03,39,-17200.00,0.00,0.0125,-0.01,0.0014,0.00,5,-6442.00,-0.02,0.01,0.17,-0.0909,1.74,32840.00,17610.00,15230.00,-33660.00,-15470.00,-18190.00,14,25,3,7,4920.00,-3020.00,2345.71,-1346.40,63,22,0.98
3904,41,4.3,-820.00,124.41,-148.75,-120.78,3368.00,-3.59,41.38,-28.28,29,-13880.00,0.00,-0.1762,-0.01,0.3814,0.00,5,-3744.00,-0.03,0.01,0.14,-0.0377,1.37,26050.00,16470.00,9580.00,-26870.00,-12280.00,-14590.00,12,17,3,4,6660.00,-3960.00,2170.83,-1580.59,85,26,0.97
3905,72,5.7,-820.00,39.79,-64.13,-120.78,3368.00,-3.59,44.44,-45.56,18,-13260.00,0.00,0.2380,-0.01,0.4108,0.00,5,-7036.00,-0.02,0.01,0.13,0.0135,1.20,19660.00,10720.00,8940.00,-20480.00,-9380.00,-11100.00,8,10,3,4,5600.00,-3430.00,2457.50,-2048.00,103,50,0.96
3906,56,1.7,-850.00,13.96,-39.20,-125.20,3367.00,-3.72,40.74,-15.74,54,-9810.00,0.00,-0.0578,-0.01,0.1101,0.00,5,-3736.00,-0.03,0.01,0.10,-0.0577,1.41,24260.00,14250.00,10010.00,-25110.00,-13780.00,-11330.00,22,32,3,5,4090.00,-1720.00,1102.73,-784.69,19,9,0.97
3907,62,0.8,-850.00,-28.51,3.27,-125.20,3367.00,-3.72,35.00,-10.63,80,-12330.00,0.00,-0.1952,-0.01,0.4470,0.00,5,-3764.00,-0.03,0.01,0.12,-0.1213,1.73,26360.00,14610.00,11750.00,-27210.00,-15570.00,-11640.00,28,50,3,11,4180.00,-1890.00,941.43,-544.20,10,4,0.97
3908,35,4.5,-860.00,85.51,-111.05,-126.67,3368.00,-3.76,41.38,-29.66,29,-14580.00,0.00,-0.1392,-0.01,0.2393,0.00,5,-3884.00,-0.03,0.01,0.15,-0.0237,1.37,27590.00,15410.00,12180.00,-28450.00,-12530.00,-15920.00,12,17,3,4,6660.00,-3960.00,2299.17,-1673.53,87,27,0.97
3909,43,0.7,-870.00,-3.56,-22.28,-128.15,3367.00,-3.81,33.33,-8.53,102,-12420.00,0.00,-0.1767,-0.01,0.4001,0.00,5,-3838.00,-0.03,0.01,0.12,-0.1357,1.86,30590.00,18590.00,12000.00,-31460.00,-18710.00,-12750.00,34,65,3,8,4180.00,-1890.00,899.71,-484.00,8,4,0.97
3910,8,2.5,-880.00,99.17,-125.30,-129.62,3368.00,-3.85,43.08,-13.54,65,-20030.00,0.00,-0.2321,-0.01,0.3229,0.00,5,-6176.00,-0.02,0.01,0.20,-0.0791,1.30,44280.00,25070.00,19210.00,-45160.00,-21730.00,-23430.00,28,37,4,7,5120.00,-2630.00,1581.43,-1220.54,37,14,0.98
3911,56,0.9,-880.00,-75.74,49.60,-129.62,3367.00,-3.85,37.66,-11.43,77,-9880.00,0.00,-0.1079,-0.01,0.2815,0.00,5,-3520.00,-0.04,0.01,0.10,-0.1062,1.60,26420.00,13950.00,12470.00,-27300.00,-16500.00,-10800.00,29,48,3,7,4180.00,-1810.00,911.03,-568.75,11,5,0.97
3912,65,4.6,-880.00,19.30,-45.43,-129.62,3368.00,-3.85,47.83,-38.26,23,-18150.00,0.00,-0.2683,-0.01,0.7181,0.00,5,-4598.00,-0.03,0.01,0.18,-0.1102,1.04,17110.00,9880.00,7230.00,-17990.00,-9230.00,-8760.00,11,12,5,4,4970.00,-3610.00,1555.45,-1499.17,71,39,0.95
3913,8,0.5,-890.00,-116.42,89.99,-131.09,3367.00,-3.89,36.86,-3.49,255,-13100.00,0.00,0.1499,-0.01,0.2478,0.00,5,-4714.00,-0.03,0.01,0.13,0.0471,1.67,65750.00,27640.00,38110.00,-66640.00,-31560.00,-35080.00,94,159,7,14,4590.00,-1560.00,699.47,-419.12,7,2,0.99
3914,24,0.8,-890.00,-85.54,59.10,-131.09,3367.00,-3.89,33.86,-7.01,127,-13210.00,0.00,0.0607,-0.01,0.0538,0.00,5,-4508.00,-0.03,0.01,0.13,-0.0118,1.89,44100.00,23650.00,20450.00,-44990.00,-26530.00,-18460.00,43,83,3,7,5030.00,-1810.00,1025.58,-542.05,11,4,0.98
3915,73,0.7,-890.00,7.43,-33.86,-131.09,3367.00,-3.89,33.80,-12.54,71,-11900.00,0.00,-0.1668,-0.01,0.4304,0.00,5,-3700.00,-0.04,0.01,0.12,-0.1233,1.81,23340.00,12950.00,10390.00,-24230.00,-12700.00,-11530.00,24,45,5,8,4180.00,-1890.00,972.50,-538.44,9,3,0.96
3916,26,0.9,-900.00,-68.90,42.17,-132.57,3367.00,-3.94,35.45,-8.18,110,-9440.00,0.00,0.0102,-0.01,0.0029,0.00,5,-3468.00,-0.04,0.01,0.09,-0.0788,1.78,40510.00,21900.00,18610.00,-41410.00,-24220.00,-17190.00,39,71,3,8,5030.00,-1810.00,1038.72,-583.24,12,5,0.98
3917,53,5.8,-900.00,6.24,-32.96,-132.57,3368.00,-3.94,38.89,-50.00,18,-11470.00,0.00,0.0147,-0.01,0.0027,0.00,5,-5480.00,-0.02,0.01,0.11,-0.0108,1.51,24140.00,14510.00,9630.00,-25040.00,-14300.00,-10740.00,7,11,2,3,7400.00,-4220.00,3448.57,-2276.36,129,53,0.96
3918,53,5.9,-900.00,6.24,-32.96,-132.57,3368.00,-3.94,38.89,-50.00,18,-11470.00,0.00,0.0147,-0.01,0.0027,0.00,5,-5480.00,-0.02,0.01,0.11,-0.0108,1.51,24140.00,14510.00,9630.00,-25040.00,-14300.00,-10740.00,7,11,2,3,7400.00,-4220.00,3448.57,-2276.36,129,53,0.96
3919,54,4,-900.00,109.26,-135.99,-132.57,3368.00,-3.94,40.74,-33.33,27,-12100.00,0.00,-0.0710,-0.01,0.0847,0.00,5,-5790.00,-0.02,0.01,0.12,0.0178,1.40,22600.00,15790.00,6810.00,-23500.00,-12110.00,-11390.00,11,16,2,4,8320.00,-2920.00,2054.55,-1468.75,73,29,0.96
3920,9,0.3,-910.00,-64.75,37.72,-134.04,3367.00,-3.98,36.18,-3.11,293,-13160.00,0.00,-0.1080,-0.01,0.1258,0.00,5,-4264.00,-0.03,0.01,0.13,-0.1313,1.73,61640.00,30890.00,30750.00,-62550.00,-33070.00,-29480.00,106,186,5,14,4590.00,-1450.00,581.51,-336.29,5,2,0.99
3921,54,4.1,-910.00,122.92,-149.94,-134.04,3368.00,-3.98,38.46,-35.00,26,-15480.00,0.00,-0.1372,-0.01,0.2340,0.00,5,-6474.00,-0.02,0.01,0.15,0.0177,1.54,25390.00,18820.00,6570.00,-26300.00,-14680.00,-11620.00,10,16,2,6,8320.00,-2920.00,2539.00,-1643.75,83,29,0.97
3922,9,2.5,-930.00,99.17,-126.78,-136.99,3368.00,-4.07,43.08,-14.31,65,-20080.00,0.00,-0.2340,-0.01,0.3264,0.00,5,-6186.00,-0.02,0.01,0.20,-0.0809,1.29,44230.00,25070.00,19160.00,-45160.00,-21730.00,-23430.00,28,37,4,7,5120.00,-2630.00,1579.64,-1220.54,37,14,0.98
3923,39,4.2,-930.00,122.62,-150.24,-136.99,3368.00,-4.07,46.67,-31.00,30,-13670.00,0.00,-0.1767,-0.01,0.3926,0.00,5,-3702.00,-0.04,0.01,0.14,-0.0434,1.10,25760.00,16190.00,9570.00,-26690.00,-12060.00,-14630.00,14,16,3,4,6660.00,-3960.00,1840.00,-1668.13,77,24,0.97
3924,40,4.2,-930.00,122.62,-150.24,-136.99,3368.00,-4.07,46.67,-31.00,30,-13670.00,0.00,-0.1767,-0.01,0.3926,0.00,5,-3702.00,-0.04,0.01,0.14,-0.0434,1.10,25760.00,16190.00,9570.00,-26690.00,-12060.00,-14630.00,14,16,3,4,6660.00,-3960.00,1840.00,-1668.13,77,24,0.97
3925,54,1.4,-930.00,20.79,-48.41,-136.99,3367.00,-4.07,40.63,-14.53,64,-15470.00,0.00,-0.0845,-0.01,0.0570,0.00,5,-4904.00,-0.03,0.01,0.15,-0.1230,1.42,29590.00,18690.00,10900.00,-30520.00,-17990.00,-12530.00,26,38,3,11,6910.00,-1560.00,1138.08,-803.16,18,7,0.97
3926,61,5.1,-940.00,48.10,-76.01,-138.46,3368.00,-4.11,31.82,-42.73,22,-20410.00,0.00,-0.0215,-0.01,0.0051,0.00,5,-8272.00,-0.02,0.01,0.20,0.0350,2.06,24140.00,18370.00,5770.00,-25080.00,-16750.00,-8330.00,7,15,3,6,7980.00,-3660.00,3448.57,-1672.00,94,46,0.96
3927,36,4.5,-950.00,82.84,-111.05,-139.93,3368.00,-4.15,41.38,-32.76,29,-14670.00,0.00,-0.1418,-0.01,0.2443,0.00,5,-3902.00,-0.04,0.01,0.15,-0.0268,1.37,27500.00,15320.00,12180.00,-28450.00,-12530.00,-15920.00,12,17,3,4,6660.00,-3960.00,2291.67,-1673.53,86,27,0.97
3928,57,0.6,-960.00,-22.28,-6.24,-141.40,3367.00,-4.20,31.87,-10.55,91,-9910.00,0.00,0.0356,-0.01,0.0372,0.00,5,-3128.00,-0.05,0.01,0.10,-0.0336,1.99,25300.00,15620.00,9680.00,-26260.00,-16370.00,-9890.00,29,60,3,11,4590.00,-1480.00,872.41,-437.67,8,3,0.96
3929,71,5.7,-960.00,38.90,-67.40,-141.40,3368.00,-4.20,44.44,-53.33,18,-13400.00,0.00,0.2360,-0.01,0.4068,0.00,5,-7064.00,-0.02,0.01,0.13,0.0088,1.19,19660.00,10720.00,8940.00,-20620.00,-9410.00,-11210.00,8,10,3,4,5600.00,-3430.00,2457.50,-2062.00,103,51,0.95
3930,72,2.4,-960.00,51.07,-79.57,-141.40,3368.00,-4.20,32.43,-25.95,37,-11960.00,0.00,-0.1938,-0.01,0.4284,0.00,5,-4030.00,-0.04,0.01,0.12,-0.0763,1.99,21170.00,13190.00,7980.00,-22130.00,-11470.00,-10660.00,12,25,2,7,4180.00,-1890.00,1764.17,-885.20,31,15,0.96
3931,27,2.4,-980.00,-34.74,5.64,-144.35,3368.00,-4.29,38.18,-17.82,55,-9390.00,0.00,0.1243,-0.02,0.3410,0.00,5,-5146.00,-0.03,0.01,0.09,0.0334,1.57,33490.00,18890.00,14600.00,-34470.00,-20060.00,-14410.00,21,34,2,5,6010.00,-2210.00,1594.76,-1013.82,35,13,0.97
3932,59,0.7,-980.00,-10.40,-18.71,-144.35,3367.00,-4.29,36.05,-11.40,86,-13370.00,0.00,-0.2362,-0.01,0.4850,0.00,5,-3974.00,-0.04,0.01,0.13,-0.1591,1.65,27640.00,16690.00,10950.00,-28620.00,-17040.00,-11580.00,31,53,3,9,4180.00,-1890.00,891.61,-540.00,8,3,0.97
3933,69,4.5,-980.00,15.14,-44.24,-144.35,3368.00,-4.29,52.17,-42.61,23,-18270.00,0.00,-0.2619,-0.01,0.7180,0.00,5,-4622.00,-0.03,0.01,0.18,-0.1085,0.87,16740.00,9900.00,6840.00,-17720.00,-9390.00,-8330.00,12,11,5,4,4970.00,-3610.00,1395.00,-1610.91,67,37,0.94
3934,46,4.2,-990.00,97.39,-126.78,-145.82,3368.00,-4.33,35.71,-35.36,28,-17220.00,0.00,-0.0120,-0.01,0.0018,0.00,5,-6934.00,-0.02,0.01,0.17,0.0350,1.73,26020.00,16330.00,9690.00,-27010.00,-13050.00,-13960.00,10,18,2,6,8320.00,-3350.00,2602.00,-1500.56,76,33,0.96
3935,47,4.2,-990.00,97.39,-126.78,-145.82,3368.00,-4.33,35.71,-35.36,28,-17220.00,0.00,-0.0120,-0.01,0.0018,0.00,5,-6934.00,-0.02,0.01,0.17,0.0350,1.73,26020.00,16330.00,9690.00,-27010.00,-13050.00,-13960.00,10,18,2,6,8320.00,-3350.00,2602.00,-1500.56,76,33,0.96
3936,48,4.2,-990.00,97.39,-126.78,-145.82,3368.00,-4.33,35.71,-35.36,28,-17220.00,0.00,-0.0120,-0.01,0.0018,0.00,5,-6934.00,-0.02,0.01,0.17,0.0350,1.73,26020.00,16330.00,9690.00,-27010.00,-13050.00,-13960.00,10,18,2,6,8320.00,-3350.00,2602.00,-1500.56,76,33,0.96
3937,49,4.2,-990.00,97.39,-126.78,-145.82,3368.00,-4.33,35.71,-35.36,28,-17220.00,0.00,-0.0120,-0.01,0.0018,0.00,5,-6934.00,-0.02,0.01,0.17,0.0350,1.73,26020.00,16330.00,9690.00,-27010.00,-13050.00,-13960.00,10,18,2,6,8320.00,-3350.00,2602.00,-1500.56,76,33,0.96
3938,60,0.7,-1000.00,-10.99,-18.71,-147.30,3367.00,-4.37,36.47,-11.76,85,-13470.00,0.00,-0.2377,-0.01,0.4885,0.00,5,-3994.00,-0.04,0.01,0.13,-0.1612,1.62,27640.00,16690.00,10950.00,-28640.00,-17060.00,-11580.00,31,52,4,9,4180.00,-1890.00,891.61,-550.77,8,3,0.97
3939,66,0.8,-1000.00,-13.96,-15.74,-147.30,3367.00,-4.37,35.14,-13.51,74,-10480.00,0.00,-0.1239,-0.01,0.3499,0.00,5,-3662.00,-0.04,0.01,0.10,-0.0890,1.78,24960.00,13520.00,11440.00,-25960.00,-13990.00,-11970.00,26,48,3,7,4180.00,-1890.00,960.00,-540.83,10,4,0.96
3940,16,7,-1010.00,65.02,-95.01,-148.77,3368.00,-4.42,42.86,-72.14,14,-16230.00,0.00,-0.1207,-0.01,0.1452,0.00,5,-5992.00,-0.02,0.01,0.16,-0.0910,1.26,17690.00,12820.00,4870.00,-18700.00,-10630.00,-8070.00,6,8,3,3,5000.00,-4440.00,2948.33,-2337.50,136,94,0.95
3941,17,0.7,-1010.00,-86.13,56.13,-148.77,3367.00,-4.42,36.48,-6.35,159,-15550.00,0.00,-0.1169,-0.01,0.1496,0.00,5,-4462.00,-0.03,0.01,0.16,-0.0421,1.70,46940.00,24490.00,22450.00,-47950.00,-27390.00,-20560.00,58,101,4,10,5500.00,-1810.00,809.31,-474.75,8,4,0.98
3942,17,7,-1010.00,65.02,-95.01,-148.77,3368.00,-4.42,42.86,-72.14,14,-16230.00,0.00,-0.1207,-0.01,0.1452,0.00,5,-5992.00,-0.02,0.01,0.16,-0.0910,1.26,17690.00,12820.00,4870.00,-18700.00,-10630.00,-8070.00,6,8,3,3,5000.00,-4440.00,2948.33,-2337.50,136,94,0.95
3943,18,7,-1010.00,65.02,-95.01,-148.77,3368.00,-4.42,42.86,-72.14,14,-16230.00,0.00,-0.1207,-0.01,0.1452,0.00,5,-5992.00,-0.02,0.01,0.16,-0.0910,1.26,17690.00,12820.00,4870.00,-18700.00,-10630.00,-8070.00,6,8,3,3,5000.00,-4440.00,2948.33,-2337.50,136,94,0.95
3944,19,7,-1010.00,65.02,-95.01,-148.77,3368.00,-4.42,42.86,-72.14,14,-16230.00,0.00,-0.1207,-0.01,0.1452,0.00,5,-5992.00,-0.02,0.01,0.16,-0.0910,1.26,17690.00,12820.00,4870.00,-18700.00,-10630.00,-8070.00,6,8,3,3,5000.00,-4440.00,2948.33,-2337.50,136,94,0.95
3945,20,7,-1010.00,65.02,-95.01,-148.77,3368.00,-4.42,42.86,-72.14,14,-16230.00,0.00,-0.1207,-0.01,0.1452,0.00,5,-5992.00,-0.02,0.01,0.16,-0.0910,1.26,17690.00,12820.00,4870.00,-18700.00,-10630.00,-8070.00,6,8,3,3,5000.00,-4440.00,2948.33,-2337.50,136,94,0.95
3946,21,7,-1010.00,65.02,-95.01,-148.77,3368.00,-4.42,42.86,-72.14,14,-16230.00,0.00,-0.1207,-0.01,0.1452,0.00,5,-5992.00,-0.02,0.01,0.16,-0.0910,1.26,17690.00,12820.00,4870.00,-18700.00,-10630.00,-8070.00,6,8,3,3,5000.00,-4440.00,2948.33,-2337.50,136,94,0.95
3947,22,7,-1010.00,65.02,-95.01,-148.77,3368.00,-4.42,42.86,-72.14,14,-16230.00,0.00,-0.1207,-0.01,0.1452,0.00,5,-5992.00,-0.02,0.01,0.16,-0.0910,1.26,17690.00,12820.00,4870.00,-18700.00,-10630.00,-8070.00,6,8,3,3,5000.00,-4440.00,2948.33,-2337.50,136,94,0.95
3948,23,7,-1010.00,65.02,-95.01,-148.77,3368.00,-4.42,42.86,-72.14,14,-16230.00,0.00,-0.1207,-0.01,0.1452,0.00,5,-5992.00,-0.02,0.01,0.16,-0.0910,1.26,17690.00,12820.00,4870.00,-18700.00,-10630.00,-8070.00,6,8,3,3,5000.00,-4440.00,2948.33,-2337.50,136,94,0.95
