#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
3151,75,2.8,186350.00,106.37,243.91,19550.95,53200.00,36.75,51.43,5324.29,35,-73110.00,10.01,0.2249,0.27,0.7794,27.24,5,-55734.00,0.35,0.20,0.72,0.4776,2.01,351870.00,144980.00,206890.00,-165520.00,-88390.00,-77130.00,18,17,5,4,51190.00,-18910.00,19548.33,-9736.47,47,22,2.13
3152,40,1.1,186340.00,79.55,270.71,19549.90,53200.00,36.75,48.35,2047.69,91,-66070.00,6.76,0.3240,0.30,0.9715,18.41,5,-45036.00,0.43,0.24,0.66,0.6172,1.72,489460.00,217980.00,271480.00,-303120.00,-175660.00,-127460.00,44,47,4,4,40690.00,-17110.00,11124.09,-6449.36,14,4,1.61
3153,42,1.4,186320.00,9.49,340.73,19547.80,53200.00,36.74,46.15,2388.72,78,-54220.00,6.82,0.2858,0.36,0.9367,18.56,5,-47206.00,0.41,0.20,0.54,0.5562,1.95,463390.00,179360.00,284030.00,-277070.00,-174310.00,-102760.00,36,42,3,6,45740.00,-16710.00,12871.94,-6596.90,19,6,1.67
3154,51,2.9,186270.00,92.67,257.46,19542.56,53200.00,36.73,41.86,4331.86,43,-92720.00,6.49,0.2617,0.21,0.8473,17.66,5,-60460.00,0.32,0.20,0.92,0.4309,2.40,441570.00,166680.00,274890.00,-255300.00,-117380.00,-137920.00,18,25,3,4,60390.00,-32960.00,24531.67,-10212.00,54,21,1.73
3155,81,3.2,186240.00,71.33,278.74,19539.41,53200.00,36.73,48.39,6007.74,31,-68110.00,10.36,0.2313,0.29,0.7384,28.21,5,-51958.00,0.38,0.20,0.67,0.5098,2.56,319450.00,134410.00,185040.00,-133210.00,-96460.00,-36750.00,15,16,3,4,56190.00,-16360.00,21296.67,-8325.63,59,26,2.40
3156,23,2.5,186230.00,120.13,229.92,19538.36,53200.00,36.73,41.79,2779.55,67,-119240.00,4.49,0.3010,0.16,0.8772,12.24,5,-73540.00,0.27,0.20,1.18,0.3349,1.97,636070.00,276780.00,359290.00,-449840.00,-212870.00,-236970.00,28,39,5,5,72190.00,-55010.00,22716.79,-11534.36,47,15,1.41
3157,74,7.8,186210.00,21.39,328.63,19536.26,53200.00,36.72,50.00,13300.71,14,-124310.00,9.59,0.1468,0.16,0.4231,26.11,5,-103292.00,0.19,0.24,1.22,0.3556,2.09,356630.00,111070.00,245560.00,-170420.00,-99690.00,-70730.00,7,7,2,3,114440.00,-39860.00,50947.14,-24345.71,237,73,2.09
3158,74,7.9,186210.00,21.39,328.63,19536.26,53200.00,36.72,50.00,13300.71,14,-124310.00,9.59,0.1468,0.16,0.4231,26.11,5,-103292.00,0.19,0.24,1.22,0.3557,2.09,356630.00,111070.00,245560.00,-170420.00,-99690.00,-70730.00,7,7,2,3,114440.00,-39860.00,50947.14,-24345.71,237,73,2.09
3159,47,5.9,186190.00,36.65,313.33,19534.16,53200.00,36.72,47.62,8866.19,21,-141470.00,8.40,0.2238,0.14,0.6819,22.87,5,-67716.00,0.29,0.24,1.39,0.4147,2.12,387650.00,156620.00,231030.00,-201460.00,-137120.00,-64340.00,10,11,2,3,88840.00,-31810.00,38765.00,-18314.55,157,57,1.92
3160,48,5.9,186190.00,36.65,313.33,19534.16,53200.00,36.72,47.62,8866.19,21,-141470.00,8.40,0.2238,0.14,0.6819,22.87,5,-67716.00,0.29,0.24,1.39,0.4147,2.12,387650.00,156620.00,231030.00,-201460.00,-137120.00,-64340.00,10,11,2,3,88840.00,-31810.00,38765.00,-18314.55,157,57,1.92
3161,49,5.9,186190.00,36.65,313.33,19534.16,53200.00,36.72,47.62,8866.19,21,-141470.00,8.40,0.2238,0.14,0.6819,22.87,5,-67716.00,0.29,0.24,1.39,0.4147,2.12,387650.00,156620.00,231030.00,-201460.00,-137120.00,-64340.00,10,11,2,3,88840.00,-31810.00,38765.00,-18314.55,157,57,1.92
3162,50,5.9,186190.00,36.65,313.33,19534.16,53200.00,36.72,47.62,8866.19,21,-141470.00,8.40,0.2238,0.14,0.6819,22.87,5,-67716.00,0.29,0.24,1.39,0.4147,2.12,387650.00,156620.00,231030.00,-201460.00,-137120.00,-64340.00,10,11,2,3,88840.00,-31810.00,38765.00,-18314.55,157,57,1.92
3163,6,2.1,186160.00,23.35,326.58,19531.01,53200.00,36.71,34.21,1632.98,114,-98440.00,2.83,0.2052,0.20,0.5683,7.71,5,-81524.00,0.24,0.20,0.97,0.1697,2.48,825860.00,342390.00,483470.00,-639700.00,-329970.00,-309730.00,39,75,4,8,77190.00,-24310.00,21175.90,-8529.33,33,12,1.29
3164,46,2.2,186130.00,95.32,254.55,19527.87,53200.00,36.71,42.11,3265.44,57,-84950.00,5.94,0.2548,0.23,0.8429,16.18,5,-63010.00,0.31,0.20,0.84,0.4820,2.23,484410.00,203710.00,280700.00,-298280.00,-153000.00,-145280.00,24,33,5,5,72190.00,-26610.00,20183.75,-9038.79,37,11,1.62
3165,15,2.6,186110.00,23.16,326.67,19525.77,53200.00,36.70,39.19,2515.00,74,-122070.00,3.69,0.2948,0.16,0.8066,10.06,5,-85104.00,0.23,0.20,1.22,0.2863,2.09,725260.00,293430.00,431830.00,-539150.00,-281110.00,-258040.00,29,45,3,5,76740.00,-35010.00,25008.97,-11981.11,49,16,1.35
3166,83,5.6,186060.00,105.19,244.55,19520.52,53200.00,36.69,52.63,9792.63,19,-115100.00,10.46,0.2075,0.17,0.6626,28.52,5,-68250.00,0.29,0.24,1.13,0.4500,1.96,343400.00,166010.00,177390.00,-157340.00,-110050.00,-47290.00,10,9,2,2,102540.00,-37760.00,34340.00,-17482.22,148,45,2.18
3167,84,5.6,186060.00,105.19,244.55,19520.52,53200.00,36.69,52.63,9792.63,19,-115100.00,10.46,0.2075,0.17,0.6626,28.52,5,-68250.00,0.29,0.24,1.13,0.4500,1.96,343400.00,166010.00,177390.00,-157340.00,-110050.00,-47290.00,10,9,2,2,102540.00,-37760.00,34340.00,-17482.22,148,45,2.18
3168,88,4.1,186020.00,83.72,265.94,19516.33,53200.00,36.68,52.17,8087.83,23,-107620.00,11.04,0.2817,0.18,0.8579,30.08,5,-55768.00,0.35,0.20,1.06,0.5488,2.16,322630.00,122150.00,200480.00,-136610.00,-77610.00,-59000.00,12,11,4,3,55040.00,-23860.00,26885.83,-12419.09,101,35,2.36
3169,29,1,186010.00,-26.84,376.48,19515.28,53200.00,36.68,43.86,1631.67,114,-93140.00,5.49,0.3150,0.21,0.9649,14.95,5,-50380.00,0.39,0.24,0.92,0.5983,1.94,545600.00,213670.00,331930.00,-359590.00,-227950.00,-131640.00,50,64,5,6,41640.00,-17110.00,10912.00,-5618.59,12,4,1.52
3170,57,2.2,185970.00,129.27,220.30,19511.08,53200.00,36.67,47.92,3874.38,48,-98930.00,7.38,0.2407,0.20,0.7850,20.13,5,-52878.00,0.37,0.20,0.97,0.5680,1.87,442670.00,185560.00,257110.00,-256700.00,-116790.00,-139910.00,23,25,3,4,72190.00,-31260.00,19246.52,-10268.00,35,12,1.72
3171,19,0.9,185950.00,21.32,328.21,19508.98,53200.00,36.67,45.71,1328.21,140,-66540.00,5.00,0.3311,0.29,0.9656,13.63,5,-50736.00,0.38,0.24,0.66,0.5661,1.69,623710.00,244860.00,378850.00,-437760.00,-233520.00,-204240.00,64,76,5,6,41640.00,-17110.00,9745.47,-5760.00,11,4,1.42
3172,63,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3173,63,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3174,64,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3175,64,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3176,65,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3177,65,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3178,66,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3179,66,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3180,67,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3181,67,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3182,68,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3183,68,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3184,69,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3185,69,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3186,70,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3187,70,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3188,71,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3189,71,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3190,72,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3191,72,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3192,73,7.8,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3550,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3193,73,7.9,185760.00,21.39,327.78,19489.05,53200.00,36.63,50.00,13268.57,14,-124310.00,9.55,0.1463,0.16,0.4215,26.08,5,-103292.00,0.19,0.24,1.22,0.3551,2.09,356180.00,111070.00,245110.00,-170420.00,-99690.00,-70730.00,7,7,2,3,113990.00,-39860.00,50882.86,-24345.71,237,73,2.09
3194,16,1.2,185660.00,5.85,343.14,19478.56,53200.00,36.61,42.54,1385.52,134,-72140.00,4.11,0.3027,0.27,0.9087,11.21,5,-53130.00,0.37,0.24,0.72,0.3900,1.83,704330.00,270630.00,433700.00,-518670.00,-267520.00,-251150.00,57,77,4,4,51840.00,-17110.00,12356.67,-6735.97,15,5,1.36
3195,85,2.7,185650.00,133.35,215.62,19477.51,53200.00,36.61,45.71,5304.29,35,-61750.00,8.78,0.2214,0.32,0.7702,23.97,5,-51780.00,0.38,0.20,0.61,0.4769,2.50,354040.00,165190.00,188850.00,-168390.00,-94250.00,-74140.00,16,19,4,5,72190.00,-18910.00,22127.50,-8862.63,48,19,2.10
3196,25,3.2,185640.00,44.00,304.94,19476.46,53200.00,36.61,44.64,3315.00,56,-134330.00,5.18,0.2513,0.14,0.7455,14.16,5,-79126.00,0.25,0.20,1.32,0.3034,1.82,585300.00,238830.00,346470.00,-399660.00,-215420.00,-184240.00,25,31,4,5,68390.00,-55010.00,23412.00,-12892.26,61,17,1.46
3197,58,5.9,185600.00,36.65,312.22,19472.26,53200.00,36.60,50.00,9280.00,20,-147030.00,8.97,0.2244,0.13,0.7039,24.52,5,-66118.00,0.29,0.24,1.44,0.4367,1.96,378500.00,156620.00,221880.00,-192900.00,-137120.00,-55780.00,10,10,2,2,88840.00,-31810.00,37850.00,-19290.00,157,54,1.96
3198,41,1.9,185560.00,85.19,263.61,19468.07,53200.00,36.59,43.75,2899.38,64,-84410.00,6.23,0.3065,0.23,0.8710,17.02,5,-58844.00,0.33,0.20,0.84,0.4965,2.10,476970.00,187990.00,288980.00,-291410.00,-142670.00,-148740.00,28,36,5,6,51940.00,-26610.00,17034.64,-8094.72,30,9,1.64
3199,34,1.1,185550.00,36.37,312.41,19467.02,53200.00,36.59,46.00,1855.50,100,-66070.00,6.11,0.3102,0.29,0.9414,16.70,5,-42566.00,0.46,0.24,0.66,0.5280,1.84,511040.00,231220.00,279820.00,-325490.00,-211870.00,-113620.00,46,54,4,5,40690.00,-17110.00,11109.57,-6027.59,14,4,1.57
3200,56,1.3,185550.00,50.81,297.97,19467.02,53200.00,36.59,49.23,2854.62,65,-66070.00,7.86,0.2601,0.29,0.9109,21.47,5,-44806.00,0.43,0.24,0.65,0.6484,1.83,425430.00,176570.00,248860.00,-239880.00,-149540.00,-90340.00,32,33,7,5,41090.00,-18910.00,13294.69,-7269.09,18,6,1.77
3201,35,1.9,185530.00,35.53,313.21,19464.92,53200.00,36.59,43.06,2576.81,72,-74010.00,5.78,0.3230,0.26,0.9052,15.80,5,-56668.00,0.34,0.20,0.73,0.4430,2.09,505590.00,208970.00,296620.00,-320060.00,-190070.00,-129990.00,31,41,4,4,51940.00,-26610.00,16309.35,-7806.34,29,8,1.58
3202,90,5.7,185530.00,95.43,253.31,19464.92,53200.00,36.59,52.94,10913.53,17,-145550.00,11.74,0.2271,0.13,0.7344,32.08,5,-68124.00,0.29,0.24,1.43,0.5177,2.26,306160.00,137570.00,168590.00,-120630.00,-86800.00,-33830.00,9,8,3,3,74840.00,-40510.00,34017.78,-15078.75,154,56,2.54
3203,25,2.5,185490.00,142.89,205.77,19460.72,53200.00,36.58,43.94,2810.45,66,-110980.00,4.84,0.2834,0.18,0.8608,13.24,5,-71648.00,0.27,0.20,1.10,0.3264,1.83,615610.00,266230.00,349380.00,-430120.00,-190210.00,-239910.00,29,37,5,5,72190.00,-55010.00,21227.93,-11624.86,45,15,1.43
3204,35,1.6,185470.00,-42.39,391.02,19458.62,53200.00,36.58,43.59,2377.82,78,-57490.00,5.75,0.3147,0.34,0.9346,15.73,5,-50712.00,0.38,0.20,0.57,0.4497,2.02,513960.00,195740.00,318220.00,-328490.00,-218290.00,-110200.00,34,44,3,4,52790.00,-20310.00,15116.47,-7465.68,24,7,1.56
3205,16,1.1,185400.00,33.67,314.83,19451.28,53200.00,36.56,43.57,1324.29,140,-72140.00,4.25,0.3236,0.27,0.9542,11.63,5,-48884.00,0.40,0.24,0.72,0.4482,1.77,694740.00,276580.00,418160.00,-509340.00,-258670.00,-250670.00,61,79,4,4,40690.00,-17110.00,11389.18,-6447.34,14,5,1.36
3206,37,1.4,185370.00,-7.78,356.22,19448.13,53200.00,36.56,45.78,2233.37,83,-54220.00,6.51,0.2978,0.36,0.9415,17.80,5,-46606.00,0.42,0.20,0.54,0.4853,1.94,476720.00,192690.00,284030.00,-291350.00,-196830.00,-94520.00,38,45,3,4,45740.00,-16510.00,12545.26,-6474.44,19,6,1.64
3207,85,5.6,185260.00,105.19,243.05,19436.59,53200.00,36.53,52.63,9750.53,19,-115100.00,10.37,0.2053,0.17,0.6551,28.39,5,-68250.00,0.28,0.24,1.13,0.4470,1.95,343400.00,166010.00,177390.00,-158140.00,-110050.00,-48090.00,10,9,2,2,102540.00,-37760.00,34340.00,-17571.11,148,45,2.17
3208,47,3.1,185220.00,84.57,263.59,19432.39,53200.00,36.53,44.19,4307.44,43,-102550.00,6.60,0.2791,0.19,0.8055,18.07,5,-70486.00,0.28,0.20,1.02,0.4584,2.14,452910.00,182490.00,270420.00,-267690.00,-137500.00,-130190.00,19,24,3,5,60390.00,-32960.00,23837.37,-11153.75,60,19,1.69
3209,16,1.3,185010.00,-11.32,359.08,19410.36,53200.00,36.49,41.09,1434.19,129,-71290.00,3.97,0.2871,0.27,0.9114,10.87,5,-57168.00,0.34,0.24,0.71,0.3798,1.95,699270.00,264900.00,434370.00,-514260.00,-270920.00,-243340.00,53,76,4,4,52290.00,-16510.00,13193.77,-6766.58,17,6,1.36
3210,43,1.6,185010.00,-2.76,350.53,19410.36,53200.00,36.49,44.93,2681.30,69,-60050.00,6.37,0.2908,0.32,0.9290,17.47,5,-53238.00,0.36,0.20,0.60,0.5245,2.01,475790.00,165820.00,309970.00,-290780.00,-167290.00,-123490.00,31,38,5,6,52790.00,-20310.00,15348.06,-7652.11,24,7,1.64
3211,81,4.2,184920.00,47.63,299.96,19400.92,53200.00,36.47,52.17,8040.00,23,-121920.00,10.47,0.2759,0.16,0.8090,28.70,5,-54194.00,0.36,0.25,1.20,0.5571,2.04,336180.00,119850.00,216330.00,-151260.00,-94510.00,-56750.00,12,11,4,3,55040.00,-25510.00,28015.00,-13750.91,101,39,2.22
3212,19,1.4,184870.00,-7.59,355.09,19395.67,53200.00,36.46,42.48,1636.02,113,-61350.00,4.55,0.2765,0.32,0.9338,12.49,5,-54684.00,0.35,0.20,0.60,0.4364,1.92,628870.00,231740.00,397130.00,-444000.00,-235780.00,-208220.00,48,65,4,6,51840.00,-20010.00,13101.46,-6830.77,19,6,1.42
3213,46,1.5,184840.00,-3.33,350.77,19392.53,53200.00,36.45,45.07,2603.38,71,-60050.00,6.72,0.2955,0.32,0.9364,18.43,5,-49726.00,0.39,0.20,0.60,0.5444,2.06,452030.00,161970.00,290060.00,-267190.00,-163740.00,-103450.00,32,39,5,6,49990.00,-20310.00,14125.94,-6851.03,22,6,1.69
3214,90,3.2,184810.00,92.41,254.98,19389.38,53200.00,36.45,48.28,6372.76,29,-68110.00,10.90,0.2384,0.28,0.7397,29.90,5,-54692.00,0.35,0.20,0.67,0.5453,2.81,298410.00,134410.00,164000.00,-113600.00,-85250.00,-28350.00,14,15,5,5,56190.00,-16710.00,21315.00,-7573.33,61,27,2.63
3215,25,3,184800.00,80.45,266.92,19388.33,53200.00,36.44,46.67,3080.00,60,-131230.00,5.26,0.2843,0.15,0.7946,14.43,5,-82102.00,0.24,0.20,1.30,0.2754,1.65,597620.00,247030.00,350590.00,-412820.00,-204230.00,-208590.00,28,32,5,5,72890.00,-55010.00,21343.57,-12900.63,55,14,1.45
3216,74,4.6,184780.00,2.14,345.19,19386.23,53200.00,36.44,54.55,8399.09,22,-111460.00,11.50,0.2858,0.17,0.8638,31.57,5,-58856.00,0.33,0.25,1.10,0.5248,1.98,319280.00,100860.00,218420.00,-134500.00,-99720.00,-34780.00,12,10,3,2,50140.00,-25510.00,26606.67,-13450.00,107,45,2.37
3217,41,1.4,184720.00,6.48,340.73,19379.94,53200.00,36.43,46.15,2368.21,78,-54220.00,6.68,0.2821,0.36,0.9349,18.34,5,-47206.00,0.41,0.20,0.54,0.5512,1.94,464940.00,180910.00,284030.00,-280220.00,-177460.00,-102760.00,36,42,3,6,45740.00,-16710.00,12915.00,-6671.90,20,6,1.66
3218,13,1.6,184680.00,24.21,322.93,19375.74,53200.00,36.42,37.01,1454.17,127,-74750.00,3.11,0.2575,0.26,0.8457,8.54,5,-55540.00,0.35,0.20,0.75,0.2923,2.21,800330.00,310110.00,490220.00,-615650.00,-297230.00,-318420.00,47,80,3,4,73740.00,-38660.00,17028.30,-7695.63,24,7,1.30
3219,56,1.9,184680.00,105.34,241.80,19375.74,53200.00,36.42,46.15,3551.54,52,-88790.00,7.45,0.2909,0.22,0.8265,20.45,5,-56208.00,0.34,0.20,0.88,0.6174,2.10,416710.00,163450.00,253260.00,-232030.00,-107410.00,-124620.00,24,28,4,4,45340.00,-26610.00,17362.92,-8286.79,30,10,1.80
3220,36,1.5,184640.00,-37.69,384.76,19371.54,53200.00,36.41,44.44,2279.51,81,-63060.00,5.95,0.3145,0.31,0.9286,16.34,5,-49922.00,0.39,0.20,0.63,0.4540,1.98,502090.00,193390.00,308700.00,-317450.00,-213440.00,-104010.00,36,45,3,4,52790.00,-20310.00,13946.94,-7054.44,22,6,1.58
3221,55,1.5,184580.00,28.65,318.31,19365.25,53200.00,36.40,46.77,2977.10,62,-56060.00,7.45,0.2734,0.35,0.9213,20.46,5,-43970.00,0.44,0.20,0.55,0.6165,2.02,421910.00,148220.00,273690.00,-237330.00,-132980.00,-104350.00,29,33,6,4,49990.00,-20310.00,14548.62,-7191.82,22,7,1.78
3222,14,1.2,184550.00,-30.75,377.65,19362.10,53200.00,36.39,40.00,1272.76,145,-55790.00,3.56,0.2773,0.35,0.8273,9.78,5,-49904.00,0.39,0.24,0.56,0.3240,1.99,754970.00,291780.00,463190.00,-570420.00,-308140.00,-262280.00,58,87,4,7,51840.00,-17110.00,13016.72,-6556.55,16,5,1.32
3223,46,2.1,184500.00,121.43,225.38,19356.86,53200.00,36.39,43.33,3075.00,60,-84950.00,6.04,0.2513,0.23,0.8377,16.59,5,-62210.00,0.31,0.20,0.84,0.4640,2.12,481790.00,212900.00,268890.00,-297290.00,-148300.00,-148990.00,26,34,5,5,72190.00,-26610.00,18530.38,-8743.82,32,10,1.62
3224,27,3,184470.00,60.08,286.67,19353.71,53200.00,36.38,46.55,3180.52,58,-137980.00,5.40,0.3024,0.14,0.8268,14.85,5,-78518.00,0.25,0.20,1.36,0.3192,1.69,578180.00,230280.00,347900.00,-393710.00,-198320.00,-195390.00,27,31,3,4,72890.00,-55010.00,21414.07,-12700.32,55,15,1.47
3225,86,2.7,184400.00,133.35,213.27,19346.36,53200.00,36.37,45.71,5268.57,35,-61750.00,8.69,0.2199,0.31,0.7692,23.89,5,-51780.00,0.37,0.20,0.61,0.4729,2.49,352790.00,165190.00,187600.00,-168390.00,-94250.00,-74140.00,16,19,4,5,72190.00,-18910.00,22049.38,-8862.63,48,19,2.10
3226,81,4.3,184370.00,46.60,299.96,19343.22,53200.00,36.36,52.17,8016.09,23,-121920.00,10.42,0.2745,0.16,0.8078,28.66,5,-54194.00,0.36,0.25,1.20,0.5553,2.03,335630.00,119300.00,216330.00,-151260.00,-94510.00,-56750.00,12,11,4,3,55040.00,-25510.00,27969.17,-13750.91,102,39,2.22
3227,32,2.7,184300.00,82.12,264.30,19335.87,53200.00,36.35,43.33,3071.67,60,-107180.00,5.00,0.2912,0.18,0.8589,13.77,5,-69576.00,0.28,0.20,1.06,0.3410,1.92,579990.00,248680.00,331310.00,-395690.00,-204990.00,-190700.00,26,34,3,4,72190.00,-55010.00,22307.31,-11637.94,47,14,1.47
3228,13,1.5,184060.00,-3.95,349.92,19310.69,53200.00,36.30,36.57,1373.58,134,-70990.00,3.09,0.2398,0.27,0.7887,8.50,5,-54430.00,0.35,0.20,0.71,0.2831,2.26,791560.00,302620.00,488940.00,-607500.00,-304720.00,-302780.00,49,85,3,7,73740.00,-38660.00,16154.29,-7147.06,22,6,1.30
