#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
6330,6,1,-9480.00,-171.99,-11.11,-1029.21,5177.50,-19.88,38.27,-39.01,243,-15745.00,0.00,0.0046,-0.07,0.0005,0.00,5,-7897.00,-0.13,0.02,0.16,-0.0727,1.45,84145.00,48665.00,35480.00,-93625.00,-57570.00,-36055.00,93,150,5,7,10840.00,-2235.00,904.78,-624.17,13,5,0.90
6331,77,5,-9495.00,-147.66,-35.73,-1030.84,5177.50,-19.91,22.22,-351.67,27,-19075.00,0.00,-0.1170,-0.05,0.4020,0.00,5,-4905.00,-0.21,0.02,0.19,-0.1899,2.49,23265.00,12530.00,10735.00,-32760.00,-20175.00,-12585.00,6,21,2,7,7940.00,-3460.00,3877.50,-1560.00,143,42,0.71
6332,67,7.6,-9500.00,-193.05,9.56,-1031.38,5177.50,-19.92,26.67,-633.33,15,-26315.00,0.00,-0.1081,-0.04,0.1500,0.00,5,-12711.00,-0.08,0.02,0.26,-0.2940,2.09,29860.00,9130.00,20730.00,-39360.00,-19125.00,-20235.00,4,11,1,4,16015.00,-6660.00,7465.00,-3578.18,361,59,0.76
6333,67,7.7,-9500.00,-193.05,9.56,-1031.38,5177.50,-19.92,26.67,-633.33,15,-26315.00,0.00,-0.1081,-0.04,0.1500,0.00,5,-12711.00,-0.08,0.02,0.26,-0.2940,2.09,29860.00,9130.00,20730.00,-39360.00,-19125.00,-20235.00,4,11,1,4,16015.00,-6660.00,7465.00,-3578.18,361,59,0.76
6334,68,7.6,-9500.00,-193.05,9.56,-1031.38,5177.50,-19.92,26.67,-633.33,15,-26315.00,0.00,-0.1081,-0.04,0.1500,0.00,5,-12711.00,-0.08,0.02,0.26,-0.2940,2.09,29860.00,9130.00,20730.00,-39360.00,-19125.00,-20235.00,4,11,1,4,16015.00,-6660.00,7465.00,-3578.18,361,59,0.76
6335,68,7.7,-9500.00,-193.05,9.56,-1031.38,5177.50,-19.92,26.67,-633.33,15,-26315.00,0.00,-0.1081,-0.04,0.1500,0.00,5,-12711.00,-0.08,0.02,0.26,-0.2940,2.09,29860.00,9130.00,20730.00,-39360.00,-19125.00,-20235.00,4,11,1,4,16015.00,-6660.00,7465.00,-3578.18,361,59,0.76
6336,77,4.8,-9505.00,-136.26,-47.32,-1031.92,5177.50,-19.93,21.43,-339.46,28,-19395.00,0.00,-0.1184,-0.05,0.3802,0.00,5,-4969.00,-0.21,0.02,0.19,-0.1866,2.64,24315.00,13920.00,10395.00,-33820.00,-20975.00,-12845.00,6,22,2,7,8765.00,-3460.00,4052.50,-1537.27,128,44,0.72
6337,77,2.4,-9510.00,-150.94,-32.74,-1032.47,5177.50,-19.94,37.25,-186.47,51,-23535.00,0.00,-0.0406,-0.04,0.0289,0.00,1,-23535.00,-0.04,0.02,0.24,-0.1276,1.23,26010.00,13080.00,12930.00,-35520.00,-20895.00,-14625.00,19,32,5,7,7165.00,-5185.00,1368.95,-1110.00,33,11,0.73
6338,84,7.6,-9515.00,-216.22,32.45,-1033.01,5177.50,-19.95,28.57,-679.64,14,-28890.00,0.00,-0.1121,-0.04,0.1399,0.00,5,-12691.00,-0.08,0.02,0.29,-0.3026,1.90,29810.00,9130.00,20680.00,-39325.00,-20325.00,-19000.00,4,10,1,4,16015.00,-7960.00,7452.50,-3932.50,358,57,0.76
6339,84,7.9,-9515.00,-218.16,34.38,-1033.01,5177.50,-19.95,28.57,-679.64,14,-28290.00,0.00,-0.1198,-0.04,0.1520,0.00,5,-12691.00,-0.08,0.02,0.28,-0.2903,1.91,31085.00,10405.00,20680.00,-40600.00,-21700.00,-18900.00,4,10,1,4,16015.00,-9035.00,7771.25,-4060.00,371,60,0.77
6340,75,2.3,-9520.00,-131.24,-52.63,-1033.55,5177.50,-19.96,32.69,-183.08,52,-23235.00,0.00,-0.0233,-0.04,0.0091,0.00,1,-23235.00,-0.04,0.02,0.23,-0.1171,1.54,28480.00,16120.00,12360.00,-38000.00,-22915.00,-15085.00,17,35,5,7,7165.00,-5185.00,1675.29,-1085.71,34,11,0.75
6341,80,4.8,-9520.00,-134.43,-49.44,-1033.55,5177.50,-19.96,29.63,-352.59,27,-18160.00,0.00,-0.0545,-0.06,0.1129,0.00,5,-7306.00,-0.14,0.02,0.18,-0.2043,1.65,21795.00,10535.00,11260.00,-31315.00,-17495.00,-13820.00,8,19,2,6,8765.00,-4035.00,2724.38,-1648.16,114,40,0.70
6342,71,7.6,-9525.00,-193.05,9.08,-1034.09,5177.50,-19.97,26.67,-635.00,15,-26315.00,0.00,-0.1060,-0.04,0.1449,0.00,5,-12646.00,-0.08,0.02,0.26,-0.2945,2.08,29860.00,9130.00,20730.00,-39385.00,-19125.00,-20260.00,4,11,1,4,16015.00,-6660.00,7465.00,-3580.45,358,58,0.76
6343,71,7.7,-9525.00,-193.05,9.08,-1034.09,5177.50,-19.97,26.67,-635.00,15,-26315.00,0.00,-0.1060,-0.04,0.1449,0.00,5,-12646.00,-0.08,0.02,0.26,-0.2945,2.08,29860.00,9130.00,20730.00,-39385.00,-19125.00,-20260.00,4,11,1,4,16015.00,-6660.00,7465.00,-3580.45,358,58,0.76
6344,72,7.6,-9525.00,-193.05,9.08,-1034.09,5177.50,-19.97,26.67,-635.00,15,-26315.00,0.00,-0.1060,-0.04,0.1449,0.00,5,-12646.00,-0.08,0.02,0.26,-0.2945,2.08,29860.00,9130.00,20730.00,-39385.00,-19125.00,-20260.00,4,11,1,4,16015.00,-6660.00,7465.00,-3580.45,358,58,0.76
6345,72,7.7,-9525.00,-193.05,9.08,-1034.09,5177.50,-19.97,26.67,-635.00,15,-26315.00,0.00,-0.1060,-0.04,0.1449,0.00,5,-12646.00,-0.08,0.02,0.26,-0.2945,2.08,29860.00,9130.00,20730.00,-39385.00,-19125.00,-20260.00,4,11,1,4,16015.00,-6660.00,7465.00,-3580.45,358,58,0.76
6346,73,7.6,-9525.00,-193.05,9.08,-1034.09,5177.50,-19.97,26.67,-635.00,15,-26315.00,0.00,-0.1060,-0.04,0.1449,0.00,5,-12646.00,-0.08,0.02,0.26,-0.2945,2.08,29860.00,9130.00,20730.00,-39385.00,-19125.00,-20260.00,4,11,1,4,16015.00,-6660.00,7465.00,-3580.45,358,58,0.76
6347,73,7.7,-9525.00,-193.05,9.08,-1034.09,5177.50,-19.97,26.67,-635.00,15,-26315.00,0.00,-0.1060,-0.04,0.1449,0.00,5,-12646.00,-0.08,0.02,0.26,-0.2945,2.08,29860.00,9130.00,20730.00,-39385.00,-19125.00,-20260.00,4,11,1,4,16015.00,-6660.00,7465.00,-3580.45,358,58,0.76
6348,74,7.6,-9525.00,-193.05,9.08,-1034.09,5177.50,-19.97,26.67,-635.00,15,-26315.00,0.00,-0.1060,-0.04,0.1449,0.00,5,-12646.00,-0.08,0.02,0.26,-0.2945,2.08,29860.00,9130.00,20730.00,-39385.00,-19125.00,-20260.00,4,11,1,4,16015.00,-6660.00,7465.00,-3580.45,358,58,0.76
6349,74,7.7,-9525.00,-193.05,9.08,-1034.09,5177.50,-19.97,26.67,-635.00,15,-26315.00,0.00,-0.1060,-0.04,0.1449,0.00,5,-12646.00,-0.08,0.02,0.26,-0.2945,2.08,29860.00,9130.00,20730.00,-39385.00,-19125.00,-20260.00,4,11,1,4,16015.00,-6660.00,7465.00,-3580.45,358,58,0.76
6350,51,2.9,-9530.00,-31.97,-152.10,-1034.64,5177.50,-19.98,32.08,-179.81,53,-19725.00,0.00,-0.0951,-0.05,0.2445,0.00,5,-4180.00,-0.25,0.02,0.20,-0.1829,1.62,30905.00,19570.00,11335.00,-40435.00,-21225.00,-19210.00,17,36,2,5,10465.00,-3010.00,1817.94,-1123.19,49,19,0.76
6351,64,5.5,-9530.00,-181.36,-2.70,-1034.64,5177.50,-19.98,34.78,-414.35,23,-22315.00,0.00,-0.1192,-0.05,0.4211,0.00,5,-7272.00,-0.14,0.02,0.22,-0.1791,1.32,22745.00,13420.00,9325.00,-32275.00,-22810.00,-9465.00,8,15,2,4,7940.00,-4735.00,2843.13,-2151.67,126,57,0.70
6352,63,7.8,-9540.00,-199.52,15.26,-1035.72,5177.50,-20.00,28.57,-681.43,14,-26315.00,0.00,-0.0934,-0.04,0.1024,0.00,5,-11626.00,-0.09,0.02,0.26,-0.2960,1.82,25385.00,9370.00,16015.00,-34925.00,-19700.00,-15225.00,4,10,1,4,16015.00,-6660.00,6346.25,-3492.50,369,62,0.73
6353,64,7.8,-9540.00,-199.52,15.26,-1035.72,5177.50,-20.00,28.57,-681.43,14,-26315.00,0.00,-0.0934,-0.04,0.1024,0.00,5,-11626.00,-0.09,0.02,0.26,-0.2960,1.82,25385.00,9370.00,16015.00,-34925.00,-19700.00,-15225.00,4,10,1,4,16015.00,-6660.00,6346.25,-3492.50,369,62,0.73
6354,65,7.8,-9540.00,-199.52,15.26,-1035.72,5177.50,-20.00,28.57,-681.43,14,-26315.00,0.00,-0.0934,-0.04,0.1024,0.00,5,-11626.00,-0.09,0.02,0.26,-0.2960,1.82,25385.00,9370.00,16015.00,-34925.00,-19700.00,-15225.00,4,10,1,4,16015.00,-6660.00,6346.25,-3492.50,369,62,0.73
6355,66,7.8,-9540.00,-199.52,15.26,-1035.72,5177.50,-20.00,28.57,-681.43,14,-26315.00,0.00,-0.0934,-0.04,0.1024,0.00,5,-11626.00,-0.09,0.02,0.26,-0.2960,1.82,25385.00,9370.00,16015.00,-34925.00,-19700.00,-15225.00,4,10,1,4,16015.00,-6660.00,6346.25,-3492.50,369,62,0.73
6356,59,3.1,-9545.00,-63.16,-121.20,-1036.27,5177.50,-20.01,34.04,-203.09,47,-16750.00,0.00,-0.1067,-0.06,0.3298,0.00,5,-5023.00,-0.21,0.02,0.17,-0.2146,1.47,30265.00,20070.00,10195.00,-39810.00,-23340.00,-16470.00,16,31,2,5,10265.00,-3210.00,1891.56,-1284.19,51,19,0.76
6357,90,5.4,-9545.00,-123.80,-60.55,-1036.27,5177.50,-20.01,27.27,-433.86,22,-16535.00,0.00,-0.0032,-0.06,0.0004,0.00,5,-8207.00,-0.13,0.02,0.17,-0.1893,1.86,21940.00,9205.00,12735.00,-31485.00,-15615.00,-15870.00,6,16,2,5,7940.00,-4035.00,3656.67,-1967.81,143,40,0.70
6358,49,4.5,-9550.00,-112.02,-72.43,-1036.81,5177.50,-20.03,34.29,-272.86,35,-21430.00,0.00,-0.1191,-0.05,0.4101,0.00,5,-8649.00,-0.12,0.02,0.21,-0.2348,1.44,28505.00,16615.00,11890.00,-38055.00,-22415.00,-15640.00,12,23,2,6,8440.00,-3735.00,2375.42,-1654.57,84,37,0.75
6359,51,4.4,-9550.00,-123.61,-60.84,-1036.81,5177.50,-20.03,34.29,-272.86,35,-20105.00,0.00,-0.1096,-0.05,0.3922,0.00,5,-6851.00,-0.15,0.02,0.20,-0.2249,1.43,28055.00,16565.00,11490.00,-37605.00,-22965.00,-14640.00,12,23,2,6,8440.00,-3360.00,2337.92,-1635.00,84,36,0.75
6360,62,7.8,-9565.00,-199.52,14.78,-1038.44,5177.50,-20.06,28.57,-683.21,14,-26315.00,0.00,-0.0934,-0.04,0.1025,0.00,5,-11626.00,-0.09,0.02,0.26,-0.2963,1.82,25385.00,9370.00,16015.00,-34950.00,-19700.00,-15250.00,4,10,1,4,16015.00,-6660.00,6346.25,-3495.00,369,63,0.73
6361,82,7.6,-9565.00,-218.16,33.41,-1038.44,5177.50,-20.06,28.57,-683.21,14,-28890.00,0.00,-0.1143,-0.04,0.1441,0.00,5,-12711.00,-0.08,0.02,0.29,-0.3045,1.89,29860.00,9130.00,20730.00,-39425.00,-20425.00,-19000.00,4,10,1,4,16015.00,-7960.00,7465.00,-3942.50,358,57,0.76
6362,82,7.9,-9565.00,-220.09,35.35,-1038.44,5177.50,-20.06,28.57,-683.21,14,-28290.00,0.00,-0.1220,-0.04,0.1562,0.00,5,-12711.00,-0.08,0.02,0.28,-0.2921,1.91,31135.00,10405.00,20730.00,-40700.00,-21800.00,-18900.00,4,10,1,4,16015.00,-9035.00,7783.75,-4070.00,371,60,0.76
6363,85,6.4,-9565.00,-234.19,49.44,-1038.44,5177.50,-20.06,26.32,-503.42,19,-24035.00,0.00,-0.0445,-0.04,0.0415,0.00,5,-11075.00,-0.09,0.02,0.24,-0.2622,2.09,28400.00,7930.00,20470.00,-37965.00,-20055.00,-17910.00,5,14,1,4,10615.00,-6285.00,5680.00,-2711.79,236,46,0.75
6364,86,6.4,-9565.00,-234.19,49.44,-1038.44,5177.50,-20.06,26.32,-503.42,19,-24035.00,0.00,-0.0445,-0.04,0.0415,0.00,5,-11075.00,-0.09,0.02,0.24,-0.2622,2.09,28400.00,7930.00,20470.00,-37965.00,-20055.00,-17910.00,5,14,1,4,10615.00,-6285.00,5680.00,-2711.79,236,46,0.75
6365,87,6.4,-9565.00,-234.19,49.44,-1038.44,5177.50,-20.06,26.32,-503.42,19,-24035.00,0.00,-0.0445,-0.04,0.0415,0.00,5,-11075.00,-0.09,0.02,0.24,-0.2622,2.09,28400.00,7930.00,20470.00,-37965.00,-20055.00,-17910.00,5,14,1,4,10615.00,-6285.00,5680.00,-2711.79,236,46,0.75
6366,60,5.4,-9575.00,-179.62,-5.31,-1039.52,5177.50,-20.08,32.00,-383.00,25,-20390.00,0.00,-0.1178,-0.05,0.4301,0.00,5,-5757.00,-0.18,0.02,0.20,-0.1711,1.52,24070.00,14920.00,9150.00,-33645.00,-24220.00,-9425.00,8,17,2,4,7940.00,-4735.00,3008.75,-1979.12,117,57,0.72
6367,62,5.4,-9575.00,-175.28,-9.66,-1039.52,5177.50,-20.08,32.00,-383.00,25,-20390.00,0.00,-0.1116,-0.05,0.3925,0.00,5,-5757.00,-0.18,0.02,0.20,-0.1765,1.52,24070.00,14920.00,9150.00,-33645.00,-23995.00,-9650.00,8,17,2,4,7940.00,-4735.00,3008.75,-1979.12,117,53,0.72
6368,52,2.9,-9580.00,-29.55,-155.48,-1040.07,5177.50,-20.09,32.08,-180.75,53,-19900.00,0.00,-0.0986,-0.05,0.2554,0.00,5,-4215.00,-0.25,0.02,0.20,-0.1861,1.62,30905.00,19570.00,11335.00,-40485.00,-21100.00,-19385.00,17,36,2,5,10465.00,-3010.00,1817.94,-1124.58,49,18,0.76
6369,73,2.7,-9595.00,-51.67,-133.66,-1041.69,5177.50,-20.12,31.91,-204.15,47,-23060.00,0.00,-0.0926,-0.05,0.1562,0.00,2,-11630.00,-0.09,0.02,0.23,-0.1632,1.58,27125.00,18805.00,8320.00,-36720.00,-21480.00,-15240.00,15,32,5,7,6840.00,-5185.00,1808.33,-1147.50,46,14,0.74
6370,11,2.6,-9605.00,-215.45,29.94,-1042.78,5177.50,-20.14,36.36,-109.15,88,-29770.00,0.00,-0.0482,-0.04,0.0200,0.00,5,-6646.00,-0.16,0.02,0.30,-0.1092,1.50,57680.00,22040.00,35640.00,-67285.00,-33195.00,-34090.00,32,56,3,8,7915.00,-5185.00,1802.50,-1201.52,36,17,0.86
6371,48,4.6,-9615.00,-106.04,-79.67,-1043.87,5177.50,-20.16,26.47,-282.79,34,-21755.00,0.00,-0.0909,-0.05,0.2609,0.00,5,-8979.00,-0.12,0.02,0.22,-0.1760,2.10,29535.00,18185.00,11350.00,-39150.00,-23675.00,-15475.00,9,25,1,6,10965.00,-3735.00,3281.67,-1566.00,103,39,0.75
6372,83,7.6,-9615.00,-218.16,32.45,-1043.87,5177.50,-20.16,28.57,-686.79,14,-28890.00,0.00,-0.1144,-0.04,0.1445,0.00,5,-12711.00,-0.08,0.02,0.29,-0.3052,1.89,29810.00,9130.00,20680.00,-39425.00,-20425.00,-19000.00,4,10,1,4,16015.00,-7960.00,7452.50,-3942.50,358,57,0.76
6373,83,7.9,-9615.00,-220.09,34.38,-1043.87,5177.50,-20.16,28.57,-686.79,14,-28290.00,0.00,-0.1222,-0.04,0.1566,0.00,5,-12711.00,-0.08,0.02,0.28,-0.2928,1.91,31085.00,10405.00,20680.00,-40700.00,-21800.00,-18900.00,4,10,1,4,16015.00,-9035.00,7771.25,-4070.00,371,60,0.76
6374,22,2.2,-9620.00,-128.05,-57.75,-1044.41,5177.50,-20.17,36.78,-110.57,87,-27600.00,0.00,-0.2036,-0.04,0.4256,0.00,5,-5775.00,-0.18,0.02,0.28,-0.2291,1.44,49955.00,24475.00,25480.00,-59575.00,-31105.00,-28470.00,32,55,3,7,6690.00,-5185.00,1561.09,-1083.18,30,13,0.84
6375,79,4.8,-9645.00,-144.08,-42.20,-1047.12,5177.50,-20.22,29.63,-357.22,27,-18160.00,0.00,-0.0491,-0.06,0.0923,0.00,5,-7306.00,-0.14,0.02,0.18,-0.2046,1.64,21670.00,10035.00,11635.00,-31315.00,-17495.00,-13820.00,8,19,2,6,8765.00,-4035.00,2708.75,-1648.16,114,40,0.69
6376,4,1.6,-9650.00,-188.31,1.93,-1047.67,5177.50,-20.23,36.13,-62.26,155,-24725.00,0.00,-0.2238,-0.04,0.5012,0.00,5,-9084.00,-0.12,0.02,0.25,-0.2772,1.55,68490.00,31610.00,36880.00,-78140.00,-41360.00,-36780.00,56,99,3,8,9590.00,-3010.00,1223.04,-789.29,23,8,0.88
6377,90,5.3,-9695.00,-126.70,-60.55,-1052.55,5177.50,-20.33,27.27,-440.68,22,-16685.00,0.00,-0.0041,-0.06,0.0007,0.00,5,-8237.00,-0.13,0.02,0.17,-0.1928,1.85,21940.00,9205.00,12735.00,-31635.00,-15765.00,-15870.00,6,16,2,5,7940.00,-4035.00,3656.67,-1977.19,143,40,0.69
6378,59,2.2,-9720.00,-130.95,-56.78,-1055.26,5177.50,-20.38,35.09,-170.53,57,-18515.00,0.00,-0.1029,-0.06,0.2867,0.00,5,-3938.00,-0.27,0.02,0.19,-0.2195,1.45,35525.00,19070.00,16455.00,-45245.00,-25850.00,-19395.00,20,37,4,8,7165.00,-5185.00,1776.25,-1222.84,35,11,0.79
6379,73,2.4,-9720.00,-162.72,-25.01,-1055.26,5177.50,-20.38,36.54,-186.92,52,-24155.00,0.00,-0.0708,-0.04,0.0836,0.00,2,-12177.50,-0.09,0.02,0.24,-0.1542,1.28,27335.00,14005.00,13330.00,-37055.00,-22430.00,-14625.00,19,33,5,7,7165.00,-5185.00,1438.68,-1122.88,34,11,0.74
6380,60,5.3,-9725.00,-182.52,-5.31,-1055.81,5177.50,-20.39,32.00,-389.00,25,-20540.00,0.00,-0.1188,-0.05,0.4339,0.00,5,-5787.00,-0.18,0.02,0.21,-0.1743,1.51,24070.00,14920.00,9150.00,-33795.00,-24370.00,-9425.00,8,17,2,4,7940.00,-4735.00,3008.75,-1987.94,117,57,0.71
6381,62,5.3,-9725.00,-178.17,-9.66,-1055.81,5177.50,-20.39,32.00,-389.00,25,-20540.00,0.00,-0.1126,-0.05,0.3961,0.00,5,-5787.00,-0.18,0.02,0.21,-0.1799,1.51,24070.00,14920.00,9150.00,-33795.00,-24145.00,-9650.00,8,17,2,4,7940.00,-4735.00,3008.75,-1987.94,117,53,0.71
6382,3,0.1,-9740.00,-259.30,71.17,-1057.44,5177.50,-20.42,35.53,-11.89,819,-23905.00,0.00,-0.1654,-0.04,0.4984,0.00,5,-5794.00,-0.18,0.02,0.24,-0.2985,1.70,147815.00,68435.00,79380.00,-157555.00,-81860.00,-75695.00,291,528,8,12,4040.00,-1660.00,507.96,-298.40,3,1,0.94
6383,74,4.3,-9770.00,-99.47,-89.23,-1060.69,5177.50,-20.49,28.13,-305.31,32,-19650.00,0.00,-0.1914,-0.05,0.6484,0.00,5,-5140.00,-0.21,0.02,0.20,-0.3022,1.82,23960.00,12825.00,11135.00,-33730.00,-17975.00,-15755.00,9,23,2,8,7340.00,-3985.00,2662.22,-1466.52,102,28,0.71
6384,59,3.5,-9785.00,-73.01,-115.98,-1062.32,5177.50,-20.52,36.59,-238.66,41,-17790.00,0.00,-0.1216,-0.06,0.5162,0.00,5,-5321.00,-0.20,0.02,0.18,-0.2474,1.30,29800.00,19330.00,10470.00,-39585.00,-23110.00,-16475.00,15,26,2,6,9565.00,-4160.00,1986.67,-1522.50,59,22,0.75
6385,67,6.2,-9800.00,-185.22,-4.06,-1063.95,5177.50,-20.55,20.00,-490.00,20,-25085.00,0.00,-0.0238,-0.04,0.0128,0.00,5,-11861.00,-0.09,0.02,0.25,-0.2764,2.95,27710.00,6940.00,20770.00,-37510.00,-16530.00,-20980.00,4,16,1,6,10615.00,-4835.00,6927.50,-2344.38,276,53,0.74
6386,60,3.4,-9810.00,-86.53,-102.95,-1065.04,5177.50,-20.57,36.59,-239.27,41,-18050.00,0.00,-0.1248,-0.06,0.5320,0.00,5,-5343.00,-0.20,0.02,0.18,-0.2435,1.31,29950.00,19480.00,10470.00,-39760.00,-23960.00,-15800.00,15,26,2,6,9565.00,-4160.00,1996.67,-1529.23,58,22,0.75
6387,25,2.1,-9830.00,-194.69,4.83,-1067.21,5177.50,-20.61,37.50,-111.70,88,-23640.00,0.00,-0.1594,-0.05,0.3796,0.00,5,-4983.00,-0.21,0.02,0.24,-0.2035,1.38,47320.00,24495.00,22825.00,-57150.00,-34575.00,-22575.00,33,55,3,9,9315.00,-5185.00,1433.94,-1039.09,30,12,0.83
6388,80,2.8,-9840.00,-8.69,-181.36,-1068.29,5177.50,-20.63,31.82,-223.64,44,-26515.00,0.00,-0.0062,-0.04,0.0004,0.00,2,-14275.00,-0.07,0.02,0.27,-0.0635,1.56,26535.00,16490.00,10045.00,-36375.00,-16940.00,-19435.00,14,30,4,13,9890.00,-5185.00,1895.36,-1212.50,51,14,0.73
6389,65,2.3,-9860.00,-134.52,-55.92,-1070.46,5177.50,-20.68,33.93,-176.07,56,-25485.00,0.00,-0.0632,-0.04,0.0540,0.00,4,-6508.75,-0.16,0.02,0.25,-0.1331,1.47,30460.00,17245.00,13215.00,-40320.00,-24210.00,-16110.00,19,37,6,6,7165.00,-5185.00,1603.16,-1089.73,32,12,0.76
6390,69,7.8,-9875.00,-198.84,8.11,-1072.09,5177.50,-20.71,26.67,-658.33,15,-26315.00,0.00,-0.1235,-0.04,0.1774,0.00,5,-12786.00,-0.08,0.02,0.26,-0.3142,2.07,29860.00,9130.00,20730.00,-39735.00,-19425.00,-20310.00,4,11,1,4,16015.00,-6660.00,7465.00,-3612.27,361,59,0.75
6391,70,7.8,-9875.00,-198.84,8.11,-1072.09,5177.50,-20.71,26.67,-658.33,15,-26315.00,0.00,-0.1235,-0.04,0.1774,0.00,5,-12786.00,-0.08,0.02,0.26,-0.3142,2.07,29860.00,9130.00,20730.00,-39735.00,-19425.00,-20310.00,4,11,1,4,16015.00,-6660.00,7465.00,-3612.27,361,59,0.75
6392,63,5.5,-9880.00,-188.12,-2.70,-1072.64,5177.50,-20.72,34.78,-429.57,23,-22690.00,0.00,-0.1221,-0.05,0.4294,0.00,5,-7392.00,-0.15,0.02,0.23,-0.1842,1.31,22745.00,13420.00,9325.00,-32625.00,-23160.00,-9465.00,8,15,2,4,7940.00,-5110.00,2843.13,-2175.00,126,57,0.70
6393,83,2.2,-9890.00,-124.09,-66.92,-1073.72,5177.50,-20.74,34.69,-201.84,49,-19590.00,0.00,-0.0468,-0.05,0.0425,0.00,2,-12565.00,-0.09,0.02,0.20,-0.1774,1.38,26880.00,15740.00,11140.00,-36770.00,-22165.00,-14605.00,17,32,5,7,7165.00,-5185.00,1581.18,-1149.06,34,9,0.73
6394,67,6.3,-9900.00,-186.19,-5.02,-1074.81,5177.50,-20.76,20.00,-495.00,20,-25085.00,0.00,-0.0260,-0.04,0.0152,0.00,5,-11834.00,-0.09,0.02,0.25,-0.2790,2.95,27660.00,6940.00,20720.00,-37560.00,-16580.00,-20980.00,4,16,1,6,10615.00,-4835.00,6915.00,-2347.50,275,53,0.74
6395,60,2.2,-9920.00,-128.05,-63.54,-1076.98,5177.50,-20.80,35.09,-174.04,57,-18715.00,0.00,-0.1051,-0.06,0.2925,0.00,5,-3978.00,-0.27,0.02,0.19,-0.2238,1.44,35325.00,19220.00,16105.00,-45245.00,-25850.00,-19395.00,20,37,4,8,7165.00,-5185.00,1766.25,-1222.84,35,11,0.78
6396,75,7.8,-9925.00,-198.84,7.15,-1077.52,5177.50,-20.81,26.67,-661.67,15,-26315.00,0.00,-0.1228,-0.04,0.1756,0.00,5,-12766.00,-0.08,0.02,0.26,-0.3155,2.06,29860.00,9130.00,20730.00,-39785.00,-19425.00,-20360.00,4,11,1,4,16015.00,-6660.00,7465.00,-3616.82,358,58,0.75
6397,76,7.8,-9925.00,-198.84,7.15,-1077.52,5177.50,-20.81,26.67,-661.67,15,-26315.00,0.00,-0.1228,-0.04,0.1756,0.00,5,-12766.00,-0.08,0.02,0.26,-0.3155,2.06,29860.00,9130.00,20730.00,-39785.00,-19425.00,-20360.00,4,11,1,4,16015.00,-6660.00,7465.00,-3616.82,358,58,0.75
6398,77,7.6,-9925.00,-193.05,1.35,-1077.52,5177.50,-20.81,26.67,-661.67,15,-26315.00,0.00,-0.1069,-0.04,0.1471,0.00,5,-12646.00,-0.09,0.02,0.26,-0.3020,2.06,29860.00,9130.00,20730.00,-39785.00,-19125.00,-20660.00,4,11,1,4,16015.00,-6660.00,7465.00,-3616.82,358,58,0.75
6399,77,7.7,-9925.00,-193.05,1.35,-1077.52,5177.50,-20.81,26.67,-661.67,15,-26315.00,0.00,-0.1069,-0.04,0.1471,0.00,5,-12646.00,-0.09,0.02,0.26,-0.3020,2.06,29860.00,9130.00,20730.00,-39785.00,-19125.00,-20660.00,4,11,1,4,16015.00,-6660.00,7465.00,-3616.82,358,58,0.75
6400,82,2.2,-9940.00,-125.06,-66.92,-1079.15,5177.50,-20.84,34.69,-202.86,49,-19630.00,0.00,-0.0469,-0.05,0.0427,0.00,1,-19630.00,-0.05,0.02,0.20,-0.1785,1.37,26880.00,15740.00,11140.00,-36820.00,-22215.00,-14605.00,17,32,5,7,7165.00,-5185.00,1581.18,-1150.63,34,9,0.73
6401,81,2.8,-9965.00,-8.69,-183.78,-1081.86,5177.50,-20.90,31.82,-226.48,44,-26515.00,0.00,-0.0065,-0.04,0.0005,0.00,3,-9525.00,-0.11,0.02,0.27,-0.0664,1.56,26535.00,16490.00,10045.00,-36500.00,-16940.00,-19560.00,14,30,4,13,9890.00,-5185.00,1895.36,-1216.67,51,14,0.73
6402,52,4.4,-9975.00,-131.82,-60.84,-1082.95,5177.50,-20.92,34.29,-285.00,35,-19980.00,0.00,-0.1221,-0.05,0.4413,0.00,5,-6936.00,-0.16,0.02,0.20,-0.2410,1.41,28055.00,16565.00,11490.00,-38030.00,-23390.00,-14640.00,12,23,2,6,8440.00,-3360.00,2337.92,-1653.48,84,36,0.74
6403,19,0.1,-9995.00,-132.79,-60.26,-1085.12,5177.50,-20.96,34.41,-26.87,372,-15810.00,0.00,-0.1885,-0.07,0.8392,0.00,5,-5269.00,-0.21,0.02,0.16,-0.4515,1.63,57870.00,28380.00,29490.00,-67865.00,-35255.00,-32610.00,128,244,5,16,2265.00,-1535.00,452.11,-278.14,3,1,0.85
