#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
79,46,4.2,182480.00,296.73,206.87,19189.05,36235.00,52.96,53.13,5702.50,32,-104500.00,14.93,0.1068,0.18,0.2108,28.19,5,-54176.00,0.35,0.18,1.03,0.4905,1.88,343880.00,171540.00,172340.00,-161400.00,-64020.00,-97380.00,17,15,5,4,84840.00,-20910.00,20228.24,-10760.00,91,33,2.13
80,58,3.2,182130.00,191.11,311.52,19152.25,36235.00,52.86,45.95,4922.43,37,-115690.00,12.09,0.0768,0.17,0.0886,22.87,5,-60312.00,0.32,0.18,1.13,0.4298,2.34,365830.00,138370.00,227460.00,-183700.00,-69120.00,-114580.00,17,20,4,9,55240.00,-31960.00,21519.41,-9185.00,67,21,1.99
81,49,4.3,181660.00,290.11,211.23,19102.82,36235.00,52.72,51.72,6264.14,29,-93770.00,14.01,0.1326,0.20,0.3211,26.58,5,-53928.00,0.35,0.18,0.92,0.5013,1.92,353550.00,174440.00,179110.00,-171890.00,-69320.00,-102570.00,15,14,5,5,84840.00,-32660.00,23570.00,-12277.86,99,38,2.06
82,50,4.3,181660.00,290.11,211.23,19102.82,36235.00,52.72,51.72,6264.14,29,-93770.00,14.01,0.1326,0.20,0.3211,26.58,5,-53928.00,0.35,0.18,0.92,0.5013,1.92,353550.00,174440.00,179110.00,-171890.00,-69320.00,-102570.00,15,14,5,5,84840.00,-32660.00,23570.00,-12277.86,99,38,2.06
83,48,4.3,181510.00,293.42,207.51,19087.05,36235.00,52.68,51.72,6258.97,29,-93920.00,13.99,0.1320,0.20,0.3179,26.55,5,-53958.00,0.35,0.18,0.92,0.5007,1.92,353550.00,174440.00,179110.00,-172040.00,-68120.00,-103920.00,15,14,5,5,84840.00,-32660.00,23570.00,-12288.57,99,38,2.06
84,45,4.2,181480.00,296.73,204.11,19083.90,36235.00,52.67,53.13,5671.25,32,-104500.00,14.81,0.1063,0.18,0.2095,28.12,5,-54176.00,0.35,0.18,1.03,0.4882,1.87,342880.00,171540.00,171340.00,-161400.00,-64020.00,-97380.00,17,15,5,4,84840.00,-20910.00,20169.41,-10760.00,91,33,2.12
85,34,4.3,180710.00,314.50,184.21,19002.92,36235.00,52.44,52.94,5315.00,34,-82800.00,14.04,0.1862,0.23,0.5040,26.78,5,-58248.00,0.33,0.18,0.81,0.5079,1.80,357270.00,204440.00,152830.00,-176560.00,-90480.00,-86080.00,18,16,4,4,84840.00,-21260.00,19848.33,-11035.00,91,31,2.02
86,35,4.3,180710.00,314.50,184.21,19002.92,36235.00,52.44,52.94,5315.00,34,-82800.00,14.04,0.1862,0.23,0.5040,26.78,5,-58248.00,0.33,0.18,0.81,0.5079,1.80,357270.00,204440.00,152830.00,-176560.00,-90480.00,-86080.00,18,16,4,4,84840.00,-21260.00,19848.33,-11035.00,91,31,2.02
87,36,4.2,180310.00,348.64,148.97,18960.86,36235.00,52.33,47.06,5303.24,34,-87150.00,12.73,0.1605,0.22,0.3933,24.33,5,-58748.00,0.32,0.18,0.86,0.4963,2.33,348740.00,196760.00,151980.00,-168430.00,-70430.00,-98000.00,16,18,4,5,84840.00,-18410.00,21796.25,-9357.22,91,35,2.07
88,86,3.9,179710.00,313.32,182.64,18897.77,36235.00,52.15,54.17,7487.92,24,-132250.00,14.45,0.2913,0.14,0.7221,27.72,5,-52574.00,0.36,0.18,1.30,0.6379,1.73,351220.00,228590.00,122630.00,-171510.00,-115060.00,-56450.00,13,11,4,3,70690.00,-38510.00,27016.92,-15591.82,100,20,2.05
89,87,3.9,179710.00,313.32,182.64,18897.77,36235.00,52.15,54.17,7487.92,24,-132250.00,14.45,0.2913,0.14,0.7221,27.72,5,-52574.00,0.36,0.18,1.30,0.6379,1.73,351220.00,228590.00,122630.00,-171510.00,-115060.00,-56450.00,13,11,4,3,70690.00,-38510.00,27016.92,-15591.82,100,20,2.05
90,64,6.2,179240.00,259.75,234.91,18848.34,36235.00,52.02,68.75,11202.50,16,-109800.00,22.54,0.2496,0.17,0.7205,43.34,5,-61670.00,0.31,0.20,1.08,0.5281,1.23,284340.00,181510.00,102830.00,-105100.00,-87390.00,-17710.00,11,5,6,2,76190.00,-30560.00,25849.09,-21020.00,176,32,2.71
91,64,6.3,179240.00,259.75,234.91,18848.34,36235.00,52.02,62.50,11202.50,16,-109800.00,20.47,0.2494,0.17,0.7202,39.36,5,-61670.00,0.31,0.20,1.08,0.5279,1.62,284650.00,181510.00,103140.00,-105410.00,-87390.00,-18020.00,10,6,5,2,76190.00,-30560.00,28465.00,-17568.33,187,38,2.70
92,38,4.2,178860.00,342.57,151.04,18808.38,36235.00,51.91,47.06,5260.59,34,-89350.00,12.53,0.1569,0.21,0.3783,24.14,5,-59038.00,0.32,0.18,0.88,0.4940,2.31,348740.00,196760.00,151980.00,-169880.00,-72630.00,-97250.00,16,18,4,5,84840.00,-18710.00,21796.25,-9437.78,91,35,2.05
93,47,3.2,178660.00,204.55,288.51,18787.35,36235.00,51.85,61.54,4581.03,39,-69930.00,17.03,0.2175,0.27,0.7526,32.84,5,-51454.00,0.37,0.18,0.69,0.5390,1.34,334760.00,141600.00,193160.00,-156100.00,-67480.00,-88620.00,24,15,6,5,42590.00,-32660.00,13948.33,-10406.67,54,23,2.14
94,86,4,178410.00,313.32,179.05,18761.06,36235.00,51.78,54.17,7433.75,24,-132250.00,14.33,0.2841,0.14,0.7154,27.67,5,-52574.00,0.36,0.18,1.30,0.6142,1.73,349220.00,228590.00,120630.00,-170810.00,-115060.00,-55750.00,13,11,4,3,70690.00,-38510.00,26863.08,-15528.18,100,25,2.04
95,87,4,178410.00,313.32,179.05,18761.06,36235.00,51.78,54.17,7433.75,24,-132250.00,14.33,0.2841,0.14,0.7154,27.67,5,-52574.00,0.36,0.18,1.30,0.6142,1.73,349220.00,228590.00,120630.00,-170810.00,-115060.00,-55750.00,13,11,4,3,70690.00,-38510.00,26863.08,-15528.18,100,25,2.04
96,59,3.2,177980.00,172.87,318.31,18715.85,36235.00,51.65,45.95,4810.27,37,-126290.00,11.69,0.0647,0.15,0.0561,22.64,5,-61142.00,0.31,0.18,1.24,0.4096,2.32,361180.00,138370.00,222810.00,-183200.00,-75730.00,-107470.00,17,20,4,7,61690.00,-31960.00,21245.88,-9160.00,65,22,1.97
97,4,2,177570.00,341.36,148.70,18672.73,36235.00,51.53,40.65,1443.66,123,-126720.00,5.62,0.2025,0.15,0.5007,10.91,5,-49940.00,0.37,0.17,1.24,0.4456,2.00,661600.00,357050.00,304550.00,-484030.00,-233360.00,-250670.00,50,73,5,8,69040.00,-18410.00,13232.00,-6630.55,28,10,1.37
98,37,4.2,177410.00,342.57,147.04,18655.91,36235.00,51.49,47.06,5217.94,34,-89350.00,12.33,0.1549,0.21,0.3750,23.94,5,-59328.00,0.31,0.18,0.88,0.4903,2.29,348740.00,196760.00,151980.00,-171330.00,-72630.00,-98700.00,16,18,4,5,84840.00,-18710.00,21796.25,-9518.33,91,35,2.04
99,48,3.7,177000.00,289.61,198.87,18612.79,36235.00,51.37,51.43,5057.14,35,-111260.00,13.63,0.1556,0.17,0.3543,26.53,5,-56302.00,0.33,0.18,1.10,0.5600,1.95,343070.00,175740.00,167330.00,-166070.00,-70800.00,-95270.00,18,17,6,8,84840.00,-32660.00,19059.44,-9768.82,73,26,2.07
100,11,1.9,176700.00,147.40,340.25,18581.24,36235.00,51.28,43.48,1536.52,115,-110800.00,6.76,0.3343,0.17,0.8811,13.18,5,-59250.00,0.31,0.18,1.10,0.4044,1.87,583100.00,188430.00,394670.00,-406400.00,-135020.00,-271380.00,50,65,4,6,56640.00,-19910.00,11662.00,-6252.31,27,10,1.43
101,44,4.2,176630.00,289.14,198.32,18573.88,36235.00,51.26,53.13,5519.69,32,-109350.00,14.06,0.0938,0.17,0.1663,27.44,5,-54474.00,0.34,0.18,1.07,0.4752,1.82,341980.00,170640.00,171340.00,-165350.00,-65870.00,-99480.00,17,15,5,4,84840.00,-20910.00,20116.47,-11023.33,91,33,2.07
102,2,2,175370.00,335.28,148.70,18441.39,36235.00,50.89,40.65,1425.77,123,-126720.00,5.48,0.1969,0.15,0.4834,10.78,5,-45634.00,0.40,0.17,1.24,0.4393,1.99,661600.00,357050.00,304550.00,-486230.00,-235560.00,-250670.00,50,73,5,8,69040.00,-18410.00,13232.00,-6660.68,28,10,1.36
103,3,2,175370.00,335.28,148.70,18441.39,36235.00,50.89,40.65,1425.77,123,-126720.00,5.48,0.1969,0.15,0.4834,10.78,5,-45634.00,0.40,0.17,1.24,0.4393,1.99,661600.00,357050.00,304550.00,-486230.00,-235560.00,-250670.00,50,73,5,8,69040.00,-18410.00,13232.00,-6660.68,28,10,1.36
104,11,2.2,174460.00,268.06,213.41,18345.69,36235.00,50.63,42.55,1855.96,94,-92930.00,6.38,0.3262,0.20,0.8332,12.60,5,-66006.00,0.28,0.23,0.91,0.4403,1.92,589000.00,245300.00,343700.00,-414540.00,-148170.00,-266370.00,40,54,3,9,56640.00,-20760.00,14725.00,-7676.67,35,13,1.42
105,88,3.9,173410.00,318.42,160.15,18235.28,36235.00,50.33,54.17,7225.42,24,-138550.00,13.46,0.2757,0.13,0.6823,26.74,5,-53834.00,0.34,0.18,1.37,0.6193,1.67,351220.00,228590.00,122630.00,-177810.00,-113210.00,-64600.00,13,11,4,3,70690.00,-36660.00,27016.92,-16164.55,100,20,1.98
106,85,3.9,173360.00,306.83,171.60,18230.02,36235.00,50.31,54.17,7223.33,24,-132250.00,13.70,0.2776,0.14,0.7056,27.23,5,-52574.00,0.35,0.18,1.30,0.6176,1.70,344870.00,226240.00,118630.00,-171510.00,-115060.00,-56450.00,13,11,4,3,70690.00,-38510.00,26528.46,-15591.82,101,20,2.01
107,56,4.2,173090.00,268.97,208.72,18201.63,36235.00,50.23,45.16,5583.55,31,-127740.00,11.00,0.0696,0.14,0.0716,21.89,5,-69842.00,0.26,0.18,1.25,0.4485,2.36,357060.00,176540.00,180520.00,-183970.00,-79080.00,-104890.00,14,17,5,6,84840.00,-32660.00,25504.29,-10821.76,100,32,1.94
108,55,4.2,172740.00,268.97,207.75,18164.82,36235.00,50.13,45.16,5572.26,31,-129090.00,10.95,0.0673,0.14,0.0662,21.85,5,-69912.00,0.26,0.18,1.27,0.4461,2.35,357060.00,176540.00,180520.00,-184320.00,-79080.00,-105240.00,14,17,5,6,84840.00,-32660.00,25504.29,-10842.35,100,32,1.94
109,59,4.2,172640.00,281.11,195.34,18154.31,36235.00,50.10,45.16,5569.03,31,-123340.00,10.64,0.0750,0.15,0.0897,21.23,5,-70514.00,0.26,0.18,1.21,0.4475,2.29,367260.00,176540.00,190720.00,-194620.00,-74680.00,-119940.00,14,17,5,6,84840.00,-38110.00,26232.86,-11448.24,99,30,1.89
110,42,3.1,172110.00,286.52,188.46,18098.57,36235.00,49.95,59.09,3911.59,44,-75260.00,15.01,0.1541,0.24,0.5798,30.05,5,-50028.00,0.36,0.18,0.74,0.4876,1.41,338390.00,147040.00,191350.00,-166280.00,-43220.00,-123060.00,26,18,5,3,47390.00,-18710.00,13015.00,-9237.78,51,20,2.04
111,43,3.1,172110.00,286.52,188.46,18098.57,36235.00,49.95,59.09,3911.59,44,-75260.00,15.01,0.1541,0.24,0.5798,30.05,5,-50028.00,0.36,0.18,0.74,0.4876,1.41,338390.00,147040.00,191350.00,-166280.00,-43220.00,-123060.00,26,18,5,3,47390.00,-18710.00,13015.00,-9237.78,51,20,2.04
112,88,4,172110.00,318.42,156.56,18098.57,36235.00,49.95,54.17,7171.25,24,-138550.00,13.33,0.2689,0.13,0.6764,26.70,5,-53834.00,0.34,0.18,1.37,0.5953,1.67,349220.00,228590.00,120630.00,-177110.00,-113210.00,-63900.00,13,11,4,3,70690.00,-36660.00,26863.08,-16100.91,100,25,1.97
113,85,4,172060.00,306.83,168.01,18093.32,36235.00,49.93,54.17,7169.17,24,-132250.00,13.57,0.2705,0.14,0.6975,27.18,5,-52574.00,0.34,0.18,1.30,0.5946,1.70,342870.00,226240.00,116630.00,-170810.00,-115060.00,-55750.00,13,11,4,3,70690.00,-38510.00,26374.62,-15528.18,102,25,2.01
114,33,4,171910.00,260.71,213.72,18077.54,36235.00,49.89,51.28,4407.95,39,-100040.00,12.23,0.1474,0.18,0.3684,24.52,5,-56518.00,0.32,0.18,0.98,0.4816,1.82,359500.00,210280.00,149220.00,-187590.00,-115810.00,-71780.00,20,19,5,6,84840.00,-21210.00,17975.00,-9873.16,78,27,1.92
115,47,4.3,171850.00,290.69,183.58,18071.23,36235.00,49.87,53.33,5728.33,30,-101380.00,13.32,0.1168,0.18,0.2788,26.71,5,-55882.00,0.32,0.18,1.00,0.4841,1.75,343140.00,167650.00,175490.00,-171290.00,-62320.00,-108970.00,16,14,5,3,84840.00,-32660.00,21446.25,-12235.00,95,39,2.00
116,54,4.2,171490.00,268.97,204.31,18033.38,36235.00,49.77,45.16,5531.94,31,-129090.00,10.79,0.0656,0.14,0.0635,21.69,5,-70162.00,0.26,0.18,1.27,0.4436,2.34,357060.00,176540.00,180520.00,-185570.00,-79080.00,-106490.00,14,17,5,6,84840.00,-32660.00,25504.29,-10915.88,100,32,1.92
117,41,2.2,171200.00,300.84,171.63,18002.88,36235.00,49.68,46.67,2853.33,60,-88060.00,9.03,0.2709,0.20,0.8974,18.18,5,-52038.00,0.35,0.18,0.87,0.5373,1.87,439570.00,197410.00,242160.00,-268370.00,-88400.00,-179970.00,28,32,4,5,64390.00,-37860.00,15698.93,-8386.56,34,11,1.64
118,89,5,170740.00,269.68,201.52,17954.51,36235.00,49.55,47.62,8130.48,21,-83400.00,13.63,0.2955,0.22,0.6235,27.51,5,-64174.00,0.28,0.18,0.81,0.4614,2.60,295550.00,144660.00,150890.00,-124810.00,-46940.00,-77870.00,10,11,4,5,63790.00,-20760.00,29555.00,-11346.36,126,49,2.37
119,90,5,170740.00,269.68,201.52,17954.51,36235.00,49.55,47.62,8130.48,21,-83400.00,13.63,0.2955,0.22,0.6235,27.51,5,-64174.00,0.28,0.18,0.81,0.4614,2.60,295550.00,144660.00,150890.00,-124810.00,-46940.00,-77870.00,10,11,4,5,63790.00,-20760.00,29555.00,-11346.36,126,49,2.37
120,23,4.5,170150.00,288.53,181.04,17892.47,36235.00,49.38,50.00,5671.67,30,-96620.00,12.49,0.1877,0.19,0.5288,25.29,5,-65632.00,0.27,0.18,0.95,0.4778,2.02,336350.00,174080.00,162270.00,-166200.00,-69530.00,-96670.00,15,15,3,5,79340.00,-40310.00,22423.33,-11080.00,109,38,2.02
121,24,4.5,170150.00,288.53,181.04,17892.47,36235.00,49.38,50.00,5671.67,30,-96620.00,12.49,0.1877,0.19,0.5288,25.29,5,-65632.00,0.27,0.18,0.95,0.4778,2.02,336350.00,174080.00,162270.00,-166200.00,-69530.00,-96670.00,15,15,3,5,79340.00,-40310.00,22423.33,-11080.00,109,38,2.02
122,63,3.9,169900.00,212.75,256.13,17866.18,36235.00,49.31,50.00,5663.33,30,-112750.00,11.83,0.1356,0.16,0.3190,23.99,5,-60478.00,0.30,0.18,1.12,0.4938,1.92,354150.00,185030.00,169120.00,-184250.00,-107940.00,-76310.00,15,15,5,5,84840.00,-28810.00,23610.00,-12283.33,84,25,1.92
123,65,3.9,169100.00,213.85,252.82,17782.05,36235.00,49.07,50.00,5636.67,30,-116750.00,11.66,0.1375,0.15,0.3254,23.75,5,-60938.00,0.29,0.18,1.15,0.4937,1.91,355950.00,186830.00,169120.00,-186850.00,-109340.00,-77510.00,15,15,5,5,84840.00,-28810.00,23730.00,-12456.67,84,25,1.91
124,59,2.7,168660.00,82.90,382.56,17735.78,36235.00,48.95,45.45,3833.18,44,-94500.00,9.22,0.1186,0.19,0.2382,18.84,5,-54824.00,0.32,0.18,0.93,0.3731,2.05,407000.00,146400.00,260600.00,-238340.00,-116360.00,-121980.00,20,24,5,9,70440.00,-31960.00,20350.00,-9930.83,48,15,1.71
125,57,4.2,168440.00,268.97,195.89,17712.65,36235.00,48.88,45.16,5433.55,31,-127740.00,10.39,0.0652,0.14,0.0652,21.26,5,-70932.00,0.25,0.18,1.25,0.4348,2.29,357860.00,176540.00,181320.00,-189420.00,-79080.00,-110340.00,14,17,5,6,84840.00,-38110.00,25561.43,-11142.35,100,32,1.89
126,64,3.9,168250.00,211.51,252.82,17692.67,36235.00,48.83,50.00,5608.33,30,-116750.00,11.57,0.1352,0.15,0.3170,23.69,5,-61108.00,0.29,0.18,1.15,0.4912,1.90,355100.00,185980.00,169120.00,-186850.00,-109340.00,-77510.00,15,15,5,5,84840.00,-28810.00,23673.33,-12456.67,84,25,1.90
127,43,4.5,168200.00,271.53,192.66,17687.41,36235.00,48.81,46.67,5606.67,30,-96180.00,12.05,0.1630,0.18,0.4259,24.69,5,-58116.00,0.30,0.18,0.95,0.4823,2.43,317910.00,172080.00,145830.00,-149710.00,-73690.00,-76020.00,14,16,3,5,84840.00,-24860.00,22707.86,-9356.88,106,42,2.12
128,33,4.3,168010.00,279.45,184.21,17667.43,36235.00,48.76,52.94,4941.47,34,-95500.00,12.49,0.1530,0.18,0.3835,25.62,5,-60788.00,0.29,0.18,0.94,0.4752,1.72,347220.00,194390.00,152830.00,-179210.00,-93130.00,-86080.00,18,16,4,4,84840.00,-21260.00,19290.00,-11200.63,91,31,1.94
129,63,4,167550.00,209.85,252.55,17619.06,36235.00,48.62,50.00,5585.00,30,-112750.00,11.42,0.1241,0.16,0.2685,23.49,5,-62582.00,0.28,0.18,1.12,0.4742,1.89,356700.00,185030.00,171670.00,-189150.00,-108990.00,-80160.00,15,15,5,5,84840.00,-28810.00,23780.00,-12610.00,88,27,1.89
130,46,4.5,167510.00,224.53,237.75,17614.85,36235.00,48.61,48.28,5776.21,29,-122780.00,12.14,0.0957,0.14,0.1583,24.98,5,-58680.00,0.30,0.18,1.21,0.4737,2.22,323710.00,162240.00,161470.00,-156200.00,-80880.00,-75320.00,14,15,3,5,84840.00,-24860.00,23122.14,-10413.33,107,42,2.07
131,65,4,166750.00,210.96,249.23,17534.93,36235.00,48.39,50.00,5558.33,30,-116750.00,11.25,0.1260,0.15,0.2753,23.26,5,-63042.00,0.28,0.18,1.15,0.4740,1.87,358500.00,186830.00,171670.00,-191750.00,-110390.00,-81360.00,15,15,5,5,84840.00,-28810.00,23900.00,-12783.33,88,27,1.87
132,89,5.1,166640.00,260.85,199.03,17523.37,36235.00,48.36,47.62,7935.24,21,-82950.00,13.13,0.2846,0.21,0.6076,27.14,5,-64354.00,0.27,0.18,0.81,0.4496,2.56,292350.00,141460.00,150890.00,-125710.00,-46940.00,-78770.00,10,11,4,5,63790.00,-20760.00,29235.00,-11428.18,126,49,2.33
133,90,5.1,166640.00,260.85,199.03,17523.37,36235.00,48.36,47.62,7935.24,21,-82950.00,13.13,0.2846,0.21,0.6076,27.14,5,-64354.00,0.27,0.18,0.81,0.4496,2.56,292350.00,141460.00,150890.00,-125710.00,-46940.00,-78770.00,10,11,4,5,63790.00,-20760.00,29235.00,-11428.18,126,49,2.33
134,44,4.5,166510.00,224.53,234.99,17509.69,36235.00,48.32,48.28,5741.72,29,-122780.00,12.04,0.0951,0.14,0.1572,24.91,5,-58680.00,0.30,0.18,1.21,0.4715,2.21,322710.00,162240.00,160470.00,-156200.00,-80880.00,-75320.00,14,15,3,5,84840.00,-24860.00,23050.71,-10413.33,107,42,2.07
135,45,4.5,166510.00,224.53,234.99,17509.69,36235.00,48.32,48.28,5741.72,29,-122780.00,12.04,0.0951,0.14,0.1572,24.91,5,-58680.00,0.30,0.18,1.21,0.4715,2.21,322710.00,162240.00,160470.00,-156200.00,-80880.00,-75320.00,14,15,3,5,84840.00,-24860.00,23050.71,-10413.33,107,42,2.07
136,45,3.1,165920.00,236.13,221.77,17447.65,36235.00,48.15,58.14,3858.60,43,-71620.00,13.80,0.1615,0.24,0.6196,28.65,5,-50750.00,0.34,0.18,0.71,0.4789,1.42,336650.00,148140.00,188510.00,-170730.00,-62580.00,-108150.00,25,18,5,3,47390.00,-19360.00,13466.00,-9485.00,51,22,1.97
137,64,4,165900.00,208.61,249.23,17445.55,36235.00,48.15,50.00,5530.00,30,-116750.00,11.17,0.1237,0.15,0.2671,23.19,5,-63212.00,0.28,0.18,1.15,0.4716,1.87,357650.00,185980.00,171670.00,-191750.00,-110390.00,-81360.00,15,15,5,5,84840.00,-28810.00,23843.33,-12783.33,88,27,1.87
138,39,4.5,165850.00,265.05,192.66,17440.29,36235.00,48.13,46.67,5528.33,30,-94580.00,11.72,0.1650,0.18,0.4368,24.35,5,-58586.00,0.30,0.18,0.93,0.4771,2.39,317910.00,172080.00,145830.00,-152060.00,-76040.00,-76020.00,14,16,3,5,84840.00,-24860.00,22707.86,-9503.75,106,42,2.09
139,62,3.9,165800.00,212.75,244.82,17435.03,36235.00,48.12,50.00,5526.67,30,-112750.00,11.40,0.1309,0.15,0.3054,23.68,5,-60478.00,0.29,0.18,1.12,0.4864,1.90,350050.00,185030.00,165020.00,-184250.00,-107940.00,-76310.00,15,15,5,5,84840.00,-28810.00,23336.67,-12283.33,84,25,1.90
140,53,4.2,165490.00,268.97,187.75,17402.43,36235.00,48.03,45.16,5338.39,31,-129090.00,10.05,0.0578,0.13,0.0517,20.93,5,-65852.00,0.26,0.18,1.27,0.4288,2.26,357060.00,176540.00,180520.00,-191570.00,-79080.00,-112490.00,14,17,5,6,84840.00,-32660.00,25504.29,-11268.82,100,33,1.86
141,59,3.1,164860.00,154.96,300.01,17336.19,36235.00,47.84,46.15,4227.18,39,-114310.00,10.34,0.0455,0.15,0.0431,21.62,5,-53066.00,0.33,0.18,1.12,0.3985,2.19,351920.00,145650.00,206270.00,-187060.00,-89500.00,-97560.00,18,21,4,6,54390.00,-31960.00,19551.11,-8907.62,60,18,1.88
142,39,5.9,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1752,0.21,0.5957,29.68,5,-48058.00,0.36,0.18,0.82,0.4399,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
143,39,6,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1754,0.21,0.5964,29.68,5,-48058.00,0.36,0.18,0.82,0.4405,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
144,40,5.9,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1752,0.21,0.5957,29.68,5,-48058.00,0.36,0.18,0.82,0.4399,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
145,40,6,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1754,0.21,0.5964,29.68,5,-48058.00,0.36,0.18,0.82,0.4405,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
146,41,5.9,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1752,0.21,0.5957,29.68,5,-48058.00,0.36,0.18,0.82,0.4399,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
147,41,6,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1754,0.21,0.5964,29.68,5,-48058.00,0.36,0.18,0.82,0.4405,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
148,42,5.9,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1752,0.21,0.5957,29.68,5,-48058.00,0.36,0.18,0.82,0.4399,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
149,42,6,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1754,0.21,0.5964,29.68,5,-48058.00,0.36,0.18,0.82,0.4405,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
150,43,5.9,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1752,0.21,0.5957,29.68,5,-48058.00,0.36,0.18,0.82,0.4399,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
151,43,6,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1754,0.21,0.5964,29.68,5,-48058.00,0.36,0.18,0.82,0.4405,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
152,44,5.9,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1752,0.21,0.5957,29.68,5,-48058.00,0.36,0.18,0.82,0.4399,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
153,44,6,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1754,0.21,0.5964,29.68,5,-48058.00,0.36,0.18,0.82,0.4405,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
154,45,5.9,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1752,0.21,0.5957,29.68,5,-48058.00,0.36,0.18,0.82,0.4399,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
155,45,6,164650.00,305.78,148.61,17314.10,36235.00,47.78,55.00,8232.50,20,-83660.00,14.18,0.1754,0.21,0.5964,29.68,5,-48058.00,0.36,0.18,0.82,0.4405,1.78,305140.00,142620.00,162520.00,-140490.00,-31820.00,-108670.00,11,9,4,4,76190.00,-33360.00,27740.00,-15610.00,162,50,2.17
156,46,3.1,164630.00,236.13,218.21,17312.00,36235.00,47.78,57.14,3919.76,42,-73910.00,13.40,0.1572,0.23,0.6016,28.05,5,-50846.00,0.34,0.18,0.73,0.4773,1.47,335360.00,148140.00,187220.00,-170730.00,-62580.00,-108150.00,24,18,5,5,47390.00,-19360.00,13973.33,-9485.00,52,22,1.96
157,40,4.5,164250.00,260.63,192.66,17272.04,36235.00,47.67,46.67,5475.00,30,-96180.00,11.49,0.1610,0.18,0.4213,24.11,5,-58906.00,0.29,0.18,0.95,0.4733,2.36,317910.00,172080.00,145830.00,-153660.00,-77640.00,-76020.00,14,16,3,5,84840.00,-24860.00,22707.86,-9603.75,106,42,2.07
