#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
5046,71,7.3,6450.00,132.72,58.79,950.06,3368.00,28.21,46.88,201.56,32,-6790.00,3.13,0.2113,0.14,0.5463,11.10,5,-5324.00,0.18,0.01,0.07,0.2704,1.49,27230.00,16920.00,10310.00,-20780.00,-12450.00,-8330.00,15,17,2,4,4950.00,-2730.00,1815.33,-1222.35,32,20,1.31
5047,87,0.4,6450.00,82.54,108.97,950.06,3368.00,28.21,38.00,129.00,50,-6310.00,3.58,0.2800,0.15,0.8039,12.70,5,-2942.00,0.32,0.02,0.06,0.4483,2.45,19300.00,12320.00,6980.00,-12850.00,-9540.00,-3310.00,19,31,5,10,4720.00,-1040.00,1015.79,-414.52,12,4,1.50
5048,46,5.1,6440.00,74.55,116.72,948.59,3367.00,28.17,53.49,149.77,43,-9250.00,2.93,0.3062,0.10,0.6713,10.38,5,-4548.00,0.21,0.01,0.09,0.3338,1.08,33170.00,19840.00,13330.00,-26730.00,-17330.00,-9400.00,23,20,5,4,4950.00,-2640.00,1442.17,-1336.50,25,15,1.24
5049,70,4.7,6440.00,159.49,31.78,948.59,3367.00,28.17,48.57,184.00,35,-6420.00,3.18,0.2449,0.15,0.7037,11.28,5,-4720.00,0.20,0.01,0.06,0.3096,1.38,27730.00,17610.00,10120.00,-21290.00,-12240.00,-9050.00,17,18,3,3,4950.00,-2640.00,1631.18,-1182.78,25,16,1.30
5050,70,4.8,6440.00,159.49,31.78,948.59,3367.00,28.17,48.57,184.00,35,-6420.00,3.18,0.2449,0.15,0.7037,11.28,5,-4720.00,0.20,0.01,0.06,0.3096,1.38,27730.00,17610.00,10120.00,-21290.00,-12240.00,-9050.00,17,18,3,3,4950.00,-2640.00,1631.18,-1182.78,25,16,1.30
5051,73,3.8,6440.00,170.78,20.49,948.59,3367.00,28.17,47.22,178.89,36,-5800.00,3.26,0.2333,0.16,0.7598,11.56,5,-3852.00,0.25,0.01,0.06,0.3421,1.48,26310.00,17900.00,8410.00,-19870.00,-12150.00,-7720.00,17,19,3,3,4950.00,-2680.00,1547.65,-1045.79,22,13,1.32
5052,6,3.4,6430.00,196.26,-5.34,947.11,3368.00,28.12,43.68,73.91,87,-15650.00,1.24,0.2060,0.06,0.1724,4.42,5,-5936.00,0.16,0.01,0.16,0.1076,1.43,53770.00,24800.00,28970.00,-47340.00,-18190.00,-29150.00,38,48,4,7,5730.00,-3960.00,1415.00,-986.25,23,13,1.14
5053,34,5.4,6430.00,113.42,77.49,947.11,3368.00,28.12,54.35,139.78,46,-8270.00,2.45,0.3434,0.11,0.6623,8.73,5,-5326.00,0.18,0.01,0.08,0.3327,1.00,40040.00,26580.00,13460.00,-33610.00,-22760.00,-10850.00,25,21,7,4,4950.00,-3640.00,1601.60,-1600.48,27,16,1.19
5054,53,3.4,6430.00,139.89,51.08,947.11,3367.00,28.13,48.84,149.53,43,-5580.00,2.98,0.2444,0.17,0.7852,10.59,5,-3754.00,0.25,0.01,0.06,0.3383,1.34,29650.00,19480.00,10170.00,-23220.00,-14770.00,-8450.00,21,22,3,4,4950.00,-2660.00,1411.90,-1055.45,22,13,1.28
5055,63,5.2,6430.00,103.06,87.91,947.11,3367.00,28.13,52.63,169.21,38,-7040.00,3.19,0.2999,0.13,0.7019,11.34,5,-4504.00,0.21,0.01,0.07,0.3072,1.15,29850.00,17670.00,12180.00,-23420.00,-14200.00,-9220.00,20,18,5,3,4950.00,-3640.00,1492.50,-1301.11,25,17,1.27
5056,80,1.2,6430.00,81.97,109.00,947.11,3367.00,28.13,35.71,153.10,42,-7670.00,2.71,0.3176,0.12,0.8119,9.64,5,-3738.00,0.25,0.02,0.08,0.4385,2.47,23830.00,14110.00,9720.00,-17400.00,-11350.00,-6050.00,15,27,2,7,4720.00,-1860.00,1588.67,-644.44,19,7,1.37
5057,80,3.1,6430.00,142.81,48.10,947.11,3368.00,28.12,48.57,183.71,35,-5570.00,3.30,0.2751,0.17,0.7724,11.75,5,-4032.00,0.23,0.02,0.06,0.3674,1.40,26590.00,17790.00,8800.00,-20160.00,-12980.00,-7180.00,17,18,3,3,4950.00,-2770.00,1564.12,-1120.00,22,12,1.32
5058,81,0.1,6430.00,131.83,59.09,947.11,3368.00,28.12,38.71,103.71,62,-4930.00,3.80,0.2330,0.19,0.7830,13.52,5,-2778.00,0.34,0.02,0.05,0.4091,2.43,18410.00,12300.00,6110.00,-11980.00,-7860.00,-4120.00,24,38,4,11,4720.00,-1010.00,767.08,-315.26,9,3,1.54
5059,82,0.1,6430.00,131.83,59.09,947.11,3368.00,28.12,37.70,105.41,61,-4930.00,3.71,0.2330,0.19,0.7830,13.20,5,-2778.00,0.34,0.02,0.05,0.4091,2.54,18370.00,12260.00,6110.00,-11940.00,-7820.00,-4120.00,23,38,4,11,4720.00,-1010.00,798.70,-314.21,10,3,1.54
5060,5,7.2,6420.00,222.98,-32.36,945.64,3368.00,28.08,57.97,93.04,69,-15910.00,1.13,0.3522,0.06,0.3160,4.03,5,-6316.00,0.15,0.03,0.16,0.2108,0.78,48010.00,25500.00,22510.00,-41590.00,-17990.00,-23600.00,40,27,7,5,5440.00,-3570.00,1200.25,-1540.37,23,19,1.15
5061,13,0.2,6420.00,-22.57,213.18,945.64,3368.00,28.08,32.74,38.21,168,-11420.00,1.04,0.3507,0.08,0.5463,3.70,5,-4720.00,0.20,0.01,0.11,0.2754,2.32,53050.00,24850.00,28200.00,-46630.00,-25610.00,-21020.00,55,112,4,7,5190.00,-1910.00,964.55,-416.34,11,3,1.14
5062,27,0.2,6420.00,43.94,146.67,945.64,3368.00,28.08,34.23,57.84,111,-7870.00,1.72,0.2844,0.12,0.6691,6.12,5,-4160.00,0.23,0.01,0.08,0.3497,2.34,33770.00,20330.00,13440.00,-27350.00,-18850.00,-8500.00,38,72,3,8,5110.00,-1660.00,888.68,-379.86,10,3,1.23
5063,45,5.3,6420.00,73.93,116.69,945.64,3368.00,28.08,54.76,152.86,42,-9240.00,2.85,0.3278,0.10,0.6811,10.14,5,-4842.00,0.20,0.01,0.09,0.3389,1.01,34670.00,21340.00,13330.00,-28250.00,-18850.00,-9400.00,23,19,4,4,4950.00,-3640.00,1507.39,-1486.84,26,16,1.23
5064,45,5.4,6420.00,73.93,116.69,945.64,3368.00,28.08,54.76,152.86,42,-9240.00,2.85,0.3278,0.10,0.6811,10.14,5,-4842.00,0.20,0.01,0.09,0.3389,1.01,34670.00,21340.00,13330.00,-28250.00,-18850.00,-9400.00,23,19,4,4,4950.00,-3640.00,1507.39,-1486.84,26,16,1.23
5065,53,5.3,6420.00,87.89,102.73,945.64,3368.00,28.08,52.50,160.50,40,-7840.00,2.80,0.3152,0.12,0.7182,9.97,5,-4584.00,0.21,0.01,0.08,0.3312,1.12,33800.00,20510.00,13290.00,-27380.00,-17550.00,-9830.00,21,19,4,4,4950.00,-3640.00,1609.52,-1441.05,27,16,1.23
5066,67,3.7,6420.00,147.02,43.66,945.64,3367.00,28.09,52.63,168.95,38,-5500.00,3.49,0.2052,0.17,0.6669,12.41,5,-3906.00,0.24,0.01,0.05,0.3044,1.18,27220.00,17990.00,9230.00,-20800.00,-13040.00,-7760.00,20,18,4,3,4950.00,-2660.00,1361.00,-1155.56,21,13,1.31
5067,68,5,6420.00,157.41,33.26,945.64,3367.00,28.09,48.57,183.43,35,-6380.00,3.16,0.2453,0.15,0.7085,11.25,5,-4690.00,0.20,0.01,0.06,0.3106,1.38,27710.00,17760.00,9950.00,-21290.00,-12460.00,-8830.00,17,18,3,3,4950.00,-2640.00,1630.00,-1182.78,25,16,1.30
5068,39,4.5,6410.00,108.70,81.68,944.17,3367.00,28.04,54.35,139.35,46,-8170.00,2.58,0.3047,0.12,0.6674,9.21,5,-5442.00,0.17,0.01,0.08,0.3082,1.01,37830.00,24770.00,13060.00,-31420.00,-21110.00,-10310.00,25,21,7,4,4950.00,-3290.00,1513.20,-1496.19,25,15,1.20
5069,40,4.5,6410.00,108.70,81.68,944.17,3367.00,28.04,54.35,139.35,46,-8170.00,2.58,0.3047,0.12,0.6674,9.21,5,-5442.00,0.17,0.01,0.08,0.3082,1.01,37830.00,24770.00,13060.00,-31420.00,-21110.00,-10310.00,25,21,7,4,4950.00,-3290.00,1513.20,-1496.19,25,15,1.20
5070,70,3.4,6410.00,152.36,38.02,944.17,3367.00,28.04,51.35,173.24,37,-4840.00,3.51,0.2251,0.20,0.7389,12.52,5,-4104.00,0.23,0.01,0.05,0.3204,1.25,26290.00,17390.00,8900.00,-19880.00,-12260.00,-7620.00,19,18,3,3,4950.00,-2660.00,1383.68,-1104.44,22,13,1.32
5071,77,3.4,6410.00,146.12,44.25,944.17,3367.00,28.04,47.06,188.53,34,-5560.00,3.28,0.2864,0.17,0.7867,11.70,5,-4044.00,0.23,0.02,0.06,0.3742,1.50,25780.00,17330.00,8450.00,-19370.00,-12410.00,-6960.00,16,18,2,3,4950.00,-2660.00,1611.25,-1076.11,23,13,1.33
5072,78,3.4,6410.00,146.12,44.25,944.17,3367.00,28.04,47.06,188.53,34,-5560.00,3.28,0.2864,0.17,0.7867,11.70,5,-4044.00,0.23,0.02,0.06,0.3742,1.50,25780.00,17330.00,8450.00,-19370.00,-12410.00,-6960.00,16,18,2,3,4950.00,-2660.00,1611.25,-1076.11,23,13,1.33
5073,80,1.3,6410.00,81.97,108.41,944.17,3367.00,28.04,36.59,156.34,41,-7670.00,2.76,0.3138,0.12,0.8057,9.84,5,-3742.00,0.25,0.02,0.08,0.4261,2.37,23830.00,14110.00,9720.00,-17420.00,-11350.00,-6070.00,15,26,2,7,4720.00,-1860.00,1588.67,-670.00,19,7,1.37
5074,55,6,6400.00,88.18,101.84,942.70,3368.00,27.99,55.26,168.42,38,-9180.00,2.96,0.3461,0.10,0.7060,10.59,5,-5268.00,0.18,0.01,0.09,0.3281,1.00,33390.00,20100.00,13290.00,-26990.00,-17130.00,-9860.00,21,17,7,4,4950.00,-3710.00,1590.00,-1587.65,27,17,1.24
5075,90,0.8,6400.00,86.72,103.36,942.70,3367.00,28.00,43.90,156.10,41,-5780.00,3.82,0.2647,0.16,0.8180,13.63,5,-3494.00,0.27,0.02,0.06,0.4395,1.85,20620.00,12420.00,8200.00,-14220.00,-9500.00,-4720.00,18,23,5,7,4720.00,-1510.00,1145.56,-618.26,15,6,1.45
5076,37,1,6390.00,45.14,144.64,941.22,3367.00,27.95,41.18,93.97,68,-6330.00,2.41,0.2217,0.15,0.7032,8.63,5,-4170.00,0.23,0.01,0.06,0.3350,1.81,30490.00,18090.00,12400.00,-24100.00,-16570.00,-7530.00,28,40,5,6,4720.00,-1720.00,1088.93,-602.50,14,6,1.27
5077,39,0.1,6390.00,72.74,116.98,941.22,3368.00,27.95,35.56,71.00,90,-5780.00,2.28,0.2075,0.16,0.6159,8.15,5,-3880.00,0.24,0.01,0.06,0.3359,2.35,27890.00,16460.00,11430.00,-21500.00,-14010.00,-7490.00,32,58,4,11,4720.00,-1950.00,871.56,-370.69,10,3,1.30
5078,40,0.1,6390.00,72.74,116.98,941.22,3368.00,27.95,35.56,71.00,90,-5780.00,2.28,0.2075,0.16,0.6159,8.15,5,-3880.00,0.24,0.01,0.06,0.3359,2.35,27890.00,16460.00,11430.00,-21500.00,-14010.00,-7490.00,32,58,4,11,4720.00,-1950.00,871.56,-370.69,10,3,1.30
5079,45,5.5,6390.00,73.04,116.69,941.22,3368.00,27.95,54.76,152.14,42,-9240.00,2.82,0.3304,0.10,0.6841,10.09,5,-4900.00,0.19,0.01,0.09,0.3382,1.01,34670.00,21340.00,13330.00,-28280.00,-18880.00,-9400.00,23,19,4,4,4950.00,-3640.00,1507.39,-1488.42,26,16,1.23
5080,63,5.3,6390.00,101.84,87.89,941.22,3368.00,27.95,54.05,172.70,37,-6870.00,3.20,0.2901,0.14,0.6988,11.44,5,-4470.00,0.21,0.01,0.07,0.3015,1.08,30180.00,18000.00,12180.00,-23790.00,-14570.00,-9220.00,20,17,5,2,4950.00,-3640.00,1509.00,-1399.41,26,17,1.27
5081,63,5.4,6390.00,101.84,87.89,941.22,3368.00,27.95,54.05,172.70,37,-6870.00,3.20,0.2901,0.14,0.6988,11.44,5,-4470.00,0.21,0.01,0.07,0.3015,1.08,30180.00,18000.00,12180.00,-23790.00,-14570.00,-9220.00,20,17,5,2,4950.00,-3640.00,1509.00,-1399.41,26,17,1.27
5082,65,0.1,6390.00,123.81,65.91,941.22,3368.00,27.95,39.71,93.97,68,-3930.00,3.62,0.2112,0.24,0.7417,12.94,5,-2554.00,0.37,0.01,0.04,0.3883,2.25,19610.00,12740.00,6870.00,-13220.00,-8570.00,-4650.00,27,41,4,6,4720.00,-1010.00,726.30,-322.44,9,3,1.48
5083,66,3.1,6390.00,127.08,62.65,941.22,3368.00,27.95,51.28,163.85,39,-5220.00,3.34,0.2283,0.18,0.7130,11.95,5,-3772.00,0.25,0.01,0.05,0.3161,1.24,27430.00,17980.00,9450.00,-21040.00,-13700.00,-7340.00,20,19,3,3,4950.00,-2770.00,1371.50,-1107.37,20,12,1.30
5084,74,6.1,6390.00,16.03,173.69,941.22,3368.00,27.95,51.61,206.13,31,-6740.00,3.38,0.2996,0.14,0.7417,12.09,5,-4858.00,0.19,0.02,0.07,0.3562,1.22,27270.00,16080.00,11190.00,-20880.00,-15540.00,-5340.00,16,15,2,2,4950.00,-3710.00,1704.38,-1392.00,27,18,1.31
5085,83,3.4,6390.00,154.74,35.05,941.22,3367.00,27.95,48.48,193.64,33,-5930.00,3.37,0.2679,0.16,0.7862,12.06,5,-4156.00,0.23,0.02,0.06,0.3693,1.41,25690.00,17330.00,8360.00,-19300.00,-12120.00,-7180.00,16,17,2,3,4950.00,-2660.00,1605.63,-1135.29,23,11,1.33
5086,87,0.5,6390.00,117.87,71.85,941.22,3368.00,27.95,38.30,135.96,47,-5770.00,3.44,0.2405,0.16,0.7844,12.32,5,-3106.00,0.30,0.02,0.06,0.4222,2.38,19860.00,12870.00,6990.00,-13470.00,-8900.00,-4570.00,18,29,4,8,4720.00,-1060.00,1103.33,-464.48,13,5,1.47
5087,15,4.5,6380.00,50.79,138.70,939.75,3367.00,27.91,45.71,91.14,70,-10840.00,1.95,0.2487,0.09,0.4491,6.97,5,-5618.00,0.17,0.01,0.11,0.2557,1.40,41850.00,20940.00,20910.00,-35470.00,-19230.00,-16240.00,32,38,5,7,5440.00,-4460.00,1307.81,-933.42,24,16,1.18
5088,28,5.6,6380.00,127.08,62.35,939.75,3368.00,27.90,49.02,125.10,51,-8040.00,2.04,0.1574,0.12,0.4200,7.32,5,-5456.00,0.17,0.03,0.08,0.2660,1.22,42720.00,27780.00,14940.00,-36340.00,-23500.00,-12840.00,25,26,4,4,5120.00,-3650.00,1708.80,-1397.69,26,20,1.18
5089,32,5.6,6380.00,152.02,37.41,939.75,3368.00,27.90,53.19,135.74,47,-8710.00,2.26,0.3330,0.11,0.6214,8.11,5,-5424.00,0.17,0.01,0.09,0.3318,1.04,41870.00,27830.00,14040.00,-35490.00,-22710.00,-12780.00,25,22,7,4,4950.00,-3640.00,1674.80,-1613.18,27,17,1.18
5090,45,0.6,6380.00,82.86,106.62,939.75,3367.00,27.91,37.50,99.69,64,-5720.00,2.52,0.2218,0.16,0.7352,9.04,5,-3756.00,0.25,0.01,0.06,0.3707,2.20,26470.00,15970.00,10500.00,-20090.00,-13180.00,-6910.00,24,40,4,6,4720.00,-1510.00,1102.92,-502.25,14,5,1.32
5091,53,0.1,6380.00,120.84,68.59,939.75,3368.00,27.90,37.04,78.77,81,-5630.00,2.68,0.2570,0.17,0.7456,9.59,5,-3134.00,0.30,0.01,0.06,0.3950,2.29,24640.00,15780.00,8860.00,-18260.00,-11710.00,-6550.00,30,51,4,7,4720.00,-1010.00,821.33,-358.04,9,3,1.35
5092,68,4.7,6380.00,163.94,25.54,939.75,3367.00,27.91,48.57,182.29,35,-6420.00,3.12,0.2425,0.15,0.6998,11.18,5,-4698.00,0.20,0.01,0.06,0.3072,1.38,27710.00,17760.00,9950.00,-21330.00,-12240.00,-9090.00,17,18,3,3,4950.00,-2640.00,1630.00,-1185.00,25,16,1.30
5093,68,4.8,6380.00,163.94,25.54,939.75,3367.00,27.91,48.57,182.29,35,-6420.00,3.12,0.2425,0.15,0.6998,11.18,5,-4698.00,0.20,0.01,0.06,0.3072,1.38,27710.00,17760.00,9950.00,-21330.00,-12240.00,-9090.00,17,18,3,3,4950.00,-2640.00,1630.00,-1185.00,25,16,1.30
5094,5,4.2,6370.00,179.33,9.80,938.28,3368.00,27.86,46.91,78.64,81,-20050.00,1.55,0.1897,0.05,0.1042,5.58,5,-7048.00,0.13,0.01,0.20,0.1043,1.28,53570.00,26970.00,26600.00,-47200.00,-20930.00,-26270.00,38,43,5,9,5730.00,-4460.00,1409.74,-1097.67,22,16,1.13
5095,5,4.3,6370.00,179.33,9.80,938.28,3368.00,27.86,46.91,78.64,81,-20050.00,1.55,0.1897,0.05,0.1042,5.58,5,-7048.00,0.13,0.01,0.20,0.1043,1.28,53570.00,26970.00,26600.00,-47200.00,-20930.00,-26270.00,38,43,5,9,5730.00,-4460.00,1409.74,-1097.67,22,16,1.13
5096,24,3.1,6370.00,142.22,46.91,938.28,3368.00,27.86,44.78,95.07,67,-9800.00,1.45,0.1429,0.10,0.3212,5.21,5,-5524.00,0.17,0.01,0.10,0.2479,1.40,45400.00,28150.00,17250.00,-39030.00,-23360.00,-15670.00,30,36,5,6,5190.00,-2800.00,1513.33,-1084.17,21,13,1.16
5097,66,5.3,6370.00,107.48,81.65,938.28,3368.00,27.86,50.00,187.35,34,-6380.00,3.13,0.2580,0.15,0.6793,11.23,5,-4662.00,0.20,0.01,0.06,0.3015,1.29,28370.00,17230.00,11140.00,-22000.00,-13610.00,-8390.00,17,17,2,2,4950.00,-3640.00,1668.82,-1294.12,27,16,1.29
5098,66,5.4,6370.00,107.48,81.65,938.28,3368.00,27.86,50.00,187.35,34,-6380.00,3.13,0.2580,0.15,0.6793,11.23,5,-4662.00,0.20,0.01,0.06,0.3015,1.29,28370.00,17230.00,11140.00,-22000.00,-13610.00,-8390.00,17,17,2,2,4950.00,-3640.00,1668.82,-1294.12,27,16,1.29
5099,69,5,6370.00,150.88,38.31,938.28,3367.00,27.87,48.57,182.00,35,-6380.00,3.12,0.2449,0.15,0.7059,11.19,5,-4734.00,0.20,0.01,0.06,0.3071,1.38,27660.00,17540.00,10120.00,-21290.00,-12460.00,-8830.00,17,18,3,3,4950.00,-2640.00,1627.06,-1182.78,25,16,1.30
5100,81,3.1,6370.00,141.03,48.10,938.28,3368.00,27.86,48.57,182.00,35,-5630.00,3.24,0.2748,0.17,0.7716,11.64,5,-4044.00,0.23,0.02,0.06,0.3650,1.39,26590.00,17790.00,8800.00,-20220.00,-13040.00,-7180.00,17,18,3,3,4950.00,-2770.00,1564.12,-1123.33,22,12,1.32
5101,73,6.1,6360.00,13.36,175.48,936.80,3368.00,27.81,51.61,205.16,31,-6760.00,3.34,0.2967,0.14,0.7433,12.01,5,-5236.00,0.18,0.01,0.07,0.3550,1.22,27330.00,16080.00,11250.00,-20970.00,-15630.00,-5340.00,16,15,2,2,4950.00,-3710.00,1708.13,-1398.00,29,18,1.30
5102,81,2.6,6360.00,113.12,75.71,936.80,3368.00,27.81,47.22,176.67,36,-6830.00,3.17,0.2965,0.14,0.8079,11.39,5,-4044.00,0.23,0.02,0.07,0.3833,1.47,26360.00,17560.00,8800.00,-20000.00,-13750.00,-6250.00,17,19,3,3,4720.00,-2770.00,1550.59,-1052.63,22,10,1.32
5103,81,2.7,6360.00,113.12,75.71,936.80,3368.00,27.81,47.22,176.67,36,-6830.00,3.17,0.2965,0.14,0.8079,11.39,5,-4044.00,0.23,0.02,0.07,0.3833,1.47,26360.00,17560.00,8800.00,-20000.00,-13750.00,-6250.00,17,19,3,3,4720.00,-2770.00,1550.59,-1052.63,22,10,1.32
5104,64,6.4,6350.00,85.81,102.73,935.33,3368.00,27.77,52.94,186.76,34,-9050.00,3.08,0.3159,0.10,0.6079,11.07,5,-5148.00,0.18,0.01,0.09,0.2839,1.12,30360.00,17280.00,13080.00,-24010.00,-14390.00,-9620.00,18,16,5,4,4950.00,-3710.00,1686.67,-1500.63,29,20,1.26
5105,64,6.5,6350.00,85.81,102.73,935.33,3368.00,27.77,52.94,186.76,34,-9050.00,3.08,0.3159,0.10,0.6079,11.07,5,-5148.00,0.18,0.01,0.09,0.2839,1.12,30360.00,17280.00,13080.00,-24010.00,-14390.00,-9620.00,18,16,5,4,4950.00,-3710.00,1686.67,-1500.63,29,20,1.26
5106,64,6.6,6350.00,85.81,102.73,935.33,3368.00,27.77,52.94,186.76,34,-9050.00,3.08,0.3159,0.10,0.6079,11.07,5,-5148.00,0.18,0.01,0.09,0.2839,1.12,30360.00,17280.00,13080.00,-24010.00,-14390.00,-9620.00,18,16,5,4,4950.00,-3710.00,1686.67,-1500.63,29,20,1.26
5107,64,6.7,6350.00,85.81,102.73,935.33,3368.00,27.77,52.94,186.76,34,-9050.00,3.08,0.3159,0.10,0.6079,11.07,5,-5148.00,0.18,0.01,0.09,0.2839,1.12,30360.00,17280.00,13080.00,-24010.00,-14390.00,-9620.00,18,16,5,4,4950.00,-3710.00,1686.67,-1500.63,29,20,1.26
5108,74,5.8,6350.00,53.15,135.39,935.33,3368.00,27.77,50.00,198.44,32,-6360.00,3.34,0.2680,0.15,0.7574,12.04,5,-5262.00,0.18,0.02,0.06,0.3560,1.32,26370.00,16080.00,10290.00,-20020.00,-14290.00,-5730.00,16,16,2,3,4950.00,-3710.00,1648.13,-1251.25,26,17,1.32
5109,9,3.8,6340.00,65.62,122.62,933.86,3368.00,27.73,40.00,79.25,80,-17830.00,1.43,-0.0385,0.05,0.0089,5.15,5,-6842.00,0.14,0.01,0.18,0.0884,1.72,49220.00,24180.00,25040.00,-42880.00,-21970.00,-20910.00,32,48,3,11,5440.00,-3960.00,1538.13,-893.33,22,15,1.15
5110,15,4.2,6340.00,40.99,147.31,933.86,3367.00,27.74,45.71,90.57,70,-10160.00,1.94,0.2602,0.09,0.5012,7.00,5,-5510.00,0.17,0.01,0.10,0.2655,1.40,41410.00,21030.00,20380.00,-35070.00,-19650.00,-15420.00,32,38,5,7,5440.00,-4460.00,1294.06,-922.89,24,16,1.18
5111,15,4.3,6340.00,40.99,147.31,933.86,3367.00,27.74,45.71,90.57,70,-10160.00,1.94,0.2602,0.09,0.5012,7.00,5,-5510.00,0.17,0.01,0.10,0.2655,1.40,41410.00,21030.00,20380.00,-35070.00,-19650.00,-15420.00,32,38,5,7,5440.00,-4460.00,1294.06,-922.89,24,16,1.18
5112,45,5.6,6340.00,73.04,115.20,933.86,3368.00,27.73,54.76,150.95,42,-9290.00,2.78,0.3294,0.10,0.6814,10.01,5,-4910.00,0.19,0.01,0.09,0.3360,1.01,34670.00,21340.00,13330.00,-28330.00,-18880.00,-9450.00,23,19,4,4,4950.00,-3640.00,1507.39,-1491.05,26,17,1.22
5113,55,0.1,6340.00,104.81,83.43,933.86,3368.00,27.73,37.18,81.28,78,-5630.00,2.75,0.2400,0.17,0.7143,9.93,5,-3052.00,0.31,0.01,0.06,0.3907,2.31,23730.00,14870.00,8860.00,-17390.00,-11340.00,-6050.00,29,49,4,6,4720.00,-1010.00,818.28,-354.90,9,3,1.36
5114,82,3.1,6340.00,140.14,48.10,933.86,3368.00,27.73,48.57,181.14,35,-5630.00,3.21,0.2734,0.17,0.7704,11.58,5,-4050.00,0.23,0.02,0.06,0.3630,1.39,26590.00,17790.00,8800.00,-20250.00,-13070.00,-7180.00,17,18,3,3,4950.00,-2770.00,1564.12,-1125.00,22,12,1.31
5115,43,0.7,6330.00,98.60,89.40,932.38,3367.00,27.69,36.76,93.09,68,-5710.00,2.30,0.2321,0.16,0.7246,8.32,5,-3922.00,0.24,0.01,0.06,0.3587,2.22,27980.00,17330.00,10650.00,-21650.00,-14010.00,-7640.00,25,43,4,7,4720.00,-1510.00,1119.20,-503.49,14,5,1.29
5116,51,5.3,6330.00,68.59,119.36,932.38,3368.00,27.68,52.50,158.25,40,-7630.00,2.76,0.2979,0.12,0.7181,9.97,5,-4972.00,0.19,0.01,0.08,0.3285,1.12,33330.00,20040.00,13290.00,-27000.00,-17730.00,-9270.00,21,19,4,2,4950.00,-3640.00,1587.14,-1421.05,27,16,1.23
5117,51,5.4,6330.00,68.59,119.36,932.38,3368.00,27.68,52.50,158.25,40,-7630.00,2.76,0.2979,0.12,0.7181,9.97,5,-4972.00,0.19,0.01,0.08,0.3285,1.12,33330.00,20040.00,13290.00,-27000.00,-17730.00,-9270.00,21,19,4,2,4950.00,-3640.00,1587.14,-1421.05,27,16,1.23
5118,69,4.7,6330.00,157.41,30.59,932.38,3367.00,27.69,48.57,180.86,35,-6420.00,3.08,0.2421,0.15,0.6975,11.12,5,-4742.00,0.20,0.01,0.06,0.3037,1.37,27660.00,17540.00,10120.00,-21330.00,-12240.00,-9090.00,17,18,3,3,4950.00,-2640.00,1627.06,-1185.00,25,16,1.30
5119,69,4.8,6330.00,157.41,30.59,932.38,3367.00,27.69,48.57,180.86,35,-6420.00,3.08,0.2421,0.15,0.6975,11.12,5,-4742.00,0.20,0.01,0.06,0.3037,1.37,27660.00,17540.00,10120.00,-21330.00,-12240.00,-9090.00,17,18,3,3,4950.00,-2640.00,1627.06,-1185.00,25,16,1.30
5120,82,2.6,6330.00,112.23,75.71,932.38,3368.00,27.68,47.22,175.83,36,-6830.00,3.14,0.2952,0.14,0.8070,11.34,5,-4050.00,0.23,0.02,0.07,0.3814,1.47,26360.00,17560.00,8800.00,-20030.00,-13780.00,-6250.00,17,19,3,3,4720.00,-2770.00,1550.59,-1054.21,22,10,1.32
5121,82,2.7,6330.00,112.23,75.71,932.38,3368.00,27.68,47.22,175.83,36,-6830.00,3.14,0.2952,0.14,0.8070,11.34,5,-4050.00,0.23,0.02,0.07,0.3814,1.47,26360.00,17560.00,8800.00,-20030.00,-13780.00,-6250.00,17,19,3,3,4720.00,-2770.00,1550.59,-1054.21,22,10,1.32
5122,25,0.4,6320.00,65.91,121.73,930.91,3368.00,27.64,34.29,60.19,105,-7080.00,1.58,0.2498,0.13,0.5922,5.71,5,-4448.00,0.21,0.01,0.07,0.3058,2.30,35380.00,21810.00,13570.00,-29060.00,-19590.00,-9470.00,36,68,4,8,5190.00,-1660.00,982.78,-427.35,11,4,1.22
5123,67,3.9,6320.00,144.94,42.77,930.91,3367.00,27.65,54.05,170.81,37,-6440.00,3.46,0.2209,0.14,0.6767,12.51,5,-4324.00,0.22,0.01,0.06,0.3105,1.11,27310.00,18110.00,9200.00,-20990.00,-13230.00,-7760.00,20,17,4,3,4950.00,-2680.00,1365.50,-1234.71,22,14,1.30
5124,71,3.2,6320.00,155.93,31.78,930.91,3367.00,27.65,48.65,170.81,37,-4840.00,3.21,0.2244,0.19,0.7312,11.60,5,-4146.00,0.22,0.01,0.05,0.3183,1.39,26510.00,17430.00,9080.00,-20190.00,-12180.00,-8010.00,18,19,2,3,4950.00,-2770.00,1472.78,-1062.63,22,12,1.31
