#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1462,31,3.5,9410.00,482.58,-202.44,1048.43,3359.00,31.21,38.30,200.21,47,-9190.00,2.85,0.1691,0.11,0.1893,9.14,5,-6370.00,0.16,0.01,0.09,0.0115,2.12,39440.00,28170.00,11270.00,-30030.00,-11960.00,-18070.00,18,29,3,7,8190.00,-2590.00,2191.11,-1035.52,68,21,1.31
1463,67,6.2,9410.00,514.44,-234.30,1048.43,3359.00,31.21,47.06,553.53,17,-12770.00,4.88,-0.0402,0.08,0.0089,15.63,5,-7312.00,0.14,0.01,0.13,-0.1030,1.68,28340.00,21530.00,6810.00,-18930.00,-4250.00,-14680.00,8,9,3,3,9090.00,-3590.00,3542.50,-2103.33,185,51,1.50
1464,68,6.2,9410.00,514.44,-234.30,1048.43,3359.00,31.21,47.06,553.53,17,-12770.00,4.88,-0.0402,0.08,0.0089,15.63,5,-7312.00,0.14,0.01,0.13,-0.1030,1.68,28340.00,21530.00,6810.00,-18930.00,-4250.00,-14680.00,8,9,3,3,9090.00,-3590.00,3542.50,-2103.33,185,51,1.50
1465,69,6.2,9410.00,514.44,-234.30,1048.43,3359.00,31.21,47.06,553.53,17,-12770.00,4.88,-0.0402,0.08,0.0089,15.63,5,-7312.00,0.14,0.01,0.13,-0.1030,1.68,28340.00,21530.00,6810.00,-18930.00,-4250.00,-14680.00,8,9,3,3,9090.00,-3590.00,3542.50,-2103.33,185,51,1.50
1466,70,6.2,9410.00,514.44,-234.30,1048.43,3359.00,31.21,47.06,553.53,17,-12770.00,4.88,-0.0402,0.08,0.0089,15.63,5,-7312.00,0.14,0.01,0.13,-0.1030,1.68,28340.00,21530.00,6810.00,-18930.00,-4250.00,-14680.00,8,9,3,3,9090.00,-3590.00,3542.50,-2103.33,185,51,1.50
1467,71,6.2,9410.00,514.44,-234.30,1048.43,3359.00,31.21,47.06,553.53,17,-12770.00,4.88,-0.0402,0.08,0.0089,15.63,5,-7312.00,0.14,0.01,0.13,-0.1030,1.68,28340.00,21530.00,6810.00,-18930.00,-4250.00,-14680.00,8,9,3,3,9090.00,-3590.00,3542.50,-2103.33,185,51,1.50
1468,72,6.2,9410.00,514.44,-234.30,1048.43,3359.00,31.21,47.06,553.53,17,-12770.00,4.88,-0.0402,0.08,0.0089,15.63,5,-7312.00,0.14,0.01,0.13,-0.1030,1.68,28340.00,21530.00,6810.00,-18930.00,-4250.00,-14680.00,8,9,3,3,9090.00,-3590.00,3542.50,-2103.33,185,51,1.50
1469,73,4.2,9410.00,604.94,-324.80,1048.43,3359.00,31.21,37.04,348.52,27,-14960.00,3.66,0.5413,0.07,0.7809,11.73,5,-7304.00,0.14,0.01,0.15,0.2590,2.49,29720.00,26550.00,3170.00,-20310.00,-6230.00,-14080.00,10,17,3,8,9340.00,-2040.00,2972.00,-1194.71,82,30,1.46
1470,73,6.2,9410.00,514.44,-234.30,1048.43,3359.00,31.21,47.06,553.53,17,-12770.00,4.88,-0.0402,0.08,0.0089,15.63,5,-7312.00,0.14,0.01,0.13,-0.1030,1.68,28340.00,21530.00,6810.00,-18930.00,-4250.00,-14680.00,8,9,3,3,9090.00,-3590.00,3542.50,-2103.33,185,51,1.50
1471,62,3.6,9380.00,485.26,-206.01,1045.09,3359.00,31.11,39.39,284.24,33,-11800.00,3.45,0.6453,0.09,0.5113,11.08,5,-5984.00,0.17,0.01,0.12,0.5171,2.14,33360.00,24970.00,8390.00,-23980.00,-8670.00,-15310.00,13,20,4,6,5590.00,-2610.00,2566.15,-1199.00,74,22,1.39
1472,37,2.9,9370.00,437.33,-158.38,1043.97,3359.00,31.08,43.14,183.73,51,-10930.00,3.01,0.1398,0.10,0.1281,9.69,5,-6006.00,0.17,0.01,0.11,0.1083,1.70,41720.00,32820.00,8900.00,-32350.00,-18130.00,-14220.00,22,29,4,5,8900.00,-2210.00,1896.36,-1115.52,49,17,1.29
1473,63,4.6,9350.00,572.49,-294.14,1041.74,3359.00,31.01,32.14,333.93,28,-13760.00,2.73,0.5685,0.08,0.6841,8.80,5,-7104.00,0.15,0.01,0.14,0.3403,2.91,34150.00,25610.00,8540.00,-24800.00,-6380.00,-18420.00,9,19,1,4,10360.00,-2210.00,3794.44,-1305.26,105,33,1.38
1474,69,4,9340.00,571.30,-293.24,1040.63,3359.00,30.98,34.48,322.07,29,-14760.00,3.30,0.5466,0.07,0.7583,10.66,5,-7104.00,0.15,0.01,0.15,0.2899,2.75,30220.00,26550.00,3670.00,-20880.00,-7360.00,-13520.00,10,19,3,8,9340.00,-1930.00,3022.00,-1098.95,81,29,1.45
1475,6,1.9,9330.00,440.31,-162.55,1039.51,3359.00,30.95,38.40,74.64,125,-11120.00,1.46,0.4231,0.09,0.7007,4.73,5,-8138.00,0.13,0.02,0.11,0.2581,1.83,69380.00,43980.00,25400.00,-60050.00,-29190.00,-30860.00,48,76,4,11,5490.00,-2320.00,1445.42,-790.13,27,9,1.16
1476,28,4.3,9330.00,497.47,-219.71,1039.51,3359.00,30.95,42.86,266.57,35,-14750.00,3.37,0.3845,0.07,0.5362,10.90,5,-7636.00,0.14,0.01,0.15,0.0303,1.79,36700.00,26700.00,10000.00,-27370.00,-9990.00,-17380.00,15,20,6,8,9230.00,-2590.00,2446.67,-1368.50,83,38,1.34
1477,84,4.9,9320.00,583.21,-305.75,1038.40,3359.00,30.91,38.10,443.81,21,-10610.00,4.01,0.2632,0.10,0.3852,12.98,5,-6388.00,0.16,0.01,0.11,0.2721,2.46,27360.00,21560.00,5800.00,-18040.00,-1970.00,-16070.00,8,13,2,3,10070.00,-3410.00,3420.00,-1387.69,103,48,1.52
1478,61,2.4,9310.00,529.62,-252.46,1037.29,3359.00,30.88,45.65,202.39,46,-12280.00,3.96,0.4511,0.08,0.5702,12.83,5,-4068.00,0.25,0.01,0.12,0.4400,1.66,33120.00,29110.00,4010.00,-23810.00,-11320.00,-12490.00,21,25,4,6,7250.00,-2210.00,1577.14,-952.40,36,13,1.39
1479,63,4,9310.00,510.57,-233.40,1037.29,3359.00,30.88,32.26,300.32,31,-14790.00,2.79,0.6736,0.07,0.6785,9.04,5,-7258.00,0.14,0.01,0.15,0.4175,2.92,33210.00,26060.00,7150.00,-23900.00,-8910.00,-14990.00,10,21,3,8,9340.00,-2210.00,3321.00,-1138.10,89,26,1.39
1480,69,2.4,9310.00,464.42,-187.26,1037.29,3359.00,30.88,51.22,227.07,41,-12770.00,5.13,0.2969,0.08,0.4789,16.61,5,-4352.00,0.24,0.01,0.13,0.3991,1.41,28710.00,24130.00,4580.00,-19400.00,-8530.00,-10870.00,21,20,4,4,7250.00,-2210.00,1367.14,-970.00,36,12,1.48
1481,70,4,9310.00,571.30,-294.14,1037.29,3359.00,30.88,34.48,321.03,29,-14760.00,3.28,0.5454,0.07,0.7579,10.62,5,-7110.00,0.15,0.01,0.15,0.2888,2.75,30220.00,26550.00,3670.00,-20910.00,-7360.00,-13550.00,10,19,3,8,9340.00,-1930.00,3022.00,-1100.53,81,29,1.45
1482,71,4,9310.00,571.30,-294.14,1037.29,3359.00,30.88,34.48,321.03,29,-14760.00,3.28,0.5454,0.07,0.7579,10.62,5,-7110.00,0.15,0.01,0.15,0.2888,2.75,30220.00,26550.00,3670.00,-20910.00,-7360.00,-13550.00,10,19,3,8,9340.00,-1930.00,3022.00,-1100.53,81,29,1.45
1483,72,4,9310.00,571.30,-294.14,1037.29,3359.00,30.88,34.48,321.03,29,-14760.00,3.28,0.5454,0.07,0.7579,10.62,5,-7110.00,0.15,0.01,0.15,0.2888,2.75,30220.00,26550.00,3670.00,-20910.00,-7360.00,-13550.00,10,19,3,8,9340.00,-1930.00,3022.00,-1100.53,81,29,1.45
1484,70,2.4,9280.00,464.42,-188.15,1033.94,3359.00,30.78,51.22,226.34,41,-12770.00,5.10,0.2957,0.08,0.4780,16.57,5,-4358.00,0.24,0.01,0.13,0.3979,1.41,28680.00,24130.00,4550.00,-19400.00,-8530.00,-10870.00,21,20,4,4,7250.00,-2210.00,1365.71,-970.00,36,12,1.48
1485,71,2.4,9280.00,464.42,-188.15,1033.94,3359.00,30.78,51.22,226.34,41,-12770.00,5.10,0.2957,0.08,0.4780,16.57,5,-4358.00,0.24,0.01,0.13,0.3979,1.41,28680.00,24130.00,4550.00,-19400.00,-8530.00,-10870.00,21,20,4,4,7250.00,-2210.00,1365.71,-970.00,36,12,1.48
1486,72,2.4,9280.00,464.42,-188.15,1033.94,3359.00,30.78,51.22,226.34,41,-12770.00,5.10,0.2957,0.08,0.4780,16.57,5,-4358.00,0.24,0.01,0.13,0.3979,1.41,28680.00,24130.00,4550.00,-19400.00,-8530.00,-10870.00,21,20,4,4,7250.00,-2210.00,1365.71,-970.00,36,12,1.48
1487,55,3.2,9270.00,442.69,-166.72,1032.83,3359.00,30.75,43.90,226.10,41,-10250.00,3.68,0.6930,0.10,0.5983,11.97,5,-6232.00,0.17,0.01,0.10,0.5477,1.76,33990.00,25590.00,8400.00,-24720.00,-10720.00,-14000.00,18,23,5,7,5220.00,-2210.00,1888.33,-1074.78,50,17,1.38
1488,67,7.8,9270.00,549.27,-273.30,1032.83,3359.00,30.75,58.33,772.50,12,-14270.00,6.40,0.2553,0.07,0.3476,20.81,5,-6526.00,0.16,0.01,0.14,0.0816,1.11,25980.00,22620.00,3360.00,-16710.00,-4170.00,-12540.00,7,5,3,2,6860.00,-5120.00,3711.43,-3342.00,231,84,1.55
1489,68,7.8,9270.00,549.27,-273.30,1032.83,3359.00,30.75,58.33,772.50,12,-14270.00,6.40,0.2553,0.07,0.3476,20.81,5,-6526.00,0.16,0.01,0.14,0.0816,1.11,25980.00,22620.00,3360.00,-16710.00,-4170.00,-12540.00,7,5,3,2,6860.00,-5120.00,3711.43,-3342.00,231,84,1.55
1490,69,7.8,9270.00,549.27,-273.30,1032.83,3359.00,30.75,58.33,772.50,12,-14270.00,6.40,0.2553,0.07,0.3476,20.81,5,-6526.00,0.16,0.01,0.14,0.0816,1.11,25980.00,22620.00,3360.00,-16710.00,-4170.00,-12540.00,7,5,3,2,6860.00,-5120.00,3711.43,-3342.00,231,84,1.55
1491,70,7.8,9270.00,549.27,-273.30,1032.83,3359.00,30.75,58.33,772.50,12,-14270.00,6.40,0.2553,0.07,0.3476,20.81,5,-6526.00,0.16,0.01,0.14,0.0816,1.11,25980.00,22620.00,3360.00,-16710.00,-4170.00,-12540.00,7,5,3,2,6860.00,-5120.00,3711.43,-3342.00,231,84,1.55
1492,71,7.8,9270.00,549.27,-273.30,1032.83,3359.00,30.75,58.33,772.50,12,-14270.00,6.40,0.2553,0.07,0.3476,20.81,5,-6526.00,0.16,0.01,0.14,0.0816,1.11,25980.00,22620.00,3360.00,-16710.00,-4170.00,-12540.00,7,5,3,2,6860.00,-5120.00,3711.43,-3342.00,231,84,1.55
1493,72,7.8,9270.00,549.27,-273.30,1032.83,3359.00,30.75,58.33,772.50,12,-14270.00,6.40,0.2553,0.07,0.3476,20.81,5,-6526.00,0.16,0.01,0.14,0.0816,1.11,25980.00,22620.00,3360.00,-16710.00,-4170.00,-12540.00,7,5,3,2,6860.00,-5120.00,3711.43,-3342.00,231,84,1.55
1494,73,7.8,9270.00,549.27,-273.30,1032.83,3359.00,30.75,58.33,772.50,12,-14270.00,6.40,0.2553,0.07,0.3476,20.81,5,-6526.00,0.16,0.01,0.14,0.0816,1.11,25980.00,22620.00,3360.00,-16710.00,-4170.00,-12540.00,7,5,3,2,6860.00,-5120.00,3711.43,-3342.00,231,84,1.55
1495,74,7.8,9270.00,549.27,-273.30,1032.83,3359.00,30.75,58.33,772.50,12,-14270.00,6.40,0.2553,0.07,0.3476,20.81,5,-6526.00,0.16,0.01,0.14,0.0816,1.11,25980.00,22620.00,3360.00,-16710.00,-4170.00,-12540.00,7,5,3,2,6860.00,-5120.00,3711.43,-3342.00,231,84,1.55
1496,86,7.5,9270.00,583.80,-307.83,1032.83,3359.00,30.75,58.33,772.50,12,-13790.00,7.43,0.4533,0.07,0.5501,24.16,5,-6944.00,0.15,0.01,0.14,0.3333,1.22,22380.00,19610.00,2770.00,-13110.00,0.00,-13110.00,7,5,3,2,7020.00,-4460.00,3197.14,-2622.00,189,78,1.71
1497,22,1.9,9260.00,339.09,-63.41,1031.72,3359.00,30.71,41.67,96.46,96,-13000.00,2.06,0.4551,0.08,0.6538,6.70,5,-6272.00,0.16,0.01,0.13,0.3584,1.67,52660.00,37090.00,15570.00,-43400.00,-25700.00,-17700.00,40,55,5,7,5490.00,-2320.00,1316.50,-789.09,24,10,1.21
1498,41,3.9,9260.00,448.35,-172.67,1031.72,3359.00,30.71,39.47,243.68,38,-13450.00,2.95,0.1353,0.08,0.0925,9.61,5,-7280.00,0.14,0.01,0.13,0.1879,2.03,38020.00,27180.00,10840.00,-28760.00,-12120.00,-16640.00,15,23,3,6,8190.00,-2590.00,2534.67,-1250.43,75,29,1.32
1499,82,5.1,9250.00,543.32,-267.94,1030.60,3359.00,30.68,42.86,440.48,21,-10960.00,4.44,0.2363,0.09,0.3384,14.47,5,-6314.00,0.16,0.01,0.11,0.2498,2.01,27390.00,20500.00,6890.00,-18140.00,-2250.00,-15890.00,9,12,2,3,9530.00,-3410.00,3043.33,-1511.67,113,37,1.51
1500,83,5.1,9250.00,543.32,-267.94,1030.60,3359.00,30.68,42.86,440.48,21,-10960.00,4.44,0.2363,0.09,0.3384,14.47,5,-6314.00,0.16,0.01,0.11,0.2498,2.01,27390.00,20500.00,6890.00,-18140.00,-2250.00,-15890.00,9,12,2,3,9530.00,-3410.00,3043.33,-1511.67,113,37,1.51
1501,13,2.4,9220.00,555.22,-280.74,1027.26,3359.00,30.58,38.37,107.21,86,-17040.00,1.91,0.8521,0.06,0.8090,6.26,5,-8220.00,0.12,0.01,0.17,0.3053,1.92,56550.00,44070.00,12480.00,-47330.00,-25420.00,-21910.00,33,53,5,9,8150.00,-2320.00,1713.64,-893.02,39,13,1.19
1502,52,2.4,9220.00,554.33,-279.85,1027.26,3359.00,30.58,44.90,188.16,49,-5920.00,3.70,0.4301,0.17,0.5704,12.10,5,-4800.00,0.21,0.01,0.06,0.4240,1.68,34210.00,29360.00,4850.00,-24990.00,-10740.00,-14250.00,22,27,3,4,5950.00,-2210.00,1555.00,-925.56,39,13,1.37
1503,58,5.8,9220.00,517.12,-242.63,1027.26,3359.00,30.58,52.17,400.87,23,-14530.00,5.11,0.7384,0.07,0.6197,16.70,5,-7934.00,0.13,0.01,0.14,0.4398,1.35,28810.00,23840.00,4970.00,-19590.00,-6470.00,-13120.00,12,11,6,3,7390.00,-3330.00,2400.83,-1780.91,112,55,1.47
1504,61,3.5,9220.00,491.52,-217.03,1027.26,3359.00,30.58,38.24,271.18,34,-13040.00,3.29,0.7550,0.08,0.5669,10.75,5,-6134.00,0.17,0.01,0.13,0.5678,2.25,32800.00,24030.00,8770.00,-23580.00,-7520.00,-16060.00,13,21,4,6,5590.00,-2610.00,2523.08,-1122.86,71,21,1.39
1505,2,4.6,9190.00,506.40,-232.81,1023.92,3359.00,30.48,37.14,262.57,35,-15350.00,2.53,0.4838,0.07,0.5095,8.30,5,-7054.00,0.15,0.01,0.15,0.3853,2.18,41110.00,31030.00,10080.00,-31920.00,-14020.00,-17900.00,13,22,2,8,12790.00,-2970.00,3162.31,-1450.91,103,35,1.29
1506,3,4.6,9190.00,506.40,-232.81,1023.92,3359.00,30.48,37.14,262.57,35,-15350.00,2.53,0.4838,0.07,0.5095,8.30,5,-7054.00,0.15,0.01,0.15,0.3853,2.18,41110.00,31030.00,10080.00,-31920.00,-14020.00,-17900.00,13,22,2,8,12790.00,-2970.00,3162.31,-1450.91,103,35,1.29
1507,4,4.6,9190.00,506.40,-232.81,1023.92,3359.00,30.48,37.14,262.57,35,-15350.00,2.53,0.4838,0.07,0.5095,8.30,5,-7054.00,0.15,0.01,0.15,0.3853,2.18,41110.00,31030.00,10080.00,-31920.00,-14020.00,-17900.00,13,22,2,8,12790.00,-2970.00,3162.31,-1450.91,103,35,1.29
1508,88,2.4,9190.00,419.17,-145.58,1023.92,3359.00,30.48,45.71,262.57,35,-6920.00,5.01,0.4600,0.15,0.6715,16.43,5,-3896.00,0.26,0.01,0.07,0.4679,1.85,25570.00,20160.00,5410.00,-16380.00,-6080.00,-10300.00,16,19,4,5,7250.00,-2210.00,1598.13,-862.11,39,12,1.56
1509,89,2.4,9190.00,419.17,-145.58,1023.92,3359.00,30.48,45.71,262.57,35,-6920.00,5.01,0.4600,0.15,0.6715,16.43,5,-3896.00,0.26,0.01,0.07,0.4679,1.85,25570.00,20160.00,5410.00,-16380.00,-6080.00,-10300.00,16,19,4,5,7250.00,-2210.00,1598.13,-862.11,39,12,1.56
1510,67,4.4,9160.00,584.10,-311.40,1020.57,3359.00,30.38,41.38,315.86,29,-12980.00,3.50,0.5449,0.08,0.6891,11.51,5,-6986.00,0.15,0.01,0.13,0.2745,1.96,32940.00,24280.00,8660.00,-23780.00,-4660.00,-19120.00,12,17,3,4,9340.00,-2690.00,2745.00,-1398.82,84,29,1.39
1511,82,7.8,9160.00,567.43,-294.73,1020.57,3359.00,30.38,61.54,704.62,13,-14270.00,7.75,0.4672,0.07,0.5385,25.49,5,-6996.00,0.15,0.01,0.14,0.3359,1.07,22110.00,19060.00,3050.00,-12950.00,0.00,-12950.00,8,5,3,2,7010.00,-5120.00,2763.75,-2590.00,179,79,1.71
1512,83,7.8,9160.00,567.43,-294.73,1020.57,3359.00,30.38,61.54,704.62,13,-14270.00,7.75,0.4672,0.07,0.5385,25.49,5,-6996.00,0.15,0.01,0.14,0.3359,1.07,22110.00,19060.00,3050.00,-12950.00,0.00,-12950.00,8,5,3,2,7010.00,-5120.00,2763.75,-2590.00,179,79,1.71
1513,18,1.9,9150.00,423.64,-151.24,1019.46,3359.00,30.35,38.10,87.14,105,-14270.00,1.85,0.5348,0.07,0.6526,6.08,5,-6424.00,0.16,0.01,0.14,0.2915,1.93,57300.00,39820.00,17480.00,-48150.00,-25590.00,-22560.00,40,65,5,8,5490.00,-2320.00,1432.50,-740.77,25,10,1.19
1514,20,4.2,9140.00,498.06,-225.96,1018.35,3359.00,30.32,37.50,228.50,40,-13830.00,2.43,0.5937,0.07,0.6681,8.03,5,-8230.00,0.12,0.01,0.14,0.1665,2.12,42690.00,34620.00,8070.00,-33550.00,-17890.00,-15660.00,15,25,3,8,12610.00,-2550.00,2846.00,-1342.00,83,34,1.27
1515,21,4.2,9140.00,498.06,-225.96,1018.35,3359.00,30.32,37.50,228.50,40,-13830.00,2.43,0.5937,0.07,0.6681,8.03,5,-8230.00,0.12,0.01,0.14,0.1665,2.12,42690.00,34620.00,8070.00,-33550.00,-17890.00,-15660.00,15,25,3,8,12610.00,-2550.00,2846.00,-1342.00,83,34,1.27
1516,38,7.3,9140.00,494.19,-222.09,1018.35,3359.00,30.32,50.00,652.86,14,-13160.00,4.74,-0.0537,0.08,0.0098,15.65,5,-6192.00,0.16,0.01,0.13,0.0744,1.46,29200.00,25620.00,3580.00,-20060.00,-9020.00,-11040.00,7,7,2,3,6530.00,-3910.00,4171.43,-2865.71,237,64,1.46
1517,38,7.4,9140.00,494.19,-222.09,1018.35,3359.00,30.32,50.00,652.86,14,-13160.00,4.70,-0.0508,0.08,0.0087,15.49,5,-6192.00,0.16,0.01,0.13,0.0815,1.45,29500.00,25920.00,3580.00,-20360.00,-9320.00,-11040.00,7,7,2,3,6530.00,-3910.00,4214.29,-2908.57,236,64,1.45
1518,39,7.3,9140.00,494.19,-222.09,1018.35,3359.00,30.32,50.00,652.86,14,-13160.00,4.74,-0.0537,0.08,0.0098,15.65,5,-6192.00,0.16,0.01,0.13,0.0744,1.46,29200.00,25620.00,3580.00,-20060.00,-9020.00,-11040.00,7,7,2,3,6530.00,-3910.00,4171.43,-2865.71,237,64,1.46
1519,39,7.4,9140.00,494.19,-222.09,1018.35,3359.00,30.32,50.00,652.86,14,-13160.00,4.70,-0.0508,0.08,0.0087,15.49,5,-6192.00,0.16,0.01,0.13,0.0815,1.45,29500.00,25920.00,3580.00,-20360.00,-9320.00,-11040.00,7,7,2,3,6530.00,-3910.00,4214.29,-2908.57,236,64,1.45
1520,40,7.3,9140.00,494.19,-222.09,1018.35,3359.00,30.32,50.00,652.86,14,-13160.00,4.74,-0.0537,0.08,0.0098,15.65,5,-6192.00,0.16,0.01,0.13,0.0744,1.46,29200.00,25620.00,3580.00,-20060.00,-9020.00,-11040.00,7,7,2,3,6530.00,-3910.00,4171.43,-2865.71,237,64,1.46
1521,40,7.4,9140.00,494.19,-222.09,1018.35,3359.00,30.32,50.00,652.86,14,-13160.00,4.70,-0.0508,0.08,0.0087,15.49,5,-6192.00,0.16,0.01,0.13,0.0815,1.45,29500.00,25920.00,3580.00,-20360.00,-9320.00,-11040.00,7,7,2,3,6530.00,-3910.00,4214.29,-2908.57,236,64,1.45
1522,60,4.4,9120.00,526.64,-255.14,1016.12,3359.00,30.25,46.67,304.00,30,-15400.00,3.97,0.7478,0.07,0.5386,13.12,5,-6598.00,0.15,0.01,0.15,0.5133,1.59,32430.00,28740.00,3690.00,-23310.00,-11050.00,-12260.00,14,16,4,4,9340.00,-2550.00,2316.43,-1456.88,77,34,1.39
1523,61,2.7,9120.00,483.77,-212.27,1016.12,3359.00,30.25,40.00,202.67,45,-9140.00,2.77,0.6738,0.11,0.6660,9.14,5,-5188.00,0.20,0.01,0.09,0.5040,1.94,35470.00,29100.00,6370.00,-26350.00,-12850.00,-13500.00,18,26,4,6,5950.00,-2310.00,1970.56,-1013.46,44,13,1.35
1524,61,2.8,9120.00,507.59,-236.08,1016.12,3359.00,30.25,43.18,207.27,44,-9780.00,2.90,0.6877,0.10,0.6036,9.58,5,-5456.00,0.19,0.01,0.10,0.5829,1.69,36060.00,29690.00,6370.00,-26940.00,-12640.00,-14300.00,19,24,4,6,5950.00,-2310.00,1897.89,-1122.50,46,13,1.34
1525,39,3.8,9110.00,470.68,-199.46,1015.00,3359.00,30.22,45.00,227.75,40,-10050.00,3.57,0.0447,0.10,0.0131,11.81,5,-5294.00,0.19,0.01,0.10,-0.1381,1.66,34700.00,23540.00,11160.00,-25590.00,-7730.00,-17860.00,18,22,3,5,8190.00,-2590.00,1927.78,-1163.18,66,23,1.36
1526,84,7.8,9110.00,567.43,-296.22,1015.00,3359.00,30.22,61.54,700.77,13,-14270.00,7.66,0.4659,0.07,0.5367,25.36,5,-6996.00,0.15,0.01,0.14,0.3352,1.06,22110.00,19060.00,3050.00,-13000.00,0.00,-13000.00,8,5,3,2,7010.00,-5120.00,2763.75,-2600.00,179,78,1.70
1527,30,4.2,9090.00,469.19,-198.57,1012.77,3359.00,30.15,45.95,245.68,37,-13830.00,3.45,0.3247,0.07,0.4787,11.43,5,-7166.00,0.14,0.01,0.14,0.0228,1.57,36550.00,28320.00,8230.00,-27460.00,-12560.00,-14900.00,17,20,6,8,9230.00,-2590.00,2150.00,-1373.00,77,35,1.33
1528,46,3.4,9090.00,405.78,-135.16,1012.77,3359.00,30.15,43.90,221.71,41,-12400.00,3.31,0.4668,0.08,0.6081,10.98,5,-6594.00,0.15,0.01,0.12,0.1931,1.70,36330.00,23890.00,12440.00,-27240.00,-10260.00,-16980.00,18,23,4,6,5220.00,-2590.00,2018.33,-1184.35,59,20,1.33
1529,58,2.9,9090.00,460.85,-190.24,1012.77,3359.00,30.15,42.86,216.43,42,-11360.00,3.07,0.6423,0.09,0.5285,10.18,5,-5364.00,0.19,0.01,0.11,0.5765,1.75,33750.00,25510.00,8240.00,-24660.00,-10030.00,-14630.00,18,23,5,7,5950.00,-2210.00,1875.00,-1072.17,47,15,1.37
1530,58,4.2,9060.00,555.22,-285.50,1009.43,3359.00,30.05,37.50,283.13,32,-18920.00,2.83,0.8253,0.05,0.5146,9.43,5,-6804.00,0.15,0.01,0.19,0.5843,2.23,36040.00,28890.00,7150.00,-26980.00,-10240.00,-16740.00,12,20,4,8,9340.00,-2300.00,3003.33,-1349.00,83,25,1.34
1531,85,7.8,9060.00,567.43,-297.71,1009.43,3359.00,30.05,61.54,696.92,13,-14270.00,7.60,0.4654,0.07,0.5358,25.27,5,-7006.00,0.14,0.01,0.14,0.3347,1.06,22060.00,19060.00,3000.00,-13000.00,0.00,-13000.00,8,5,3,2,7010.00,-5120.00,2757.50,-2600.00,179,78,1.70
1532,59,3.4,9050.00,488.84,-219.41,1008.32,3359.00,30.02,40.00,258.57,35,-12220.00,3.37,0.7195,0.08,0.5502,11.24,5,-5964.00,0.17,0.01,0.12,0.5558,2.09,32210.00,23490.00,8720.00,-23160.00,-7070.00,-16090.00,14,21,4,6,5370.00,-2610.00,2300.71,-1102.86,64,21,1.39
1533,60,3.4,9050.00,488.84,-219.41,1008.32,3359.00,30.02,40.00,258.57,35,-12220.00,3.37,0.7195,0.08,0.5502,11.24,5,-5964.00,0.17,0.01,0.12,0.5558,2.09,32210.00,23490.00,8720.00,-23160.00,-7070.00,-16090.00,14,21,4,6,5370.00,-2610.00,2300.71,-1102.86,64,21,1.39
1534,87,7.5,9050.00,583.80,-314.38,1008.32,3359.00,30.02,58.33,754.17,12,-13950.00,7.08,0.4420,0.07,0.5382,23.59,5,-6976.00,0.14,0.01,0.14,0.3275,1.20,22380.00,19610.00,2770.00,-13330.00,0.00,-13330.00,7,5,3,2,7020.00,-4620.00,3197.14,-2666.00,189,78,1.68
1535,18,2.2,9040.00,450.43,-181.30,1007.20,3359.00,29.99,39.13,98.26,92,-13110.00,2.03,0.6386,0.08,0.6328,6.76,5,-7374.00,0.14,0.01,0.13,0.2671,1.88,52340.00,40710.00,11630.00,-43300.00,-25580.00,-17720.00,36,56,7,9,7640.00,-2320.00,1453.89,-773.21,32,11,1.21
1536,45,3.4,9010.00,401.61,-133.37,1003.86,3359.00,29.89,43.90,219.76,41,-12540.00,3.27,0.4701,0.08,0.6149,10.93,5,-6610.00,0.15,0.01,0.13,0.1922,1.70,36180.00,23890.00,12290.00,-27170.00,-10400.00,-16770.00,18,23,4,6,5220.00,-2590.00,2010.00,-1181.30,59,21,1.33
1537,59,4.4,9010.00,523.37,-255.14,1003.86,3359.00,29.89,45.16,290.65,31,-15400.00,3.75,0.7408,0.07,0.5359,12.55,5,-6620.00,0.15,0.01,0.15,0.5074,1.68,32430.00,28740.00,3690.00,-23420.00,-11160.00,-12260.00,14,17,4,4,9340.00,-2550.00,2316.43,-1377.65,77,33,1.38
1538,61,5.8,9010.00,519.20,-250.97,1003.86,3359.00,29.89,56.52,391.74,23,-14450.00,5.33,0.7328,0.07,0.6097,17.85,5,-7544.00,0.13,0.01,0.14,0.4426,1.12,28530.00,23910.00,4620.00,-19520.00,-6470.00,-13050.00,13,10,6,3,7390.00,-3330.00,2194.62,-1952.00,106,53,1.46
1539,62,5,9010.00,516.82,-248.59,1003.86,3359.00,29.89,52.00,360.40,25,-12680.00,4.55,0.7229,0.08,0.5706,15.23,5,-6096.00,0.16,0.01,0.13,0.4586,1.31,30760.00,25580.00,5180.00,-21750.00,-8220.00,-13530.00,13,12,3,4,9820.00,-2840.00,2366.15,-1812.50,100,37,1.41
