#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1561,49,5.4,15380.00,103.33,193.72,1669.75,5177.50,32.25,40.91,699.09,22,-13765.00,6.05,0.2939,0.12,0.7273,18.76,5,-9539.00,0.18,0.02,0.14,0.3927,2.67,33535.00,16910.00,16625.00,-18155.00,-11560.00,-6595.00,9,13,3,3,10540.00,-3435.00,3726.11,-1396.54,148,54,1.85
1562,50,5.4,15380.00,103.33,193.72,1669.75,5177.50,32.25,40.91,699.09,22,-13765.00,6.05,0.2939,0.12,0.7273,18.76,5,-9539.00,0.18,0.02,0.14,0.3927,2.67,33535.00,16910.00,16625.00,-18155.00,-11560.00,-6595.00,9,13,3,3,10540.00,-3435.00,3726.11,-1396.54,148,54,1.85
1563,74,1,15380.00,239.69,57.36,1669.75,5177.50,32.25,43.55,248.06,62,-6090.00,6.70,0.1981,0.27,0.4970,20.78,5,-3951.00,0.42,0.02,0.06,0.6721,2.48,32230.00,18850.00,13380.00,-16850.00,-6440.00,-10410.00,27,35,3,4,9090.00,-1285.00,1193.70,-481.43,12,4,1.91
1564,21,1.4,15365.00,169.48,127.28,1668.12,5177.50,32.22,39.62,144.95,106,-11425.00,3.55,0.1537,0.15,0.2757,11.03,5,-5132.00,0.33,0.02,0.11,0.4756,2.11,55180.00,27810.00,27370.00,-39815.00,-19035.00,-20780.00,42,64,7,9,8015.00,-1510.00,1313.81,-622.11,19,7,1.39
1565,47,1.2,15360.00,142.35,154.32,1667.58,5177.50,32.21,40.54,207.57,74,-6940.00,5.06,0.2106,0.24,0.4881,15.71,5,-4473.00,0.37,0.02,0.07,0.5955,2.40,39625.00,20365.00,19260.00,-24265.00,-12995.00,-11270.00,30,44,3,6,7165.00,-1335.00,1320.83,-551.48,16,6,1.63
1566,5,3,15355.00,29.74,266.83,1667.04,5177.50,32.20,37.10,247.66,62,-14740.00,3.42,0.2861,0.11,0.3408,10.63,5,-6815.00,0.24,0.03,0.15,0.4823,2.38,53595.00,25105.00,28490.00,-38240.00,-23565.00,-14675.00,23,39,4,6,10965.00,-2960.00,2330.22,-980.51,55,22,1.40
1567,6,3,15355.00,29.74,266.83,1667.04,5177.50,32.20,37.10,247.66,62,-14740.00,3.42,0.2861,0.11,0.3408,10.63,5,-6815.00,0.24,0.03,0.15,0.4823,2.38,53595.00,25105.00,28490.00,-38240.00,-23565.00,-14675.00,23,39,4,6,10965.00,-2960.00,2330.22,-980.51,55,22,1.40
1568,70,0.7,15355.00,214.58,81.99,1667.04,5177.50,32.20,42.86,199.42,77,-6340.00,5.88,0.2169,0.26,0.6003,18.27,5,-4069.00,0.41,0.02,0.06,0.6916,2.32,36020.00,18630.00,17390.00,-20665.00,-7520.00,-13145.00,33,44,4,9,9090.00,-1285.00,1091.52,-469.66,8,3,1.74
1569,82,0.7,15355.00,243.55,53.02,1667.04,5177.50,32.20,43.28,229.18,67,-5490.00,6.51,0.1827,0.30,0.5400,20.23,5,-3484.00,0.48,0.02,0.05,0.7014,2.46,32860.00,17815.00,15045.00,-17505.00,-5205.00,-12300.00,29,38,4,6,9090.00,-1260.00,1133.10,-460.66,8,3,1.88
1570,46,0.7,15350.00,167.65,128.83,1666.49,5177.50,32.19,42.00,153.50,100,-7865.00,4.73,0.2099,0.21,0.5204,14.71,5,-4166.00,0.40,0.02,0.08,0.6399,2.13,43830.00,21340.00,22490.00,-28480.00,-12660.00,-15820.00,42,58,4,6,9090.00,-1510.00,1043.57,-491.03,9,3,1.54
1571,32,1.3,15340.00,138.10,158.18,1665.41,5177.50,32.17,40.70,178.37,86,-12515.00,4.11,0.1375,0.13,0.2263,12.77,5,-5208.00,0.32,0.02,0.13,0.5250,2.12,48900.00,23735.00,25165.00,-33560.00,-16585.00,-16975.00,35,51,5,6,7165.00,-1560.00,1397.14,-658.04,18,6,1.46
1572,15,1.4,15335.00,148.24,147.95,1664.86,5177.50,32.16,35.48,123.67,124,-9660.00,2.77,0.1111,0.17,0.1581,8.60,5,-6149.00,0.27,0.02,0.10,0.4003,2.40,63260.00,31635.00,31625.00,-47925.00,-23960.00,-23965.00,44,80,4,10,8015.00,-1485.00,1437.73,-599.06,20,8,1.32
1573,30,0.9,15330.00,104.39,191.69,1664.32,5177.50,32.15,39.29,136.88,112,-12275.00,3.94,0.1663,0.14,0.2880,12.26,5,-5338.00,0.31,0.02,0.12,0.6024,2.25,49110.00,24740.00,24370.00,-33780.00,-19335.00,-14445.00,44,68,4,7,9090.00,-1510.00,1116.14,-496.76,11,4,1.45
1574,7,3.1,15325.00,17.87,278.13,1663.78,5177.50,32.13,38.33,255.42,60,-14450.00,3.70,0.2543,0.12,0.3752,11.51,5,-8007.00,0.21,0.02,0.14,0.4493,2.30,51020.00,23830.00,27190.00,-35695.00,-22905.00,-12790.00,23,37,4,6,10815.00,-2510.00,2218.26,-964.73,57,22,1.43
1575,8,3.1,15325.00,17.87,278.13,1663.78,5177.50,32.13,38.33,255.42,60,-14450.00,3.70,0.2543,0.12,0.3752,11.51,5,-8007.00,0.21,0.02,0.14,0.4493,2.30,51020.00,23830.00,27190.00,-35695.00,-22905.00,-12790.00,23,37,4,6,10815.00,-2510.00,2218.26,-964.73,57,22,1.43
1576,58,0.8,15325.00,202.32,93.67,1663.78,5177.50,32.13,43.53,180.29,85,-6355.00,5.47,0.1998,0.26,0.5891,17.03,5,-4076.00,0.41,0.02,0.06,0.6321,2.13,39180.00,20260.00,18920.00,-23855.00,-9785.00,-14070.00,37,48,4,4,9090.00,-1960.00,1058.92,-496.98,9,3,1.64
1577,56,5.6,15320.00,51.86,244.04,1663.24,5177.50,32.12,38.89,851.11,18,-16560.00,5.51,0.3357,0.10,0.7934,17.17,5,-9235.00,0.18,0.02,0.17,0.3834,2.81,34705.00,14160.00,20545.00,-19385.00,-11475.00,-7910.00,7,11,3,3,13715.00,-3510.00,4957.86,-1762.27,197,63,1.79
1578,26,3.3,15310.00,-4.73,300.43,1662.15,5177.50,32.10,38.78,312.45,49,-16120.00,3.98,0.2552,0.10,0.5557,12.40,5,-8227.00,0.20,0.02,0.16,0.4822,2.32,47860.00,23790.00,24070.00,-32550.00,-24035.00,-8515.00,19,30,3,6,9940.00,-3260.00,2518.95,-1085.00,62,25,1.47
1579,75,0.7,15305.00,233.99,61.61,1661.61,5177.50,32.09,43.06,212.57,72,-5620.00,6.17,0.1843,0.30,0.5604,19.22,5,-3832.00,0.43,0.02,0.06,0.6619,2.39,34290.00,17815.00,16475.00,-18985.00,-5700.00,-13285.00,31,41,4,7,9090.00,-1285.00,1106.13,-463.05,8,3,1.81
1580,86,4.7,15295.00,138.48,156.93,1660.52,5177.50,32.07,55.56,849.72,18,-12440.00,9.25,0.3089,0.13,0.7299,28.83,5,-6274.00,0.26,0.02,0.12,0.5080,1.66,29475.00,13960.00,15515.00,-14180.00,-6790.00,-7390.00,10,8,4,4,11190.00,-3910.00,2947.50,-1772.50,107,38,2.08
1581,25,0.8,15270.00,172.48,122.45,1657.81,5177.50,32.02,39.10,114.81,133,-12520.00,3.51,0.1194,0.13,0.2266,10.97,5,-5487.00,0.30,0.02,0.13,0.5291,2.17,54430.00,26720.00,27710.00,-39160.00,-17790.00,-21370.00,52,81,5,9,9090.00,-1735.00,1046.73,-483.46,10,4,1.39
1582,31,2.9,15270.00,63.54,231.39,1657.81,5177.50,32.02,37.74,288.11,53,-16120.00,4.06,0.2620,0.10,0.4397,12.67,5,-7154.00,0.23,0.02,0.16,0.5336,2.48,45475.00,22915.00,22560.00,-30205.00,-19625.00,-10580.00,20,33,4,6,11140.00,-2835.00,2273.75,-915.30,51,19,1.51
1583,58,0.9,15265.00,173.83,121.00,1657.27,5177.50,32.01,43.21,188.46,81,-7705.00,5.71,0.1905,0.22,0.5296,17.85,5,-4032.00,0.41,0.02,0.08,0.6353,2.24,36950.00,19735.00,17215.00,-21685.00,-10735.00,-10950.00,35,46,4,5,9090.00,-1960.00,1055.71,-471.41,10,4,1.70
1584,54,4.2,15260.00,163.11,131.63,1656.72,5177.50,32.00,48.28,526.21,29,-10320.00,6.23,0.2910,0.16,0.7712,19.48,5,-7213.00,0.23,0.02,0.10,0.4637,1.80,37810.00,20225.00,17585.00,-22550.00,-11780.00,-10770.00,14,15,4,3,9640.00,-4160.00,2700.71,-1503.33,84,37,1.68
1585,25,4.1,15255.00,50.89,243.75,1656.18,5177.50,31.99,45.95,412.30,37,-10300.00,5.25,0.2037,0.16,0.5684,16.40,5,-7548.00,0.22,0.02,0.10,0.4060,1.83,42730.00,22640.00,20090.00,-27475.00,-20005.00,-7470.00,17,20,3,4,9640.00,-2835.00,2513.53,-1373.75,82,36,1.56
1586,26,4.4,15255.00,61.13,233.51,1656.18,5177.50,31.99,50.00,476.72,32,-11580.00,6.21,0.2078,0.14,0.6775,19.41,5,-7485.00,0.22,0.02,0.12,0.3759,1.63,39290.00,19440.00,19850.00,-24035.00,-16275.00,-7760.00,16,16,3,3,8440.00,-2760.00,2455.63,-1502.19,95,39,1.63
1587,48,0.7,15255.00,166.10,128.54,1656.18,5177.50,31.99,43.30,157.27,97,-8215.00,4.89,0.2084,0.20,0.5151,15.29,5,-4244.00,0.39,0.02,0.08,0.6461,2.02,43205.00,20715.00,22490.00,-27950.00,-12115.00,-15835.00,42,55,4,5,9090.00,-1860.00,1028.69,-508.18,9,3,1.55
1588,18,2.4,15250.00,89.43,205.12,1655.64,5177.50,31.98,38.67,203.33,75,-13780.00,3.51,0.2044,0.12,0.3907,10.97,5,-6393.00,0.26,0.02,0.14,0.4434,2.21,53760.00,24945.00,28815.00,-38510.00,-20315.00,-18195.00,29,46,3,5,8015.00,-2460.00,1853.79,-837.17,38,15,1.40
1589,33,4.1,15250.00,80.73,213.81,1655.64,5177.50,31.98,48.57,435.71,35,-11200.00,5.72,0.2675,0.15,0.6555,17.89,5,-7565.00,0.22,0.02,0.11,0.4671,1.68,41405.00,21090.00,20315.00,-26155.00,-16910.00,-9245.00,17,18,5,4,9640.00,-2835.00,2435.59,-1453.06,80,35,1.58
1590,27,6,15245.00,35.44,259.01,1655.09,5177.50,31.97,44.44,846.94,18,-16135.00,6.87,0.3286,0.10,0.7776,21.48,5,-9325.00,0.18,0.02,0.16,0.3679,2.42,31545.00,12035.00,19510.00,-16300.00,-10200.00,-6100.00,8,10,3,3,13165.00,-4035.00,3943.13,-1630.00,185,68,1.94
1591,28,6,15245.00,35.44,259.01,1655.09,5177.50,31.97,44.44,846.94,18,-16135.00,6.87,0.3286,0.10,0.7776,21.48,5,-9325.00,0.18,0.02,0.16,0.3679,2.42,31545.00,12035.00,19510.00,-16300.00,-10200.00,-6100.00,8,10,3,3,13165.00,-4035.00,3943.13,-1630.00,185,68,1.94
1592,29,6,15245.00,35.44,259.01,1655.09,5177.50,31.97,44.44,846.94,18,-16135.00,6.87,0.3286,0.10,0.7776,21.48,5,-9325.00,0.18,0.02,0.16,0.3679,2.42,31545.00,12035.00,19510.00,-16300.00,-10200.00,-6100.00,8,10,3,3,13165.00,-4035.00,3943.13,-1630.00,185,68,1.94
1593,30,6,15245.00,35.44,259.01,1655.09,5177.50,31.97,44.44,846.94,18,-16135.00,6.87,0.3286,0.10,0.7776,21.48,5,-9325.00,0.18,0.02,0.16,0.3679,2.42,31545.00,12035.00,19510.00,-16300.00,-10200.00,-6100.00,8,10,3,3,13165.00,-4035.00,3943.13,-1630.00,185,68,1.94
1594,31,6,15245.00,35.44,259.01,1655.09,5177.50,31.97,44.44,846.94,18,-16135.00,6.87,0.3286,0.10,0.7776,21.48,5,-9325.00,0.18,0.02,0.16,0.3679,2.42,31545.00,12035.00,19510.00,-16300.00,-10200.00,-6100.00,8,10,3,3,13165.00,-4035.00,3943.13,-1630.00,185,68,1.94
1595,32,6,15245.00,35.44,259.01,1655.09,5177.50,31.97,44.44,846.94,18,-16135.00,6.87,0.3286,0.10,0.7776,21.48,5,-9325.00,0.18,0.02,0.16,0.3679,2.42,31545.00,12035.00,19510.00,-16300.00,-10200.00,-6100.00,8,10,3,3,13165.00,-4035.00,3943.13,-1630.00,185,68,1.94
1596,33,6,15245.00,35.44,259.01,1655.09,5177.50,31.97,44.44,846.94,18,-16135.00,6.87,0.3286,0.10,0.7776,21.48,5,-9325.00,0.18,0.02,0.16,0.3679,2.42,31545.00,12035.00,19510.00,-16300.00,-10200.00,-6100.00,8,10,3,3,13165.00,-4035.00,3943.13,-1630.00,185,68,1.94
1597,34,6,15245.00,35.44,259.01,1655.09,5177.50,31.97,44.44,846.94,18,-16135.00,6.87,0.3286,0.10,0.7776,21.48,5,-9325.00,0.18,0.02,0.16,0.3679,2.42,31545.00,12035.00,19510.00,-16300.00,-10200.00,-6100.00,8,10,3,3,13165.00,-4035.00,3943.13,-1630.00,185,68,1.94
1598,35,6,15245.00,35.44,259.01,1655.09,5177.50,31.97,44.44,846.94,18,-16135.00,6.87,0.3286,0.10,0.7776,21.48,5,-9325.00,0.18,0.02,0.16,0.3679,2.42,31545.00,12035.00,19510.00,-16300.00,-10200.00,-6100.00,8,10,3,3,13165.00,-4035.00,3943.13,-1630.00,185,68,1.94
1599,20,1.7,15240.00,125.16,169.19,1654.55,5177.50,31.96,39.58,158.75,96,-13900.00,3.39,0.1996,0.12,0.3248,10.61,5,-6158.00,0.27,0.02,0.14,0.4806,2.09,56870.00,24660.00,32210.00,-41630.00,-18180.00,-23450.00,38,58,4,8,8015.00,-2410.00,1496.58,-717.76,24,9,1.37
1600,48,5.3,15230.00,100.43,193.72,1653.47,5177.50,31.94,40.91,692.27,22,-13915.00,5.96,0.2928,0.12,0.7263,18.66,5,-9569.00,0.17,0.02,0.14,0.3892,2.66,33385.00,16760.00,16625.00,-18155.00,-11560.00,-6595.00,9,13,3,3,10540.00,-3435.00,3709.44,-1396.54,148,54,1.84
1601,49,5.3,15230.00,100.43,193.72,1653.47,5177.50,31.94,40.91,692.27,22,-13915.00,5.96,0.2928,0.12,0.7263,18.66,5,-9569.00,0.17,0.02,0.14,0.3892,2.66,33385.00,16760.00,16625.00,-18155.00,-11560.00,-6595.00,9,13,3,3,10540.00,-3435.00,3709.44,-1396.54,148,54,1.84
1602,50,5.3,15230.00,100.43,193.72,1653.47,5177.50,31.94,40.91,692.27,22,-13915.00,5.96,0.2928,0.12,0.7263,18.66,5,-9569.00,0.17,0.02,0.14,0.3892,2.66,33385.00,16760.00,16625.00,-18155.00,-11560.00,-6595.00,9,13,3,3,10540.00,-3435.00,3709.44,-1396.54,148,54,1.84
1603,9,4.1,15220.00,47.03,246.93,1652.38,5177.50,31.91,50.00,400.53,38,-9800.00,5.57,0.1713,0.17,0.5091,17.45,5,-7208.00,0.23,0.02,0.10,0.3655,1.54,43610.00,22440.00,21170.00,-28390.00,-20005.00,-8385.00,19,19,3,3,9640.00,-2835.00,2295.26,-1494.21,81,32,1.54
1604,26,0.9,15220.00,99.18,194.79,1652.38,5177.50,31.91,37.40,123.74,123,-14055.00,3.52,0.1327,0.12,0.1951,11.03,5,-5682.00,0.29,0.02,0.14,0.5656,2.37,51590.00,25745.00,25845.00,-36370.00,-20610.00,-15760.00,46,77,5,9,9090.00,-1510.00,1121.52,-472.34,11,4,1.42
1605,39,4.1,15220.00,103.14,190.83,1652.38,5177.50,31.91,51.52,461.21,33,-9080.00,6.55,0.2881,0.18,0.7004,20.52,5,-5958.00,0.28,0.02,0.09,0.4813,1.56,38205.00,20665.00,17540.00,-22985.00,-15325.00,-7660.00,17,16,5,3,9640.00,-2835.00,2247.35,-1436.56,78,35,1.66
1606,51,5.8,15220.00,43.17,250.80,1652.38,5177.50,31.91,38.89,845.56,18,-15910.00,5.87,0.3460,0.10,0.8003,18.38,5,-9275.00,0.18,0.02,0.16,0.3812,2.98,32205.00,13135.00,19070.00,-16985.00,-10900.00,-6085.00,7,11,3,3,12965.00,-4035.00,4600.71,-1544.09,202,65,1.90
1607,62,1.2,15220.00,179.72,114.24,1652.38,5177.50,31.91,42.86,241.59,63,-7230.00,6.19,0.1704,0.23,0.4529,19.41,5,-4623.00,0.36,0.02,0.07,0.5672,2.44,33605.00,17950.00,15655.00,-18385.00,-8645.00,-9740.00,27,36,4,10,7165.00,-1260.00,1244.63,-510.69,15,6,1.83
1608,50,3.8,15210.00,130.18,163.59,1651.29,5177.50,31.89,47.06,447.35,34,-8150.00,6.16,0.2972,0.20,0.7669,19.31,5,-7313.00,0.23,0.02,0.08,0.4681,1.91,37065.00,18525.00,18540.00,-21855.00,-11785.00,-10070.00,16,18,4,4,9640.00,-3085.00,2316.56,-1214.17,70,34,1.70
1609,62,0.6,15210.00,182.04,111.73,1651.29,5177.50,31.89,42.55,161.81,94,-5095.00,5.77,0.1807,0.32,0.5099,18.08,5,-3039.00,0.54,0.02,0.05,0.6594,2.35,35800.00,17475.00,18325.00,-20590.00,-8050.00,-12540.00,40,54,6,6,8240.00,-1260.00,895.00,-381.30,7,2,1.74
1610,29,1,15205.00,141.96,151.71,1650.75,5177.50,31.88,38.32,142.10,107,-13360.00,3.70,0.1480,0.12,0.2300,11.62,5,-5698.00,0.29,0.02,0.13,0.5811,2.31,50140.00,26985.00,23155.00,-34935.00,-19635.00,-15300.00,41,66,3,7,9090.00,-1510.00,1222.93,-529.32,13,5,1.44
1611,27,5.9,15195.00,34.96,258.52,1649.67,5177.50,31.86,44.44,844.17,18,-15985.00,6.85,0.3302,0.10,0.7807,21.51,5,-9335.00,0.18,0.02,0.16,0.3689,2.42,31395.00,12035.00,19360.00,-16200.00,-10225.00,-5975.00,8,10,3,3,13165.00,-4035.00,3924.38,-1620.00,185,69,1.94
1612,28,5.9,15195.00,34.96,258.52,1649.67,5177.50,31.86,44.44,844.17,18,-15985.00,6.85,0.3302,0.10,0.7807,21.51,5,-9335.00,0.18,0.02,0.16,0.3689,2.42,31395.00,12035.00,19360.00,-16200.00,-10225.00,-5975.00,8,10,3,3,13165.00,-4035.00,3924.38,-1620.00,185,69,1.94
1613,29,5.9,15195.00,34.96,258.52,1649.67,5177.50,31.86,44.44,844.17,18,-15985.00,6.85,0.3302,0.10,0.7807,21.51,5,-9335.00,0.18,0.02,0.16,0.3689,2.42,31395.00,12035.00,19360.00,-16200.00,-10225.00,-5975.00,8,10,3,3,13165.00,-4035.00,3924.38,-1620.00,185,69,1.94
1614,30,5.9,15195.00,34.96,258.52,1649.67,5177.50,31.86,44.44,844.17,18,-15985.00,6.85,0.3302,0.10,0.7807,21.51,5,-9335.00,0.18,0.02,0.16,0.3689,2.42,31395.00,12035.00,19360.00,-16200.00,-10225.00,-5975.00,8,10,3,3,13165.00,-4035.00,3924.38,-1620.00,185,69,1.94
1615,31,5.9,15195.00,34.96,258.52,1649.67,5177.50,31.86,44.44,844.17,18,-15985.00,6.85,0.3302,0.10,0.7807,21.51,5,-9335.00,0.18,0.02,0.16,0.3689,2.42,31395.00,12035.00,19360.00,-16200.00,-10225.00,-5975.00,8,10,3,3,13165.00,-4035.00,3924.38,-1620.00,185,69,1.94
1616,32,5.9,15195.00,34.96,258.52,1649.67,5177.50,31.86,44.44,844.17,18,-15985.00,6.85,0.3302,0.10,0.7807,21.51,5,-9335.00,0.18,0.02,0.16,0.3689,2.42,31395.00,12035.00,19360.00,-16200.00,-10225.00,-5975.00,8,10,3,3,13165.00,-4035.00,3924.38,-1620.00,185,69,1.94
1617,33,5.9,15195.00,34.96,258.52,1649.67,5177.50,31.86,44.44,844.17,18,-15985.00,6.85,0.3302,0.10,0.7807,21.51,5,-9335.00,0.18,0.02,0.16,0.3689,2.42,31395.00,12035.00,19360.00,-16200.00,-10225.00,-5975.00,8,10,3,3,13165.00,-4035.00,3924.38,-1620.00,185,69,1.94
1618,34,5.9,15195.00,34.96,258.52,1649.67,5177.50,31.86,44.44,844.17,18,-15985.00,6.85,0.3302,0.10,0.7807,21.51,5,-9335.00,0.18,0.02,0.16,0.3689,2.42,31395.00,12035.00,19360.00,-16200.00,-10225.00,-5975.00,8,10,3,3,13165.00,-4035.00,3924.38,-1620.00,185,69,1.94
1619,35,5.9,15195.00,34.96,258.52,1649.67,5177.50,31.86,44.44,844.17,18,-15985.00,6.85,0.3302,0.10,0.7807,21.51,5,-9335.00,0.18,0.02,0.16,0.3689,2.42,31395.00,12035.00,19360.00,-16200.00,-10225.00,-5975.00,8,10,3,3,13165.00,-4035.00,3924.38,-1620.00,185,69,1.94
1620,18,1.8,15190.00,117.24,176.15,1649.12,5177.50,31.85,39.58,158.23,96,-12925.00,3.29,0.1797,0.13,0.2784,10.32,5,-5861.00,0.28,0.02,0.13,0.4539,2.06,58245.00,25995.00,32250.00,-43055.00,-19925.00,-23130.00,38,58,4,9,8015.00,-2460.00,1532.76,-742.33,26,10,1.35
1621,61,1.3,15190.00,165.43,127.96,1649.12,5177.50,31.85,40.98,249.02,61,-7145.00,5.54,0.1824,0.23,0.4658,17.39,5,-4931.00,0.33,0.02,0.07,0.5778,2.50,35800.00,18525.00,17275.00,-20610.00,-9960.00,-10650.00,25,36,4,9,7165.00,-1510.00,1432.00,-572.50,17,7,1.74
1622,43,6,15170.00,39.30,253.69,1646.95,5177.50,31.81,38.89,842.78,18,-16135.00,5.96,0.3295,0.10,0.7784,18.73,5,-9325.00,0.18,0.02,0.16,0.3673,3.03,31505.00,12235.00,19270.00,-16335.00,-10200.00,-6135.00,7,11,3,3,13165.00,-4035.00,4500.71,-1485.00,204,67,1.93
1623,44,6,15170.00,39.30,253.69,1646.95,5177.50,31.81,38.89,842.78,18,-16135.00,5.96,0.3295,0.10,0.7784,18.73,5,-9325.00,0.18,0.02,0.16,0.3673,3.03,31505.00,12235.00,19270.00,-16335.00,-10200.00,-6135.00,7,11,3,3,13165.00,-4035.00,4500.71,-1485.00,204,67,1.93
1624,86,4.2,15165.00,190.44,102.46,1646.41,5177.50,31.80,52.38,722.14,21,-8815.00,8.41,0.2337,0.19,0.7240,26.44,5,-5739.00,0.29,0.02,0.09,0.4665,1.84,30040.00,15475.00,14565.00,-14875.00,-5615.00,-9260.00,11,10,3,4,9065.00,-2985.00,2730.91,-1487.50,82,35,2.02
1625,2,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1626,3,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1627,4,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1628,5,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1629,6,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1630,7,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1631,8,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1632,9,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1633,10,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1634,11,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1635,12,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1636,13,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1637,14,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1638,15,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
1639,16,5.4,15160.00,28.59,264.22,1645.87,5177.50,31.79,45.83,631.67,24,-13440.00,5.95,0.1915,0.12,0.4632,18.71,5,-9792.00,0.17,0.02,0.13,0.3042,2.00,37140.00,16910.00,20230.00,-21980.00,-15430.00,-6550.00,11,13,3,4,11490.00,-3435.00,3376.36,-1690.77,133,54,1.69
