#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4569,89,6.3,451960.00,432.91,-78.60,54033.87,127560.00,42.36,50.00,32282.86,14,-699620.00,8.96,0.6799,0.08,0.6061,21.15,5,-277748.00,0.19,1.29,6.54,0.3151,1.73,1068410.00,855440.00,212970.00,-616450.00,-303220.00,-313230.00,7,7,3,2,503870.00,-269050.00,152630.00,-88064.29,147,62,1.73
4570,74,3.4,451490.00,488.05,-134.11,53977.68,127560.00,42.32,44.00,18059.60,25,-455170.00,8.57,0.4822,0.12,0.6329,20.26,5,-236650.00,0.23,1.13,4.33,0.2868,2.36,980650.00,817140.00,163510.00,-529160.00,-194580.00,-334580.00,11,14,2,5,210590.00,-92830.00,89150.00,-37797.14,68,27,1.85
4571,85,7.6,451440.00,417.58,-63.68,53971.70,127560.00,42.31,58.33,37620.00,12,-765440.00,10.19,0.7410,0.07,0.6347,24.09,5,-292268.00,0.18,1.29,7.13,0.3390,1.22,1093070.00,876150.00,216920.00,-641630.00,-343480.00,-298150.00,7,5,4,2,503870.00,-298150.00,156152.86,-128326.00,204,56,1.70
4572,78,7.2,451130.00,472.57,-118.91,53934.64,127560.00,42.28,53.85,34702.31,13,-803740.00,9.06,0.7945,0.07,0.6532,21.44,5,-296472.00,0.18,1.11,7.45,0.3651,1.42,1133150.00,890130.00,243020.00,-682020.00,-287320.00,-394700.00,7,6,4,3,503870.00,-218230.00,161878.57,-113670.00,208,60,1.66
4573,80,6.9,451010.00,511.80,-158.23,53920.29,127560.00,42.27,53.85,34693.08,13,-855580.00,8.72,0.7141,0.06,0.6092,20.63,5,-307944.00,0.18,1.28,7.93,0.3393,1.39,1177430.00,932730.00,244700.00,-726420.00,-279880.00,-446540.00,7,6,4,3,503870.00,-269050.00,168204.29,-121070.00,202,50,1.62
4574,49,2.4,451000.00,285.70,67.86,53919.10,127560.00,42.27,45.45,10250.00,44,-332600.00,6.73,0.5670,0.16,0.7339,15.93,5,-216020.00,0.25,1.12,3.18,0.3712,1.85,1287280.00,876850.00,410430.00,-836280.00,-512410.00,-323870.00,20,24,3,3,204710.00,-222610.00,64364.00,-34845.00,36,16,1.54
4575,62,5.7,450760.00,411.63,-58.25,53890.40,127560.00,42.25,40.00,22538.00,20,-541470.00,7.18,0.8830,0.10,0.6040,17.01,5,-324654.00,0.17,1.14,5.12,0.3495,2.61,1060240.00,905110.00,155130.00,-609480.00,-380040.00,-229440.00,8,12,2,3,523190.00,-109870.00,132530.00,-50790.00,133,57,1.74
4576,56,2.5,450620.00,335.63,17.63,53873.67,127560.00,42.23,50.00,11265.50,40,-332600.00,7.35,0.6942,0.16,0.8111,17.40,5,-215618.00,0.25,1.11,3.15,0.4464,1.53,1295080.00,920950.00,374130.00,-844460.00,-492820.00,-351640.00,20,20,3,3,204710.00,-222610.00,64754.00,-42223.00,38,15,1.53
4577,87,7.4,450360.00,409.92,-56.86,53842.58,127560.00,42.21,58.33,37530.00,12,-748040.00,10.14,0.7532,0.07,0.6415,24.03,5,-287432.00,0.19,1.29,6.98,0.3384,1.21,1093310.00,876390.00,216920.00,-642950.00,-353500.00,-289450.00,7,5,4,2,503870.00,-289450.00,156187.14,-128590.00,204,52,1.70
4578,78,6.3,450030.00,462.83,-110.03,53803.13,127560.00,42.18,53.33,30002.00,15,-760110.00,9.23,0.7467,0.07,0.6304,21.87,5,-287746.00,0.19,1.12,7.06,0.3509,1.48,1097260.00,868100.00,229160.00,-647230.00,-277720.00,-369510.00,8,7,3,3,503870.00,-201250.00,137157.50,-92461.43,148,53,1.70
4579,2,1.9,449560.00,394.61,-42.18,53746.94,127560.00,42.13,45.19,4322.69,104,-584810.00,3.26,0.3458,0.09,0.6794,7.74,5,-253444.00,0.21,1.10,5.56,0.3584,1.46,2623390.00,1670290.00,953100.00,-2173830.00,-1166930.00,-1006900.00,47,57,4,5,244910.00,-195190.00,55816.81,-38137.37,28,11,1.21
4580,88,7.4,449460.00,409.21,-56.86,53734.98,127560.00,42.13,58.33,37455.00,12,-748040.00,10.11,0.7515,0.07,0.6402,24.00,5,-287432.00,0.19,1.29,6.98,0.3376,1.21,1092410.00,875490.00,216920.00,-642950.00,-353500.00,-289450.00,7,5,4,2,503870.00,-289450.00,156058.57,-128590.00,204,52,1.70
4581,25,5.8,449400.00,366.56,-14.25,53727.81,127560.00,42.12,41.67,18725.00,24,-537970.00,6.09,0.9018,0.10,0.5607,14.46,5,-309440.00,0.17,1.14,5.27,0.3378,2.14,1294880.00,918250.00,376630.00,-845480.00,-450670.00,-394810.00,10,14,3,4,523190.00,-118450.00,129488.00,-60391.43,133,44,1.53
4582,81,6,449310.00,510.24,-158.00,53717.05,127560.00,42.11,60.00,29954.00,15,-699620.00,10.87,0.7126,0.08,0.6085,25.82,5,-279542.00,0.19,1.29,6.54,0.3240,1.17,1044030.00,897670.00,146360.00,-594720.00,-246810.00,-347910.00,9,6,3,2,503870.00,-269050.00,116003.33,-99120.00,133,42,1.76
4583,53,2.4,448440.00,266.71,84.85,53613.04,127560.00,42.03,47.62,10677.14,42,-332600.00,7.03,0.6401,0.16,0.7869,16.73,5,-225800.00,0.24,1.11,3.17,0.4099,1.70,1276180.00,876850.00,399330.00,-827740.00,-536640.00,-291100.00,20,22,3,3,204710.00,-222610.00,63809.00,-37624.55,36,16,1.54
4584,9,1.9,448370.00,331.17,20.33,53604.67,127560.00,42.02,46.39,4622.37,97,-419070.00,3.63,0.5311,0.13,0.8458,8.64,5,-302034.00,0.18,1.09,3.95,0.4307,1.42,2408670.00,1561450.00,847220.00,-1960300.00,-1139010.00,-821290.00,45,52,4,5,244910.00,-222610.00,53526.00,-37698.08,28,12,1.23
4585,63,3.2,448130.00,452.99,-101.68,53575.97,127560.00,42.00,45.16,14455.81,31,-393960.00,7.36,0.4727,0.14,0.5138,17.53,5,-260014.00,0.21,1.13,3.86,0.2660,1.98,1154380.00,876650.00,277730.00,-706250.00,-298820.00,-407430.00,14,17,4,3,210590.00,-96490.00,82455.71,-41544.12,60,21,1.63
4586,75,5.4,447730.00,475.14,-124.15,53528.15,127560.00,41.96,52.94,26337.06,17,-691650.00,9.67,0.8529,0.08,0.6901,23.04,5,-269820.00,0.20,1.11,6.41,0.3829,1.57,1028850.00,861610.00,167240.00,-581120.00,-255520.00,-325600.00,9,8,2,3,503870.00,-152350.00,114316.67,-72640.00,124,42,1.77
4587,63,5.5,447400.00,425.27,-74.53,53488.70,127560.00,41.93,40.00,22370.00,20,-580830.00,7.06,0.8834,0.09,0.6201,16.84,5,-325326.00,0.16,1.13,5.48,0.3536,2.59,1062520.00,900970.00,161550.00,-615120.00,-358500.00,-256620.00,8,12,2,3,523190.00,-109870.00,132815.00,-51260.00,132,55,1.73
4588,76,5.4,447250.00,475.14,-124.52,53470.77,127560.00,41.92,52.94,26308.82,17,-691650.00,9.65,0.8526,0.08,0.6899,23.01,5,-269916.00,0.20,1.11,6.41,0.3826,1.57,1028850.00,861610.00,167240.00,-581600.00,-255520.00,-326080.00,9,8,2,3,503870.00,-152350.00,114316.67,-72700.00,124,41,1.77
4589,77,5.4,447250.00,475.14,-124.52,53470.77,127560.00,41.92,52.94,26308.82,17,-691650.00,9.65,0.8526,0.08,0.6899,23.01,5,-269916.00,0.20,1.11,6.41,0.3826,1.57,1028850.00,861610.00,167240.00,-581600.00,-255520.00,-326080.00,9,8,2,3,503870.00,-152350.00,114316.67,-72700.00,124,41,1.77
4590,73,6.1,447020.00,505.25,-154.81,53443.27,127560.00,41.90,56.25,27938.75,16,-699270.00,9.13,0.8898,0.08,0.6571,21.79,5,-293328.00,0.18,1.12,6.53,0.3666,1.27,1153710.00,916990.00,236720.00,-706690.00,-272490.00,-434200.00,9,7,3,3,523190.00,-201250.00,128190.00,-100955.71,139,49,1.63
4591,73,6.2,447020.00,505.25,-154.81,53443.27,127560.00,41.90,56.25,27938.75,16,-699270.00,9.13,0.8898,0.08,0.6571,21.79,5,-293328.00,0.18,1.12,6.53,0.3666,1.27,1153710.00,916990.00,236720.00,-706690.00,-272490.00,-434200.00,9,7,3,3,523190.00,-201250.00,128190.00,-100955.71,139,49,1.63
4592,82,6,446610.00,510.24,-160.12,53394.25,127560.00,41.86,60.00,29774.00,15,-699620.00,10.74,0.7106,0.08,0.6062,25.67,5,-280082.00,0.19,1.29,6.54,0.3225,1.17,1044030.00,897670.00,146360.00,-597420.00,-246810.00,-350610.00,9,6,3,2,503870.00,-269050.00,116003.33,-99570.00,133,41,1.75
4593,11,1.8,445870.00,365.97,-16.43,53305.78,127560.00,41.79,41.58,4414.55,101,-397100.00,3.25,0.5673,0.13,0.8704,7.79,5,-272386.00,0.20,1.11,3.79,0.3972,1.73,2380500.00,1600880.00,779620.00,-1934630.00,-1134050.00,-800580.00,42,59,3,5,259910.00,-222610.00,56678.57,-32790.34,27,10,1.23
4594,73,3.1,445640.00,554.66,-205.30,53278.28,127560.00,41.77,42.86,15915.71,28,-455170.00,7.45,0.4336,0.12,0.5863,17.83,5,-221858.00,0.24,1.13,4.32,0.2785,2.28,1071180.00,891710.00,179470.00,-625540.00,-184190.00,-441350.00,12,16,3,4,210590.00,-96490.00,89265.00,-39096.25,60,19,1.71
4595,79,7.2,445610.00,472.57,-123.24,53274.70,127560.00,41.76,53.85,34277.69,13,-803740.00,8.89,0.7917,0.07,0.6506,21.28,5,-297576.00,0.18,1.11,7.45,0.3625,1.42,1127630.00,890130.00,237500.00,-682020.00,-287320.00,-394700.00,7,6,4,3,503870.00,-218230.00,161090.00,-113670.00,208,60,1.65
4596,70,6.3,445460.00,499.00,-149.78,53256.76,127560.00,41.75,56.25,27841.25,16,-683790.00,9.25,0.8842,0.08,0.6489,22.16,5,-294876.00,0.18,1.12,6.40,0.3563,1.28,1130730.00,894010.00,236720.00,-685270.00,-257490.00,-427780.00,9,7,3,3,523190.00,-201250.00,125636.67,-97895.71,143,59,1.65
4597,89,3.1,445370.00,502.49,-153.35,53246.00,127560.00,41.74,44.00,17814.80,25,-522970.00,8.05,0.3681,0.10,0.5948,19.28,5,-222480.00,0.24,1.30,4.94,0.2603,2.27,1016170.00,836700.00,179470.00,-570800.00,-195720.00,-375080.00,11,14,2,3,210590.00,-96490.00,92379.09,-40771.43,58,20,1.78
4598,62,2.6,445190.00,411.61,-62.61,53224.48,127560.00,41.73,45.95,12032.16,37,-412820.00,6.31,0.6817,0.13,0.7395,15.12,5,-229212.00,0.23,1.12,3.90,0.4077,1.75,1352890.00,1069180.00,283710.00,-907700.00,-544130.00,-363570.00,17,20,2,3,321170.00,-222610.00,79581.76,-45385.00,45,16,1.49
4599,50,2.4,444940.00,285.70,63.11,53194.60,127560.00,41.70,45.45,10112.27,44,-332600.00,6.55,0.5558,0.16,0.7224,15.71,5,-216912.00,0.25,1.12,3.18,0.3640,1.83,1287280.00,876850.00,410430.00,-842340.00,-512410.00,-329930.00,20,24,3,3,204710.00,-222610.00,64364.00,-35097.50,36,16,1.53
4600,43,2.1,444840.00,357.03,-8.30,53182.64,127560.00,41.69,50.00,9267.50,48,-410340.00,7.26,0.5482,0.13,0.8077,17.42,5,-188638.00,0.28,1.11,3.87,0.4251,1.53,1276560.00,963450.00,313110.00,-831720.00,-508020.00,-323700.00,24,24,3,3,199670.00,-222610.00,53190.00,-34655.00,31,12,1.53
4601,79,6.3,444510.00,462.83,-114.35,53143.19,127560.00,41.66,53.33,29634.00,15,-760110.00,9.05,0.7439,0.07,0.6276,21.72,5,-288850.00,0.18,1.12,7.06,0.3484,1.48,1091740.00,868100.00,223640.00,-647230.00,-277720.00,-369510.00,8,7,3,3,503870.00,-201250.00,136467.50,-92461.43,148,53,1.69
4602,15,2.2,444460.00,361.88,-13.45,53137.21,127560.00,41.66,50.00,6006.22,74,-553330.00,4.43,0.7623,0.10,0.8523,10.63,5,-234588.00,0.23,1.07,5.09,0.5112,1.27,2090030.00,1417960.00,672070.00,-1645570.00,-956340.00,-689230.00,37,37,5,4,261110.00,-222610.00,56487.30,-44474.86,35,13,1.27
4603,30,1.9,444350.00,380.62,-32.28,53124.06,127560.00,41.65,49.25,6632.09,67,-332600.00,5.82,0.5543,0.16,0.7753,13.98,5,-188508.00,0.28,1.13,3.18,0.4011,1.44,1565310.00,1164900.00,400410.00,-1120960.00,-679380.00,-441580.00,33,34,6,4,244910.00,-222610.00,47433.64,-32969.41,25,12,1.40
4604,70,5.3,444290.00,490.00,-141.70,53116.89,127560.00,41.64,47.37,23383.68,19,-634890.00,7.83,0.9655,0.08,0.6808,18.81,5,-277148.00,0.19,1.12,5.92,0.3883,1.84,1118970.00,919990.00,198980.00,-674680.00,-294950.00,-379730.00,9,10,2,3,523190.00,-152350.00,124330.00,-67468.00,124,41,1.66
4605,32,2.1,444130.00,334.84,13.33,53097.76,127560.00,41.63,44.07,7527.63,59,-332600.00,5.54,0.5118,0.16,0.7596,13.30,5,-188286.00,0.28,1.11,3.16,0.3732,1.82,1471780.00,1093760.00,378020.00,-1027650.00,-666640.00,-361010.00,26,33,3,3,212810.00,-222610.00,56606.92,-31140.91,35,12,1.43
4606,61,5.7,443860.00,411.63,-63.66,53065.48,127560.00,41.60,40.00,22193.00,20,-541470.00,6.97,0.8705,0.10,0.5958,16.75,5,-326034.00,0.16,1.14,5.13,0.3442,2.58,1060240.00,905110.00,155130.00,-616380.00,-380040.00,-236340.00,8,12,2,3,523190.00,-109870.00,132530.00,-51365.00,133,57,1.72
4607,36,2,443660.00,405.92,-58.11,53041.57,127560.00,41.58,48.28,7649.31,58,-365560.00,6.41,0.5269,0.15,0.7230,15.42,5,-192234.00,0.28,1.12,3.48,0.3709,1.57,1388720.00,1085290.00,303430.00,-945060.00,-567500.00,-377560.00,28,30,4,4,212810.00,-222610.00,49597.14,-31502.00,30,10,1.47
4608,78,3.1,441690.00,532.41,-186.15,52806.04,127560.00,41.40,40.74,16358.89,27,-455170.00,7.07,0.3621,0.12,0.5701,17.07,5,-207082.00,0.26,1.12,4.30,0.2765,2.50,1054330.00,874860.00,179470.00,-612640.00,-195720.00,-416920.00,11,16,2,3,210590.00,-96490.00,95848.18,-38290.00,60,21,1.72
4609,62,2.8,441190.00,457.77,-111.90,52746.27,127560.00,41.35,42.86,12605.43,35,-431600.00,5.94,0.7044,0.12,0.7378,14.36,5,-197754.00,0.27,1.11,4.06,0.4190,2.01,1316670.00,1053580.00,263090.00,-875480.00,-469650.00,-405830.00,15,20,3,3,302390.00,-222610.00,87778.00,-43774.00,48,20,1.50
4610,60,2.9,440470.00,445.49,-100.19,52660.19,127560.00,41.28,42.86,12584.86,35,-431600.00,6.03,0.6723,0.12,0.7264,14.60,5,-197716.00,0.27,1.11,4.06,0.4096,2.02,1292850.00,1023460.00,269390.00,-852380.00,-455190.00,-397190.00,15,20,3,3,302390.00,-222610.00,86190.00,-42619.00,50,19,1.52
4611,90,6.3,440380.00,423.83,-78.60,52649.43,127560.00,41.27,50.00,31455.71,14,-699620.00,8.60,0.6588,0.08,0.5880,20.83,5,-277748.00,0.19,1.29,6.55,0.3062,1.71,1056830.00,843860.00,212970.00,-616450.00,-303220.00,-313230.00,7,7,3,2,503870.00,-269050.00,150975.71,-88064.29,147,62,1.71
4612,80,6.4,439840.00,520.83,-176.02,52584.87,127560.00,41.22,50.00,31417.14,14,-844410.00,7.78,0.6755,0.06,0.5894,18.87,5,-305710.00,0.17,1.28,7.84,0.3278,1.61,1165730.00,942090.00,223640.00,-725890.00,-277720.00,-448170.00,7,7,2,3,503870.00,-269050.00,166532.86,-103698.57,178,54,1.61
4613,71,6.3,439400.00,494.34,-149.87,52532.26,127560.00,41.18,56.25,27462.50,16,-686670.00,9.03,0.8812,0.08,0.6473,21.92,5,-295452.00,0.18,1.12,6.42,0.3548,1.27,1127670.00,890950.00,236720.00,-688270.00,-260370.00,-427900.00,9,7,3,3,523190.00,-201250.00,125296.67,-98324.29,143,58,1.64
4614,68,6.1,439090.00,494.29,-150.06,52495.20,127560.00,41.15,52.94,25828.82,17,-752680.00,8.08,0.8356,0.07,0.6131,19.63,5,-301556.00,0.17,1.13,7.05,0.3460,1.41,1183950.00,947230.00,236720.00,-744860.00,-316720.00,-428140.00,9,8,3,3,523190.00,-201250.00,131550.00,-93107.50,148,50,1.59
4615,68,6.2,439090.00,494.29,-150.06,52495.20,127560.00,41.15,52.94,25828.82,17,-752680.00,8.08,0.8356,0.07,0.6131,19.63,5,-301556.00,0.17,1.13,7.05,0.3460,1.41,1183950.00,947230.00,236720.00,-744860.00,-316720.00,-428140.00,9,8,3,3,523190.00,-201250.00,131550.00,-93107.50,148,50,1.59
4616,69,6.1,438550.00,497.72,-153.92,52430.64,127560.00,41.10,52.94,25797.06,17,-748300.00,8.03,0.8298,0.07,0.6093,19.54,5,-300680.00,0.17,1.13,7.01,0.3437,1.41,1188330.00,951610.00,236720.00,-749780.00,-316720.00,-433060.00,9,8,3,3,523190.00,-201250.00,132036.67,-93722.50,147,50,1.58
4617,69,6.2,438550.00,497.72,-153.92,52430.64,127560.00,41.10,52.94,25797.06,17,-748300.00,8.03,0.8298,0.07,0.6093,19.54,5,-300680.00,0.17,1.13,7.01,0.3437,1.41,1188330.00,951610.00,236720.00,-749780.00,-316720.00,-433060.00,9,8,3,3,523190.00,-201250.00,132036.67,-93722.50,147,50,1.58
4618,28,1.6,438400.00,324.34,19.34,52412.71,127560.00,41.09,43.75,5480.00,80,-238290.00,4.87,0.5333,0.22,0.7036,11.86,5,-210812.00,0.25,1.15,2.35,0.3447,1.76,1616830.00,1157660.00,459170.00,-1178430.00,-743930.00,-434500.00,35,45,6,5,259910.00,-121510.00,46195.14,-26187.33,22,9,1.37
4619,38,5.9,438380.00,355.13,-11.46,52410.32,127560.00,41.09,45.45,19926.36,22,-637890.00,7.09,0.8611,0.08,0.5078,17.27,5,-341664.00,0.15,1.16,6.24,0.3184,1.94,1154000.00,964450.00,189550.00,-715620.00,-511450.00,-204170.00,10,12,3,4,523190.00,-129010.00,115400.00,-59635.00,135,45,1.61
4620,61,2.6,438290.00,411.61,-68.02,52399.56,127560.00,41.08,45.95,11845.68,37,-412820.00,6.11,0.6683,0.13,0.7292,14.88,5,-229212.00,0.23,1.12,3.91,0.3993,1.74,1352890.00,1069180.00,283710.00,-914600.00,-544130.00,-370470.00,17,20,2,3,321170.00,-222610.00,79581.76,-45730.00,45,16,1.48
4621,71,5.3,438230.00,485.34,-141.79,52392.38,127560.00,41.07,47.37,23064.74,19,-637770.00,7.64,0.9623,0.08,0.6794,18.60,5,-277724.00,0.19,1.12,5.95,0.3866,1.83,1115910.00,916930.00,198980.00,-677680.00,-297830.00,-379850.00,9,10,2,3,523190.00,-152350.00,123990.00,-67768.00,124,40,1.65
4622,81,5.6,438140.00,459.43,-115.95,52381.62,127560.00,41.06,56.25,27383.75,16,-669020.00,10.00,0.7770,0.08,0.6608,24.34,5,-268066.00,0.20,1.29,6.23,0.3458,1.37,1012530.00,851710.00,160820.00,-574390.00,-265660.00,-308730.00,9,7,2,2,503870.00,-238450.00,112503.33,-82055.71,125,36,1.76
4623,81,3.3,437940.00,487.16,-143.84,52357.71,127560.00,41.05,45.83,18247.50,24,-522970.00,8.48,0.4503,0.10,0.6991,20.66,5,-233276.00,0.22,1.29,4.93,0.2854,2.15,971530.00,817140.00,154390.00,-533590.00,-195720.00,-337870.00,11,13,2,3,210590.00,-122110.00,88320.91,-41045.38,62,26,1.82
4624,48,2.5,437690.00,334.91,8.22,52327.83,127560.00,41.02,46.51,10178.84,43,-332600.00,6.37,0.5620,0.16,0.7241,15.52,5,-226800.00,0.23,1.12,3.18,0.3774,1.73,1311340.00,920950.00,390390.00,-873650.00,-493740.00,-379910.00,20,23,3,3,204710.00,-222610.00,65567.00,-37984.78,38,16,1.50
4625,17,2.3,437610.00,291.58,51.48,52318.26,127560.00,41.01,46.38,6342.17,69,-555990.00,4.32,0.6867,0.09,0.8001,10.54,5,-288554.00,0.18,1.07,5.09,0.4923,1.50,1925320.00,1301280.00,624040.00,-1487710.00,-929340.00,-558370.00,32,37,3,4,245870.00,-222610.00,60166.25,-40208.38,38,13,1.29
4626,89,7.4,437460.00,399.80,-56.86,52300.33,127560.00,41.00,58.33,36455.00,12,-748040.00,9.68,0.7297,0.07,0.6235,23.62,5,-287432.00,0.18,1.29,6.99,0.3284,1.20,1080410.00,863490.00,216920.00,-642950.00,-353500.00,-289450.00,7,5,4,2,503870.00,-289450.00,154344.29,-128590.00,203,52,1.68
4627,78,7.3,437270.00,463.59,-120.79,52277.61,127560.00,40.98,53.85,33636.15,13,-803740.00,8.60,0.7724,0.07,0.6389,20.99,5,-296472.00,0.18,1.12,7.46,0.3553,1.40,1121690.00,881070.00,240620.00,-684420.00,-289720.00,-394700.00,7,6,4,3,503870.00,-218230.00,160241.43,-114070.00,209,60,1.64
4628,12,2.1,437210.00,390.38,-47.63,52270.44,127560.00,40.98,48.10,5534.30,79,-581540.00,3.96,0.7470,0.09,0.8085,9.67,5,-245580.00,0.21,1.07,5.38,0.5137,1.35,2174620.00,1440100.00,734520.00,-1737410.00,-942130.00,-795280.00,38,41,5,4,212810.00,-222610.00,57226.84,-42375.85,34,12,1.25
4629,21,1.6,436770.00,376.02,-33.62,52217.83,127560.00,40.94,41.94,4696.45,93,-313900.00,3.98,0.6400,0.17,0.8514,9.73,5,-254252.00,0.21,1.14,3.07,0.3916,1.80,1881930.00,1215960.00,665970.00,-1445160.00,-736310.00,-708850.00,39,54,6,6,259910.00,-121510.00,48254.62,-26762.22,22,8,1.30
4630,79,3.1,436170.00,532.41,-190.48,52146.10,127560.00,40.88,40.74,16154.44,27,-455170.00,6.89,0.3586,0.11,0.5617,16.85,5,-208186.00,0.25,1.12,4.30,0.2722,2.48,1054330.00,874860.00,179470.00,-618160.00,-195720.00,-422440.00,11,16,2,3,210590.00,-96490.00,95848.18,-38635.00,60,21,1.71
4631,74,7.7,436140.00,484.95,-143.04,52142.52,127560.00,40.88,66.67,36345.00,12,-901840.00,10.98,0.7220,0.06,0.6085,26.86,5,-323214.00,0.16,1.10,8.29,0.3538,0.84,1082440.00,846560.00,235880.00,-646300.00,-227960.00,-418340.00,8,4,4,3,503870.00,-230350.00,135305.00,-161575.00,203,70,1.67
4632,75,7.7,436140.00,484.95,-143.04,52142.52,127560.00,40.88,66.67,36345.00,12,-901840.00,10.98,0.7220,0.06,0.6085,26.86,5,-323214.00,0.16,1.10,8.29,0.3538,0.84,1082440.00,846560.00,235880.00,-646300.00,-227960.00,-418340.00,8,4,4,3,503870.00,-230350.00,135305.00,-161575.00,203,70,1.67
4633,76,7.7,436140.00,484.95,-143.04,52142.52,127560.00,40.88,66.67,36345.00,12,-901840.00,10.98,0.7220,0.06,0.6085,26.86,5,-323214.00,0.16,1.10,8.29,0.3538,0.84,1082440.00,846560.00,235880.00,-646300.00,-227960.00,-418340.00,8,4,4,3,503870.00,-230350.00,135305.00,-161575.00,203,70,1.67
4634,77,7.7,436140.00,484.95,-143.04,52142.52,127560.00,40.88,66.67,36345.00,12,-901840.00,10.98,0.7220,0.06,0.6085,26.86,5,-323214.00,0.16,1.10,8.29,0.3538,0.84,1082440.00,846560.00,235880.00,-646300.00,-227960.00,-418340.00,8,4,4,3,503870.00,-230350.00,135305.00,-161575.00,203,70,1.67
4635,57,2.5,436040.00,335.63,6.20,52130.56,127560.00,40.87,50.00,10901.00,40,-332600.00,6.88,0.6890,0.16,0.8049,16.83,5,-218846.00,0.24,1.11,3.15,0.4352,1.51,1295080.00,920950.00,374130.00,-859040.00,-492820.00,-366220.00,20,20,3,3,204710.00,-222610.00,64754.00,-42952.00,38,15,1.51
4636,74,7.8,436020.00,484.85,-143.04,52128.17,127560.00,40.87,66.67,36335.00,12,-901840.00,10.98,0.7216,0.06,0.6084,26.86,5,-323238.00,0.16,1.10,8.29,0.3527,0.84,1082320.00,846440.00,235880.00,-646300.00,-227960.00,-418340.00,8,4,4,3,503870.00,-230350.00,135290.00,-161575.00,204,70,1.67
4637,75,7.8,436020.00,484.85,-143.04,52128.17,127560.00,40.87,66.67,36335.00,12,-901840.00,10.98,0.7216,0.06,0.6084,26.86,5,-323238.00,0.16,1.10,8.29,0.3527,0.84,1082320.00,846440.00,235880.00,-646300.00,-227960.00,-418340.00,8,4,4,3,503870.00,-230350.00,135290.00,-161575.00,204,70,1.67
4638,76,7.8,436020.00,484.85,-143.04,52128.17,127560.00,40.87,66.67,36335.00,12,-901840.00,10.98,0.7216,0.06,0.6084,26.86,5,-323238.00,0.16,1.10,8.29,0.3527,0.84,1082320.00,846440.00,235880.00,-646300.00,-227960.00,-418340.00,8,4,4,3,503870.00,-230350.00,135290.00,-161575.00,204,70,1.67
4639,77,7.8,436020.00,484.85,-143.04,52128.17,127560.00,40.87,66.67,36335.00,12,-901840.00,10.98,0.7216,0.06,0.6084,26.86,5,-323238.00,0.16,1.10,8.29,0.3527,0.84,1082320.00,846440.00,235880.00,-646300.00,-227960.00,-418340.00,8,4,4,3,503870.00,-230350.00,135290.00,-161575.00,204,70,1.67
4640,87,5.4,435740.00,455.57,-113.98,52094.69,127560.00,40.84,50.00,27233.75,16,-650720.00,8.92,0.7857,0.08,0.6710,21.83,5,-265186.00,0.20,1.29,6.07,0.3432,1.78,997900.00,836350.00,161550.00,-562160.00,-255220.00,-306940.00,8,8,2,2,503870.00,-220150.00,124737.50,-70270.00,120,46,1.78
4641,82,5.6,435440.00,459.43,-118.07,52058.83,127560.00,40.81,56.25,27215.00,16,-669020.00,9.87,0.7751,0.08,0.6588,24.19,5,-268606.00,0.19,1.29,6.23,0.3443,1.36,1012530.00,851710.00,160820.00,-577090.00,-265660.00,-311430.00,9,7,2,2,503870.00,-238450.00,112503.33,-82441.43,125,36,1.75
4642,3,5.6,435290.00,393.37,-52.12,52040.89,127560.00,40.80,40.00,17411.60,25,-457530.00,5.38,0.9688,0.11,0.6056,13.18,5,-303154.00,0.17,1.15,4.43,0.3099,2.24,1321040.00,918850.00,402190.00,-885750.00,-417070.00,-468680.00,10,15,3,4,523190.00,-118450.00,132104.00,-59050.00,129,45,1.49
4643,4,5.6,435290.00,393.37,-52.12,52040.89,127560.00,40.80,40.00,17411.60,25,-457530.00,5.38,0.9688,0.11,0.6056,13.18,5,-303154.00,0.17,1.15,4.43,0.3099,2.24,1321040.00,918850.00,402190.00,-885750.00,-417070.00,-468680.00,10,15,3,4,523190.00,-118450.00,132104.00,-59050.00,129,45,1.49
4644,5,5.6,435290.00,393.37,-52.12,52040.89,127560.00,40.80,40.00,17411.60,25,-457530.00,5.38,0.9688,0.11,0.6056,13.18,5,-303154.00,0.17,1.15,4.43,0.3099,2.24,1321040.00,918850.00,402190.00,-885750.00,-417070.00,-468680.00,10,15,3,4,523190.00,-118450.00,132104.00,-59050.00,129,45,1.49
4645,82,3.3,435240.00,487.16,-145.95,52034.92,127560.00,40.79,45.83,18135.00,24,-522970.00,8.38,0.4484,0.10,0.6955,20.53,5,-233816.00,0.22,1.29,4.93,0.2835,2.14,971530.00,817140.00,154390.00,-536290.00,-195720.00,-340570.00,11,13,2,3,210590.00,-122110.00,88320.91,-41253.08,62,25,1.81
