#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
2684,8,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2685,9,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2686,10,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2687,11,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2688,12,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2689,13,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2690,14,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2691,15,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2692,16,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2693,17,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2694,18,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2695,19,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2696,20,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2697,21,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2698,22,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2699,23,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2700,24,7.7,250380.00,491.74,439.38,34176.78,26890.00,127.10,50.00,20865.00,12,-175740.00,38.80,7.7412,0.19,0.6725,30.52,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,410140.00,212570.00,197570.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68356.67,-26626.67,236,49,2.57
2701,74,1.8,250380.00,457.27,473.86,34176.78,26890.00,127.10,54.05,6767.03,37,-83360.00,46.83,1.9245,0.41,0.8823,36.85,5,-28548.00,1.20,0.20,0.81,0.8384,2.67,367300.00,171930.00,195370.00,-116920.00,-48970.00,-67950.00,20,17,4,5,70990.00,-26710.00,18365.00,-6877.65,30,11,3.14
2702,78,4.4,250330.00,463.00,467.94,34169.95,26890.00,127.07,58.82,14725.29,17,-80620.00,52.90,3.6628,0.42,0.7894,41.63,5,-46756.00,0.73,0.20,0.78,1.0545,2.40,353700.00,183650.00,170050.00,-103370.00,-59150.00,-44220.00,10,7,4,2,100390.00,-35610.00,35370.00,-14767.14,114,20,3.42
2703,66,5.9,250240.00,501.67,428.93,34157.67,26890.00,127.03,56.25,15640.00,16,-124040.00,46.94,2.9474,0.28,0.7901,36.95,5,-56120.00,0.61,0.20,1.21,0.8622,2.27,380910.00,201550.00,179360.00,-130670.00,-66650.00,-64020.00,9,7,3,3,87090.00,-32510.00,42323.33,-18667.14,146,27,2.92
2704,65,1.8,250220.00,467.16,463.37,34154.94,26890.00,127.02,46.51,5819.07,43,-81060.00,39.00,1.7021,0.42,0.8657,30.71,5,-31116.00,1.10,0.20,0.79,0.7488,3.38,379000.00,185830.00,193170.00,-128780.00,-60210.00,-68570.00,20,23,4,5,70990.00,-26710.00,18950.00,-5599.13,30,9,2.94
2705,64,2.7,250210.00,509.74,420.75,34153.57,26890.00,127.01,58.62,8627.93,29,-60930.00,52.55,5.1222,0.56,0.7965,41.37,5,-30000.00,1.14,0.20,0.59,1.2974,2.40,354530.00,167830.00,186700.00,-104320.00,-30760.00,-73560.00,17,12,7,3,52990.00,-21910.00,20854.71,-8693.33,49,17,3.40
2706,26,7.7,250180.00,491.74,438.64,34149.48,26890.00,127.00,50.00,20848.33,12,-175740.00,38.75,7.7412,0.19,0.6725,30.51,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,409940.00,212570.00,197370.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68323.33,-26626.67,236,49,2.57
2707,27,7.7,250180.00,491.74,438.64,34149.48,26890.00,127.00,50.00,20848.33,12,-175740.00,38.75,7.7412,0.19,0.6725,30.51,5,-70798.00,0.48,0.20,1.70,0.7819,2.57,409940.00,212570.00,197370.00,-159760.00,-80340.00,-79420.00,6,6,3,4,122490.00,-40510.00,68323.33,-26626.67,236,49,2.57
2708,34,2.1,250140.00,636.59,293.64,34144.02,26890.00,126.98,43.14,4904.71,51,-126950.00,31.56,6.9535,0.27,0.7545,24.86,5,-50584.00,0.67,0.20,1.23,1.3171,3.11,434080.00,247320.00,186760.00,-183940.00,-76140.00,-107800.00,22,29,6,8,75290.00,-16060.00,19730.91,-6342.76,39,10,2.36
2709,29,2.1,250070.00,634.14,295.83,34134.46,26890.00,126.94,37.93,4311.55,58,-109850.00,27.13,4.3029,0.31,0.7878,21.37,5,-49500.00,0.69,0.20,1.06,1.0450,3.75,443780.00,240720.00,203060.00,-193710.00,-70200.00,-123510.00,22,36,4,8,76490.00,-16060.00,20171.82,-5380.83,38,11,2.29
2710,60,3.1,250040.00,451.02,478.84,34130.37,26890.00,126.93,57.69,9616.92,26,-72830.00,51.35,5.7697,0.47,0.7949,40.46,5,-31718.00,1.08,0.20,0.71,1.3009,2.45,356550.00,152540.00,204010.00,-106510.00,-31260.00,-75250.00,15,11,7,3,52990.00,-21510.00,23770.00,-9682.73,61,18,3.35
2711,63,4.2,250000.00,520.64,409.07,34124.91,26890.00,126.91,55.00,12500.00,20,-107450.00,45.73,4.7727,0.32,0.7953,36.03,5,-48806.00,0.70,0.20,1.04,1.0959,2.37,381590.00,176450.00,205140.00,-131590.00,-36450.00,-95140.00,11,9,4,3,102590.00,-34110.00,34690.00,-14621.11,102,23,2.90
2712,64,4.2,250000.00,520.64,409.07,34124.91,26890.00,126.91,55.00,12500.00,20,-107450.00,45.73,4.7727,0.32,0.7953,36.03,5,-48806.00,0.70,0.20,1.04,1.0959,2.37,381590.00,176450.00,205140.00,-131590.00,-36450.00,-95140.00,11,9,4,3,102590.00,-34110.00,34690.00,-14621.11,102,23,2.90
2713,19,2.5,249930.00,480.44,449.01,34115.35,26890.00,126.87,43.86,4384.74,57,-132210.00,28.01,13.9209,0.26,0.7030,22.07,5,-56988.00,0.60,0.20,1.28,1.1202,2.58,496600.00,295090.00,201510.00,-246670.00,-165900.00,-80770.00,25,32,4,8,67990.00,-20110.00,19864.00,-7708.44,47,13,2.01
2714,63,4.3,249900.00,520.64,408.70,34111.26,26890.00,126.85,55.00,12495.00,20,-107450.00,45.70,4.7706,0.32,0.7953,36.03,5,-48806.00,0.70,0.20,1.04,1.0955,2.37,381490.00,176450.00,205040.00,-131590.00,-36450.00,-95140.00,11,9,4,3,102590.00,-34110.00,34680.91,-14621.11,102,23,2.90
2715,64,4.3,249900.00,520.64,408.70,34111.26,26890.00,126.85,55.00,12495.00,20,-107450.00,45.70,4.7706,0.32,0.7953,36.03,5,-48806.00,0.70,0.20,1.04,1.0955,2.37,381490.00,176450.00,205040.00,-131590.00,-36450.00,-95140.00,11,9,4,3,102590.00,-34110.00,34680.91,-14621.11,102,23,2.90
2716,22,3.9,249890.00,497.66,431.65,34109.89,26890.00,126.85,38.71,8060.97,31,-96940.00,28.86,4.6123,0.35,0.7627,22.75,5,-47390.00,0.72,0.20,0.95,0.9258,3.84,425180.00,240850.00,184330.00,-175290.00,-107030.00,-68260.00,12,19,2,4,71390.00,-33210.00,35431.67,-9225.79,97,27,2.43
2717,76,4.8,249730.00,456.30,472.41,34088.05,26890.00,126.77,58.82,14690.00,17,-87620.00,53.01,3.5683,0.39,0.7903,41.82,5,-48456.00,0.70,0.20,0.85,1.0249,2.42,351300.00,177550.00,173750.00,-101570.00,-54850.00,-46720.00,10,7,4,2,99790.00,-38110.00,35130.00,-14510.00,115,22,3.46
2718,49,2.9,249680.00,512.72,415.81,34081.23,26890.00,126.74,46.88,7802.50,32,-67230.00,41.35,5.9956,0.51,0.7690,32.62,5,-44848.00,0.76,0.20,0.66,1.2629,3.73,358750.00,167850.00,190900.00,-109070.00,-29980.00,-79090.00,15,17,6,3,52990.00,-15110.00,23916.67,-6415.88,55,19,3.29
2719,73,2.1,249680.00,541.39,387.13,34081.23,26890.00,126.74,62.50,7802.50,32,-49840.00,59.95,4.1638,0.68,0.8033,47.30,5,-28002.00,1.22,0.20,0.49,1.3507,2.47,329900.00,165130.00,164770.00,-80220.00,-19550.00,-60670.00,20,12,7,2,61990.00,-18810.00,16495.00,-6685.00,35,12,4.11
2720,30,2.1,249670.00,632.65,295.83,34079.86,26890.00,126.74,37.93,4304.66,58,-109850.00,27.05,4.2683,0.31,0.7877,21.34,5,-49500.00,0.69,0.20,1.06,1.0390,3.74,443780.00,240720.00,203060.00,-194110.00,-70600.00,-123510.00,22,36,4,8,76490.00,-16060.00,20171.82,-5391.94,38,11,2.29
2721,55,3.3,249660.00,486.76,441.69,34078.50,26890.00,126.73,54.17,10402.50,24,-83140.00,46.29,5.2750,0.41,0.7968,36.52,5,-35680.00,0.96,0.20,0.81,1.1019,2.60,370270.00,166350.00,203920.00,-120610.00,-35460.00,-85150.00,13,11,5,3,77990.00,-21510.00,28482.31,-10964.55,75,20,3.07
2722,83,2.5,249640.00,506.47,421.90,34075.77,26890.00,126.72,69.23,9601.54,26,-58120.00,70.26,3.7769,0.59,0.8287,55.44,5,-34540.00,0.99,0.20,0.57,1.3517,2.23,311720.00,160240.00,151480.00,-62080.00,-24050.00,-38030.00,18,8,6,2,52990.00,-23410.00,17317.78,-7760.00,44,12,5.02
2723,59,7.1,249570.00,488.73,439.38,34066.21,26890.00,126.69,53.85,19197.69,13,-146140.00,45.10,2.6619,0.23,0.7740,35.60,5,-62116.00,0.55,0.20,1.42,0.7233,2.53,377530.00,186360.00,191170.00,-127960.00,-54940.00,-73020.00,7,6,3,4,102590.00,-38210.00,53932.86,-21326.67,186,47,2.95
2724,59,7.2,249570.00,488.73,439.38,34066.21,26890.00,126.69,53.85,19197.69,13,-146140.00,45.10,2.6612,0.23,0.7740,35.60,5,-62116.00,0.55,0.20,1.42,0.7231,2.53,377530.00,186360.00,191170.00,-127960.00,-54940.00,-73020.00,7,6,3,4,102590.00,-40510.00,53932.86,-21326.67,186,47,2.95
2725,56,3.3,249560.00,486.76,441.32,34064.85,26890.00,126.68,54.17,10398.33,24,-83240.00,46.25,5.2747,0.41,0.7968,36.51,5,-35700.00,0.95,0.20,0.81,1.1018,2.60,370270.00,166350.00,203920.00,-120710.00,-35460.00,-85250.00,13,11,5,3,77990.00,-21510.00,28482.31,-10973.64,75,20,3.07
2726,49,3.2,249430.00,518.37,409.22,34047.10,26890.00,126.62,44.44,9238.15,27,-67230.00,37.50,5.5979,0.51,0.7835,29.62,5,-43334.00,0.79,0.20,0.65,1.0955,3.75,374280.00,167860.00,206420.00,-124850.00,-28470.00,-96380.00,12,15,5,3,80190.00,-21510.00,31190.00,-8323.33,80,20,3.00
2727,12,0.6,249310.00,633.73,293.42,34030.72,26890.00,126.56,41.63,1192.87,209,-107860.00,21.43,2.1427,0.32,0.7324,16.93,5,-48926.00,0.70,0.20,1.06,0.9367,2.36,612830.00,329030.00,283800.00,-363520.00,-158620.00,-204900.00,87,122,7,9,85990.00,-15310.00,7044.02,-2979.67,8,3,1.69
2728,57,7.1,249270.00,487.62,439.38,34025.26,26890.00,126.54,53.85,19174.62,13,-147540.00,44.86,2.6999,0.23,0.7727,35.45,5,-62234.00,0.55,0.20,1.43,0.7272,2.51,378630.00,187460.00,191170.00,-129360.00,-56340.00,-73020.00,7,6,3,4,102590.00,-38210.00,54090.00,-21560.00,186,48,2.93
2729,57,7.2,249270.00,487.62,439.38,34025.26,26890.00,126.54,53.85,19174.62,13,-147540.00,44.86,2.6992,0.23,0.7726,35.45,5,-62234.00,0.55,0.20,1.43,0.7270,2.51,378630.00,187460.00,191170.00,-129360.00,-56340.00,-73020.00,7,6,3,4,102590.00,-40510.00,54090.00,-21560.00,186,48,2.93
2730,64,1.6,249240.00,497.06,429.83,34021.17,26890.00,126.52,45.10,4887.06,51,-66760.00,36.86,1.0784,0.51,0.7479,29.14,5,-29212.00,1.16,0.20,0.65,0.5667,3.44,385770.00,198800.00,186970.00,-136530.00,-65140.00,-71390.00,23,28,5,4,70990.00,-26710.00,16772.61,-4876.07,25,9,2.83
2731,51,3.1,249220.00,483.75,443.06,34018.44,26890.00,126.51,50.00,8900.71,28,-72930.00,42.70,5.8648,0.47,0.7836,33.76,5,-41728.00,0.82,0.20,0.71,1.3028,3.08,369160.00,157950.00,211210.00,-119940.00,-27870.00,-92070.00,14,14,7,3,52990.00,-21510.00,26368.57,-8567.14,65,18,3.08
2732,58,7.3,249080.00,510.71,415.58,33999.33,26890.00,126.44,50.00,20756.67,12,-173140.00,38.97,9.0461,0.20,0.6675,30.82,5,-67354.00,0.50,0.20,1.68,0.7835,2.61,404040.00,212870.00,191170.00,-154960.00,-75540.00,-79420.00,6,6,3,4,124090.00,-40510.00,67340.00,-25826.67,225,47,2.61
2733,58,7.4,249080.00,510.71,415.58,33999.33,26890.00,126.44,50.00,20756.67,12,-173140.00,38.97,9.0461,0.20,0.6675,30.82,5,-67354.00,0.50,0.20,1.68,0.7835,2.61,404040.00,212870.00,191170.00,-154960.00,-75540.00,-79420.00,6,6,3,4,124090.00,-40510.00,67340.00,-25826.67,225,47,2.61
2734,59,7.3,249080.00,510.71,415.58,33999.33,26890.00,126.44,50.00,20756.67,12,-173140.00,38.97,9.0461,0.20,0.6675,30.82,5,-67354.00,0.50,0.20,1.68,0.7835,2.61,404040.00,212870.00,191170.00,-154960.00,-75540.00,-79420.00,6,6,3,4,124090.00,-40510.00,67340.00,-25826.67,225,47,2.61
2735,59,7.4,249080.00,510.71,415.58,33999.33,26890.00,126.44,50.00,20756.67,12,-173140.00,38.97,9.0461,0.20,0.6675,30.82,5,-67354.00,0.50,0.20,1.68,0.7835,2.61,404040.00,212870.00,191170.00,-154960.00,-75540.00,-79420.00,6,6,3,4,124090.00,-40510.00,67340.00,-25826.67,225,47,2.61
2736,60,7.3,249080.00,510.71,415.58,33999.33,26890.00,126.44,50.00,20756.67,12,-173140.00,38.97,9.0461,0.20,0.6675,30.82,5,-67354.00,0.50,0.20,1.68,0.7835,2.61,404040.00,212870.00,191170.00,-154960.00,-75540.00,-79420.00,6,6,3,4,124090.00,-40510.00,67340.00,-25826.67,225,47,2.61
2737,60,7.4,249080.00,510.71,415.58,33999.33,26890.00,126.44,50.00,20756.67,12,-173140.00,38.97,9.0461,0.20,0.6675,30.82,5,-67354.00,0.50,0.20,1.68,0.7835,2.61,404040.00,212870.00,191170.00,-154960.00,-75540.00,-79420.00,6,6,3,4,124090.00,-40510.00,67340.00,-25826.67,225,47,2.61
2738,63,1.6,249040.00,497.06,429.08,33993.87,26890.00,126.42,45.10,4883.14,51,-66960.00,36.81,1.0776,0.51,0.7479,29.11,5,-29252.00,1.16,0.20,0.66,0.5663,3.43,385770.00,198800.00,186970.00,-136730.00,-65140.00,-71590.00,23,28,5,4,70990.00,-26710.00,16772.61,-4883.21,25,9,2.82
2739,82,2.6,248940.00,498.66,427.11,33980.22,26890.00,126.37,69.23,9574.62,26,-58120.00,69.55,3.7628,0.58,0.8269,55.04,5,-34858.00,0.97,0.20,0.57,1.3479,2.17,313120.00,160240.00,152880.00,-64180.00,-26150.00,-38030.00,18,8,6,2,52990.00,-23410.00,17395.56,-8022.50,45,13,4.88
2740,54,1,248780.00,586.13,339.05,33958.38,26890.00,126.29,42.86,3230.91,77,-43240.00,33.24,2.2870,0.79,0.7487,26.32,5,-30732.00,1.10,0.20,0.42,1.0245,3.46,405120.00,238240.00,166880.00,-156340.00,-80630.00,-75710.00,33,44,4,5,72590.00,-12110.00,12276.36,-3553.18,15,4,2.59
2741,81,4.9,248740.00,456.71,468.32,33952.92,26890.00,126.27,62.50,15546.25,16,-88620.00,57.31,2.9239,0.38,0.8066,45.39,5,-49516.00,0.69,0.20,0.86,0.9168,2.19,342500.00,168850.00,173650.00,-93760.00,-46040.00,-47720.00,10,6,4,2,97190.00,-39110.00,34250.00,-15626.67,116,24,3.65
2742,11,0.6,248720.00,585.98,338.97,33950.19,26890.00,126.26,39.45,1140.92,218,-87410.00,18.88,1.8126,0.39,0.6914,14.96,5,-50486.00,0.67,0.20,0.85,0.7667,2.47,656040.00,338740.00,317300.00,-407320.00,-181170.00,-226150.00,86,132,6,11,85990.00,-15310.00,7628.37,-3085.76,8,3,1.61
2743,50,0.9,248650.00,611.60,313.09,33940.63,26890.00,126.22,41.11,2762.78,90,-44660.00,30.80,2.3514,0.76,0.7667,24.40,5,-32356.00,1.05,0.20,0.44,1.0279,3.52,418880.00,237920.00,180960.00,-170230.00,-73460.00,-96770.00,37,53,4,8,70990.00,-11210.00,11321.08,-3211.89,13,4,2.46
2744,82,4.8,248640.00,485.72,438.94,33939.27,26890.00,126.22,62.50,15540.00,16,-88620.00,57.40,3.2285,0.38,0.7981,45.48,5,-48856.00,0.69,0.20,0.86,1.0249,2.20,341700.00,175950.00,165750.00,-93060.00,-45340.00,-47720.00,10,6,4,2,99790.00,-39110.00,34170.00,-15510.00,115,23,3.67
2745,74,2.2,248590.00,539.90,384.57,33932.44,26890.00,126.19,64.52,8019.03,31,-54140.00,60.87,4.2104,0.63,0.8085,48.23,5,-28862.00,1.18,0.20,0.53,1.3606,2.18,332500.00,165130.00,167370.00,-83910.00,-19950.00,-63960.00,20,11,7,2,61990.00,-19310.00,16625.00,-7628.18,37,11,3.96
2746,20,0.9,248570.00,770.10,154.30,33929.71,26890.00,126.18,36.84,1868.95,133,-53780.00,21.49,1.6556,0.63,0.7525,17.03,5,-39740.00,0.85,0.20,0.54,0.7161,3.19,537610.00,331410.00,206200.00,-289040.00,-124330.00,-164710.00,49,84,3,9,64490.00,-11610.00,10971.63,-3440.95,13,4,1.86
2747,58,7.5,248480.00,509.59,414.47,33917.43,26890.00,126.13,50.00,20706.67,12,-173140.00,38.84,8.7674,0.20,0.6681,30.80,5,-67354.00,0.50,0.20,1.68,0.7829,2.60,403440.00,212570.00,190870.00,-154960.00,-75540.00,-79420.00,6,6,3,4,123790.00,-40510.00,67240.00,-25826.67,225,47,2.60
2748,59,7.5,248480.00,509.59,414.47,33917.43,26890.00,126.13,50.00,20706.67,12,-173140.00,38.84,8.7674,0.20,0.6681,30.80,5,-67354.00,0.50,0.20,1.68,0.7829,2.60,403440.00,212570.00,190870.00,-154960.00,-75540.00,-79420.00,6,6,3,4,123790.00,-40510.00,67240.00,-25826.67,225,47,2.60
2749,60,7.5,248480.00,509.59,414.47,33917.43,26890.00,126.13,50.00,20706.67,12,-173140.00,38.84,8.7674,0.20,0.6681,30.80,5,-67354.00,0.50,0.20,1.68,0.7829,2.60,403440.00,212570.00,190870.00,-154960.00,-75540.00,-79420.00,6,6,3,4,123790.00,-40510.00,67240.00,-25826.67,225,47,2.60
2750,46,4,248460.00,585.57,338.42,33914.70,26890.00,126.12,45.83,10352.50,24,-139240.00,34.44,5.0230,0.24,0.7531,27.30,5,-56812.00,0.60,0.20,1.36,1.0812,2.92,417090.00,247250.00,169840.00,-168630.00,-89790.00,-78840.00,11,13,4,4,76890.00,-33210.00,37917.27,-12971.54,112,19,2.47
2751,36,0.6,248440.00,599.14,324.77,33911.97,26890.00,126.11,41.78,1701.64,146,-49770.00,27.52,1.4587,0.68,0.6351,21.82,5,-29180.00,1.16,0.20,0.50,0.8515,2.92,475690.00,281930.00,193760.00,-227250.00,-120820.00,-106430.00,61,85,7,11,70990.00,-11610.00,7798.20,-2673.53,8,3,2.09
2752,59,1.3,248370.00,497.92,425.73,33902.41,26890.00,126.08,49.06,4686.23,53,-57360.00,41.85,1.5224,0.59,0.8702,33.19,5,-27836.00,1.22,0.20,0.56,0.7540,3.21,367090.00,193180.00,173910.00,-118720.00,-59290.00,-59430.00,26,27,6,5,60890.00,-18410.00,14118.85,-4397.04,20,7,3.09
2753,23,3.9,248290.00,497.29,426.07,33891.49,26890.00,126.04,38.71,8009.35,31,-96940.00,28.49,4.5963,0.35,0.7626,22.61,5,-47490.00,0.71,0.20,0.95,0.9245,3.81,425180.00,240850.00,184330.00,-176890.00,-107130.00,-69760.00,12,19,2,4,71390.00,-33210.00,35431.67,-9310.00,97,27,2.40
2754,24,2.2,248210.00,580.55,342.51,33880.57,26890.00,126.00,37.29,4206.95,59,-104900.00,24.63,3.8431,0.32,0.8033,19.55,5,-55030.00,0.62,0.20,1.02,0.9648,3.54,473380.00,255520.00,217860.00,-225170.00,-99410.00,-125760.00,22,37,4,9,76490.00,-20910.00,21517.27,-6085.68,41,12,2.10
2755,65,6,248140.00,499.07,423.73,33871.02,26890.00,125.96,56.25,15508.75,16,-124130.00,46.41,2.9822,0.27,0.7845,36.85,5,-57958.00,0.58,0.20,1.21,0.8271,2.25,378810.00,203350.00,175460.00,-130670.00,-69150.00,-61520.00,9,7,3,3,89290.00,-32510.00,42090.00,-18667.14,147,31,2.90
2756,65,6.1,248140.00,499.07,423.73,33871.02,26890.00,125.96,56.25,15508.75,16,-124130.00,46.41,2.9822,0.27,0.7845,36.85,5,-57958.00,0.58,0.20,1.21,0.8271,2.25,378810.00,203350.00,175460.00,-130670.00,-69150.00,-61520.00,9,7,3,3,89290.00,-32510.00,42090.00,-18667.14,147,31,2.90
2757,46,4.5,248070.00,497.17,425.36,33861.46,26890.00,125.93,39.13,10785.65,23,-79790.00,30.33,4.5198,0.42,0.7401,24.09,5,-50612.00,0.67,0.20,0.79,1.0161,4.05,403010.00,199160.00,203850.00,-154940.00,-65470.00,-89470.00,9,14,3,4,110090.00,-22510.00,44778.89,-11067.14,128,29,2.60
2758,55,7.1,248070.00,483.15,439.38,33861.46,26890.00,125.93,53.85,19082.31,13,-148740.00,44.43,2.6974,0.23,0.7724,35.28,5,-62474.00,0.54,0.20,1.44,0.7261,2.49,378630.00,187460.00,191170.00,-130560.00,-57540.00,-73020.00,7,6,3,4,102590.00,-38210.00,54090.00,-21760.00,186,48,2.90
2759,55,7.2,248070.00,483.15,439.38,33861.46,26890.00,125.93,53.85,19082.31,13,-148740.00,44.43,2.6968,0.23,0.7723,35.28,5,-62474.00,0.54,0.20,1.44,0.7259,2.49,378630.00,187460.00,191170.00,-130560.00,-57540.00,-73020.00,7,6,3,4,102590.00,-40510.00,54090.00,-21760.00,186,48,2.90
2760,56,7.1,248070.00,483.15,439.38,33861.46,26890.00,125.93,53.85,19082.31,13,-148740.00,44.43,2.6974,0.23,0.7724,35.28,5,-62474.00,0.54,0.20,1.44,0.7261,2.49,378630.00,187460.00,191170.00,-130560.00,-57540.00,-73020.00,7,6,3,4,102590.00,-38210.00,54090.00,-21760.00,186,48,2.90
2761,56,7.2,248070.00,483.15,439.38,33861.46,26890.00,125.93,53.85,19082.31,13,-148740.00,44.43,2.6968,0.23,0.7723,35.28,5,-62474.00,0.54,0.20,1.44,0.7259,2.49,378630.00,187460.00,191170.00,-130560.00,-57540.00,-73020.00,7,6,3,4,102590.00,-40510.00,54090.00,-21760.00,186,48,2.90
