#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
3569,90,0.8,-1350.00,-16.37,4.74,-140.50,11610.00,-1.21,30.77,-20.77,65,-13220.00,0.00,0.0304,-0.01,0.1804,0.00,5,-8378.00,-0.02,0.04,0.13,-0.0588,2.19,48540.00,16550.00,31990.00,-49890.00,-18450.00,-31440.00,20,45,3,7,8050.00,-3570.00,2427.00,-1108.67,14,6,0.97
3570,84,4.7,-1360.00,-28.85,17.14,-141.55,11610.00,-1.22,47.73,-30.91,44,-29870.00,0.00,0.0595,-0.00,0.2604,0.00,5,-9448.00,-0.01,0.04,0.30,0.0143,1.07,61590.00,21530.00,40060.00,-62950.00,-24880.00,-38070.00,21,23,4,4,10610.00,-8730.00,2932.86,-2736.96,24,17,0.98
3571,19,0.1,-1370.00,-64.69,52.89,-142.59,11610.00,-1.23,37.56,-6.95,197,-24290.00,0.00,0.0622,-0.01,0.1945,0.00,5,-12420.00,-0.01,0.04,0.24,-0.0344,1.64,97180.00,40290.00,56890.00,-98550.00,-47800.00,-50750.00,74,123,4,11,8410.00,-2670.00,1313.24,-801.22,8,3,0.99
3572,82,4.2,-1370.00,-28.85,17.05,-142.59,11610.00,-1.23,46.67,-30.44,45,-28800.00,0.00,0.0564,-0.00,0.2377,0.00,5,-9074.00,-0.02,0.04,0.29,0.0098,1.12,61610.00,21530.00,40080.00,-62980.00,-24880.00,-38100.00,21,24,4,4,10610.00,-8730.00,2933.81,-2624.17,24,15,0.98
3573,83,4.2,-1370.00,-28.85,17.05,-142.59,11610.00,-1.23,46.67,-30.44,45,-28800.00,0.00,0.0564,-0.00,0.2377,0.00,5,-9074.00,-0.02,0.04,0.29,0.0098,1.12,61610.00,21530.00,40080.00,-62980.00,-24880.00,-38100.00,21,24,4,4,10610.00,-8730.00,2933.81,-2624.17,24,15,0.98
3574,69,2.9,-1380.00,-7.67,-4.22,-143.63,11610.00,-1.24,46.43,-24.64,56,-24320.00,0.00,0.0306,-0.01,0.0828,0.00,5,-10326.00,-0.01,0.04,0.24,-0.0774,1.13,59220.00,23000.00,36220.00,-60600.00,-23890.00,-36710.00,26,30,9,5,8050.00,-6170.00,2277.69,-2020.00,20,12,0.98
3575,38,3.9,-1390.00,-153.32,141.34,-144.67,11610.00,-1.25,47.89,-19.58,71,-30460.00,0.00,0.0614,-0.00,0.2258,0.00,5,-10338.00,-0.01,0.04,0.30,-0.0179,1.07,93000.00,33010.00,59990.00,-94390.00,-50810.00,-43580.00,34,37,4,4,10610.00,-8730.00,2735.29,-2551.08,22,13,0.99
3576,42,7.3,-1390.00,-170.37,158.40,-144.67,11610.00,-1.25,50.82,-22.79,61,-21370.00,0.00,0.0648,-0.01,0.2917,0.00,5,-15658.00,-0.01,0.04,0.21,-0.0722,0.95,86290.00,31120.00,55170.00,-87680.00,-50900.00,-36780.00,31,30,5,5,10610.00,-9670.00,2783.55,-2922.67,23,21,0.98
3577,42,7.4,-1390.00,-170.37,158.40,-144.67,11610.00,-1.25,50.82,-22.79,61,-21370.00,0.00,0.0648,-0.01,0.2917,0.00,5,-15658.00,-0.01,0.04,0.21,-0.0722,0.95,86290.00,31120.00,55170.00,-87680.00,-50900.00,-36780.00,31,30,5,5,10610.00,-9670.00,2783.55,-2922.67,23,21,0.98
3578,79,2.2,-1390.00,-12.58,0.60,-144.67,11610.00,-1.25,38.18,-25.27,55,-19360.00,0.00,0.0180,-0.01,0.0236,0.00,5,-9574.00,-0.02,0.04,0.19,-0.1280,1.58,55610.00,21290.00,34320.00,-57000.00,-22750.00,-34250.00,21,34,5,5,8050.00,-3570.00,2648.10,-1676.47,20,10,0.98
3579,21,1.8,-1400.00,-127.30,115.25,-145.71,11610.00,-1.26,37.29,-11.86,118,-27090.00,0.00,0.0270,-0.01,0.0589,0.00,5,-9212.00,-0.02,0.04,0.27,-0.0459,1.66,115180.00,48030.00,67150.00,-116580.00,-62810.00,-53770.00,44,74,4,7,8510.00,-5250.00,2617.73,-1575.41,18,9,0.99
3580,22,1.2,-1400.00,-60.55,48.49,-145.71,11610.00,-1.26,34.38,-10.94,128,-27920.00,0.00,0.0268,-0.01,0.0812,0.00,5,-9430.00,-0.02,0.04,0.28,-0.0300,1.89,115380.00,46980.00,68400.00,-116780.00,-54010.00,-62770.00,44,84,3,7,8510.00,-5850.00,2622.27,-1390.24,17,6,0.99
3581,52,5.3,-1400.00,-61.93,49.87,-145.71,11610.00,-1.26,50.00,-25.00,56,-33440.00,0.00,0.0740,-0.00,0.3850,0.00,5,-10684.00,-0.01,0.04,0.33,0.0156,0.98,79360.00,26780.00,52580.00,-80760.00,-33970.00,-46790.00,28,28,4,5,10610.00,-8730.00,2834.29,-2884.29,22,16,0.98
3582,52,5.4,-1400.00,-61.93,49.87,-145.71,11610.00,-1.26,50.00,-25.00,56,-33440.00,0.00,0.0740,-0.00,0.3850,0.00,5,-10684.00,-0.01,0.04,0.33,0.0156,0.98,79360.00,26780.00,52580.00,-80760.00,-33970.00,-46790.00,28,28,4,5,10610.00,-8730.00,2834.29,-2884.29,22,16,0.98
3583,84,5.2,-1400.00,-34.37,22.31,-145.71,11610.00,-1.26,47.73,-31.82,44,-29970.00,0.00,0.0572,-0.00,0.2416,0.00,5,-9468.00,-0.02,0.04,0.30,0.0029,1.07,60890.00,20970.00,39920.00,-62290.00,-24960.00,-37330.00,21,23,4,4,10610.00,-8730.00,2899.52,-2708.26,24,18,0.98
3584,35,0.8,-1410.00,-85.62,73.47,-146.75,11610.00,-1.26,33.01,-13.69,103,-16600.00,0.00,0.0065,-0.01,0.0066,0.00,5,-6382.00,-0.02,0.04,0.17,-0.0743,1.99,75340.00,28310.00,47030.00,-76750.00,-38250.00,-38500.00,34,69,4,7,8050.00,-3570.00,2215.88,-1112.32,14,5,0.98
3585,72,4.5,-1410.00,-45.31,33.16,-146.75,11610.00,-1.26,48.98,-28.78,49,-29350.00,0.00,0.0577,-0.00,0.2428,0.00,4,-10417.50,-0.01,0.04,0.29,0.0143,1.02,62300.00,23010.00,39290.00,-63710.00,-28270.00,-35440.00,24,25,8,4,10610.00,-8730.00,2595.83,-2548.40,22,15,0.98
3586,85,5.9,-1410.00,-28.51,16.37,-146.75,11610.00,-1.26,48.84,-32.79,43,-28030.00,0.00,0.0508,-0.01,0.1921,0.00,5,-11518.00,-0.01,0.04,0.28,-0.0092,1.02,59510.00,19270.00,40240.00,-60920.00,-22580.00,-38340.00,21,22,4,4,10610.00,-8730.00,2833.81,-2769.09,25,19,0.98
3587,85,6,-1410.00,-28.51,16.37,-146.75,11610.00,-1.26,48.84,-32.79,43,-28030.00,0.00,0.0508,-0.01,0.1921,0.00,5,-11518.00,-0.01,0.04,0.28,-0.0092,1.02,59510.00,19270.00,40240.00,-60920.00,-22580.00,-38340.00,21,22,4,4,10610.00,-8730.00,2833.81,-2769.09,25,19,0.98
3588,15,0.1,-1420.00,8.44,-20.67,-147.79,11610.00,-1.27,38.29,-6.40,222,-27780.00,0.00,0.0508,-0.01,0.0900,0.00,5,-14000.00,-0.01,0.04,0.28,-0.0691,1.59,109790.00,48560.00,61230.00,-111210.00,-47580.00,-63630.00,85,137,5,10,8410.00,-4270.00,1291.65,-811.75,8,3,0.99
3589,19,1.4,-1420.00,-103.10,90.87,-147.79,11610.00,-1.27,35.38,-10.92,130,-28650.00,0.00,0.0078,-0.01,0.0063,0.00,5,-9372.00,-0.02,0.04,0.29,-0.0266,1.80,116280.00,47780.00,68500.00,-117700.00,-59750.00,-57950.00,46,84,4,7,8410.00,-5250.00,2527.83,-1401.19,17,8,0.99
3590,20,1.8,-1420.00,-139.88,127.65,-147.79,11610.00,-1.27,37.29,-12.03,118,-29270.00,0.00,0.0209,-0.01,0.0395,0.00,5,-9540.00,-0.02,0.04,0.29,-0.0341,1.66,114900.00,47750.00,67150.00,-116320.00,-63990.00,-52330.00,44,74,4,7,8510.00,-5250.00,2611.36,-1571.89,18,10,0.99
3591,82,0.7,-1420.00,-45.22,32.99,-147.79,11610.00,-1.27,30.00,-20.29,70,-12790.00,0.00,0.0192,-0.01,0.0533,0.00,5,-7218.00,-0.02,0.04,0.13,-0.0878,2.27,49290.00,16550.00,32740.00,-50710.00,-21800.00,-28910.00,21,49,3,7,8050.00,-3570.00,2347.14,-1034.90,14,5,0.97
3592,83,0.7,-1420.00,-45.22,32.99,-147.79,11610.00,-1.27,30.00,-20.29,70,-12790.00,0.00,0.0192,-0.01,0.0533,0.00,5,-7218.00,-0.02,0.04,0.13,-0.0878,2.27,49290.00,16550.00,32740.00,-50710.00,-21800.00,-28910.00,21,49,3,7,8050.00,-3570.00,2347.14,-1034.90,14,5,0.97
3593,88,4.5,-1420.00,-32.13,19.90,-147.79,11610.00,-1.27,47.73,-32.27,44,-29350.00,0.00,0.0749,-0.01,0.2969,0.00,5,-11282.00,-0.01,0.04,0.29,0.0141,1.07,60630.00,21530.00,39100.00,-62050.00,-25260.00,-36790.00,21,23,4,4,10610.00,-8730.00,2887.14,-2697.83,24,15,0.98
3594,15,0.4,-1430.00,5.86,-18.17,-148.83,11610.00,-1.28,34.43,-7.81,183,-29760.00,0.00,0.0314,-0.01,0.0296,0.00,5,-15018.00,-0.01,0.04,0.30,-0.1056,1.88,116530.00,50560.00,65970.00,-117960.00,-49880.00,-68080.00,63,120,6,9,8410.00,-4270.00,1849.68,-983.00,12,4,0.99
3595,33,1.1,-1430.00,-123.69,111.37,-148.83,11610.00,-1.28,37.62,-14.16,101,-19220.00,0.00,0.0256,-0.01,0.1443,0.00,5,-7772.00,-0.02,0.04,0.19,-0.0570,1.63,83240.00,30180.00,53060.00,-84670.00,-44540.00,-40130.00,38,63,4,7,8050.00,-4110.00,2190.53,-1343.97,15,6,0.98
3596,70,1.7,-1430.00,26.70,-39.02,-148.83,11610.00,-1.28,38.10,-22.70,63,-17050.00,0.00,0.0124,-0.01,0.0356,0.00,5,-8822.00,-0.02,0.04,0.17,-0.0717,1.59,59120.00,23590.00,35530.00,-60550.00,-20490.00,-40060.00,24,39,3,5,8050.00,-3850.00,2463.33,-1552.56,18,8,0.98
3597,82,3.6,-1430.00,-19.81,7.49,-148.83,11610.00,-1.28,42.55,-30.43,47,-24220.00,0.00,0.0527,-0.01,0.2129,0.00,5,-11598.00,-0.01,0.04,0.24,-0.0592,1.32,57220.00,19860.00,37360.00,-58650.00,-22160.00,-36490.00,20,27,4,4,10610.00,-4910.00,2861.00,-2172.22,22,15,0.98
3598,83,3.6,-1430.00,-19.81,7.49,-148.83,11610.00,-1.28,42.55,-30.43,47,-24220.00,0.00,0.0527,-0.01,0.2129,0.00,5,-11598.00,-0.01,0.04,0.24,-0.0592,1.32,57220.00,19860.00,37360.00,-58650.00,-22160.00,-36490.00,20,27,4,4,10610.00,-4910.00,2861.00,-2172.22,22,15,0.98
3599,84,5.6,-1430.00,-34.37,22.05,-148.83,11610.00,-1.28,48.84,-33.26,43,-29970.00,0.00,0.0443,-0.00,0.1602,0.00,5,-9468.00,-0.02,0.04,0.30,-0.0050,1.02,61210.00,20970.00,40240.00,-62640.00,-24960.00,-37680.00,21,22,4,4,10610.00,-8730.00,2914.76,-2847.27,24,19,0.98
3600,44,3.6,-1440.00,-89.23,76.83,-149.87,11610.00,-1.29,50.00,-21.82,66,-23430.00,0.00,0.0726,-0.01,0.2259,0.00,5,-13960.00,-0.01,0.04,0.23,-0.0869,0.98,79330.00,27020.00,52310.00,-80770.00,-37380.00,-43390.00,33,33,4,4,10610.00,-6310.00,2403.94,-2447.58,20,13,0.98
3601,81,1.2,-1440.00,30.49,-42.89,-149.87,11610.00,-1.29,32.81,-22.50,64,-12690.00,0.00,0.0236,-0.01,0.0649,0.00,5,-7892.00,-0.02,0.04,0.13,-0.1304,2.00,55310.00,22200.00,33110.00,-56750.00,-18660.00,-38090.00,21,43,3,5,8050.00,-3570.00,2633.81,-1319.77,16,7,0.97
3602,43,4.4,-1450.00,-131.09,118.60,-150.91,11610.00,-1.30,50.77,-22.31,65,-28570.00,0.00,0.0742,-0.01,0.3196,0.00,5,-12888.00,-0.01,0.04,0.29,-0.0076,0.95,84530.00,27580.00,56950.00,-85980.00,-42800.00,-43180.00,33,32,4,4,10610.00,-8730.00,2561.52,-2686.88,21,15,0.98
3603,44,3.7,-1450.00,-93.63,81.14,-150.91,11610.00,-1.30,52.31,-22.31,65,-27250.00,0.00,0.0977,-0.01,0.4025,0.00,5,-14360.00,-0.01,0.04,0.27,-0.0411,0.90,81180.00,28370.00,52810.00,-82630.00,-39240.00,-43390.00,34,31,4,4,10610.00,-8730.00,2387.65,-2665.48,20,13,0.98
3604,54,4.4,-1450.00,-37.90,25.41,-150.91,11610.00,-1.30,50.88,-25.44,57,-32270.00,0.00,0.0578,-0.00,0.2241,0.00,5,-10182.00,-0.01,0.04,0.32,0.0115,0.95,77610.00,25740.00,51870.00,-79060.00,-30140.00,-48920.00,29,28,4,5,10610.00,-8730.00,2676.21,-2823.57,21,15,0.98
3605,86,0.8,-1450.00,-23.34,10.85,-150.91,11610.00,-1.30,29.85,-21.64,67,-13220.00,0.00,0.0261,-0.01,0.1626,0.00,4,-8030.00,-0.02,0.04,0.13,-0.0571,2.28,48540.00,16550.00,31990.00,-49990.00,-19260.00,-30730.00,20,47,3,7,8050.00,-3570.00,2427.00,-1063.62,14,6,0.97
3606,43,3.7,-1460.00,-111.46,98.88,-151.95,11610.00,-1.31,51.52,-22.12,66,-27250.00,0.00,0.0848,-0.01,0.3709,0.00,5,-13818.00,-0.01,0.04,0.27,-0.0426,0.92,83240.00,28370.00,54870.00,-84700.00,-41310.00,-43390.00,34,32,4,4,10610.00,-8730.00,2448.24,-2646.88,20,13,0.98
3607,21,0.2,-1470.00,-93.97,81.31,-152.99,11610.00,-1.32,34.50,-8.60,171,-22500.00,0.00,0.1058,-0.01,0.4435,0.00,5,-12474.00,-0.01,0.04,0.22,0.0255,1.87,98810.00,38770.00,60040.00,-100280.00,-49680.00,-50600.00,59,112,4,10,8510.00,-2710.00,1674.75,-895.36,10,3,0.99
3608,54,4.3,-1470.00,-37.90,25.24,-152.99,11610.00,-1.32,50.88,-25.79,57,-32270.00,0.00,0.0578,-0.00,0.2239,0.00,5,-10182.00,-0.02,0.04,0.32,0.0110,0.95,77610.00,25740.00,51870.00,-79080.00,-30140.00,-48940.00,29,28,4,5,10610.00,-8730.00,2676.21,-2824.29,21,15,0.98
3609,55,5.1,-1470.00,-53.75,41.09,-152.99,11610.00,-1.32,50.91,-26.73,55,-33340.00,0.00,0.0586,-0.00,0.2649,0.00,4,-12420.00,-0.01,0.04,0.33,0.0427,0.95,76280.00,24220.00,52060.00,-77750.00,-30460.00,-47290.00,28,27,4,5,10610.00,-8730.00,2724.29,-2879.63,22,16,0.98
3610,56,2.9,-1470.00,0.86,-13.52,-152.99,11610.00,-1.32,47.54,-24.10,61,-22060.00,0.00,0.0057,-0.01,0.0022,0.00,5,-10618.00,-0.01,0.04,0.22,-0.1194,1.08,68510.00,23970.00,44540.00,-69980.00,-23870.00,-46110.00,29,32,6,6,8050.00,-6170.00,2362.41,-2186.88,20,11,0.98
3611,80,6.3,-1480.00,-28.34,15.59,-154.03,11610.00,-1.33,50.00,-33.64,44,-23980.00,0.00,0.0267,-0.01,0.0638,0.00,5,-10486.00,-0.01,0.04,0.24,-0.0621,0.98,60300.00,19320.00,40980.00,-61780.00,-22610.00,-39170.00,22,22,4,4,10610.00,-8730.00,2740.91,-2808.18,25,20,0.98
3612,80,6.4,-1480.00,-28.34,15.59,-154.03,11610.00,-1.33,50.00,-33.64,44,-23980.00,0.00,0.0267,-0.01,0.0638,0.00,5,-10486.00,-0.01,0.04,0.24,-0.0621,0.98,60300.00,19320.00,40980.00,-61780.00,-22610.00,-39170.00,22,22,4,4,10610.00,-8730.00,2740.91,-2808.18,25,20,0.98
3613,62,3.1,-1490.00,-25.93,13.09,-155.08,11610.00,-1.34,43.86,-26.14,57,-26200.00,0.00,0.0318,-0.01,0.1230,0.00,5,-8306.00,-0.02,0.04,0.26,-0.0349,1.25,62970.00,22550.00,40420.00,-64460.00,-25560.00,-38900.00,25,32,5,5,8050.00,-4910.00,2518.80,-2014.38,21,12,0.98
3614,84,5.9,-1490.00,-29.20,16.37,-155.08,11610.00,-1.34,48.84,-34.65,43,-28030.00,0.00,0.0499,-0.01,0.1853,0.00,5,-11534.00,-0.01,0.04,0.28,-0.0111,1.02,59510.00,19270.00,40240.00,-61000.00,-22660.00,-38340.00,21,22,4,4,10610.00,-8730.00,2833.81,-2772.73,25,19,0.98
3615,84,6,-1490.00,-29.20,16.37,-155.08,11610.00,-1.34,48.84,-34.65,43,-28030.00,0.00,0.0499,-0.01,0.1853,0.00,5,-11534.00,-0.01,0.04,0.28,-0.0111,1.02,59510.00,19270.00,40240.00,-61000.00,-22660.00,-38340.00,21,22,4,4,10610.00,-8730.00,2833.81,-2772.73,25,19,0.98
3616,87,4,-1490.00,-34.37,21.53,-155.08,11610.00,-1.34,46.67,-33.11,45,-28060.00,0.00,0.0565,-0.01,0.2263,0.00,5,-8926.00,-0.02,0.04,0.28,0.0015,1.12,61010.00,21530.00,39480.00,-62500.00,-25520.00,-36980.00,21,24,4,4,10610.00,-8730.00,2905.24,-2604.17,23,15,0.98
3617,88,3.8,-1490.00,-35.92,23.08,-155.08,11610.00,-1.34,46.67,-33.11,45,-28180.00,0.00,0.0592,-0.01,0.2434,0.00,5,-8950.00,-0.02,0.04,0.28,0.0065,1.12,60810.00,21210.00,39600.00,-62300.00,-25380.00,-36920.00,21,24,4,4,10610.00,-8730.00,2895.71,-2595.83,23,14,0.98
3618,29,1.6,-1500.00,-75.54,62.62,-156.12,11610.00,-1.34,35.29,-14.71,102,-19710.00,0.00,-0.0053,-0.01,0.0041,0.00,5,-7598.00,-0.02,0.04,0.20,-0.0968,1.80,91720.00,37240.00,54480.00,-93220.00,-46010.00,-47210.00,36,66,4,7,8050.00,-3570.00,2547.78,-1412.42,16,8,0.98
3619,61,3,-1500.00,-31.09,18.17,-156.12,11610.00,-1.34,44.83,-25.86,58,-26860.00,0.00,0.0459,-0.01,0.2106,0.00,5,-8342.00,-0.02,0.04,0.27,-0.0424,1.20,66200.00,22550.00,43650.00,-67700.00,-26160.00,-41540.00,26,32,5,5,8050.00,-6170.00,2546.15,-2115.63,21,11,0.98
3620,84,4.8,-1500.00,-28.85,15.93,-156.12,11610.00,-1.34,47.73,-34.09,44,-29870.00,0.00,0.0595,-0.01,0.2601,0.00,5,-9448.00,-0.02,0.04,0.30,0.0091,1.07,61450.00,21530.00,39920.00,-62950.00,-24880.00,-38070.00,21,23,4,4,10610.00,-8730.00,2926.19,-2736.96,24,17,0.98
3621,55,4.8,-1510.00,-52.02,39.02,-157.16,11610.00,-1.35,50.91,-27.45,55,-33340.00,0.00,0.0594,-0.00,0.2687,0.00,4,-12420.00,-0.01,0.04,0.33,0.0425,0.95,76280.00,24220.00,52060.00,-77790.00,-30260.00,-47530.00,28,27,4,5,10610.00,-8730.00,2724.29,-2881.11,22,16,0.98
3622,79,3.3,-1510.00,-34.97,21.96,-157.16,11610.00,-1.35,43.14,-29.61,51,-23470.00,0.00,0.0485,-0.01,0.1953,0.00,5,-9976.00,-0.02,0.04,0.23,-0.0564,1.28,56560.00,21310.00,35250.00,-58070.00,-25370.00,-32700.00,22,29,5,4,8050.00,-4910.00,2570.91,-2002.41,21,13,0.97
3623,80,7.8,-1510.00,-82.43,69.42,-157.16,11610.00,-1.35,48.84,-35.12,43,-22950.00,0.00,-0.0116,-0.01,0.0060,0.00,5,-12828.00,-0.01,0.04,0.23,-0.1154,1.02,62070.00,19250.00,42820.00,-63580.00,-28820.00,-34760.00,21,22,4,4,10610.00,-9670.00,2955.71,-2890.00,27,23,0.98
3624,68,4.8,-1520.00,-71.06,57.97,-158.20,11610.00,-1.36,50.00,-30.40,50,-27530.00,0.00,0.0291,-0.01,0.0850,0.00,5,-11524.00,-0.01,0.04,0.28,-0.0253,0.98,64550.00,22790.00,41760.00,-66070.00,-31040.00,-35030.00,25,25,8,4,10610.00,-8730.00,2582.00,-2642.80,22,17,0.98
3625,14,3.5,-1530.00,-163.57,150.39,-159.24,11610.00,-1.37,45.22,-13.30,115,-32970.00,0.00,-0.0241,-0.00,0.0178,0.00,5,-16472.00,-0.01,0.04,0.33,-0.1172,1.20,137420.00,50810.00,86610.00,-138950.00,-69800.00,-69150.00,52,63,5,5,9030.00,-8510.00,2642.69,-2205.56,21,13,0.99
3626,55,5.2,-1530.00,-58.57,45.39,-159.24,11610.00,-1.37,50.91,-27.82,55,-33440.00,0.00,0.0586,-0.00,0.2688,0.00,4,-12445.00,-0.01,0.04,0.33,0.0397,0.95,75720.00,23660.00,52060.00,-77250.00,-30460.00,-46790.00,28,27,4,5,10610.00,-8730.00,2704.29,-2861.11,22,16,0.98
3627,30,1.6,-1540.00,-97.93,84.67,-160.28,11610.00,-1.38,36.00,-15.40,100,-19750.00,0.00,-0.0085,-0.01,0.0112,0.00,5,-7606.00,-0.02,0.04,0.20,-0.0941,1.75,91240.00,36760.00,54480.00,-92780.00,-48130.00,-44650.00,36,64,4,7,8050.00,-3570.00,2534.44,-1449.69,16,8,0.98
3628,52,4.9,-1540.00,-56.76,43.50,-160.28,11610.00,-1.38,50.00,-27.50,56,-33340.00,0.00,0.0757,-0.00,0.3908,0.00,5,-10664.00,-0.02,0.04,0.33,0.0168,0.98,79920.00,27340.00,52580.00,-81460.00,-33930.00,-47530.00,28,28,4,5,10610.00,-8730.00,2854.29,-2909.29,22,16,0.98
3629,70,7.7,-1550.00,-83.89,70.54,-161.32,11610.00,-1.39,53.19,-32.98,47,-26650.00,0.00,-0.0301,-0.01,0.0559,0.00,5,-13578.00,-0.01,0.04,0.27,-0.0843,0.86,63030.00,23470.00,39560.00,-64580.00,-33210.00,-31370.00,25,22,8,4,10610.00,-9670.00,2521.20,-2935.45,25,24,0.98
3630,25,1.1,-1560.00,-69.85,56.42,-162.36,11610.00,-1.40,33.33,-13.00,120,-24910.00,0.00,-0.0125,-0.01,0.0182,0.00,5,-9190.00,-0.02,0.04,0.25,-0.0760,1.97,100300.00,40370.00,59930.00,-101860.00,-48480.00,-53380.00,40,80,4,9,8050.00,-3710.00,2507.50,-1273.25,16,6,0.98
3631,87,4.5,-1560.00,-33.33,19.90,-162.36,11610.00,-1.40,47.73,-35.45,44,-29350.00,0.00,0.0734,-0.01,0.2903,0.00,5,-11282.00,-0.01,0.04,0.29,0.0115,1.07,60630.00,21530.00,39100.00,-62190.00,-25400.00,-36790.00,21,23,4,4,10610.00,-8730.00,2887.14,-2703.91,24,15,0.97
3632,55,5,-1570.00,-53.75,40.22,-163.40,11610.00,-1.41,50.91,-28.55,55,-33340.00,0.00,0.0587,-0.00,0.2653,0.00,4,-12420.00,-0.01,0.04,0.33,0.0406,0.94,76280.00,24220.00,52060.00,-77850.00,-30460.00,-47390.00,28,27,4,5,10610.00,-8730.00,2724.29,-2883.33,22,16,0.98
3633,68,8,-1570.00,-120.59,107.06,-163.40,11610.00,-1.41,53.19,-33.40,47,-26010.00,0.00,-0.0160,-0.01,0.0151,0.00,5,-14194.00,-0.01,0.04,0.26,-0.0680,0.86,64510.00,23980.00,40530.00,-66080.00,-37980.00,-28100.00,25,22,8,4,10610.00,-11770.00,2580.40,-3003.64,25,25,0.98
3634,70,7.6,-1570.00,-89.92,76.40,-163.40,11610.00,-1.41,53.19,-33.40,47,-26670.00,0.00,-0.0291,-0.01,0.0537,0.00,5,-13582.00,-0.01,0.04,0.27,-0.0815,0.86,63030.00,23470.00,39560.00,-64600.00,-33910.00,-30690.00,25,22,8,4,10610.00,-9670.00,2521.20,-2936.36,25,23,0.98
3635,23,0.4,-1590.00,-77.61,63.91,-165.48,11610.00,-1.43,34.01,-10.82,147,-21440.00,0.00,0.0656,-0.01,0.2078,0.00,5,-13200.00,-0.01,0.04,0.21,-0.0641,1.91,95900.00,38960.00,56940.00,-97490.00,-47970.00,-49520.00,50,97,3,8,8510.00,-2610.00,1918.00,-1005.05,12,4,0.98
3636,36,1.5,-1590.00,-37.38,23.69,-165.48,11610.00,-1.43,37.36,-17.47,91,-18880.00,0.00,-0.0246,-0.01,0.0595,0.00,5,-10848.00,-0.02,0.04,0.19,-0.1200,1.64,81680.00,32730.00,48950.00,-83270.00,-37070.00,-46200.00,34,57,4,7,8050.00,-3570.00,2402.35,-1460.88,16,8,0.98
3637,65,4.1,-1590.00,-70.37,56.68,-165.48,11610.00,-1.43,49.02,-31.18,51,-32530.00,0.00,0.0449,-0.01,0.1619,0.00,5,-9270.00,-0.02,0.04,0.33,0.0265,1.02,65070.00,22990.00,42080.00,-66660.00,-31160.00,-35500.00,25,26,8,5,10610.00,-8730.00,2602.80,-2563.85,22,15,0.98
3638,66,4.1,-1590.00,-70.37,56.68,-165.48,11610.00,-1.43,49.02,-31.18,51,-32530.00,0.00,0.0449,-0.01,0.1619,0.00,5,-9270.00,-0.02,0.04,0.33,0.0265,1.02,65070.00,22990.00,42080.00,-66660.00,-31160.00,-35500.00,25,26,8,5,10610.00,-8730.00,2602.80,-2563.85,22,15,0.98
3639,74,2.8,-1600.00,-18.78,5.00,-166.52,11610.00,-1.43,42.59,-29.63,54,-19400.00,0.00,0.0351,-0.01,0.0756,0.00,5,-9894.00,-0.02,0.04,0.19,-0.1287,1.31,58170.00,22060.00,36110.00,-59770.00,-24240.00,-35530.00,23,31,9,5,8050.00,-3890.00,2529.13,-1928.06,20,11,0.97
3640,75,2.8,-1600.00,-18.78,5.00,-166.52,11610.00,-1.43,42.59,-29.63,54,-19400.00,0.00,0.0351,-0.01,0.0756,0.00,5,-9894.00,-0.02,0.04,0.19,-0.1287,1.31,58170.00,22060.00,36110.00,-59770.00,-24240.00,-35530.00,23,31,9,5,8050.00,-3890.00,2529.13,-1928.06,20,11,0.97
3641,81,3.7,-1600.00,-22.31,8.53,-166.52,11610.00,-1.43,47.83,-34.78,46,-28040.00,0.00,0.0805,-0.01,0.3890,0.00,5,-10560.00,-0.02,0.04,0.28,-0.0087,1.06,58620.00,21260.00,37360.00,-60220.00,-23850.00,-36370.00,22,24,4,4,10610.00,-8730.00,2664.55,-2509.17,22,15,0.97
3642,89,3.5,-1600.00,-26.87,13.09,-166.52,11610.00,-1.43,43.48,-34.78,46,-23920.00,0.00,0.0615,-0.01,0.2322,0.00,5,-11844.00,-0.01,0.04,0.24,-0.0712,1.26,57660.00,19480.00,38180.00,-59260.00,-22600.00,-36660.00,20,26,4,4,10610.00,-4910.00,2883.00,-2279.23,22,14,0.97
3643,44,6.1,-1620.00,-86.82,72.87,-168.61,11610.00,-1.45,53.23,-26.13,62,-29790.00,0.00,0.0781,-0.01,0.3624,0.00,4,-9712.50,-0.02,0.04,0.30,0.0055,0.86,86390.00,29830.00,56560.00,-88010.00,-39910.00,-48100.00,33,29,6,5,10610.00,-8730.00,2617.88,-3034.83,22,18,0.98
