#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
2998,44,4.1,20800.00,208.89,-50.23,2122.45,13110.00,16.19,40.00,594.29,35,-51650.00,1.01,0.1582,0.04,0.2514,6.23,5,-28514.00,0.07,0.07,0.51,0.2752,1.78,133610.00,93265.00,40345.00,-112810.00,-65880.00,-46930.00,14,21,2,4,31040.00,-12210.00,9543.57,-5371.90,95,36,1.18
2999,44,4.2,20800.00,208.89,-50.23,2122.45,13110.00,16.19,40.00,594.29,35,-51650.00,1.01,0.1582,0.04,0.2514,6.23,5,-28514.00,0.07,0.07,0.51,0.2752,1.78,133610.00,93265.00,40345.00,-112810.00,-65880.00,-46930.00,14,21,2,4,31040.00,-12210.00,9543.57,-5371.90,95,36,1.18
3000,19,1.3,20785.00,125.20,34.60,2120.92,13007.50,16.31,32.56,161.12,129,-41095.00,0.60,-0.0432,0.05,0.0377,3.69,5,-16144.00,0.13,0.06,0.41,0.1217,2.34,183605.00,106690.00,76915.00,-162820.00,-90405.00,-72415.00,42,87,3,10,20890.00,-5360.00,4371.55,-1871.49,16,6,1.13
3001,70,1.4,20780.00,270.73,-110.97,2120.41,13007.50,16.30,36.84,364.56,57,-28765.00,1.15,0.0947,0.07,0.3896,7.08,5,-16232.00,0.13,0.06,0.29,0.2252,2.12,108065.00,70420.00,37645.00,-87285.00,-35205.00,-52080.00,21,36,2,6,17615.00,-6235.00,5145.95,-2424.58,18,7,1.24
3002,44,7.4,20755.00,225.51,-67.20,2117.86,13110.00,16.15,40.63,648.59,32,-71855.00,1.05,0.1689,0.03,0.1660,6.51,5,-19336.00,0.11,0.09,0.72,0.2899,1.74,129545.00,89875.00,39670.00,-108790.00,-60310.00,-48480.00,13,19,2,4,38240.00,-12210.00,9965.00,-5725.79,113,43,1.19
3003,44,7.5,20755.00,225.51,-67.20,2117.86,13110.00,16.15,40.63,648.59,32,-71855.00,1.05,0.1689,0.03,0.1660,6.51,5,-19336.00,0.11,0.09,0.72,0.2899,1.74,129545.00,89875.00,39670.00,-108790.00,-60310.00,-48480.00,13,19,2,4,38240.00,-12210.00,9965.00,-5725.79,113,43,1.19
3004,44,7.6,20755.00,225.51,-67.20,2117.86,13110.00,16.15,40.63,648.59,32,-71855.00,1.05,0.1689,0.03,0.1660,6.51,5,-19336.00,0.11,0.09,0.72,0.2899,1.74,129545.00,89875.00,39670.00,-108790.00,-60310.00,-48480.00,13,19,2,4,38240.00,-12210.00,9965.00,-5725.79,113,43,1.19
3005,44,7.7,20755.00,225.51,-67.20,2117.86,13110.00,16.15,40.63,648.59,32,-71855.00,1.05,0.1689,0.03,0.1660,6.51,5,-19336.00,0.11,0.09,0.72,0.2899,1.74,129545.00,89875.00,39670.00,-108790.00,-60310.00,-48480.00,13,19,2,4,38240.00,-12210.00,9965.00,-5725.79,113,43,1.19
3006,44,7.8,20755.00,225.51,-67.20,2117.86,13110.00,16.15,40.63,648.59,32,-71855.00,1.05,0.1689,0.03,0.1660,6.51,5,-19336.00,0.11,0.09,0.72,0.2899,1.74,129545.00,89875.00,39670.00,-108790.00,-60310.00,-48480.00,13,19,2,4,38240.00,-12210.00,9965.00,-5725.79,113,43,1.19
3007,44,7.9,20755.00,225.51,-67.20,2117.86,13110.00,16.15,40.63,648.59,32,-71855.00,1.05,0.1689,0.03,0.1660,6.51,5,-19336.00,0.11,0.09,0.72,0.2899,1.74,129545.00,89875.00,39670.00,-108790.00,-60310.00,-48480.00,13,19,2,4,38240.00,-12210.00,9965.00,-5725.79,113,43,1.19
3008,44,8,20755.00,225.51,-67.20,2117.86,13110.00,16.15,40.63,648.59,32,-71855.00,1.05,0.1689,0.03,0.1660,6.51,5,-19336.00,0.11,0.09,0.72,0.2899,1.74,129545.00,89875.00,39670.00,-108790.00,-60310.00,-48480.00,13,19,2,4,38240.00,-12210.00,9965.00,-5725.79,113,43,1.19
3009,34,1.5,20735.00,369.68,-211.52,2115.82,13110.00,16.14,34.52,246.85,84,-39175.00,0.73,-0.0164,0.05,0.0120,4.50,5,-16968.00,0.12,0.06,0.39,0.1175,2.18,159160.00,101220.00,57940.00,-138425.00,-52755.00,-85670.00,29,55,3,8,20890.00,-6560.00,5488.28,-2516.82,21,8,1.15
3010,41,3.1,20725.00,217.20,-59.12,2114.80,13110.00,16.13,40.00,460.56,45,-52130.00,1.05,0.0145,0.04,0.0043,6.48,5,-19906.00,0.11,0.06,0.52,0.1966,1.79,127845.00,88575.00,39270.00,-107120.00,-60100.00,-47020.00,18,27,3,5,29440.00,-9560.00,7102.50,-3967.41,62,23,1.19
3011,43,3,20700.00,239.89,-82.00,2112.24,13110.00,16.11,40.00,460.00,45,-48490.00,1.06,0.0046,0.04,0.0005,6.58,5,-18918.00,0.11,0.06,0.48,0.1841,1.80,125745.00,90800.00,34945.00,-105045.00,-59350.00,-45695.00,18,27,3,5,29440.00,-9560.00,6985.83,-3890.56,56,21,1.20
3012,41,3,20690.00,261.25,-103.43,2111.22,13110.00,16.10,39.13,449.78,46,-50650.00,1.03,-0.0121,0.04,0.0033,6.37,5,-19145.00,0.11,0.06,0.50,0.1829,1.86,127195.00,92500.00,34695.00,-106505.00,-58250.00,-48255.00,18,28,3,5,29440.00,-9560.00,7066.39,-3803.75,56,21,1.19
3013,59,1.2,20690.00,215.26,-56.20,2111.22,13007.50,16.23,36.62,291.41,71,-20900.00,1.09,0.0527,0.10,0.1486,6.72,5,-15507.00,0.14,0.06,0.21,0.1876,2.12,112815.00,73030.00,39785.00,-92125.00,-45030.00,-47095.00,26,45,3,7,17615.00,-6110.00,4339.04,-2047.22,15,5,1.22
3014,60,1.2,20690.00,215.26,-56.20,2111.22,13007.50,16.23,36.62,291.41,71,-20900.00,1.09,0.0527,0.10,0.1486,6.72,5,-15507.00,0.14,0.06,0.21,0.1876,2.12,112815.00,73030.00,39785.00,-92125.00,-45030.00,-47095.00,26,45,3,7,17615.00,-6110.00,4339.04,-2047.22,15,5,1.22
3015,27,1.6,20665.00,341.46,-183.83,2108.67,13110.00,16.08,38.46,227.09,91,-44410.00,0.76,-0.0336,0.05,0.0356,4.71,5,-17867.00,0.12,0.06,0.44,0.1038,1.82,168825.00,107940.00,60885.00,-148160.00,-63175.00,-84985.00,35,56,4,6,20890.00,-6560.00,4823.57,-2645.71,22,9,1.14
3016,46,2.7,20650.00,340.77,-183.26,2107.14,13110.00,16.07,42.22,458.89,45,-34570.00,1.15,0.0740,0.06,0.1466,7.18,5,-21499.00,0.10,0.06,0.34,0.2037,1.65,121360.00,90415.00,30945.00,-100710.00,-45740.00,-54970.00,19,26,3,4,29440.00,-9435.00,6387.37,-3873.46,53,16,1.21
3017,25,3.9,20645.00,291.11,-133.64,2106.63,13110.00,16.07,34.92,327.70,63,-71655.00,0.72,-0.1275,0.03,0.2362,4.49,5,-23300.00,0.09,0.06,0.71,0.0704,2.14,160580.00,100955.00,59625.00,-139935.00,-62790.00,-77145.00,22,41,2,7,25515.00,-11560.00,7299.09,-3413.05,62,20,1.15
3018,44,3.8,20620.00,229.14,-71.85,2104.08,13110.00,16.05,36.84,542.63,38,-53715.00,0.90,0.1387,0.04,0.1982,5.62,5,-26459.00,0.08,0.06,0.53,0.2739,2.02,135085.00,98815.00,36270.00,-114465.00,-68775.00,-45690.00,14,24,2,4,35065.00,-11560.00,9648.93,-4769.38,88,30,1.18
3019,56,1.2,20620.00,261.00,-102.48,2104.08,13007.50,16.18,36.99,282.47,73,-25195.00,1.05,0.0460,0.08,0.1226,6.52,5,-15581.00,0.14,0.06,0.25,0.1790,2.07,117005.00,76220.00,40785.00,-96385.00,-42270.00,-54115.00,27,46,3,7,17615.00,-6110.00,4333.52,-2095.33,15,5,1.21
3020,39,2.7,20590.00,391.80,-234.74,2101.02,13110.00,16.03,39.22,403.73,51,-40715.00,0.96,0.0328,0.05,0.0268,5.97,5,-24382.00,0.09,0.06,0.40,0.1738,1.83,135200.00,96605.00,38595.00,-114610.00,-45240.00,-69370.00,20,31,3,6,29440.00,-9435.00,6760.00,-3697.10,51,16,1.18
3021,42,3.6,20575.00,214.76,-57.82,2099.49,13110.00,16.01,37.50,514.38,40,-56750.00,0.93,0.0675,0.04,0.0719,5.79,5,-20993.00,0.10,0.06,0.56,0.2304,1.97,133275.00,96405.00,36870.00,-112700.00,-68250.00,-44450.00,15,25,2,4,29440.00,-11560.00,8885.00,-4508.00,80,30,1.18
3022,42,3,20490.00,264.30,-108.01,2090.82,13110.00,15.95,39.13,445.43,46,-51650.00,1.00,-0.0198,0.04,0.0086,6.28,5,-19345.00,0.11,0.06,0.51,0.1781,1.85,127595.00,92900.00,34695.00,-107105.00,-58250.00,-48855.00,18,28,3,5,29440.00,-9560.00,7088.61,-3825.18,56,21,1.19
3023,8,1.5,20485.00,257.44,-101.18,2090.31,13110.00,15.94,32.24,95.72,214,-44715.00,0.36,-0.0251,0.05,0.0173,2.24,5,-22018.00,0.09,0.09,0.45,0.0625,2.26,295235.00,162615.00,132620.00,-274750.00,-128865.00,-145885.00,69,145,5,11,23215.00,-10310.00,4278.77,-1894.83,17,6,1.07
3024,47,1.8,20480.00,309.27,-153.05,2089.80,13110.00,15.94,45.61,359.30,57,-31565.00,1.14,0.0719,0.07,0.1925,7.15,5,-20840.00,0.10,0.06,0.31,0.1843,1.41,130715.00,88180.00,42535.00,-110235.00,-47635.00,-62600.00,26,31,6,4,17615.00,-9560.00,5027.50,-3555.97,27,11,1.19
3025,24,2.3,20465.00,252.75,-96.64,2088.27,13110.00,15.93,36.84,269.28,76,-60025.00,0.73,-0.1050,0.03,0.0833,4.61,5,-22900.00,0.09,0.06,0.60,0.0624,1.96,163495.00,99130.00,64365.00,-143030.00,-65995.00,-77035.00,28,48,3,9,18290.00,-6435.00,5839.11,-2979.79,40,13,1.14
3026,39,1.8,20425.00,337.15,-181.35,2084.18,13110.00,15.90,41.54,314.23,65,-34580.00,0.94,0.0520,0.06,0.0992,5.90,5,-20906.00,0.10,0.06,0.34,0.1728,1.64,143880.00,93695.00,50185.00,-123455.00,-49495.00,-73960.00,27,38,6,6,20890.00,-6810.00,5328.89,-3248.82,27,10,1.17
3027,16,1.2,20360.00,98.14,58.39,2077.55,13007.50,15.97,33.56,136.64,149,-42745.00,0.53,-0.0491,0.05,0.0510,3.30,5,-18657.00,0.11,0.06,0.42,0.0670,2.20,207175.00,113185.00,93990.00,-186815.00,-100420.00,-86395.00,50,99,3,11,23215.00,-5860.00,4143.50,-1887.02,15,6,1.11
3028,61,1.3,20305.00,246.13,-90.02,2071.94,13007.50,15.93,35.82,303.06,67,-23565.00,1.03,0.0478,0.09,0.1008,6.45,5,-15144.00,0.14,0.06,0.24,0.1954,2.19,112735.00,73300.00,39435.00,-92430.00,-41285.00,-51145.00,24,43,3,7,17615.00,-6110.00,4697.29,-2149.53,16,6,1.22
3029,76,1.2,20295.00,252.24,-96.21,2070.92,13007.50,15.92,34.92,322.14,63,-25520.00,1.09,0.0600,0.08,0.1873,6.82,5,-16139.00,0.13,0.06,0.25,0.1868,2.32,103855.00,67210.00,36645.00,-83560.00,-34400.00,-49160.00,22,41,2,7,17615.00,-6235.00,4720.68,-2038.05,14,5,1.24
3030,25,3.2,20240.00,256.18,-101.79,2065.31,13110.00,15.75,36.36,306.67,66,-69465.00,0.75,-0.1621,0.03,0.3315,4.75,5,-22924.00,0.09,0.06,0.69,0.0377,2.01,154860.00,96835.00,58025.00,-134620.00,-63250.00,-71370.00,24,42,3,7,21465.00,-9560.00,6452.50,-3205.24,53,18,1.15
3031,71,1.3,20215.00,264.12,-108.71,2062.76,13007.50,15.86,34.43,331.39,61,-25910.00,1.05,0.0530,0.08,0.1287,6.62,5,-16528.00,0.12,0.06,0.26,0.1991,2.36,105115.00,68420.00,36695.00,-84900.00,-34065.00,-50835.00,21,40,2,7,17615.00,-6235.00,5005.48,-2122.50,16,6,1.24
3032,72,1.3,20215.00,264.12,-108.71,2062.76,13007.50,15.86,34.43,331.39,61,-25910.00,1.05,0.0530,0.08,0.1287,6.62,5,-16528.00,0.12,0.06,0.26,0.1991,2.36,105115.00,68420.00,36695.00,-84900.00,-34065.00,-50835.00,21,40,2,7,17615.00,-6235.00,5005.48,-2122.50,16,6,1.24
3033,22,1.8,20190.00,263.23,-109.23,2060.20,13110.00,15.71,40.66,221.87,91,-47260.00,0.77,-0.0401,0.04,0.0322,4.90,5,-18555.00,0.11,0.06,0.47,0.0945,1.66,167505.00,104245.00,63260.00,-147315.00,-69735.00,-77580.00,37,54,4,8,20890.00,-6560.00,4527.16,-2728.06,25,11,1.14
3034,27,1.5,20085.00,352.52,-199.31,2049.49,13110.00,15.63,38.30,213.67,94,-47465.00,0.72,-0.0580,0.04,0.0923,4.59,5,-18478.00,0.11,0.06,0.47,0.0924,1.83,167540.00,108280.00,59260.00,-147455.00,-62065.00,-85390.00,36,58,4,7,20890.00,-6560.00,4653.89,-2542.33,20,8,1.14
3035,9,3.1,20065.00,251.87,-98.82,2047.45,13110.00,15.62,33.13,120.87,166,-49485.00,0.41,-0.0579,0.04,0.0744,2.60,5,-24226.00,0.08,0.09,0.49,0.0633,2.19,255250.00,145695.00,109555.00,-235185.00,-112675.00,-122510.00,55,111,5,10,23215.00,-6310.00,4640.91,-2118.78,24,8,1.09
3036,9,3.2,20065.00,251.87,-98.82,2047.45,13110.00,15.62,33.13,120.87,166,-49485.00,0.41,-0.0579,0.04,0.0744,2.60,5,-24226.00,0.08,0.09,0.49,0.0633,2.19,255250.00,145695.00,109555.00,-235185.00,-112675.00,-122510.00,55,111,5,10,23215.00,-6310.00,4640.91,-2118.78,24,8,1.09
3037,9,3.3,20065.00,251.87,-98.82,2047.45,13110.00,15.62,33.13,120.87,166,-49485.00,0.41,-0.0579,0.04,0.0744,2.60,5,-24226.00,0.08,0.09,0.49,0.0633,2.19,255250.00,145695.00,109555.00,-235185.00,-112675.00,-122510.00,55,111,5,10,23215.00,-6310.00,4640.91,-2118.78,24,8,1.09
3038,44,4.5,20060.00,204.20,-51.18,2046.94,13110.00,15.61,38.24,590.00,34,-54065.00,0.87,0.1540,0.04,0.2362,5.60,5,-24369.00,0.08,0.07,0.54,0.2985,1.89,136995.00,96775.00,40220.00,-116935.00,-70005.00,-46930.00,13,21,2,4,35390.00,-12210.00,10538.08,-5568.33,107,36,1.17
3039,15,1.9,20025.00,334.40,-181.66,2043.37,13110.00,15.59,33.33,166.88,120,-57390.00,0.50,-0.0749,0.04,0.0696,3.19,5,-23256.00,0.09,0.06,0.57,0.0424,2.21,209425.00,124635.00,84790.00,-189400.00,-80795.00,-108605.00,40,80,4,10,23215.00,-7560.00,5235.63,-2367.50,26,11,1.11
3040,26,1.7,20000.00,370.14,-217.58,2040.82,13110.00,15.57,42.22,222.22,90,-53510.00,0.80,-0.0607,0.04,0.0847,5.12,5,-19335.00,0.11,0.06,0.53,0.0834,1.56,165070.00,108805.00,56265.00,-145070.00,-60280.00,-84790.00,38,52,4,6,20890.00,-7660.00,4343.95,-2789.81,23,9,1.14
3041,73,1.3,19990.00,262.39,-108.71,2039.80,13007.50,15.68,34.43,327.70,61,-25910.00,1.03,0.0517,0.08,0.1233,6.55,5,-16573.00,0.12,0.06,0.26,0.1970,2.35,105115.00,68420.00,36695.00,-85125.00,-34290.00,-50835.00,21,40,2,7,17615.00,-6235.00,5005.48,-2128.13,16,6,1.23
3042,74,1.3,19990.00,262.39,-108.71,2039.80,13007.50,15.68,34.43,327.70,61,-25910.00,1.03,0.0517,0.08,0.1233,6.55,5,-16573.00,0.12,0.06,0.26,0.1970,2.35,105115.00,68420.00,36695.00,-85125.00,-34290.00,-50835.00,21,40,2,7,17615.00,-6235.00,5005.48,-2128.13,16,6,1.23
3043,75,1.3,19990.00,262.39,-108.71,2039.80,13007.50,15.68,34.43,327.70,61,-25910.00,1.03,0.0517,0.08,0.1233,6.55,5,-16573.00,0.12,0.06,0.26,0.1970,2.35,105115.00,68420.00,36695.00,-85125.00,-34290.00,-50835.00,21,40,2,7,17615.00,-6235.00,5005.48,-2128.13,16,6,1.23
3044,28,1.5,19965.00,385.01,-232.72,2037.24,13110.00,15.54,37.36,219.40,91,-42175.00,0.70,-0.0323,0.05,0.0413,4.47,5,-17100.00,0.12,0.06,0.42,0.1145,1.90,166760.00,107865.00,58895.00,-146795.00,-57390.00,-89405.00,34,57,3,6,20890.00,-6560.00,4904.71,-2575.35,20,8,1.14
3045,39,2.5,19880.00,311.25,-159.61,2028.57,13110.00,15.47,38.46,382.31,52,-40715.00,0.87,0.0450,0.05,0.0495,5.62,5,-23117.00,0.09,0.06,0.40,0.1900,1.87,135975.00,92755.00,43220.00,-116095.00,-51950.00,-64145.00,20,32,3,6,29440.00,-9435.00,6798.75,-3627.97,47,15,1.17
3046,40,3.4,19870.00,193.63,-42.07,2027.55,13110.00,15.47,39.53,462.09,43,-54035.00,0.93,0.0845,0.04,0.1001,6.00,5,-27540.00,0.07,0.06,0.54,0.2234,1.80,130980.00,90060.00,40920.00,-111110.00,-64675.00,-46435.00,17,26,3,5,29440.00,-11560.00,7704.71,-4273.46,71,27,1.18
3047,11,1.5,19800.00,244.70,-93.67,2020.41,13110.00,15.41,32.90,127.74,155,-56365.00,0.41,0.0355,0.04,0.0214,2.64,5,-25176.00,0.08,0.09,0.56,0.0775,2.22,246790.00,140755.00,106035.00,-226990.00,-108675.00,-118315.00,51,104,4,7,23215.00,-6560.00,4839.02,-2182.60,20,8,1.09
3048,31,1.5,19790.00,369.22,-218.27,2019.39,13110.00,15.40,34.88,230.12,86,-37635.00,0.66,-0.0113,0.05,0.0059,4.29,5,-16360.00,0.12,0.06,0.37,0.1173,2.13,160750.00,102810.00,57940.00,-140960.00,-54405.00,-86555.00,30,56,3,5,20890.00,-6560.00,5358.33,-2517.14,21,9,1.14
3049,25,3.1,19780.00,263.23,-112.36,2018.37,13110.00,15.40,35.82,295.22,67,-73825.00,0.69,-0.1906,0.03,0.3624,4.46,5,-23609.00,0.09,0.06,0.73,0.0263,2.05,158760.00,97760.00,61000.00,-138980.00,-63250.00,-75730.00,24,43,3,7,21465.00,-9560.00,6615.00,-3232.09,52,17,1.14
3050,37,7,19775.00,242.37,-91.53,2017.86,13110.00,15.39,35.00,494.38,40,-88205.00,0.74,0.0728,0.02,0.0232,4.81,5,-29286.00,0.07,0.09,0.88,0.2440,2.15,143985.00,96490.00,47495.00,-124210.00,-64715.00,-59495.00,14,26,2,6,41190.00,-11835.00,10284.64,-4777.31,99,34,1.16
3051,37,7.1,19775.00,242.37,-91.53,2017.86,13110.00,15.39,35.00,494.38,40,-88205.00,0.74,0.0728,0.02,0.0232,4.81,5,-29286.00,0.07,0.09,0.88,0.2440,2.15,143985.00,96490.00,47495.00,-124210.00,-64715.00,-59495.00,14,26,2,6,41190.00,-11835.00,10284.64,-4777.31,99,34,1.16
3052,37,7.2,19775.00,242.37,-91.53,2017.86,13110.00,15.39,35.00,494.38,40,-88205.00,0.74,0.0728,0.02,0.0232,4.81,5,-29286.00,0.07,0.09,0.88,0.2440,2.15,143985.00,96490.00,47495.00,-124210.00,-64715.00,-59495.00,14,26,2,6,41190.00,-11835.00,10284.64,-4777.31,99,34,1.16
3053,37,7.3,19775.00,242.37,-91.53,2017.86,13110.00,15.39,35.00,494.38,40,-88205.00,0.74,0.0728,0.02,0.0232,4.81,5,-29286.00,0.07,0.09,0.88,0.2440,2.15,143985.00,96490.00,47495.00,-124210.00,-64715.00,-59495.00,14,26,2,6,41190.00,-11835.00,10284.64,-4777.31,99,34,1.16
3054,45,3.7,19770.00,234.48,-83.68,2017.35,13110.00,15.39,36.84,520.26,38,-52840.00,0.84,0.1420,0.04,0.2072,5.43,5,-26514.00,0.08,0.06,0.53,0.2731,2.01,134135.00,99340.00,34795.00,-114365.00,-68600.00,-45765.00,14,24,2,4,35065.00,-11560.00,9581.07,-4765.21,86,30,1.17
3055,43,3.1,19735.00,188.22,-37.68,2013.78,13110.00,15.36,40.91,448.52,44,-50970.00,0.98,0.0228,0.04,0.0119,6.39,5,-19879.00,0.10,0.06,0.51,0.1893,1.71,126395.00,86875.00,39520.00,-106660.00,-62200.00,-44460.00,18,26,3,5,29440.00,-9560.00,7021.94,-4102.31,62,22,1.19
3056,19,1.2,19710.00,107.90,43.63,2011.22,13007.50,15.46,33.58,147.09,134,-40890.00,0.56,-0.0518,0.05,0.0590,3.63,5,-16820.00,0.12,0.06,0.41,0.0929,2.22,182525.00,104705.00,77820.00,-162815.00,-90670.00,-72145.00,45,89,3,10,20890.00,-6035.00,4056.11,-1829.38,15,6,1.12
3057,20,2.1,19700.00,257.02,-106.75,2010.20,13110.00,15.33,36.67,218.89,90,-57420.00,0.66,-0.0789,0.04,0.0766,4.29,5,-19405.00,0.10,0.06,0.57,0.0669,1.96,168270.00,103510.00,64760.00,-148570.00,-69815.00,-78755.00,33,57,4,8,18290.00,-6310.00,5099.09,-2606.49,31,13,1.13
3058,47,3.2,19700.00,193.06,-42.79,2010.20,13110.00,15.33,42.50,492.50,40,-43840.00,1.07,0.0752,0.05,0.1274,6.95,5,-24531.00,0.08,0.06,0.44,0.2067,1.62,120505.00,85135.00,35370.00,-100805.00,-59825.00,-40980.00,17,23,3,3,29440.00,-9860.00,7088.53,-4382.83,67,25,1.20
3059,43,3.6,19685.00,190.35,-40.20,2008.67,13110.00,15.32,38.46,504.74,39,-53590.00,0.88,0.0887,0.04,0.1298,5.76,5,-20771.00,0.10,0.06,0.53,0.2299,1.88,131350.00,94305.00,37045.00,-111665.00,-69350.00,-42315.00,15,24,2,4,29440.00,-11560.00,8756.67,-4652.71,80,30,1.18
3060,44,1.4,19670.00,217.30,-66.08,2007.14,13007.50,15.43,38.36,269.45,73,-28145.00,0.86,0.0792,0.07,0.2195,5.58,5,-19450.00,0.10,0.06,0.28,0.2082,1.88,135320.00,87895.00,47425.00,-115650.00,-59630.00,-56020.00,28,45,4,5,17615.00,-6560.00,4832.86,-2570.00,19,7,1.17
3061,20,1.9,19655.00,252.14,-102.21,2005.61,13110.00,15.30,37.11,202.63,97,-50560.00,0.64,-0.0693,0.04,0.0759,4.15,5,-18405.00,0.11,0.06,0.50,0.0737,1.91,175665.00,107255.00,68410.00,-156010.00,-74200.00,-81810.00,36,61,4,8,20890.00,-6560.00,4879.58,-2557.54,27,11,1.13
3062,21,1.8,19615.00,273.95,-124.33,2001.53,13110.00,15.27,39.58,204.32,96,-47275.00,0.68,-0.0498,0.04,0.0427,4.48,5,-18293.00,0.11,0.06,0.47,0.0855,1.72,173470.00,108170.00,65300.00,-153855.00,-72255.00,-81600.00,38,58,4,8,20890.00,-6560.00,4565.00,-2652.67,25,11,1.13
3063,25,3.7,19610.00,274.83,-125.25,2001.02,13110.00,15.26,34.38,306.41,64,-74715.00,0.63,-0.1526,0.03,0.2805,4.12,5,-23507.00,0.09,0.06,0.74,0.0639,2.17,163455.00,103830.00,59625.00,-143845.00,-67800.00,-76045.00,22,42,2,7,25515.00,-11560.00,7429.77,-3424.88,61,19,1.14
3064,38,4.5,19600.00,195.19,-45.69,2000.00,13110.00,15.26,35.00,490.00,40,-69170.00,0.74,0.1039,0.03,0.0917,4.87,5,-24659.00,0.08,0.07,0.69,0.2457,2.16,140960.00,93465.00,47495.00,-121360.00,-67875.00,-53485.00,14,26,2,5,30440.00,-11560.00,10068.57,-4667.69,98,31,1.16
3065,45,1.8,19585.00,313.96,-164.57,1998.47,13110.00,15.24,45.76,331.95,59,-31725.00,1.03,0.0729,0.06,0.1984,6.74,5,-21719.00,0.09,0.06,0.32,0.1811,1.39,133005.00,90470.00,42535.00,-113420.00,-49310.00,-64110.00,27,32,6,5,17615.00,-9560.00,4926.11,-3544.38,26,11,1.17
3066,22,1.4,19580.00,120.35,30.17,1997.96,13007.50,15.36,39.25,182.99,107,-42075.00,0.68,-0.0155,0.05,0.0073,4.41,5,-16790.00,0.12,0.06,0.42,0.1223,1.74,174405.00,103450.00,70955.00,-154825.00,-87795.00,-67030.00,42,65,4,9,20890.00,-6560.00,4152.50,-2381.92,18,8,1.13
3067,9,2.6,19565.00,251.87,-102.63,1996.43,13110.00,15.23,33.13,117.86,166,-49985.00,0.39,-0.0625,0.04,0.0858,2.54,5,-24326.00,0.08,0.09,0.50,0.0592,2.19,255250.00,145695.00,109555.00,-235685.00,-112675.00,-123010.00,55,111,5,10,23215.00,-6310.00,4640.91,-2123.29,24,8,1.08
3068,9,2.7,19565.00,251.87,-102.63,1996.43,13110.00,15.23,33.13,117.86,166,-49985.00,0.39,-0.0625,0.04,0.0858,2.54,5,-24326.00,0.08,0.09,0.50,0.0592,2.19,255250.00,145695.00,109555.00,-235685.00,-112675.00,-123010.00,55,111,5,10,23215.00,-6310.00,4640.91,-2123.29,24,8,1.08
3069,9,2.8,19565.00,251.87,-102.63,1996.43,13110.00,15.23,33.13,117.86,166,-49985.00,0.39,-0.0625,0.04,0.0858,2.54,5,-24326.00,0.08,0.09,0.50,0.0592,2.19,255250.00,145695.00,109555.00,-235685.00,-112675.00,-123010.00,55,111,5,10,23215.00,-6310.00,4640.91,-2123.29,24,8,1.08
3070,9,2.9,19565.00,251.87,-102.63,1996.43,13110.00,15.23,33.13,117.86,166,-49985.00,0.39,-0.0625,0.04,0.0858,2.54,5,-24326.00,0.08,0.09,0.50,0.0592,2.19,255250.00,145695.00,109555.00,-235685.00,-112675.00,-123010.00,55,111,5,10,23215.00,-6310.00,4640.91,-2123.29,24,8,1.08
3071,9,3,19565.00,251.87,-102.63,1996.43,13110.00,15.23,33.13,117.86,166,-49985.00,0.39,-0.0625,0.04,0.0858,2.54,5,-24326.00,0.08,0.09,0.50,0.0592,2.19,255250.00,145695.00,109555.00,-235685.00,-112675.00,-123010.00,55,111,5,10,23215.00,-6310.00,4640.91,-2123.29,24,8,1.08
3072,42,3.1,19525.00,212.62,-63.69,1992.35,13110.00,15.20,40.00,433.89,45,-54130.00,0.93,-0.0016,0.04,0.0001,6.09,5,-20306.00,0.10,0.06,0.54,0.1834,1.77,128245.00,88975.00,39270.00,-108720.00,-61100.00,-47620.00,18,27,3,5,29440.00,-9560.00,7124.72,-4026.67,62,23,1.18
3073,44,4.6,19510.00,204.20,-55.38,1990.82,13110.00,15.19,38.24,573.82,34,-54615.00,0.83,0.1518,0.04,0.2304,5.47,5,-24479.00,0.08,0.07,0.54,0.2955,1.88,136445.00,96775.00,39670.00,-116935.00,-70005.00,-46930.00,13,21,2,4,35390.00,-12210.00,10495.77,-5568.33,107,36,1.17
3074,9,2,19490.00,260.41,-111.75,1988.78,13110.00,15.17,33.33,113.98,171,-46020.00,0.38,-0.0329,0.04,0.0296,2.50,5,-29580.00,0.07,0.09,0.46,0.0613,2.16,259730.00,146760.00,112970.00,-240240.00,-112620.00,-127620.00,57,114,5,10,23215.00,-6510.00,4556.67,-2107.37,22,8,1.08
3075,25,2.8,19485.00,382.80,-234.17,1988.27,13110.00,15.17,36.23,282.39,69,-69460.00,0.67,-0.1604,0.03,0.2220,4.40,5,-22181.00,0.09,0.06,0.69,0.0252,2.00,160300.00,105500.00,54800.00,-140815.00,-55315.00,-85500.00,25,44,3,7,21465.00,-9560.00,6412.00,-3200.34,47,16,1.14
