#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4952,74,6.9,-62560.00,-113.53,-87.95,-11862.03,31050.00,-38.20,36.36,-5687.27,11,-96450.00,0.00,-0.2868,-0.12,0.8194,0.00,5,-29072.00,-0.41,0.11,0.96,-0.5400,0.49,24210.00,9190.00,15020.00,-86770.00,-44440.00,-42330.00,4,7,1,4,9190.00,-17710.00,6052.50,-12395.71,104,79,0.28
4953,2,2.6,-62620.00,-140.03,-61.64,-11873.40,31050.00,-38.24,32.69,-1204.23,52,-115220.00,0.00,-0.1825,-0.10,0.4460,0.00,5,-41990.00,-0.28,0.12,1.15,-0.3903,1.41,136180.00,63750.00,72430.00,-198800.00,-107230.00,-91570.00,17,35,3,8,29240.00,-13460.00,8010.59,-5680.00,37,16,0.69
4954,3,2.6,-62620.00,-140.03,-61.64,-11873.40,31050.00,-38.24,32.69,-1204.23,52,-115220.00,0.00,-0.1825,-0.10,0.4460,0.00,5,-41990.00,-0.28,0.12,1.15,-0.3903,1.41,136180.00,63750.00,72430.00,-198800.00,-107230.00,-91570.00,17,35,3,8,29240.00,-13460.00,8010.59,-5680.00,37,16,0.69
4955,4,2.6,-62620.00,-140.03,-61.64,-11873.40,31050.00,-38.24,32.69,-1204.23,52,-115220.00,0.00,-0.1825,-0.10,0.4460,0.00,5,-41990.00,-0.28,0.12,1.15,-0.3903,1.41,136180.00,63750.00,72430.00,-198800.00,-107230.00,-91570.00,17,35,3,8,29240.00,-13460.00,8010.59,-5680.00,37,16,0.69
4956,5,2.6,-62620.00,-140.03,-61.64,-11873.40,31050.00,-38.24,32.69,-1204.23,52,-115220.00,0.00,-0.1825,-0.10,0.4460,0.00,5,-41990.00,-0.28,0.12,1.15,-0.3903,1.41,136180.00,63750.00,72430.00,-198800.00,-107230.00,-91570.00,17,35,3,8,29240.00,-13460.00,8010.59,-5680.00,37,16,0.69
4957,6,2.6,-62620.00,-140.03,-61.64,-11873.40,31050.00,-38.24,32.69,-1204.23,52,-115220.00,0.00,-0.1825,-0.10,0.4460,0.00,5,-41990.00,-0.28,0.12,1.15,-0.3903,1.41,136180.00,63750.00,72430.00,-198800.00,-107230.00,-91570.00,17,35,3,8,29240.00,-13460.00,8010.59,-5680.00,37,16,0.69
4958,7,2.6,-62620.00,-140.03,-61.64,-11873.40,31050.00,-38.24,32.69,-1204.23,52,-115220.00,0.00,-0.1825,-0.10,0.4460,0.00,5,-41990.00,-0.28,0.12,1.15,-0.3903,1.41,136180.00,63750.00,72430.00,-198800.00,-107230.00,-91570.00,17,35,3,8,29240.00,-13460.00,8010.59,-5680.00,37,16,0.69
4959,8,2.6,-62620.00,-140.03,-61.64,-11873.40,31050.00,-38.24,32.69,-1204.23,52,-115220.00,0.00,-0.1825,-0.10,0.4460,0.00,5,-41990.00,-0.28,0.12,1.15,-0.3903,1.41,136180.00,63750.00,72430.00,-198800.00,-107230.00,-91570.00,17,35,3,8,29240.00,-13460.00,8010.59,-5680.00,37,16,0.69
4960,80,2.5,-62700.00,-102.96,-98.97,-11888.57,31050.00,-38.29,40.00,-2508.00,25,-84110.00,0.00,-0.2348,-0.14,0.8030,0.00,5,-20142.00,-0.59,0.13,0.84,-0.6518,0.51,31950.00,8060.00,23890.00,-94650.00,-40030.00,-54620.00,10,15,3,5,8090.00,-13460.00,3195.00,-6310.00,29,14,0.34
4961,13,1.9,-62830.00,-161.03,-41.32,-11913.22,31050.00,-38.37,32.05,-805.51,78,-124310.00,0.00,-0.2665,-0.10,0.5541,0.00,5,-43328.00,-0.27,0.11,1.24,-0.4523,1.59,187450.00,68370.00,119080.00,-250280.00,-118370.00,-131910.00,25,53,4,13,24590.00,-11810.00,7498.00,-4722.26,24,8,0.75
4962,15,0.5,-62870.00,-166.22,-36.26,-11920.81,31050.00,-38.39,32.72,-388.09,162,-84790.00,0.00,-0.2120,-0.14,0.7368,0.00,5,-22478.00,-0.53,0.11,0.85,-0.6520,1.55,192670.00,83580.00,109090.00,-255540.00,-135190.00,-120350.00,53,109,3,10,15140.00,-8810.00,3635.28,-2344.40,6,2,0.75
4963,35,2,-62890.00,-104.15,-98.39,-11924.60,31050.00,-38.40,25.93,-1164.63,54,-86580.00,0.00,-0.1032,-0.14,0.3258,0.00,3,-46206.67,-0.26,0.08,0.86,-0.5735,1.87,119860.00,59230.00,60630.00,-182750.00,-91570.00,-91180.00,14,40,4,8,20390.00,-13460.00,8561.43,-4568.75,23,8,0.66
4964,67,4.7,-62890.00,-200.74,-1.80,-11924.60,31050.00,-38.40,26.32,-3310.00,19,-145160.00,0.00,-0.3504,-0.08,0.7313,0.00,5,-39264.00,-0.30,0.13,1.44,-0.5309,1.50,72750.00,290.00,72460.00,-135640.00,-62620.00,-73020.00,5,14,1,6,31240.00,-22510.00,14550.00,-9688.57,88,42,0.54
4965,79,3.9,-62920.00,-109.86,-92.79,-11930.29,31050.00,-38.42,23.53,-3701.18,17,-72510.00,0.00,-0.1386,-0.16,0.5852,0.00,2,-37030.00,-0.32,0.13,0.73,-0.5086,1.38,46460.00,37980.00,8480.00,-109380.00,-72090.00,-37290.00,4,13,1,4,37040.00,-14760.00,11615.00,-8413.85,74,36,0.42
4966,73,2.5,-62930.00,-145.06,-57.62,-11932.18,31050.00,-38.43,21.43,-2247.50,28,-80140.00,0.00,-0.1310,-0.15,0.5116,0.00,4,-41010.00,-0.29,0.12,0.80,-0.5560,1.98,74040.00,34230.00,39810.00,-136970.00,-79270.00,-57700.00,6,22,2,5,33790.00,-18860.00,12340.00,-6225.91,40,15,0.54
4967,32,5.1,-62950.00,-153.72,-49.02,-11935.97,31050.00,-38.44,40.00,-3147.50,20,-115680.00,0.00,-0.2585,-0.10,0.8532,0.00,5,-32176.00,-0.37,0.15,1.15,-0.4602,0.77,65970.00,13230.00,52740.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8246.25,-10743.33,98,35,0.51
4968,32,5.2,-62950.00,-153.72,-49.02,-11935.97,31050.00,-38.44,40.00,-3147.50,20,-115680.00,0.00,-0.2585,-0.10,0.8532,0.00,5,-32176.00,-0.37,0.15,1.15,-0.4602,0.77,65970.00,13230.00,52740.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8246.25,-10743.33,98,35,0.51
4969,33,5.1,-62950.00,-153.72,-49.02,-11935.97,31050.00,-38.44,40.00,-3147.50,20,-115680.00,0.00,-0.2585,-0.10,0.8532,0.00,5,-32176.00,-0.37,0.15,1.15,-0.4602,0.77,65970.00,13230.00,52740.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8246.25,-10743.33,98,35,0.51
4970,33,5.2,-62950.00,-153.72,-49.02,-11935.97,31050.00,-38.44,40.00,-3147.50,20,-115680.00,0.00,-0.2585,-0.10,0.8532,0.00,5,-32176.00,-0.37,0.15,1.15,-0.4602,0.77,65970.00,13230.00,52740.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8246.25,-10743.33,98,35,0.51
4971,34,5.1,-62950.00,-153.72,-49.02,-11935.97,31050.00,-38.44,40.00,-3147.50,20,-115680.00,0.00,-0.2585,-0.10,0.8532,0.00,5,-32176.00,-0.37,0.15,1.15,-0.4602,0.77,65970.00,13230.00,52740.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8246.25,-10743.33,98,35,0.51
4972,34,5.2,-62950.00,-153.72,-49.02,-11935.97,31050.00,-38.44,40.00,-3147.50,20,-115680.00,0.00,-0.2585,-0.10,0.8532,0.00,5,-32176.00,-0.37,0.15,1.15,-0.4602,0.77,65970.00,13230.00,52740.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8246.25,-10743.33,98,35,0.51
4973,40,2,-62990.00,-87.47,-115.39,-11943.56,31050.00,-38.47,30.61,-1285.51,49,-83230.00,0.00,-0.1371,-0.14,0.5731,0.00,2,-43315.00,-0.28,0.08,0.83,-0.5985,1.38,98400.00,52830.00,45570.00,-161390.00,-79990.00,-81400.00,15,34,3,6,16590.00,-13460.00,6560.00,-4746.76,22,9,0.61
4974,58,1.7,-63030.00,-130.60,-72.40,-11951.14,31050.00,-38.49,33.33,-1313.12,48,-64860.00,0.00,-0.1223,-0.18,0.6653,0.00,3,-25523.33,-0.47,0.07,0.65,-0.6453,1.10,77090.00,56410.00,20680.00,-140120.00,-96960.00,-43160.00,16,32,2,6,20840.00,-9160.00,4818.13,-4378.75,13,9,0.55
4975,63,4.3,-63050.00,-181.93,-21.13,-11954.94,31050.00,-38.50,25.00,-3152.50,20,-115520.00,0.00,-0.0817,-0.10,0.1204,0.00,1,-115520.00,-0.10,0.11,1.16,-0.4471,1.63,74800.00,48020.00,26780.00,-137850.00,-104510.00,-33340.00,5,15,2,5,29690.00,-21260.00,14960.00,-9190.00,89,35,0.54
4976,34,2,-63090.00,-103.03,-100.16,-11962.52,31050.00,-38.53,25.93,-1168.33,54,-87530.00,0.00,-0.1040,-0.14,0.3225,0.00,3,-46523.33,-0.26,0.08,0.87,-0.5731,1.88,120960.00,59580.00,61380.00,-184050.00,-91570.00,-92480.00,14,40,4,8,20390.00,-13460.00,8640.00,-4601.25,23,9,0.66
4977,51,2.6,-63090.00,-160.45,-42.74,-11962.52,31050.00,-38.53,38.24,-1855.59,34,-86500.00,0.00,-0.1688,-0.14,0.5526,0.00,5,-29066.00,-0.41,0.15,0.86,-0.5199,0.89,77220.00,19000.00,58220.00,-140310.00,-68820.00,-71490.00,13,21,2,4,16590.00,-20210.00,5940.00,-6681.43,33,17,0.55
4978,64,4.4,-63150.00,-182.25,-21.13,-11973.90,31050.00,-38.56,25.00,-3157.50,20,-115920.00,0.00,-0.0775,-0.10,0.1050,0.00,1,-115920.00,-0.10,0.11,1.16,-0.4399,1.64,76450.00,49670.00,26780.00,-139600.00,-106260.00,-33340.00,5,15,2,5,31340.00,-21260.00,15290.00,-9306.67,89,37,0.55
4979,84,1.5,-63150.00,-135.88,-67.50,-11973.90,31050.00,-38.56,25.71,-1804.29,35,-74390.00,0.00,-0.1725,-0.16,0.7253,0.00,5,-21988.00,-0.54,0.13,0.74,-0.8567,0.92,29610.00,4650.00,24960.00,-92760.00,-46840.00,-45920.00,9,26,4,16,8290.00,-9110.00,3290.00,-3567.69,14,6,0.32
4980,85,1.5,-63150.00,-135.88,-67.50,-11973.90,31050.00,-38.56,25.71,-1804.29,35,-74390.00,0.00,-0.1725,-0.16,0.7253,0.00,5,-21988.00,-0.54,0.13,0.74,-0.8567,0.92,29610.00,4650.00,24960.00,-92760.00,-46840.00,-45920.00,9,26,4,16,8290.00,-9110.00,3290.00,-3567.69,14,6,0.32
4981,86,1.5,-63150.00,-135.88,-67.50,-11973.90,31050.00,-38.56,25.71,-1804.29,35,-74390.00,0.00,-0.1725,-0.16,0.7253,0.00,5,-21988.00,-0.54,0.13,0.74,-0.8567,0.92,29610.00,4650.00,24960.00,-92760.00,-46840.00,-45920.00,9,26,4,16,8290.00,-9110.00,3290.00,-3567.69,14,6,0.32
4982,26,4,-63220.00,-149.05,-54.56,-11987.17,31050.00,-38.61,33.33,-2341.48,27,-130080.00,0.00,-0.3147,-0.09,0.7173,0.00,5,-44920.00,-0.27,0.13,1.29,-0.4861,1.17,88410.00,21820.00,66590.00,-151630.00,-68100.00,-83530.00,9,18,3,6,18040.00,-17110.00,9823.33,-8423.89,71,30,0.58
4983,69,4.8,-63240.00,-193.01,-10.66,-11990.96,31050.00,-38.62,26.32,-3328.42,19,-141110.00,0.00,-0.3408,-0.08,0.7350,0.00,5,-39334.00,-0.30,0.13,1.40,-0.5186,1.46,68900.00,290.00,68610.00,-132140.00,-60220.00,-71920.00,5,14,1,6,30990.00,-22510.00,13780.00,-9438.57,90,42,0.52
4984,35,5.1,-63250.00,-153.72,-49.98,-11992.86,31050.00,-38.62,40.00,-3162.50,20,-115980.00,0.00,-0.2593,-0.10,0.8542,0.00,5,-32236.00,-0.37,0.15,1.16,-0.4627,0.76,65670.00,13230.00,52440.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8208.75,-10743.33,97,35,0.51
4985,35,5.2,-63250.00,-153.72,-49.98,-11992.86,31050.00,-38.62,40.00,-3162.50,20,-115980.00,0.00,-0.2593,-0.10,0.8542,0.00,5,-32236.00,-0.37,0.15,1.16,-0.4627,0.76,65670.00,13230.00,52440.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8208.75,-10743.33,97,35,0.51
4986,36,5.1,-63250.00,-153.72,-49.98,-11992.86,31050.00,-38.62,40.00,-3162.50,20,-115980.00,0.00,-0.2593,-0.10,0.8542,0.00,5,-32236.00,-0.37,0.15,1.16,-0.4627,0.76,65670.00,13230.00,52440.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8208.75,-10743.33,97,35,0.51
4987,36,5.2,-63250.00,-153.72,-49.98,-11992.86,31050.00,-38.62,40.00,-3162.50,20,-115980.00,0.00,-0.2593,-0.10,0.8542,0.00,5,-32236.00,-0.37,0.15,1.16,-0.4627,0.76,65670.00,13230.00,52440.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8208.75,-10743.33,97,35,0.51
4988,37,5.1,-63250.00,-153.72,-49.98,-11992.86,31050.00,-38.62,40.00,-3162.50,20,-115980.00,0.00,-0.2593,-0.10,0.8542,0.00,5,-32236.00,-0.37,0.15,1.16,-0.4627,0.76,65670.00,13230.00,52440.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8208.75,-10743.33,97,35,0.51
4989,37,5.2,-63250.00,-153.72,-49.98,-11992.86,31050.00,-38.62,40.00,-3162.50,20,-115980.00,0.00,-0.2593,-0.10,0.8542,0.00,5,-32236.00,-0.37,0.15,1.16,-0.4627,0.76,65670.00,13230.00,52440.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19690.00,-21810.00,8208.75,-10743.33,97,35,0.51
4990,75,7,-63260.00,-112.72,-91.01,-11994.75,31050.00,-38.63,36.36,-5750.91,11,-96450.00,0.00,-0.2881,-0.12,0.8195,0.00,5,-29212.00,-0.41,0.11,0.96,-0.5471,0.47,23260.00,9190.00,14070.00,-86520.00,-44190.00,-42330.00,4,7,1,4,9190.00,-17710.00,5815.00,-12360.00,104,76,0.27
4991,76,7,-63260.00,-112.72,-91.01,-11994.75,31050.00,-38.63,36.36,-5750.91,11,-96450.00,0.00,-0.2881,-0.12,0.8195,0.00,5,-29212.00,-0.41,0.11,0.96,-0.5471,0.47,23260.00,9190.00,14070.00,-86520.00,-44190.00,-42330.00,4,7,1,4,9190.00,-17710.00,5815.00,-12360.00,104,76,0.27
4992,77,7,-63260.00,-112.72,-91.01,-11994.75,31050.00,-38.63,36.36,-5750.91,11,-96450.00,0.00,-0.2881,-0.12,0.8195,0.00,5,-29212.00,-0.41,0.11,0.96,-0.5471,0.47,23260.00,9190.00,14070.00,-86520.00,-44190.00,-42330.00,4,7,1,4,9190.00,-17710.00,5815.00,-12360.00,104,76,0.27
4993,78,7,-63260.00,-112.72,-91.01,-11994.75,31050.00,-38.63,36.36,-5750.91,11,-96450.00,0.00,-0.2881,-0.12,0.8195,0.00,5,-29212.00,-0.41,0.11,0.96,-0.5471,0.47,23260.00,9190.00,14070.00,-86520.00,-44190.00,-42330.00,4,7,1,4,9190.00,-17710.00,5815.00,-12360.00,104,76,0.27
4994,79,7,-63260.00,-112.72,-91.01,-11994.75,31050.00,-38.63,36.36,-5750.91,11,-96450.00,0.00,-0.2881,-0.12,0.8195,0.00,5,-29212.00,-0.41,0.11,0.96,-0.5471,0.47,23260.00,9190.00,14070.00,-86520.00,-44190.00,-42330.00,4,7,1,4,9190.00,-17710.00,5815.00,-12360.00,104,76,0.27
4995,33,1.6,-63280.00,-99.00,-104.80,-11998.55,31050.00,-38.64,26.98,-1004.44,63,-83870.00,0.00,-0.0974,-0.14,0.3576,0.00,2,-43635.00,-0.27,0.08,0.84,-0.5993,1.77,118930.00,63610.00,55320.00,-182210.00,-94350.00,-87860.00,17,46,2,7,20190.00,-9110.00,6995.88,-3961.09,16,7,0.65
4996,79,4,-63320.00,-111.14,-92.79,-12006.13,31050.00,-38.67,23.53,-3724.71,17,-72910.00,0.00,-0.1406,-0.16,0.5931,0.00,2,-37230.00,-0.32,0.13,0.73,-0.5125,1.37,46060.00,37580.00,8480.00,-109380.00,-72090.00,-37290.00,4,13,1,4,36640.00,-14760.00,11515.00,-8413.85,75,36,0.42
4997,47,1.8,-63450.00,-131.27,-73.08,-12030.78,31050.00,-38.75,36.00,-1269.00,50,-74440.00,0.00,-0.1385,-0.16,0.8039,0.00,1,-74440.00,-0.16,0.08,0.74,-0.6498,1.00,80670.00,50950.00,29720.00,-144120.00,-91710.00,-52410.00,18,32,2,6,17840.00,-9160.00,4481.67,-4503.75,16,9,0.56
4998,14,2.5,-63490.00,-144.41,-60.06,-12038.36,31050.00,-38.77,31.48,-1175.74,54,-114030.00,0.00,-0.1747,-0.11,0.4106,0.00,5,-44194.00,-0.27,0.12,1.14,-0.4187,1.48,135880.00,58550.00,77330.00,-199370.00,-103390.00,-95980.00,17,37,2,6,29240.00,-13460.00,7992.94,-5388.38,34,16,0.68
4999,30,5.1,-63500.00,-153.72,-50.79,-12040.26,31050.00,-38.78,40.00,-3175.00,20,-115680.00,0.00,-0.2594,-0.10,0.8553,0.00,5,-32176.00,-0.37,0.15,1.15,-0.4637,0.76,65420.00,13230.00,52190.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19140.00,-21810.00,8177.50,-10743.33,98,35,0.51
5000,30,5.2,-63500.00,-153.72,-50.79,-12040.26,31050.00,-38.78,40.00,-3175.00,20,-115680.00,0.00,-0.2594,-0.10,0.8553,0.00,5,-32176.00,-0.37,0.15,1.15,-0.4637,0.76,65420.00,13230.00,52190.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19140.00,-21810.00,8177.50,-10743.33,98,35,0.51
5001,31,5.1,-63500.00,-153.72,-50.79,-12040.26,31050.00,-38.78,40.00,-3175.00,20,-115680.00,0.00,-0.2594,-0.10,0.8553,0.00,5,-32176.00,-0.37,0.15,1.15,-0.4637,0.76,65420.00,13230.00,52190.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19140.00,-21810.00,8177.50,-10743.33,98,35,0.51
5002,31,5.2,-63500.00,-153.72,-50.79,-12040.26,31050.00,-38.78,40.00,-3175.00,20,-115680.00,0.00,-0.2594,-0.10,0.8553,0.00,5,-32176.00,-0.37,0.15,1.15,-0.4637,0.76,65420.00,13230.00,52190.00,-128920.00,-60960.00,-67960.00,8,12,2,4,19140.00,-21810.00,8177.50,-10743.33,98,35,0.51
5003,75,7.1,-63560.00,-112.72,-91.98,-12051.64,31050.00,-38.81,36.36,-5778.18,11,-96750.00,0.00,-0.2896,-0.12,0.8202,0.00,5,-29272.00,-0.41,0.11,0.97,-0.5499,0.47,23260.00,9190.00,14070.00,-86820.00,-44190.00,-42630.00,4,7,1,4,9190.00,-18010.00,5815.00,-12402.86,104,76,0.27
5004,76,7.1,-63560.00,-112.72,-91.98,-12051.64,31050.00,-38.81,36.36,-5778.18,11,-96750.00,0.00,-0.2896,-0.12,0.8202,0.00,5,-29272.00,-0.41,0.11,0.97,-0.5499,0.47,23260.00,9190.00,14070.00,-86820.00,-44190.00,-42630.00,4,7,1,4,9190.00,-18010.00,5815.00,-12402.86,104,76,0.27
5005,77,7.1,-63560.00,-112.72,-91.98,-12051.64,31050.00,-38.81,36.36,-5778.18,11,-96750.00,0.00,-0.2896,-0.12,0.8202,0.00,5,-29272.00,-0.41,0.11,0.97,-0.5499,0.47,23260.00,9190.00,14070.00,-86820.00,-44190.00,-42630.00,4,7,1,4,9190.00,-18010.00,5815.00,-12402.86,104,76,0.27
5006,78,7.1,-63560.00,-112.72,-91.98,-12051.64,31050.00,-38.81,36.36,-5778.18,11,-96750.00,0.00,-0.2896,-0.12,0.8202,0.00,5,-29272.00,-0.41,0.11,0.97,-0.5499,0.47,23260.00,9190.00,14070.00,-86820.00,-44190.00,-42630.00,4,7,1,4,9190.00,-18010.00,5815.00,-12402.86,104,76,0.27
5007,79,7.1,-63560.00,-112.72,-91.98,-12051.64,31050.00,-38.81,36.36,-5778.18,11,-96750.00,0.00,-0.2896,-0.12,0.8202,0.00,5,-29272.00,-0.41,0.11,0.97,-0.5499,0.47,23260.00,9190.00,14070.00,-86820.00,-44190.00,-42630.00,4,7,1,4,9190.00,-18010.00,5815.00,-12402.86,104,76,0.27
5008,29,1.1,-63580.00,-126.02,-78.74,-12055.43,31050.00,-38.83,32.05,-815.13,78,-71800.00,0.00,-0.0545,-0.17,0.1410,0.00,1,-71800.00,-0.17,0.13,0.72,-0.5904,1.44,133450.00,51850.00,81600.00,-197030.00,-90980.00,-106050.00,25,53,3,9,21940.00,-9110.00,5338.00,-3717.55,14,5,0.68
5009,49,6.9,-63580.00,-161.84,-42.93,-12055.43,31050.00,-38.83,30.77,-4890.77,13,-123870.00,0.00,-0.2723,-0.10,0.7783,0.00,5,-30964.00,-0.39,0.11,1.23,-0.4756,1.02,52460.00,11540.00,40920.00,-116040.00,-61790.00,-54250.00,4,9,1,4,18090.00,-20910.00,13115.00,-12893.33,179,55,0.45
5010,50,6.9,-63580.00,-161.84,-42.93,-12055.43,31050.00,-38.83,30.77,-4890.77,13,-123870.00,0.00,-0.2723,-0.10,0.7783,0.00,5,-30964.00,-0.39,0.11,1.23,-0.4756,1.02,52460.00,11540.00,40920.00,-116040.00,-61790.00,-54250.00,4,9,1,4,18090.00,-20910.00,13115.00,-12893.33,179,55,0.45
5011,51,6.9,-63580.00,-161.84,-42.93,-12055.43,31050.00,-38.83,30.77,-4890.77,13,-123870.00,0.00,-0.2723,-0.10,0.7783,0.00,5,-30964.00,-0.39,0.11,1.23,-0.4756,1.02,52460.00,11540.00,40920.00,-116040.00,-61790.00,-54250.00,4,9,1,4,18090.00,-20910.00,13115.00,-12893.33,179,55,0.45
5012,52,6.9,-63580.00,-161.84,-42.93,-12055.43,31050.00,-38.83,30.77,-4890.77,13,-123870.00,0.00,-0.2723,-0.10,0.7783,0.00,5,-30964.00,-0.39,0.11,1.23,-0.4756,1.02,52460.00,11540.00,40920.00,-116040.00,-61790.00,-54250.00,4,9,1,4,18090.00,-20910.00,13115.00,-12893.33,179,55,0.45
5013,53,6.9,-63580.00,-161.84,-42.93,-12055.43,31050.00,-38.83,30.77,-4890.77,13,-123870.00,0.00,-0.2723,-0.10,0.7783,0.00,5,-30964.00,-0.39,0.11,1.23,-0.4756,1.02,52460.00,11540.00,40920.00,-116040.00,-61790.00,-54250.00,4,9,1,4,18090.00,-20910.00,13115.00,-12893.33,179,55,0.45
5014,62,2.7,-63630.00,-121.38,-83.54,-12064.91,31050.00,-38.86,39.39,-1928.18,33,-71060.00,0.00,-0.1309,-0.17,0.6049,0.00,1,-71060.00,-0.17,0.13,0.71,-0.4881,0.82,73420.00,47130.00,26290.00,-137050.00,-84820.00,-52230.00,13,20,2,4,31790.00,-18860.00,5647.69,-6852.50,31,17,0.54
5015,51,2.9,-63720.00,-168.28,-36.94,-12081.97,31050.00,-38.91,34.38,-1991.25,32,-77150.00,0.00,-0.1555,-0.16,0.6273,0.00,1,-77150.00,-0.16,0.15,0.77,-0.5316,0.92,59090.00,5620.00,53470.00,-122810.00,-57870.00,-64940.00,11,21,2,9,15240.00,-20210.00,5371.82,-5848.10,41,18,0.48
5016,48,1.8,-63750.00,-132.24,-73.08,-12087.66,31050.00,-38.93,36.00,-1275.00,50,-74740.00,0.00,-0.1394,-0.16,0.8053,0.00,1,-74740.00,-0.16,0.08,0.75,-0.6534,0.99,80670.00,50950.00,29720.00,-144420.00,-92010.00,-52410.00,18,32,2,6,17840.00,-9160.00,4481.67,-4513.13,16,9,0.56
5017,19,1.7,-63760.00,-97.46,-107.89,-12089.56,31050.00,-38.94,29.58,-898.03,71,-90000.00,0.00,-0.1875,-0.13,0.8082,0.00,5,-26384.00,-0.46,0.13,0.90,-0.5074,1.63,138640.00,74360.00,64280.00,-202400.00,-104620.00,-97780.00,21,50,3,6,20840.00,-10010.00,6601.90,-4048.00,21,10,0.68
5018,73,7.8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5019,73,7.9,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5020,73,8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5021,74,7.8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5022,74,7.9,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5023,74,8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5024,75,7.8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5025,75,7.9,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
