#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
2705,84,3.9,37970.00,294.31,480.11,4337.73,4903.00,88.47,73.68,1998.42,19,-9760.00,52.89,0.9351,0.44,0.8464,59.78,5,-6858.00,0.63,0.03,0.10,0.9954,1.89,46800.00,19320.00,27480.00,-8830.00,-4890.00,-3940.00,14,5,10,2,8290.00,-2980.00,3342.86,-1766.00,71,16,5.30
2706,85,3.9,37970.00,294.31,480.11,4337.73,4903.00,88.47,73.68,1998.42,19,-9760.00,52.89,0.9351,0.44,0.8464,59.78,5,-6858.00,0.63,0.03,0.10,0.9954,1.89,46800.00,19320.00,27480.00,-8830.00,-4890.00,-3940.00,14,5,10,2,8290.00,-2980.00,3342.86,-1766.00,71,16,5.30
2707,86,3.9,37970.00,294.31,480.11,4337.73,4903.00,88.47,73.68,1998.42,19,-9760.00,52.89,0.9351,0.44,0.8464,59.78,5,-6858.00,0.63,0.03,0.10,0.9954,1.89,46800.00,19320.00,27480.00,-8830.00,-4890.00,-3940.00,14,5,10,2,8290.00,-2980.00,3342.86,-1766.00,71,16,5.30
2708,87,3.9,37970.00,294.31,480.11,4337.73,4903.00,88.47,73.68,1998.42,19,-9760.00,52.89,0.9351,0.44,0.8464,59.78,5,-6858.00,0.63,0.03,0.10,0.9954,1.89,46800.00,19320.00,27480.00,-8830.00,-4890.00,-3940.00,14,5,10,2,8290.00,-2980.00,3342.86,-1766.00,71,16,5.30
2709,76,6.6,37960.00,306.14,468.08,4336.59,4903.00,88.45,60.00,2530.67,15,-10350.00,38.87,0.7994,0.42,0.8017,43.94,5,-8588.00,0.50,0.03,0.10,0.7352,2.49,51830.00,22150.00,29680.00,-13870.00,-7140.00,-6730.00,9,6,3,2,20290.00,-3770.00,5758.89,-2311.67,165,51,3.74
2710,78,5.9,37960.00,276.16,498.06,4336.59,4903.00,88.45,50.00,2372.50,16,-11890.00,31.04,0.8151,0.36,0.8047,35.10,5,-8712.00,0.50,0.03,0.12,0.7513,3.35,54080.00,23130.00,30950.00,-16120.00,-9590.00,-6530.00,8,8,3,4,20010.00,-3390.00,6760.00,-2015.00,169,44,3.35
2711,66,7.1,37950.00,300.02,474.00,4335.45,4903.00,88.42,61.54,2919.23,13,-15350.00,39.07,0.8473,0.28,0.8303,44.19,5,-9750.00,0.44,0.03,0.15,0.6811,2.22,52850.00,20330.00,32520.00,-14900.00,-5620.00,-9280.00,8,5,3,2,20610.00,-6390.00,6606.25,-2980.00,193,59,3.55
2712,67,7.1,37950.00,300.02,474.00,4335.45,4903.00,88.42,61.54,2919.23,13,-15350.00,39.07,0.8473,0.28,0.8303,44.19,5,-9750.00,0.44,0.03,0.15,0.6811,2.22,52850.00,20330.00,32520.00,-14900.00,-5620.00,-9280.00,8,5,3,2,20610.00,-6390.00,6606.25,-2980.00,193,59,3.55
2713,79,4.8,37950.00,256.99,517.03,4335.45,4903.00,88.42,61.11,2108.33,18,-10100.00,40.61,0.9151,0.43,0.8427,45.92,5,-7706.00,0.56,0.03,0.10,0.8995,2.56,50500.00,20110.00,30390.00,-12550.00,-7510.00,-5040.00,11,7,5,2,10390.00,-3350.00,4590.91,-1792.86,117,36,4.02
2714,80,4.8,37950.00,256.99,517.03,4335.45,4903.00,88.42,61.11,2108.33,18,-10100.00,40.61,0.9151,0.43,0.8427,45.92,5,-7706.00,0.56,0.03,0.10,0.8995,2.56,50500.00,20110.00,30390.00,-12550.00,-7510.00,-5040.00,11,7,5,2,10390.00,-3350.00,4590.91,-1792.86,117,36,4.02
2715,25,0.8,37940.00,295.48,460.45,4334.30,5019.00,86.36,48.72,324.27,117,-7540.00,21.55,0.6879,0.57,0.9005,24.95,5,-4866.00,0.89,0.03,0.08,1.0850,2.16,74080.00,35040.00,39040.00,-36140.00,-20210.00,-15930.00,57,60,7,7,5430.00,-1910.00,1299.65,-602.33,10,4,2.05
2716,49,4.6,37940.00,227.14,528.79,4334.30,5019.00,86.36,50.00,1580.83,24,-12160.00,26.89,0.7638,0.36,0.8957,31.14,5,-6944.00,0.62,0.03,0.12,0.6911,2.65,60920.00,24290.00,36630.00,-22980.00,-12890.00,-10090.00,12,12,3,2,11480.00,-5310.00,5076.67,-1915.00,115,29,2.65
2717,77,6.4,37940.00,322.66,451.15,4334.30,4903.00,88.40,60.00,2529.33,15,-9920.00,38.17,0.7878,0.44,0.7939,43.18,5,-8908.00,0.49,0.03,0.10,0.7359,2.38,52720.00,22800.00,29920.00,-14780.00,-6980.00,-7800.00,9,6,3,2,20010.00,-3340.00,5857.78,-2463.33,164,48,3.57
2718,78,6.4,37940.00,322.66,451.15,4334.30,4903.00,88.40,60.00,2529.33,15,-9920.00,38.17,0.7878,0.44,0.7939,43.18,5,-8908.00,0.49,0.03,0.10,0.7359,2.38,52720.00,22800.00,29920.00,-14780.00,-6980.00,-7800.00,9,6,3,2,20010.00,-3340.00,5857.78,-2463.33,164,48,3.57
2719,21,2.8,37930.00,248.66,507.07,4333.16,5019.00,86.34,46.43,677.32,56,-19010.00,20.07,0.9730,0.23,0.8857,23.25,5,-7606.00,0.57,0.03,0.19,0.8715,2.31,75740.00,31120.00,44620.00,-37810.00,-18640.00,-19170.00,26,30,4,6,7220.00,-2920.00,2913.08,-1260.33,47,19,2.00
2720,68,7.1,37930.00,299.61,474.00,4333.16,4903.00,88.38,61.54,2917.69,13,-15350.00,39.05,0.8460,0.28,0.8305,44.18,5,-9750.00,0.44,0.03,0.15,0.6807,2.22,52830.00,20310.00,32520.00,-14900.00,-5620.00,-9280.00,8,5,3,2,20610.00,-6390.00,6603.75,-2980.00,192,59,3.55
2721,69,7.1,37930.00,299.61,474.00,4333.16,4903.00,88.38,61.54,2917.69,13,-15350.00,39.05,0.8460,0.28,0.8305,44.18,5,-9750.00,0.44,0.03,0.15,0.6807,2.22,52830.00,20310.00,32520.00,-14900.00,-5620.00,-9280.00,8,5,3,2,20610.00,-6390.00,6603.75,-2980.00,192,59,3.55
2722,71,6.9,37920.00,297.78,475.63,4332.02,4903.00,88.35,61.54,2916.92,13,-15350.00,39.21,0.8389,0.28,0.8352,44.38,5,-9752.00,0.44,0.03,0.15,0.6821,2.24,52580.00,19980.00,32600.00,-14660.00,-5380.00,-9280.00,8,5,3,2,20470.00,-6390.00,6572.50,-2932.00,189,59,3.59
2723,76,6.1,37920.00,263.51,509.89,4332.02,4903.00,88.35,50.00,2370.00,16,-12560.00,31.11,0.8235,0.34,0.8087,35.21,5,-8846.00,0.49,0.03,0.13,0.7511,3.38,53850.00,23130.00,30720.00,-15930.00,-10210.00,-5720.00,8,8,3,4,20290.00,-3640.00,6731.25,-1991.25,170,45,3.38
2724,53,4.8,37900.00,284.32,470.81,4329.73,5019.00,86.27,54.55,1722.73,22,-11530.00,30.42,0.7695,0.38,0.9010,35.26,5,-8404.00,0.52,0.03,0.11,0.6831,2.36,58630.00,23700.00,34930.00,-20730.00,-9430.00,-11300.00,12,10,3,2,11490.00,-5310.00,4885.83,-2073.00,123,31,2.83
2725,24,2.5,37890.00,236.50,518.43,4328.59,5019.00,86.24,45.00,631.50,60,-14880.00,20.06,0.8378,0.29,0.8977,23.25,5,-7180.00,0.60,0.03,0.15,0.8716,2.53,73320.00,29250.00,44070.00,-35430.00,-17380.00,-18050.00,27,33,4,6,7220.00,-2920.00,2715.56,-1073.64,36,15,2.07
2726,77,4.9,37890.00,273.91,498.88,4328.59,4903.00,88.28,61.11,2105.00,18,-10100.00,40.22,0.9308,0.43,0.8450,45.56,5,-7754.00,0.56,0.03,0.10,0.8948,2.50,50820.00,20430.00,30390.00,-12930.00,-7000.00,-5930.00,11,7,5,2,10390.00,-3350.00,4620.00,-1847.14,117,36,3.93
2727,5,2.5,37860.00,323.37,430.96,4325.16,5019.00,86.18,44.00,504.80,75,-13950.00,15.51,0.8368,0.31,0.9024,18.00,5,-8514.00,0.51,0.03,0.14,0.7356,2.15,92530.00,39080.00,53450.00,-54670.00,-22850.00,-31820.00,33,42,4,5,7600.00,-3370.00,2803.94,-1301.67,42,15,1.69
2728,15,2.3,37860.00,271.57,482.77,4325.16,5019.00,86.18,43.84,518.63,73,-20720.00,17.05,0.9166,0.21,0.8821,19.78,5,-8694.00,0.50,0.03,0.21,0.8212,2.34,83890.00,34520.00,49370.00,-46030.00,-20890.00,-25140.00,32,41,4,9,7600.00,-3600.00,2621.56,-1122.68,38,14,1.82
2729,14,2.1,37850.00,328.55,425.58,4324.02,5019.00,86.15,45.00,473.13,80,-23040.00,15.71,0.9759,0.19,0.8829,18.24,5,-9398.00,0.46,0.03,0.23,0.8222,2.06,90370.00,38100.00,52270.00,-52520.00,-21610.00,-30910.00,36,43,7,9,7600.00,-3400.00,2510.28,-1221.40,35,12,1.72
2730,59,4.8,37850.00,268.03,490.18,4324.02,4992.00,86.62,57.14,1802.38,21,-11530.00,34.25,0.8848,0.38,0.8683,39.54,5,-7590.00,0.57,0.03,0.11,0.8199,2.43,54700.00,23150.00,31550.00,-16850.00,-9770.00,-7080.00,12,9,3,2,11080.00,-5310.00,4558.33,-1872.22,119,30,3.25
2731,16,1.1,37840.00,222.36,531.58,4322.88,5019.00,86.13,48.85,288.85,131,-12380.00,18.31,0.8300,0.35,0.8626,21.26,5,-6232.00,0.69,0.03,0.12,1.0687,1.85,86960.00,40490.00,46470.00,-49120.00,-29330.00,-19790.00,64,67,5,7,6730.00,-2120.00,1358.75,-733.13,13,5,1.77
2732,62,3.7,37840.00,292.88,478.89,4322.88,4903.00,88.17,60.00,1513.60,25,-8870.00,37.40,0.9295,0.49,0.8506,42.41,5,-6780.00,0.64,0.03,0.09,0.9502,2.27,53530.00,23570.00,29960.00,-15690.00,-9210.00,-6480.00,15,10,5,2,8690.00,-4360.00,3568.67,-1569.00,70,19,3.41
2733,61,3.8,37830.00,299.61,471.96,4321.74,4903.00,88.14,60.00,1513.20,25,-9020.00,37.32,0.9222,0.48,0.8485,42.34,5,-6816.00,0.63,0.03,0.09,0.9489,2.26,53610.00,23850.00,29760.00,-15780.00,-9160.00,-6620.00,15,10,5,2,8690.00,-4360.00,3574.00,-1578.00,70,21,3.40
2734,79,5.8,37830.00,273.51,498.06,4321.74,4903.00,88.14,50.00,2364.38,16,-11890.00,31.00,0.8078,0.36,0.8082,35.16,5,-8770.00,0.49,0.03,0.12,0.7497,3.37,53790.00,22840.00,30950.00,-15960.00,-9430.00,-6530.00,8,8,3,4,20010.00,-3390.00,6723.75,-1995.00,168,43,3.37
2735,80,5.8,37830.00,273.51,498.06,4321.74,4903.00,88.14,50.00,2364.38,16,-11890.00,31.00,0.8078,0.36,0.8082,35.16,5,-8770.00,0.49,0.03,0.12,0.7497,3.37,53790.00,22840.00,30950.00,-15960.00,-9430.00,-6530.00,8,8,3,4,20010.00,-3390.00,6723.75,-1995.00,168,43,3.37
2736,79,6.3,37810.00,317.15,454.01,4319.45,4903.00,88.10,60.00,2520.67,15,-10060.00,38.12,0.7772,0.43,0.7959,43.27,5,-8934.00,0.48,0.03,0.10,0.7359,2.39,52430.00,22510.00,29920.00,-14620.00,-6960.00,-7660.00,9,6,3,2,20010.00,-3280.00,5825.56,-2436.67,163,44,3.59
2737,80,6.3,37810.00,317.15,454.01,4319.45,4903.00,88.10,60.00,2520.67,15,-10060.00,38.12,0.7772,0.43,0.7959,43.27,5,-8934.00,0.48,0.03,0.10,0.7359,2.39,52430.00,22510.00,29920.00,-14620.00,-6960.00,-7660.00,9,6,3,2,20010.00,-3280.00,5825.56,-2436.67,163,44,3.59
2738,11,7.6,37800.00,337.32,415.82,4318.31,5019.00,86.04,57.14,2700.00,14,-15730.00,33.29,0.8183,0.27,0.8625,38.70,5,-10352.00,0.42,0.03,0.16,0.5968,2.32,55820.00,22810.00,33010.00,-18020.00,-5880.00,-12140.00,8,6,3,3,20570.00,-6770.00,6977.50,-3003.33,210,62,3.10
2739,29,2.7,37800.00,183.10,570.03,4318.31,5019.00,86.04,49.02,741.18,51,-13150.00,24.11,0.8215,0.33,0.9078,28.02,5,-6484.00,0.67,0.03,0.13,0.8575,2.43,66120.00,26750.00,39370.00,-28320.00,-17560.00,-10760.00,25,26,5,5,6110.00,-3240.00,2644.80,-1089.23,40,18,2.33
2740,57,6,37800.00,299.46,453.68,4318.31,5019.00,86.04,50.00,2100.00,18,-14550.00,28.77,0.7049,0.30,0.8478,33.43,5,-8194.00,0.53,0.03,0.15,0.6191,3.02,56530.00,24910.00,31620.00,-18730.00,-9880.00,-8850.00,9,9,3,4,20700.00,-5110.00,6281.11,-2081.11,166,36,3.02
2741,58,6,37800.00,299.46,453.68,4318.31,5019.00,86.04,50.00,2100.00,18,-14550.00,28.77,0.7049,0.30,0.8478,33.43,5,-8194.00,0.53,0.03,0.15,0.6191,3.02,56530.00,24910.00,31620.00,-18730.00,-9880.00,-8850.00,9,9,3,4,20700.00,-5110.00,6281.11,-2081.11,166,36,3.02
2742,65,7.8,37800.00,308.79,462.17,4318.31,4903.00,88.07,54.55,3436.36,11,-16490.00,35.52,0.8630,0.26,0.8464,40.33,5,-10100.00,0.43,0.03,0.16,0.6568,3.20,51130.00,19130.00,32000.00,-13330.00,-3990.00,-9340.00,6,5,3,3,22530.00,-7150.00,8521.67,-2666.00,254,70,3.84
2743,18,1,37790.00,279.54,473.40,4317.17,5019.00,86.02,48.84,292.95,129,-8530.00,19.19,0.7805,0.51,0.8715,22.31,5,-5358.00,0.81,0.03,0.08,1.0650,1.93,82740.00,39410.00,43330.00,-44950.00,-25380.00,-19570.00,63,66,6,7,6730.00,-2120.00,1313.33,-681.06,12,5,1.84
2744,26,0.8,37790.00,254.43,498.51,4317.17,5019.00,86.02,49.57,328.61,115,-7420.00,22.01,0.7036,0.58,0.8889,25.58,5,-4928.00,0.88,0.03,0.07,1.1193,2.10,73210.00,33760.00,39450.00,-35420.00,-20990.00,-14430.00,57,58,7,7,5430.00,-1910.00,1284.39,-610.69,10,4,2.07
2745,70,7.1,37790.00,299.61,471.14,4317.17,4903.00,88.05,61.54,2906.92,13,-15350.00,38.86,0.8449,0.28,0.8294,44.14,5,-9778.00,0.44,0.03,0.15,0.6798,2.21,52690.00,20310.00,32380.00,-14900.00,-5620.00,-9280.00,8,5,3,2,20470.00,-6390.00,6586.25,-2980.00,192,59,3.54
2746,2,1,37780.00,330.34,422.39,4316.03,5019.00,85.99,38.76,146.43,258,-18660.00,8.98,0.5117,0.23,0.6355,10.44,5,-8990.00,0.48,0.03,0.19,0.6948,2.16,140280.00,67590.00,72690.00,-102500.00,-51010.00,-51490.00,100,158,4,10,7750.00,-2010.00,1402.80,-648.73,13,4,1.37
2747,45,7,37770.00,324.97,427.58,4314.88,5019.00,85.97,60.00,2518.00,15,-14970.00,33.17,0.7129,0.29,0.8688,38.58,5,-10132.00,0.43,0.03,0.15,0.5248,1.87,58740.00,23900.00,34840.00,-20970.00,-7590.00,-13380.00,9,6,3,2,20700.00,-6390.00,6526.67,-3495.00,189,46,2.80
2748,53,6.6,37770.00,333.73,418.81,4314.88,5019.00,85.97,58.82,2221.76,17,-15650.00,33.03,0.6570,0.28,0.8505,38.42,5,-9128.00,0.47,0.03,0.16,0.5705,2.02,57830.00,25850.00,31980.00,-20060.00,-9100.00,-10960.00,10,7,3,2,20940.00,-6210.00,5783.00,-2865.71,166,40,2.88
2749,77,5.2,37770.00,253.31,517.03,4314.88,4903.00,88.00,52.94,2221.76,17,-11040.00,33.98,0.8426,0.39,0.8346,38.61,5,-7950.00,0.54,0.03,0.11,0.8264,3.28,51790.00,20320.00,31470.00,-14020.00,-7900.00,-6120.00,9,8,4,4,20470.00,-3350.00,5754.44,-1752.50,140,43,3.69
2750,12,7.3,37760.00,343.10,409.24,4313.74,5019.00,85.95,57.14,2697.14,14,-15730.00,33.02,0.8038,0.27,0.8717,38.41,5,-10320.00,0.42,0.03,0.16,0.5734,2.29,56170.00,23050.00,33120.00,-18410.00,-5830.00,-12580.00,8,6,3,3,20700.00,-6770.00,7021.25,-3068.33,209,62,3.05
2751,13,7.3,37760.00,343.10,409.24,4313.74,5019.00,85.95,57.14,2697.14,14,-15730.00,33.02,0.8038,0.27,0.8717,38.41,5,-10320.00,0.42,0.03,0.16,0.5734,2.29,56170.00,23050.00,33120.00,-18410.00,-5830.00,-12580.00,8,6,3,3,20700.00,-6770.00,7021.25,-3068.33,209,62,3.05
2752,14,7.3,37760.00,343.10,409.24,4313.74,5019.00,85.95,57.14,2697.14,14,-15730.00,33.02,0.8038,0.27,0.8717,38.41,5,-10320.00,0.42,0.03,0.16,0.5734,2.29,56170.00,23050.00,33120.00,-18410.00,-5830.00,-12580.00,8,6,3,3,20700.00,-6770.00,7021.25,-3068.33,209,62,3.05
2753,56,6.3,37760.00,343.30,409.05,4313.74,5019.00,85.95,58.82,2221.18,17,-15650.00,33.19,0.6419,0.28,0.8413,38.62,5,-8520.00,0.51,0.03,0.16,0.5773,2.04,57520.00,26420.00,31100.00,-19760.00,-9190.00,-10570.00,10,7,3,2,20700.00,-6210.00,5752.00,-2822.86,161,35,2.91
2754,52,4.9,37750.00,285.12,467.03,4312.60,5019.00,85.93,54.55,1715.91,22,-11530.00,29.95,0.7854,0.37,0.9023,34.85,5,-8354.00,0.52,0.03,0.11,0.6867,2.31,59080.00,23700.00,35380.00,-21330.00,-9390.00,-11940.00,12,10,3,2,11490.00,-5310.00,4923.33,-2133.00,123,31,2.77
2755,7,7.9,37740.00,332.74,419.21,4311.46,5019.00,85.90,58.33,3145.00,12,-16490.00,33.67,0.7183,0.26,0.8734,39.20,5,-10740.00,0.40,0.03,0.16,0.5003,2.18,56160.00,20540.00,35620.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24330.00,-7150.00,8022.86,-3684.00,241,73,3.05
2756,8,7.9,37740.00,332.74,419.21,4311.46,5019.00,85.90,58.33,3145.00,12,-16490.00,33.67,0.7183,0.26,0.8734,39.20,5,-10740.00,0.40,0.03,0.16,0.5003,2.18,56160.00,20540.00,35620.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24330.00,-7150.00,8022.86,-3684.00,241,73,3.05
2757,9,7.9,37740.00,332.74,419.21,4311.46,5019.00,85.90,58.33,3145.00,12,-16490.00,33.67,0.7183,0.26,0.8734,39.20,5,-10740.00,0.40,0.03,0.16,0.5003,2.18,56160.00,20540.00,35620.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24330.00,-7150.00,8022.86,-3684.00,241,73,3.05
2758,10,7.9,37740.00,332.74,419.21,4311.46,5019.00,85.90,58.33,3145.00,12,-16490.00,33.67,0.7183,0.26,0.8734,39.20,5,-10740.00,0.40,0.03,0.16,0.5003,2.18,56160.00,20540.00,35620.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24330.00,-7150.00,8022.86,-3684.00,241,73,3.05
2759,24,0.6,37710.00,224.15,527.20,4308.03,5019.00,85.83,49.28,273.26,138,-5530.00,21.21,0.6452,0.78,0.9393,24.71,5,-4040.00,1.07,0.03,0.06,1.0900,2.07,75190.00,33180.00,42010.00,-37480.00,-21930.00,-15550.00,68,70,6,7,5460.00,-1910.00,1105.74,-535.43,8,3,2.01
2760,27,0.6,37710.00,218.17,533.17,4308.03,5019.00,85.83,51.16,292.33,129,-6350.00,23.33,0.6970,0.68,0.9504,27.18,5,-4006.00,1.08,0.03,0.06,1.1451,2.04,70990.00,31370.00,39620.00,-33280.00,-20420.00,-12860.00,66,63,6,6,5460.00,-1910.00,1075.61,-528.25,8,3,2.13
2761,34,2.1,37710.00,130.50,620.84,4308.03,5019.00,85.83,48.15,698.33,54,-11580.00,23.10,0.8826,0.37,0.9153,26.91,5,-6266.00,0.69,0.03,0.12,0.9744,2.44,67480.00,26780.00,40700.00,-29770.00,-20230.00,-9540.00,26,28,6,4,6290.00,-3230.00,2595.38,-1063.21,31,13,2.27
2762,38,4.2,37710.00,276.95,474.40,4308.03,5019.00,85.83,42.86,1346.79,28,-14590.00,21.63,0.8187,0.30,0.8658,25.20,5,-7168.00,0.60,0.03,0.15,0.7033,3.24,64140.00,25270.00,38870.00,-26430.00,-11370.00,-15060.00,12,16,3,4,11480.00,-4620.00,5345.00,-1651.88,119,28,2.43
2763,3,7.9,37700.00,332.74,418.41,4306.89,5019.00,85.81,58.33,3141.67,12,-16490.00,33.63,0.7182,0.26,0.8734,39.19,5,-10740.00,0.40,0.03,0.16,0.4999,2.18,56120.00,20540.00,35580.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24330.00,-7150.00,8017.14,-3684.00,242,73,3.05
2764,4,7.9,37700.00,332.74,418.41,4306.89,5019.00,85.81,58.33,3141.67,12,-16490.00,33.63,0.7182,0.26,0.8734,39.19,5,-10740.00,0.40,0.03,0.16,0.4999,2.18,56120.00,20540.00,35580.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24330.00,-7150.00,8017.14,-3684.00,242,73,3.05
2765,5,7.9,37700.00,332.74,418.41,4306.89,5019.00,85.81,58.33,3141.67,12,-16490.00,33.63,0.7182,0.26,0.8734,39.19,5,-10740.00,0.40,0.03,0.16,0.4999,2.18,56120.00,20540.00,35580.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24330.00,-7150.00,8017.14,-3684.00,242,73,3.05
2766,6,7.9,37700.00,332.74,418.41,4306.89,5019.00,85.81,58.33,3141.67,12,-16490.00,33.63,0.7182,0.26,0.8734,39.19,5,-10740.00,0.40,0.03,0.16,0.4999,2.18,56120.00,20540.00,35580.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24330.00,-7150.00,8017.14,-3684.00,242,73,3.05
2767,7,8,37700.00,332.34,418.81,4306.89,5019.00,85.81,58.33,3141.67,12,-16490.00,33.63,0.7167,0.26,0.8733,39.19,5,-10740.00,0.40,0.03,0.16,0.4995,2.18,56120.00,20520.00,35600.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24310.00,-7150.00,8017.14,-3684.00,241,73,3.05
2768,8,8,37700.00,332.34,418.81,4306.89,5019.00,85.81,58.33,3141.67,12,-16490.00,33.63,0.7167,0.26,0.8733,39.19,5,-10740.00,0.40,0.03,0.16,0.4995,2.18,56120.00,20520.00,35600.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24310.00,-7150.00,8017.14,-3684.00,241,73,3.05
2769,9,8,37700.00,332.34,418.81,4306.89,5019.00,85.81,58.33,3141.67,12,-16490.00,33.63,0.7167,0.26,0.8733,39.19,5,-10740.00,0.40,0.03,0.16,0.4995,2.18,56120.00,20520.00,35600.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24310.00,-7150.00,8017.14,-3684.00,241,73,3.05
2770,10,8,37700.00,332.34,418.81,4306.89,5019.00,85.81,58.33,3141.67,12,-16490.00,33.63,0.7167,0.26,0.8733,39.19,5,-10740.00,0.40,0.03,0.16,0.4995,2.18,56120.00,20520.00,35600.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24310.00,-7150.00,8017.14,-3684.00,241,73,3.05
2771,78,5.1,37690.00,247.81,520.91,4305.74,4903.00,87.82,52.94,2217.06,17,-10910.00,33.85,0.8392,0.39,0.8341,38.55,5,-7988.00,0.54,0.03,0.11,0.8249,3.27,51760.00,20290.00,31470.00,-14070.00,-8140.00,-5930.00,9,8,4,4,20470.00,-3350.00,5751.11,-1758.75,140,40,3.68
2772,3,0.8,37680.00,429.97,320.78,4304.60,5019.00,85.77,37.86,121.94,309,-10440.00,8.21,0.4175,0.41,0.6022,9.57,5,-7302.00,0.59,0.03,0.10,0.6469,2.20,149080.00,70810.00,78270.00,-111400.00,-49230.00,-62170.00,117,192,5,10,7750.00,-2010.00,1274.19,-580.21,11,3,1.34
2773,71,7,37680.00,292.88,475.63,4304.60,4903.00,87.80,61.54,2898.46,13,-15350.00,38.72,0.8341,0.28,0.8329,44.10,5,-9800.00,0.44,0.03,0.15,0.6788,2.21,52580.00,19980.00,32600.00,-14900.00,-5620.00,-9280.00,8,5,3,2,20470.00,-6390.00,6572.50,-2980.00,189,59,3.53
2774,25,2.7,37670.00,203.03,547.52,4303.46,5019.00,85.74,48.15,697.59,54,-17270.00,22.09,0.8286,0.25,0.8907,25.76,5,-7232.00,0.60,0.03,0.17,0.8263,2.32,70400.00,27880.00,42520.00,-32730.00,-17690.00,-15040.00,26,28,5,6,7110.00,-2920.00,2707.69,-1168.93,41,18,2.15
2775,54,5.1,37670.00,306.63,443.91,4303.46,5019.00,85.74,50.00,1883.50,20,-12540.00,27.43,0.7170,0.34,0.8811,31.99,5,-8786.00,0.49,0.03,0.12,0.6013,2.78,58870.00,22950.00,35920.00,-21200.00,-7560.00,-13640.00,10,10,3,4,21550.00,-5870.00,5887.00,-2120.00,144,37,2.78
2776,79,5.9,37670.00,270.24,498.06,4303.46,4903.00,87.77,50.00,2354.38,16,-11890.00,30.73,0.8045,0.36,0.8065,35.02,5,-8770.00,0.49,0.03,0.12,0.7474,3.34,53790.00,22840.00,30950.00,-16120.00,-9590.00,-6530.00,8,8,3,4,20010.00,-3390.00,6723.75,-2015.00,168,44,3.34
2777,80,5.9,37670.00,270.24,498.06,4303.46,4903.00,87.77,50.00,2354.38,16,-11890.00,30.73,0.8045,0.36,0.8065,35.02,5,-8770.00,0.49,0.03,0.12,0.7474,3.34,53790.00,22840.00,30950.00,-16120.00,-9590.00,-6530.00,8,8,3,4,20010.00,-3390.00,6723.75,-2015.00,168,44,3.34
2778,3,8,37660.00,332.34,418.01,4302.32,5019.00,85.72,58.33,3138.33,12,-16490.00,33.58,0.7167,0.26,0.8733,39.17,5,-10740.00,0.40,0.03,0.16,0.4991,2.17,56080.00,20520.00,35560.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24310.00,-7150.00,8011.43,-3684.00,242,73,3.04
2779,4,8,37660.00,332.34,418.01,4302.32,5019.00,85.72,58.33,3138.33,12,-16490.00,33.58,0.7167,0.26,0.8733,39.17,5,-10740.00,0.40,0.03,0.16,0.4991,2.17,56080.00,20520.00,35560.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24310.00,-7150.00,8011.43,-3684.00,242,73,3.04
2780,5,8,37660.00,332.34,418.01,4302.32,5019.00,85.72,58.33,3138.33,12,-16490.00,33.58,0.7167,0.26,0.8733,39.17,5,-10740.00,0.40,0.03,0.16,0.4991,2.17,56080.00,20520.00,35560.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24310.00,-7150.00,8011.43,-3684.00,242,73,3.04
2781,6,8,37660.00,332.34,418.01,4302.32,5019.00,85.72,58.33,3138.33,12,-16490.00,33.58,0.7167,0.26,0.8733,39.17,5,-10740.00,0.40,0.03,0.16,0.4991,2.17,56080.00,20520.00,35560.00,-18420.00,-3840.00,-14580.00,7,5,4,3,24310.00,-7150.00,8011.43,-3684.00,242,73,3.04
2782,25,2.3,37650.00,167.76,582.39,4301.17,5019.00,85.70,45.00,627.50,60,-15820.00,20.01,0.8545,0.27,0.8988,23.35,5,-7576.00,0.57,0.03,0.16,0.8880,2.54,72550.00,27860.00,44690.00,-34900.00,-19440.00,-15460.00,27,33,6,6,7110.00,-3230.00,2687.04,-1057.58,34,15,2.08
