#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4110,61,1.5,5910.00,-0.52,51.42,615.10,11610.00,5.30,35.38,90.92,65,-17540.00,0.19,0.0810,0.04,0.5039,3.57,5,-6798.00,0.09,0.04,0.18,0.0972,2.03,58610.00,17690.00,40920.00,-52700.00,-17750.00,-34950.00,23,42,4,6,10610.00,-3570.00,2548.26,-1254.76,19,6,1.11
4111,17,2.7,5890.00,-113.78,164.51,613.02,11610.00,5.28,39.24,74.56,79,-43960.00,0.11,0.0777,0.01,0.2191,2.03,5,-14116.00,0.04,0.04,0.44,0.0469,1.63,113770.00,45180.00,68590.00,-107880.00,-58390.00,-49490.00,31,48,4,6,11070.00,-9290.00,3670.00,-2247.50,42,16,1.05
4112,10,1.8,5880.00,19.21,31.44,611.98,11610.00,5.27,39.13,42.61,138,-32050.00,0.08,0.1282,0.02,0.2657,1.51,5,-17414.00,0.04,0.04,0.32,-0.0340,1.62,152500.00,62400.00,90100.00,-146620.00,-60170.00,-86450.00,54,84,4,7,14630.00,-5270.00,2824.07,-1745.48,23,9,1.04
4113,73,2,5870.00,24.46,26.10,610.94,11610.00,5.26,40.82,119.80,49,-15610.00,0.22,0.0647,0.04,0.1998,4.16,5,-9704.00,0.06,0.04,0.16,-0.0052,1.61,57580.00,24490.00,33090.00,-51710.00,-21650.00,-30060.00,20,29,3,5,13150.00,-3570.00,2879.00,-1783.10,27,10,1.11
4114,27,1.1,5860.00,-93.37,143.84,609.89,11610.00,5.25,39.66,50.52,116,-15630.00,0.13,0.0863,0.04,0.5746,2.47,5,-10346.00,0.06,0.04,0.16,0.0780,1.62,94000.00,34200.00,59800.00,-88140.00,-45040.00,-43100.00,46,70,5,5,8050.00,-3710.00,2043.48,-1259.14,12,5,1.07
4115,72,1.5,5860.00,7.24,43.24,609.89,11610.00,5.25,35.00,97.67,60,-14030.00,0.20,0.0731,0.04,0.4577,3.74,5,-7156.00,0.09,0.04,0.14,0.0810,2.08,54810.00,17390.00,37420.00,-48950.00,-16550.00,-32400.00,21,39,3,6,10610.00,-3570.00,2610.00,-1255.13,18,7,1.12
4116,67,2.2,5850.00,17.05,33.33,608.85,11610.00,5.24,44.90,119.39,49,-26080.00,0.24,0.0548,0.02,0.1936,4.66,5,-8698.00,0.07,0.04,0.26,0.0249,1.37,56320.00,19610.00,36710.00,-50470.00,-17630.00,-32840.00,22,27,3,5,10310.00,-3890.00,2560.00,-1869.26,29,11,1.12
4117,11,1.8,5830.00,12.75,37.47,606.77,11610.00,5.23,38.52,43.19,135,-33750.00,0.08,0.1403,0.02,0.2812,1.50,5,-18380.00,0.03,0.04,0.34,-0.0337,1.66,150060.00,60890.00,89170.00,-144230.00,-59410.00,-84820.00,52,83,4,7,14630.00,-5270.00,2885.77,-1737.71,24,9,1.04
4118,49,1.4,5830.00,1.55,48.66,606.77,11610.00,5.23,38.36,79.86,73,-18860.00,0.17,0.0727,0.03,0.3678,3.30,5,-10824.00,0.06,0.04,0.19,0.0561,1.76,67700.00,22620.00,45080.00,-61870.00,-22440.00,-39430.00,28,45,3,7,10610.00,-3570.00,2417.86,-1374.89,18,6,1.09
4119,28,2.2,5770.00,-171.92,221.62,600.53,11610.00,5.17,37.97,73.04,79,-23510.00,0.12,0.0425,0.03,0.1370,2.30,5,-8696.00,0.07,0.04,0.23,-0.0159,1.74,95260.00,33390.00,61870.00,-89490.00,-53350.00,-36140.00,30,49,4,6,10310.00,-3950.00,3175.33,-1826.33,32,10,1.06
4120,34,3.6,5760.00,-177.26,226.87,599.49,11610.00,5.16,43.48,125.22,46,-25540.00,0.16,0.1390,0.02,0.6849,3.06,5,-12538.00,0.05,0.04,0.26,0.1266,1.40,81900.00,35160.00,46740.00,-76140.00,-55740.00,-20400.00,20,26,3,4,15630.00,-5990.00,4095.00,-2928.46,66,24,1.08
4121,81,7.1,5750.00,-90.09,139.62,598.45,11610.00,5.15,35.29,338.24,17,-37080.00,0.19,0.0302,0.02,0.0138,3.77,5,-18992.00,0.03,0.04,0.37,-0.1200,2.05,53800.00,12050.00,41750.00,-48050.00,-22510.00,-25540.00,6,11,2,5,25730.00,-9190.00,8966.67,-4368.18,206,70,1.12
4122,24,3.5,5730.00,-115.50,164.86,596.36,11610.00,5.14,43.40,108.11,53,-38540.00,0.13,0.1554,0.02,0.6094,2.52,5,-11964.00,0.05,0.04,0.38,0.1489,1.38,98610.00,43090.00,55520.00,-92880.00,-56500.00,-36380.00,23,30,4,4,16970.00,-11770.00,4287.39,-3096.00,66,22,1.06
4123,10,1.9,5700.00,-10.94,60.03,593.24,11610.00,5.11,37.69,43.85,130,-27290.00,0.07,0.1421,0.02,0.3610,1.44,5,-16794.00,0.04,0.04,0.27,0.0033,1.72,149250.00,60870.00,88380.00,-143550.00,-62140.00,-81410.00,49,81,4,9,14330.00,-5270.00,3045.92,-1772.22,26,10,1.04
4124,28,4.3,5700.00,-173.82,222.91,593.24,11610.00,5.11,50.00,150.00,38,-24980.00,0.18,0.0403,0.02,0.0980,3.49,5,-14706.00,0.04,0.04,0.25,-0.0054,1.08,81550.00,29950.00,51600.00,-75850.00,-50130.00,-25720.00,19,19,3,4,23310.00,-6770.00,4292.11,-3992.11,84,30,1.08
4125,61,2.1,5690.00,-0.43,49.44,592.20,11610.00,5.10,45.10,111.57,51,-24150.00,0.23,0.0847,0.02,0.3805,4.52,5,-10604.00,0.06,0.04,0.24,0.0387,1.35,56750.00,17510.00,39240.00,-51060.00,-17560.00,-33500.00,23,28,3,5,9910.00,-3890.00,2467.39,-1823.57,28,10,1.11
4126,67,1.4,5670.00,-3.70,52.54,590.12,11610.00,5.08,34.92,90.00,63,-15910.00,0.17,0.0803,0.04,0.4522,3.43,5,-8702.00,0.07,0.04,0.16,0.0835,2.07,57660.00,17350.00,40310.00,-51990.00,-17780.00,-34210.00,22,41,3,6,10610.00,-3570.00,2620.91,-1268.05,18,7,1.11
4127,41,1.3,5640.00,-21.79,70.37,587.00,11610.00,5.06,40.70,65.58,86,-19090.00,0.16,0.1027,0.03,0.6573,3.10,5,-9902.00,0.06,0.04,0.19,0.0964,1.58,73990.00,24540.00,49450.00,-68350.00,-27070.00,-41280.00,35,51,4,6,7370.00,-3710.00,2114.00,-1340.20,14,5,1.08
4128,7,0.3,5610.00,-257.11,305.43,583.88,11610.00,5.03,39.72,13.26,423,-27460.00,0.06,-0.0021,0.02,0.0002,1.21,5,-12510.00,0.05,0.04,0.27,0.0069,1.57,183980.00,66710.00,117270.00,-178370.00,-96560.00,-81810.00,168,255,5,12,5790.00,-4270.00,1095.12,-699.49,4,2,1.03
4129,13,1.4,5610.00,-16.19,64.51,583.88,11610.00,5.03,35.29,36.67,153,-27480.00,0.07,0.0689,0.02,0.1651,1.44,5,-14984.00,0.04,0.04,0.27,-0.0049,1.91,137560.00,51440.00,86120.00,-131950.00,-53320.00,-78630.00,54,99,5,6,15030.00,-5250.00,2547.41,-1332.83,17,7,1.04
4130,63,6.6,5600.00,-153.49,201.72,582.83,11610.00,5.02,30.00,280.00,20,-36420.00,0.13,0.0154,0.02,0.0043,2.60,5,-18734.00,0.03,0.04,0.36,-0.1210,2.55,64720.00,15570.00,49150.00,-59120.00,-33390.00,-25730.00,6,14,2,5,28430.00,-9170.00,10786.67,-4222.86,198,64,1.09
4131,64,6.6,5600.00,-153.49,201.72,582.83,11610.00,5.02,30.00,280.00,20,-36420.00,0.13,0.0154,0.02,0.0043,2.60,5,-18734.00,0.03,0.04,0.36,-0.1210,2.55,64720.00,15570.00,49150.00,-59120.00,-33390.00,-25730.00,6,14,2,5,28430.00,-9170.00,10786.67,-4222.86,198,64,1.09
4132,45,1.2,5590.00,15.16,32.99,581.79,11610.00,5.01,38.55,67.35,83,-16910.00,0.16,0.0717,0.03,0.4751,3.22,5,-9218.00,0.06,0.04,0.17,0.0709,1.74,66940.00,23100.00,43840.00,-61350.00,-21340.00,-40010.00,32,51,3,6,7370.00,-3710.00,2091.88,-1202.94,14,6,1.09
4133,81,1.7,5590.00,63.31,-15.16,581.79,11610.00,5.01,35.85,105.47,53,-13780.00,0.17,0.0797,0.04,0.3893,3.46,5,-10020.00,0.06,0.04,0.14,0.0237,1.98,57910.00,25090.00,32820.00,-52320.00,-17740.00,-34580.00,19,34,3,6,13150.00,-3570.00,3047.89,-1538.82,23,8,1.11
4134,74,2,5570.00,21.88,26.10,579.71,11610.00,4.99,40.82,113.67,49,-15610.00,0.20,0.0644,0.04,0.1985,3.95,5,-9704.00,0.06,0.04,0.16,-0.0091,1.61,57580.00,24490.00,33090.00,-52010.00,-21950.00,-30060.00,20,29,3,5,13150.00,-3570.00,2879.00,-1793.45,27,10,1.11
4135,75,2,5570.00,21.88,26.10,579.71,11610.00,4.99,40.82,113.67,49,-15610.00,0.20,0.0644,0.04,0.1985,3.95,5,-9704.00,0.06,0.04,0.16,-0.0091,1.61,57580.00,24490.00,33090.00,-52010.00,-21950.00,-30060.00,20,29,3,5,13150.00,-3570.00,2879.00,-1793.45,27,10,1.11
4136,12,7.3,5550.00,-107.41,155.21,577.63,11610.00,4.98,31.58,292.11,19,-43980.00,0.14,-0.0263,0.01,0.0096,2.90,5,-19300.00,0.03,0.04,0.44,-0.1332,2.39,60480.00,16030.00,44450.00,-54930.00,-28500.00,-26430.00,6,13,2,5,28430.00,-8750.00,10080.00,-4225.38,206,78,1.10
4137,89,6.9,5550.00,-91.99,139.79,577.63,11610.00,4.98,29.41,326.47,17,-36360.00,0.15,0.0173,0.02,0.0047,3.00,5,-18632.00,0.03,0.04,0.36,-0.1267,2.67,54370.00,13150.00,41220.00,-48820.00,-23830.00,-24990.00,5,12,2,7,25730.00,-9190.00,10874.00,-4068.33,212,75,1.11
4138,67,1.5,5540.00,-2.84,50.56,576.59,11610.00,4.97,35.48,89.35,62,-15910.00,0.17,0.0725,0.04,0.4401,3.46,5,-8676.00,0.07,0.04,0.16,0.0820,2.01,56760.00,17390.00,39370.00,-51220.00,-17720.00,-33500.00,22,40,3,6,10610.00,-3570.00,2580.00,-1280.50,18,7,1.11
4139,84,2,5510.00,22.14,25.32,573.47,11610.00,4.94,40.43,117.23,47,-16390.00,0.20,0.0466,0.03,0.1148,3.98,5,-9442.00,0.06,0.04,0.16,-0.0181,1.63,56010.00,23940.00,32070.00,-50500.00,-21370.00,-29130.00,19,28,3,5,13150.00,-3570.00,2947.89,-1803.57,27,10,1.11
4140,88,1.6,5510.00,42.03,5.43,573.47,11610.00,4.94,32.73,100.18,55,-14540.00,0.16,0.0609,0.04,0.3981,3.20,5,-8190.00,0.07,0.04,0.15,0.0460,2.28,56320.00,21400.00,34920.00,-50810.00,-16520.00,-34290.00,18,37,3,6,12210.00,-3570.00,3128.89,-1373.24,21,7,1.11
4141,35,2.2,5490.00,-168.13,215.42,571.39,11610.00,4.92,42.03,79.57,69,-28980.00,0.14,0.0445,0.02,0.1215,2.77,5,-10418.00,0.05,0.04,0.29,0.0030,1.48,83190.00,27120.00,56070.00,-77700.00,-46640.00,-31060.00,29,40,4,5,10310.00,-4110.00,2868.62,-1942.50,31,10,1.07
4142,81,7.3,5490.00,-93.71,141.00,571.39,11610.00,4.92,35.29,322.94,17,-36760.00,0.18,0.0314,0.02,0.0150,3.58,5,-18928.00,0.03,0.04,0.37,-0.1197,2.04,54140.00,12050.00,42090.00,-48650.00,-22930.00,-25720.00,6,11,2,5,25730.00,-9370.00,9023.33,-4422.73,206,71,1.11
4143,70,1.7,5470.00,72.61,-25.50,569.30,11610.00,4.90,38.60,95.96,57,-17190.00,0.17,0.0824,0.03,0.4833,3.51,5,-9438.00,0.06,0.04,0.17,0.0500,1.75,60140.00,26040.00,34100.00,-54670.00,-17610.00,-37060.00,22,35,3,6,13150.00,-3570.00,2733.64,-1562.00,22,8,1.10
4144,13,4.2,5460.00,-132.64,179.67,568.26,11610.00,4.89,45.00,136.50,40,-38040.00,0.13,0.0851,0.01,0.4006,2.62,5,-13952.00,0.04,0.04,0.38,0.0622,1.30,93820.00,36140.00,57680.00,-88360.00,-51540.00,-36820.00,18,22,3,4,25810.00,-12790.00,5212.22,-4016.36,87,31,1.06
4145,14,4.2,5460.00,-132.64,179.67,568.26,11610.00,4.89,45.00,136.50,40,-38040.00,0.13,0.0851,0.01,0.4006,2.62,5,-13952.00,0.04,0.04,0.38,0.0622,1.30,93820.00,36140.00,57680.00,-88360.00,-51540.00,-36820.00,18,22,3,4,25810.00,-12790.00,5212.22,-4016.36,87,31,1.06
4146,15,4.2,5460.00,-132.64,179.67,568.26,11610.00,4.89,45.00,136.50,40,-38040.00,0.13,0.0851,0.01,0.4006,2.62,5,-13952.00,0.04,0.04,0.38,0.0622,1.30,93820.00,36140.00,57680.00,-88360.00,-51540.00,-36820.00,18,22,3,4,25810.00,-12790.00,5212.22,-4016.36,87,31,1.06
4147,50,1.5,5460.00,-5.34,52.37,568.26,11610.00,4.89,37.50,75.83,72,-18860.00,0.15,0.0618,0.03,0.3187,3.07,5,-9878.00,0.06,0.04,0.19,0.0499,1.82,66630.00,22590.00,44040.00,-61170.00,-23210.00,-37960.00,27,45,4,7,10610.00,-3570.00,2467.78,-1359.33,19,6,1.09
4148,51,1.3,5460.00,31.61,15.42,568.26,11610.00,4.89,38.16,71.84,76,-16940.00,0.16,0.0878,0.03,0.5652,3.22,5,-9900.00,0.06,0.04,0.17,0.0738,1.77,64610.00,22840.00,41770.00,-59150.00,-19170.00,-39980.00,29,47,3,6,7370.00,-3710.00,2227.93,-1258.51,15,6,1.09
4149,80,1.7,5460.00,67.96,-20.93,568.26,11610.00,4.89,35.19,101.11,54,-13780.00,0.16,0.0767,0.04,0.3930,3.32,5,-10046.00,0.06,0.04,0.14,0.0220,2.03,57910.00,25090.00,32820.00,-52450.00,-17200.00,-35250.00,19,35,3,6,13150.00,-3570.00,3047.89,-1498.57,23,8,1.10
4150,79,2,5440.00,36.09,10.77,566.18,11610.00,4.88,41.67,113.33,48,-16610.00,0.20,0.0457,0.03,0.1078,4.03,5,-9570.00,0.06,0.04,0.17,-0.0218,1.55,56300.00,24490.00,31810.00,-50860.00,-20300.00,-30560.00,20,28,3,5,13150.00,-3570.00,2815.00,-1816.43,27,10,1.11
4151,24,2.3,5430.00,-70.71,117.48,565.14,11610.00,4.87,41.98,67.04,81,-43960.00,0.10,0.0378,0.01,0.1128,2.15,5,-12724.00,0.04,0.04,0.44,0.0673,1.46,106160.00,41480.00,64680.00,-100730.00,-49690.00,-51040.00,34,47,3,6,9470.00,-6690.00,3122.35,-2143.19,33,12,1.05
4152,7,3.5,5420.00,-110.16,156.85,564.10,11610.00,4.86,42.59,100.37,54,-36780.00,0.11,0.2281,0.02,0.7128,2.24,5,-16152.00,0.03,0.04,0.37,0.1688,1.42,103270.00,44870.00,58400.00,-97850.00,-57660.00,-40190.00,23,31,4,5,16970.00,-10390.00,4490.00,-3156.45,67,23,1.06
4153,8,3.5,5420.00,-110.16,156.85,564.10,11610.00,4.86,42.59,100.37,54,-36780.00,0.11,0.2281,0.02,0.7128,2.24,5,-16152.00,0.03,0.04,0.37,0.1688,1.42,103270.00,44870.00,58400.00,-97850.00,-57660.00,-40190.00,23,31,4,5,16970.00,-10390.00,4490.00,-3156.45,67,23,1.06
4154,9,3.5,5420.00,-110.16,156.85,564.10,11610.00,4.86,42.59,100.37,54,-36780.00,0.11,0.2281,0.02,0.7128,2.24,5,-16152.00,0.03,0.04,0.37,0.1688,1.42,103270.00,44870.00,58400.00,-97850.00,-57660.00,-40190.00,23,31,4,5,16970.00,-10390.00,4490.00,-3156.45,67,23,1.06
4155,10,3.5,5420.00,-110.16,156.85,564.10,11610.00,4.86,42.59,100.37,54,-36780.00,0.11,0.2281,0.02,0.7128,2.24,5,-16152.00,0.03,0.04,0.37,0.1688,1.42,103270.00,44870.00,58400.00,-97850.00,-57660.00,-40190.00,23,31,4,5,16970.00,-10390.00,4490.00,-3156.45,67,23,1.06
4156,11,3.5,5420.00,-110.16,156.85,564.10,11610.00,4.86,42.59,100.37,54,-36780.00,0.11,0.2281,0.02,0.7128,2.24,5,-16152.00,0.03,0.04,0.37,0.1688,1.42,103270.00,44870.00,58400.00,-97850.00,-57660.00,-40190.00,23,31,4,5,16970.00,-10390.00,4490.00,-3156.45,67,23,1.06
4157,78,3.7,5420.00,73.21,-26.53,564.10,11610.00,4.86,46.67,180.67,30,-24680.00,0.25,0.0936,0.02,0.5282,5.18,5,-11112.00,0.05,0.04,0.25,0.0689,1.29,48800.00,21970.00,26830.00,-43380.00,-13470.00,-29910.00,14,16,3,4,10750.00,-5370.00,3485.71,-2711.25,63,29,1.12
4158,81,7.2,5390.00,-91.65,138.07,560.98,11610.00,4.83,35.29,317.06,17,-37440.00,0.17,0.0273,0.01,0.0110,3.54,5,-19064.00,0.03,0.04,0.37,-0.1257,2.04,53800.00,12050.00,41750.00,-48410.00,-22690.00,-25720.00,6,11,2,5,25730.00,-9370.00,8966.67,-4400.91,206,70,1.11
4159,73,6.4,5350.00,-129.97,176.06,556.81,11610.00,4.80,31.58,281.58,19,-29310.00,0.13,0.0561,0.02,0.0611,2.80,5,-18008.00,0.03,0.04,0.29,-0.0963,2.38,60280.00,14150.00,46130.00,-54930.00,-29240.00,-25690.00,6,13,2,5,27010.00,-10870.00,10046.67,-4225.38,192,63,1.10
4160,73,6.5,5350.00,-129.97,176.06,556.81,11610.00,4.80,31.58,281.58,19,-29310.00,0.13,0.0561,0.02,0.0611,2.80,5,-18008.00,0.03,0.04,0.29,-0.0963,2.38,60280.00,14150.00,46130.00,-54930.00,-29240.00,-25690.00,6,13,2,5,27010.00,-10870.00,10046.67,-4225.38,192,63,1.10
4161,26,0.4,5330.00,-80.45,126.36,554.73,11610.00,4.78,42.62,29.13,183,-16040.00,0.13,0.0743,0.03,0.3528,2.69,5,-9786.00,0.06,0.04,0.16,0.1041,1.44,84440.00,28440.00,56000.00,-79110.00,-37780.00,-41330.00,78,105,6,9,5790.00,-2190.00,1082.56,-753.43,5,2,1.07
4162,20,3,5320.00,-120.84,166.67,553.69,11610.00,4.77,39.71,78.24,68,-43810.00,0.10,0.1458,0.01,0.5818,2.06,5,-15308.00,0.04,0.04,0.44,0.0918,1.60,102330.00,39440.00,62890.00,-97010.00,-53470.00,-43540.00,27,41,4,10,10570.00,-11770.00,3790.00,-2366.10,49,19,1.05
4163,2,7.4,5310.00,-125.15,170.89,552.65,11610.00,4.76,26.32,279.47,19,-46980.00,0.11,-0.0616,0.01,0.0457,2.35,5,-19908.00,0.03,0.04,0.47,-0.1524,3.07,59390.00,15470.00,43920.00,-54080.00,-30000.00,-24080.00,5,14,2,7,28430.00,-8750.00,11878.00,-3862.86,221,83,1.10
4164,17,1.7,5310.00,8.10,37.64,552.65,11610.00,4.76,38.46,45.38,117,-25500.00,0.08,0.1373,0.02,0.5312,1.70,5,-14288.00,0.04,0.04,0.25,0.0530,1.67,120330.00,49580.00,70750.00,-115020.00,-48640.00,-66380.00,45,72,4,7,13190.00,-5250.00,2674.00,-1597.50,22,8,1.05
4165,81,7,5310.00,-91.99,137.73,552.65,11610.00,4.76,29.41,312.35,17,-37520.00,0.14,0.0250,0.01,0.0093,2.91,5,-19080.00,0.03,0.04,0.37,-0.1266,2.66,53610.00,12050.00,41560.00,-48300.00,-22730.00,-25570.00,5,12,2,7,25730.00,-9190.00,10722.00,-4025.00,221,75,1.11
4166,52,1.2,5290.00,34.88,10.68,550.57,11610.00,4.74,38.96,68.70,77,-16480.00,0.15,0.0786,0.03,0.5096,3.21,5,-9728.00,0.06,0.04,0.16,0.0666,1.71,64160.00,22130.00,42030.00,-58870.00,-18080.00,-40790.00,30,47,3,7,7370.00,-3710.00,2138.67,-1252.55,14,6,1.09
4167,37,2.1,5270.00,-95.26,140.65,548.49,11610.00,4.72,41.79,78.66,67,-28830.00,0.13,0.0703,0.02,0.3144,2.84,5,-10054.00,0.05,0.04,0.29,0.0251,1.49,77480.00,24720.00,52760.00,-72210.00,-35780.00,-36430.00,28,39,4,7,9910.00,-3890.00,2767.14,-1851.54,30,9,1.07
4168,82,2,5250.00,22.14,23.08,546.41,11610.00,4.71,40.43,111.70,47,-16650.00,0.18,0.0451,0.03,0.1065,3.81,5,-9494.00,0.06,0.04,0.17,-0.0235,1.63,55750.00,23940.00,31810.00,-50500.00,-21370.00,-29130.00,19,28,3,5,13150.00,-3570.00,2934.21,-1803.57,27,10,1.10
4169,83,2,5250.00,22.14,23.08,546.41,11610.00,4.71,40.43,111.70,47,-16650.00,0.18,0.0451,0.03,0.1065,3.81,5,-9494.00,0.06,0.04,0.17,-0.0235,1.63,55750.00,23940.00,31810.00,-50500.00,-21370.00,-29130.00,19,28,3,5,13150.00,-3570.00,2934.21,-1803.57,27,10,1.10
4170,24,2.9,5240.00,-74.33,119.47,545.37,11610.00,4.70,42.42,79.39,66,-34860.00,0.10,0.0972,0.02,0.4964,2.24,5,-13478.00,0.04,0.04,0.35,0.0449,1.43,99460.00,39670.00,59790.00,-94220.00,-48300.00,-45920.00,28,38,4,7,8470.00,-8910.00,3552.14,-2479.47,48,17,1.06
4171,34,2.2,5240.00,-182.69,227.82,545.37,11610.00,4.70,41.43,74.86,70,-29380.00,0.12,0.0536,0.02,0.1730,2.55,5,-10930.00,0.05,0.04,0.29,0.0110,1.51,85130.00,27620.00,57510.00,-79890.00,-48830.00,-31060.00,29,41,4,5,10310.00,-4110.00,2935.52,-1948.54,32,9,1.07
4172,71,2.1,5220.00,-7.24,52.20,543.28,11610.00,4.68,45.83,108.75,48,-21340.00,0.22,0.0701,0.03,0.2820,4.64,5,-10274.00,0.05,0.04,0.21,0.0146,1.32,51520.00,17210.00,34310.00,-46300.00,-18050.00,-28250.00,22,26,3,5,9910.00,-3890.00,2341.82,-1780.77,27,10,1.11
4173,31,3.7,5200.00,-195.00,239.79,541.20,11610.00,4.66,41.67,108.33,48,-23920.00,0.12,0.1385,0.02,0.6413,2.64,5,-12818.00,0.04,0.04,0.24,0.1094,1.49,82020.00,36860.00,45160.00,-76820.00,-59500.00,-17320.00,20,28,3,4,15810.00,-5750.00,4101.00,-2743.57,66,25,1.07
4174,7,1.8,5150.00,-75.88,120.24,536.00,11610.00,4.62,37.75,34.11,151,-36990.00,0.05,0.0922,0.01,0.1251,1.18,5,-19068.00,0.03,0.04,0.37,-0.0825,1.70,164630.00,62940.00,101690.00,-159480.00,-71750.00,-87730.00,57,94,4,8,15590.00,-5270.00,2888.25,-1696.60,24,8,1.03
4175,7,3.9,5140.00,-111.37,155.64,534.96,11610.00,4.61,41.30,111.74,46,-32640.00,0.10,0.1799,0.02,0.6959,2.11,5,-18356.00,0.03,0.04,0.33,0.0505,1.50,100790.00,39850.00,60940.00,-95650.00,-52780.00,-42870.00,19,27,4,5,25810.00,-12010.00,5304.74,-3542.59,82,25,1.05
4176,8,3.9,5140.00,-111.37,155.64,534.96,11610.00,4.61,41.30,111.74,46,-32640.00,0.10,0.1799,0.02,0.6959,2.11,5,-18356.00,0.03,0.04,0.33,0.0505,1.50,100790.00,39850.00,60940.00,-95650.00,-52780.00,-42870.00,19,27,4,5,25810.00,-12010.00,5304.74,-3542.59,82,25,1.05
4177,9,3.9,5140.00,-111.37,155.64,534.96,11610.00,4.61,41.30,111.74,46,-32640.00,0.10,0.1799,0.02,0.6959,2.11,5,-18356.00,0.03,0.04,0.33,0.0505,1.50,100790.00,39850.00,60940.00,-95650.00,-52780.00,-42870.00,19,27,4,5,25810.00,-12010.00,5304.74,-3542.59,82,25,1.05
4178,10,3.9,5140.00,-111.37,155.64,534.96,11610.00,4.61,41.30,111.74,46,-32640.00,0.10,0.1799,0.02,0.6959,2.11,5,-18356.00,0.03,0.04,0.33,0.0505,1.50,100790.00,39850.00,60940.00,-95650.00,-52780.00,-42870.00,19,27,4,5,25810.00,-12010.00,5304.74,-3542.59,82,25,1.05
4179,11,3.9,5140.00,-111.37,155.64,534.96,11610.00,4.61,41.30,111.74,46,-32640.00,0.10,0.1799,0.02,0.6959,2.11,5,-18356.00,0.03,0.04,0.33,0.0505,1.50,100790.00,39850.00,60940.00,-95650.00,-52780.00,-42870.00,19,27,4,5,25810.00,-12010.00,5304.74,-3542.59,82,25,1.05
4180,47,1.2,5140.00,11.20,33.07,534.96,11610.00,4.61,37.80,62.68,82,-16910.00,0.14,0.0686,0.03,0.4558,2.95,5,-8180.00,0.07,0.04,0.17,0.0611,1.78,65890.00,22780.00,43110.00,-60750.00,-21480.00,-39270.00,31,51,3,6,7370.00,-3710.00,2125.48,-1191.18,14,6,1.08
4181,31,1.6,5130.00,-143.24,187.42,533.92,11610.00,4.60,36.26,56.37,91,-19620.00,0.09,0.0824,0.03,0.4791,2.03,5,-10782.00,0.05,0.04,0.20,0.0313,1.86,91750.00,33590.00,58160.00,-86620.00,-50220.00,-36400.00,33,58,4,7,12210.00,-3570.00,2780.30,-1493.45,21,7,1.06
4182,73,1.7,5130.00,56.33,-12.14,533.92,11610.00,4.60,36.36,93.27,55,-14270.00,0.14,0.0888,0.04,0.4470,3.13,5,-10620.00,0.05,0.04,0.14,0.0215,1.91,59620.00,25520.00,34100.00,-54490.00,-18980.00,-35510.00,20,35,3,6,13150.00,-3570.00,2981.00,-1556.86,23,8,1.09
4183,55,6.7,5120.00,-153.14,197.24,532.88,11610.00,4.59,30.00,256.00,20,-37980.00,0.11,0.0192,0.01,0.0061,2.35,5,-20078.00,0.03,0.04,0.38,-0.1249,2.53,65340.00,16270.00,49070.00,-60220.00,-34050.00,-26170.00,6,14,2,5,29010.00,-8730.00,10890.00,-4301.43,205,70,1.09
4184,56,6.7,5120.00,-153.14,197.24,532.88,11610.00,4.59,30.00,256.00,20,-37980.00,0.11,0.0192,0.01,0.0061,2.35,5,-20078.00,0.03,0.04,0.38,-0.1249,2.53,65340.00,16270.00,49070.00,-60220.00,-34050.00,-26170.00,6,14,2,5,29010.00,-8730.00,10890.00,-4301.43,205,70,1.09
4185,57,6.7,5120.00,-153.14,197.24,532.88,11610.00,4.59,30.00,256.00,20,-37980.00,0.11,0.0192,0.01,0.0061,2.35,5,-20078.00,0.03,0.04,0.38,-0.1249,2.53,65340.00,16270.00,49070.00,-60220.00,-34050.00,-26170.00,6,14,2,5,29010.00,-8730.00,10890.00,-4301.43,205,70,1.09
4186,58,6.7,5120.00,-153.14,197.24,532.88,11610.00,4.59,30.00,256.00,20,-37980.00,0.11,0.0192,0.01,0.0061,2.35,5,-20078.00,0.03,0.04,0.38,-0.1249,2.53,65340.00,16270.00,49070.00,-60220.00,-34050.00,-26170.00,6,14,2,5,29010.00,-8730.00,10890.00,-4301.43,205,70,1.09
4187,76,1.6,5100.00,24.98,18.95,530.80,11610.00,4.57,32.76,87.93,58,-13450.00,0.13,0.0829,0.04,0.4976,2.88,5,-9124.00,0.06,0.04,0.13,0.0476,2.25,58030.00,21830.00,36200.00,-52930.00,-18930.00,-34000.00,19,39,3,6,12210.00,-3650.00,3054.21,-1357.18,20,7,1.10
