#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4572,51,7.8,-10290.00,43.76,-350.10,-1146.47,3359.00,-34.13,41.38,-177.41,58,-16480.00,0.00,-0.3279,-0.07,0.5331,0.00,5,-4822.00,-0.24,0.01,0.16,-0.1429,1.05,33460.00,22700.00,10760.00,-43750.00,-21230.00,-22520.00,24,33,4,7,5160.00,-4280.00,1394.17,-1325.76,24,21,0.76
4573,73,3.3,-10290.00,27.98,-334.33,-1146.47,3359.00,-34.13,38.18,-187.09,55,-13960.00,0.00,-0.1762,-0.08,0.2826,0.00,1,-13960.00,-0.08,0.01,0.14,-0.4336,1.17,26820.00,20330.00,6490.00,-37110.00,-19390.00,-17720.00,21,34,3,8,3940.00,-3060.00,1277.14,-1091.47,20,12,0.72
4574,27,2.7,-10300.00,7.44,-314.08,-1147.59,3359.00,-34.16,36.36,-104.04,99,-17200.00,0.00,-0.1763,-0.07,0.2403,0.00,5,-7914.00,-0.15,0.01,0.17,-0.3747,1.39,39730.00,28490.00,11240.00,-50030.00,-28240.00,-21790.00,36,63,4,10,4850.00,-2500.00,1103.61,-794.13,19,11,0.79
4575,49,2.5,-10300.00,-39.00,-267.64,-1147.59,3359.00,-34.16,33.78,-139.19,74,-14680.00,0.00,-0.3003,-0.08,0.6565,0.00,1,-14680.00,-0.08,0.01,0.15,-0.3979,1.47,31060.00,24130.00,6930.00,-41360.00,-25440.00,-15920.00,25,49,3,7,3220.00,-2500.00,1242.40,-844.08,19,10,0.75
4576,8,6.4,-10310.00,141.41,-448.35,-1148.70,3359.00,-34.20,45.05,-113.30,91,-19860.00,0.00,-0.0964,-0.06,0.0657,0.00,5,-9908.00,-0.12,0.02,0.20,-0.1901,1.02,52540.00,34620.00,17920.00,-62850.00,-29870.00,-32980.00,41,50,5,5,4750.00,-6160.00,1281.46,-1257.00,24,20,0.84
4577,61,3.4,-10310.00,16.08,-323.01,-1148.70,3359.00,-34.20,42.62,-169.02,61,-17600.00,0.00,-0.2592,-0.07,0.3867,0.00,5,-4654.00,-0.25,0.01,0.18,-0.1291,1.00,29330.00,22190.00,7140.00,-39640.00,-21650.00,-17990.00,26,35,3,8,3940.00,-3060.00,1128.08,-1132.57,21,13,0.74
4578,61,4.3,-10310.00,2.98,-309.91,-1148.70,3359.00,-34.20,46.55,-177.76,58,-20790.00,0.00,-0.4265,-0.06,0.5746,0.00,5,-5398.00,-0.21,0.01,0.21,-0.1956,0.84,27760.00,19880.00,7880.00,-38070.00,-19780.00,-18290.00,27,31,3,6,3630.00,-3060.00,1028.15,-1228.06,23,13,0.73
4579,35,2.6,-10330.00,-10.42,-297.11,-1150.93,3359.00,-34.26,42.22,-114.78,90,-12630.00,0.00,-0.2565,-0.09,0.4498,0.00,1,-12630.00,-0.09,0.01,0.13,-0.4281,1.04,33230.00,24210.00,9020.00,-43560.00,-24560.00,-19000.00,38,52,4,5,3220.00,-2500.00,874.47,-837.69,18,10,0.76
4580,54,5.2,-10330.00,150.34,-457.87,-1150.93,3359.00,-34.26,39.66,-178.10,58,-17460.00,0.00,-0.1035,-0.07,0.1366,0.00,5,-6060.00,-0.19,0.02,0.17,-0.0739,1.19,36370.00,27480.00,8890.00,-46700.00,-22430.00,-24270.00,23,35,3,7,5640.00,-4160.00,1581.30,-1334.29,26,15,0.78
4581,61,4.1,-10330.00,2.38,-309.91,-1150.93,3359.00,-34.26,46.55,-178.10,58,-20810.00,0.00,-0.4385,-0.06,0.5717,0.00,5,-5402.00,-0.21,0.01,0.21,-0.2021,0.84,27610.00,19730.00,7880.00,-37940.00,-19650.00,-18290.00,27,31,3,6,3630.00,-3060.00,1022.59,-1223.87,22,13,0.73
4582,31,6.9,-10340.00,72.05,-379.87,-1152.05,3359.00,-34.30,39.71,-152.06,68,-15360.00,0.00,-0.0218,-0.08,0.0052,0.00,5,-4354.00,-0.26,0.02,0.15,-0.1296,1.23,43350.00,30470.00,12880.00,-53690.00,-28050.00,-25640.00,27,41,3,7,5160.00,-3380.00,1605.56,-1309.51,28,19,0.81
4583,12,0.1,-10350.00,-45.25,-262.88,-1153.16,3359.00,-34.33,34.51,-40.59,255,-15230.00,0.00,0.0862,-0.08,0.0452,0.00,5,-7584.00,-0.15,0.02,0.15,-0.3091,1.58,56050.00,32050.00,24000.00,-66400.00,-33570.00,-32830.00,88,165,8,10,3570.00,-2380.00,636.93,-402.42,9,3,0.84
4584,44,1.1,-10350.00,137.84,-445.97,-1153.16,3359.00,-34.33,34.00,-103.50,100,-21200.00,0.00,-0.2130,-0.05,0.4338,0.00,5,-7400.00,-0.16,0.01,0.21,-0.0949,1.50,34970.00,26770.00,8200.00,-45320.00,-22140.00,-23180.00,34,66,3,14,4040.00,-2210.00,1028.53,-686.67,15,6,0.77
4585,54,6.7,-10360.00,123.85,-432.27,-1154.27,3359.00,-34.36,43.86,-181.75,57,-19920.00,0.00,0.0135,-0.06,0.0013,0.00,5,-7430.00,-0.16,0.02,0.20,-0.0098,1.00,36320.00,27370.00,8950.00,-46680.00,-23210.00,-23470.00,25,32,4,7,5160.00,-3460.00,1452.80,-1458.75,25,17,0.78
4586,59,3.1,-10360.00,33.05,-341.47,-1154.27,3359.00,-34.36,41.94,-167.10,62,-16660.00,0.00,-0.2356,-0.07,0.3220,0.00,5,-4448.00,-0.26,0.01,0.17,-0.1235,1.02,28970.00,22110.00,6860.00,-39330.00,-21000.00,-18330.00,26,36,3,8,3940.00,-2590.00,1114.23,-1092.50,21,12,0.74
4587,86,5.6,-10360.00,-11.31,-297.11,-1154.27,3359.00,-34.36,42.86,-246.67,42,-16670.00,0.00,-0.5804,-0.07,0.5929,0.00,3,-5686.67,-0.20,0.01,0.17,-0.6430,0.91,22560.00,13540.00,9020.00,-32920.00,-13920.00,-19000.00,18,24,3,4,3220.00,-3460.00,1253.33,-1371.67,26,16,0.69
4588,61,4.2,-10370.00,1.19,-309.91,-1155.39,3359.00,-34.40,46.55,-178.79,58,-20850.00,0.00,-0.4395,-0.06,0.5737,0.00,5,-5410.00,-0.21,0.01,0.21,-0.2029,0.84,27710.00,19830.00,7880.00,-38080.00,-19790.00,-18290.00,27,31,3,6,3630.00,-3060.00,1026.30,-1228.39,22,13,0.73
4589,34,6.1,-10380.00,40.19,-349.21,-1156.50,3359.00,-34.43,43.24,-140.27,74,-16150.00,0.00,0.0840,-0.07,0.0622,0.00,5,-6222.00,-0.19,0.02,0.16,-0.1595,1.05,41530.00,27990.00,13540.00,-51910.00,-26640.00,-25270.00,32,42,4,6,5640.00,-4160.00,1297.81,-1235.95,24,18,0.80
4590,81,6.5,-10380.00,-82.76,-226.26,-1156.50,3359.00,-34.43,46.67,-230.67,45,-15390.00,0.00,-0.5646,-0.08,0.5904,0.00,2,-7755.00,-0.15,0.01,0.15,-0.6250,0.79,22980.00,12800.00,10180.00,-33360.00,-15580.00,-17780.00,21,24,3,4,2750.00,-3460.00,1094.29,-1390.00,25,16,0.69
4591,3,3.7,-10390.00,235.78,-545.10,-1157.62,3359.00,-34.46,41.32,-85.87,121,-23660.00,0.00,-0.2294,-0.05,0.2651,0.00,4,-6617.50,-0.17,0.02,0.24,-0.2007,1.21,59700.00,34390.00,25310.00,-70090.00,-26470.00,-43620.00,50,71,6,10,4100.00,-3840.00,1194.00,-987.18,21,14,0.85
4592,11,0.5,-10390.00,-122.66,-186.66,-1157.62,3359.00,-34.46,33.94,-47.66,218,-18440.00,0.00,-0.5252,-0.06,0.4821,0.00,5,-4218.00,-0.27,0.01,0.18,-0.5202,1.65,58200.00,25870.00,32330.00,-68590.00,-29990.00,-38600.00,74,144,7,12,3400.00,-1830.00,786.49,-476.32,12,4,0.85
4593,25,0.7,-10390.00,-110.45,-198.87,-1157.62,3359.00,-34.46,34.27,-72.66,143,-21020.00,0.00,-0.1032,-0.06,0.0903,0.00,5,-6788.00,-0.17,0.01,0.21,-0.0573,1.55,44310.00,23880.00,20430.00,-54700.00,-27590.00,-27110.00,49,94,5,10,4020.00,-1700.00,904.29,-581.91,14,4,0.81
4594,32,7.6,-10390.00,94.97,-404.29,-1157.62,3359.00,-34.46,38.81,-155.07,67,-18330.00,0.00,-0.0463,-0.06,0.0219,0.00,5,-4594.00,-0.25,0.02,0.18,0.0239,1.26,41240.00,29310.00,11930.00,-51630.00,-26120.00,-25510.00,26,41,3,7,5160.00,-3380.00,1586.15,-1259.27,26,19,0.80
4595,67,1.1,-10400.00,-100.03,-209.59,-1158.73,3359.00,-34.50,31.58,-136.84,76,-18930.00,0.00,-0.2393,-0.06,0.4848,0.00,5,-5834.00,-0.20,0.02,0.19,-0.1216,1.52,24560.00,11340.00,13220.00,-34960.00,-14700.00,-20260.00,24,52,3,14,3280.00,-2210.00,1023.33,-672.31,16,6,0.70
4596,49,1,-10410.00,64.90,-374.81,-1159.84,3359.00,-34.53,31.96,-107.32,97,-20580.00,0.00,-0.3618,-0.06,0.7987,0.00,5,-6406.00,-0.18,0.01,0.21,-0.2146,1.64,35180.00,21630.00,13550.00,-45590.00,-19450.00,-26140.00,31,66,3,14,4300.00,-3360.00,1134.84,-690.76,15,6,0.77
4597,50,1.1,-10410.00,108.37,-418.28,-1159.84,3359.00,-34.53,34.04,-110.74,94,-19910.00,0.00,-0.2865,-0.06,0.6531,0.00,5,-6986.00,-0.17,0.01,0.20,-0.1481,1.46,31780.00,22580.00,9200.00,-42190.00,-18940.00,-23250.00,32,62,3,14,4040.00,-2210.00,993.13,-680.48,15,6,0.75
4598,67,3.3,-10410.00,-22.92,-286.99,-1159.84,3359.00,-34.53,37.50,-185.89,56,-14080.00,0.00,-0.1714,-0.08,0.3451,0.00,1,-14080.00,-0.08,0.01,0.14,-0.3584,1.21,28000.00,20330.00,7670.00,-38410.00,-21100.00,-17310.00,21,35,3,8,3940.00,-3060.00,1333.33,-1097.43,20,12,0.73
4599,30,1.3,-10420.00,-68.18,-242.04,-1160.96,3359.00,-34.56,35.45,-94.73,110,-22120.00,0.00,-0.2549,-0.05,0.3424,0.00,5,-6540.00,-0.18,0.01,0.22,-0.0684,1.43,37890.00,23780.00,14110.00,-48310.00,-26070.00,-22240.00,39,71,4,10,3940.00,-2210.00,971.54,-680.42,16,7,0.78
4600,34,6.2,-10420.00,39.00,-349.21,-1160.96,3359.00,-34.56,43.24,-140.81,74,-16190.00,0.00,0.0829,-0.07,0.0606,0.00,5,-6230.00,-0.19,0.02,0.16,-0.1602,1.05,41490.00,27950.00,13540.00,-51910.00,-26640.00,-25270.00,32,42,4,6,5640.00,-4160.00,1296.56,-1235.95,24,18,0.80
4601,52,4.8,-10420.00,145.58,-455.79,-1160.96,3359.00,-34.56,38.33,-173.67,60,-15730.00,0.00,-0.0521,-0.07,0.0446,0.00,5,-5854.00,-0.20,0.02,0.16,-0.0745,1.25,36830.00,28800.00,8030.00,-47250.00,-23910.00,-23340.00,23,37,3,7,5640.00,-4160.00,1601.30,-1277.03,27,15,0.78
4602,52,4.9,-10420.00,145.58,-455.79,-1160.96,3359.00,-34.56,38.33,-173.67,60,-15730.00,0.00,-0.0521,-0.07,0.0446,0.00,5,-5854.00,-0.20,0.02,0.16,-0.0745,1.25,36830.00,28800.00,8030.00,-47250.00,-23910.00,-23340.00,23,37,3,7,5640.00,-4160.00,1601.30,-1277.03,27,15,0.78
4603,76,5.6,-10420.00,-62.82,-247.40,-1160.96,3359.00,-34.56,40.43,-221.70,47,-16410.00,0.00,-0.4738,-0.07,0.5307,0.00,5,-3444.00,-0.34,0.01,0.16,-0.5316,1.04,25400.00,14220.00,11180.00,-35820.00,-16330.00,-19490.00,19,28,3,3,3220.00,-3460.00,1336.84,-1279.29,26,16,0.71
4604,81,5.6,-10420.00,-25.60,-284.61,-1160.96,3359.00,-34.56,42.22,-231.56,45,-17260.00,0.00,-0.5388,-0.07,0.6273,0.00,4,-4425.00,-0.26,0.01,0.17,-0.5371,0.95,23920.00,13760.00,10160.00,-34340.00,-14620.00,-19720.00,19,26,3,5,5160.00,-3460.00,1258.95,-1320.77,26,15,0.70
4605,33,2.8,-10430.00,10.72,-321.23,-1162.07,3359.00,-34.60,39.56,-114.62,91,-12870.00,0.00,-0.3411,-0.09,0.6592,0.00,5,-3910.00,-0.30,0.01,0.13,-0.4027,1.16,32620.00,21630.00,10990.00,-43050.00,-21270.00,-21780.00,36,55,4,8,3280.00,-2500.00,906.11,-782.73,18,12,0.76
4606,37,6.5,-10430.00,48.53,-359.04,-1162.07,3359.00,-34.60,40.30,-155.67,67,-13580.00,0.00,-0.0158,-0.09,0.0015,0.00,5,-6154.00,-0.19,0.02,0.14,-0.3937,1.17,38910.00,26620.00,12290.00,-49340.00,-24990.00,-24350.00,27,40,5,8,5160.00,-3460.00,1441.11,-1233.50,26,19,0.79
4607,61,5.1,-10460.00,92.59,-403.99,-1165.42,3359.00,-34.70,42.11,-183.51,57,-17960.00,0.00,-0.3317,-0.06,0.4257,0.00,5,-4838.00,-0.24,0.01,0.18,-0.1612,1.05,33210.00,22940.00,10270.00,-43670.00,-19830.00,-23840.00,24,33,3,7,4040.00,-2630.00,1383.75,-1323.33,25,14,0.76
4608,52,6,-10470.00,108.07,-419.77,-1166.53,3359.00,-34.73,44.26,-171.64,61,-18540.00,0.00,-0.1256,-0.06,0.1798,0.00,5,-6392.00,-0.18,0.02,0.19,-0.0857,0.98,36390.00,27200.00,9190.00,-46860.00,-23570.00,-23290.00,27,34,3,7,5160.00,-4160.00,1347.78,-1378.24,24,16,0.78
4609,35,6.3,-10480.00,151.53,-463.53,-1167.64,3359.00,-34.76,40.00,-149.71,70,-17210.00,0.00,0.0926,-0.07,0.0647,0.00,5,-7028.00,-0.17,0.02,0.17,-0.1367,1.20,41570.00,30460.00,11110.00,-52050.00,-25370.00,-26680.00,28,42,4,8,5640.00,-4160.00,1484.64,-1239.29,26,19,0.80
4610,29,6.5,-10490.00,165.82,-478.12,-1168.76,3359.00,-34.79,41.67,-145.69,72,-13330.00,0.00,-0.1121,-0.09,0.1005,0.00,2,-12075.00,-0.10,0.02,0.13,-0.3986,1.11,40500.00,29130.00,11370.00,-50990.00,-23560.00,-27430.00,30,42,4,5,4380.00,-3460.00,1350.00,-1214.05,27,19,0.79
4611,60,3.1,-10490.00,33.05,-345.34,-1168.76,3359.00,-34.79,41.94,-169.19,62,-16660.00,0.00,-0.2427,-0.07,0.3458,0.00,5,-4396.00,-0.27,0.01,0.17,-0.1375,1.02,28840.00,22110.00,6730.00,-39330.00,-21000.00,-18330.00,26,36,3,8,3940.00,-2590.00,1109.23,-1092.50,21,12,0.73
4612,44,2.6,-10500.00,-96.46,-216.14,-1169.87,3359.00,-34.83,39.24,-132.91,79,-17170.00,0.00,-0.2941,-0.07,0.5125,0.00,1,-17170.00,-0.07,0.01,0.17,-0.4207,1.19,34320.00,23870.00,10450.00,-44820.00,-27110.00,-17710.00,31,48,5,5,3890.00,-2500.00,1107.10,-933.75,19,10,0.77
4613,52,7.1,-10500.00,6.25,-318.84,-1169.87,3359.00,-34.83,41.38,-181.03,58,-17920.00,0.00,-0.0936,-0.07,0.0902,0.00,5,-6334.00,-0.18,0.02,0.18,-0.0680,1.11,37410.00,26710.00,10700.00,-47910.00,-26500.00,-21410.00,24,34,4,7,5160.00,-3380.00,1558.75,-1409.12,25,20,0.78
4614,35,6.2,-10510.00,150.64,-463.53,-1170.99,3359.00,-34.86,40.00,-150.14,70,-17240.00,0.00,0.0923,-0.07,0.0643,0.00,5,-7034.00,-0.17,0.02,0.17,-0.1374,1.20,41250.00,30140.00,11110.00,-51760.00,-25080.00,-26680.00,28,42,4,8,5640.00,-4160.00,1473.21,-1232.38,26,19,0.80
4615,40,4.7,-10510.00,-30.66,-282.23,-1170.99,3359.00,-34.86,47.22,-145.97,72,-14140.00,0.00,-0.0357,-0.08,0.0157,0.00,5,-6662.00,-0.18,0.01,0.14,-0.1815,0.87,36020.00,25870.00,10150.00,-46530.00,-26900.00,-19630.00,34,38,5,5,5640.00,-2610.00,1059.41,-1224.47,23,15,0.77
4616,24,1.3,-10520.00,15.18,-328.37,-1172.10,3359.00,-34.89,30.16,-83.49,126,-19090.00,0.00,-0.1768,-0.06,0.2365,0.00,5,-5306.00,-0.22,0.01,0.19,-0.0462,1.89,46960.00,31000.00,15960.00,-57480.00,-30490.00,-26990.00,38,88,4,12,4340.00,-2070.00,1235.79,-653.18,17,7,0.82
4617,3,1.8,-10530.00,241.44,-554.93,-1173.21,3359.00,-34.93,35.54,-63.43,166,-27140.00,0.00,0.0724,-0.04,0.0223,0.00,5,-8418.00,-0.14,0.02,0.27,0.0262,1.58,72920.00,41610.00,31310.00,-83450.00,-33500.00,-49950.00,59,107,4,12,6040.00,-2360.00,1235.93,-779.91,18,9,0.87
4618,61,3.2,-10530.00,-0.89,-312.59,-1173.21,3359.00,-34.93,41.94,-169.84,62,-16520.00,0.00,-0.2175,-0.07,0.3192,0.00,5,-4438.00,-0.26,0.01,0.17,-0.1186,1.02,29330.00,22190.00,7140.00,-39860.00,-22220.00,-17640.00,26,36,3,8,3940.00,-3060.00,1128.08,-1107.22,21,12,0.74
4619,85,6,-10530.00,-41.08,-272.40,-1173.21,3359.00,-34.93,46.67,-234.00,45,-17710.00,0.00,-0.6159,-0.07,0.6055,0.00,3,-6033.33,-0.19,0.01,0.18,-0.6571,0.78,22640.00,12520.00,10120.00,-33170.00,-13900.00,-19270.00,21,24,3,4,3220.00,-3460.00,1078.10,-1382.08,23,16,0.68
4620,85,6.1,-10530.00,-41.08,-272.40,-1173.21,3359.00,-34.93,46.67,-234.00,45,-17710.00,0.00,-0.6159,-0.07,0.6055,0.00,3,-6033.33,-0.19,0.01,0.18,-0.6571,0.78,22640.00,12520.00,10120.00,-33170.00,-13900.00,-19270.00,21,24,3,4,3220.00,-3460.00,1078.10,-1382.08,23,16,0.68
4621,85,6.2,-10530.00,-41.08,-272.40,-1173.21,3359.00,-34.93,46.67,-234.00,45,-17710.00,0.00,-0.6159,-0.07,0.6055,0.00,3,-6033.33,-0.19,0.01,0.18,-0.6571,0.78,22640.00,12520.00,10120.00,-33170.00,-13900.00,-19270.00,21,24,3,4,3220.00,-3460.00,1078.10,-1382.08,23,16,0.68
4622,26,1,-10540.00,-11.61,-302.17,-1174.33,3359.00,-34.96,32.28,-82.99,127,-17670.00,0.00,-0.2453,-0.07,0.4534,0.00,5,-5982.00,-0.20,0.02,0.18,-0.0669,1.68,42850.00,23350.00,19500.00,-53390.00,-23740.00,-29650.00,41,86,4,9,4300.00,-3360.00,1045.12,-620.81,16,6,0.80
4623,50,6.3,-10540.00,158.68,-472.46,-1174.33,3359.00,-34.96,43.33,-175.67,60,-19350.00,0.00,-0.0389,-0.06,0.0147,0.00,5,-7188.00,-0.16,0.02,0.19,-0.0141,1.01,35670.00,27210.00,8460.00,-46210.00,-21880.00,-24330.00,26,34,3,7,5160.00,-4160.00,1371.92,-1359.12,25,16,0.77
4624,50,6.4,-10540.00,155.11,-468.89,-1174.33,3359.00,-34.96,43.33,-175.67,60,-20080.00,0.00,0.0052,-0.06,0.0002,0.00,5,-7676.00,-0.15,0.02,0.20,0.0074,1.01,35550.00,27090.00,8460.00,-46090.00,-21880.00,-24210.00,26,34,3,7,5160.00,-3460.00,1367.31,-1355.59,25,16,0.77
4625,34,6.3,-10550.00,35.13,-349.21,-1175.44,3359.00,-34.99,43.24,-142.57,74,-16320.00,0.00,0.0793,-0.07,0.0555,0.00,5,-6256.00,-0.19,0.02,0.16,-0.1618,1.05,41810.00,28270.00,13540.00,-52360.00,-27090.00,-25270.00,32,42,4,6,5640.00,-4160.00,1306.56,-1246.67,24,18,0.80
4626,38,6.5,-10550.00,50.91,-364.99,-1175.44,3359.00,-34.99,41.79,-157.46,67,-13580.00,0.00,-0.0193,-0.09,0.0022,0.00,5,-6184.00,-0.19,0.02,0.14,-0.3953,1.10,39170.00,26520.00,12650.00,-49720.00,-24810.00,-24910.00,28,39,4,8,5160.00,-3460.00,1398.93,-1274.87,26,18,0.79
4627,46,1,-10550.00,39.30,-353.38,-1175.44,3359.00,-34.99,32.00,-105.50,100,-19740.00,0.00,-0.3574,-0.06,0.8116,0.00,5,-6238.00,-0.19,0.01,0.20,-0.2165,1.64,35690.00,21950.00,13740.00,-46240.00,-20630.00,-25610.00,32,68,3,14,4300.00,-3360.00,1115.31,-680.00,15,6,0.77
4628,47,1,-10550.00,39.30,-353.38,-1175.44,3359.00,-34.99,32.00,-105.50,100,-19740.00,0.00,-0.3574,-0.06,0.8116,0.00,5,-6238.00,-0.19,0.01,0.20,-0.2165,1.64,35690.00,21950.00,13740.00,-46240.00,-20630.00,-25610.00,32,68,3,14,4300.00,-3360.00,1115.31,-680.00,15,6,0.77
4629,40,6.6,-10560.00,23.52,-337.90,-1176.56,3359.00,-35.03,44.78,-157.61,67,-13930.00,0.00,-0.0425,-0.08,0.0125,0.00,5,-4778.00,-0.25,0.02,0.14,-0.3658,0.98,39990.00,28210.00,11780.00,-50550.00,-27420.00,-23130.00,30,37,4,8,5160.00,-3460.00,1333.00,-1366.22,25,17,0.79
4630,28,0.7,-10570.00,-117.89,-196.78,-1177.67,3359.00,-35.06,36.76,-77.72,136,-15200.00,0.00,-0.1748,-0.08,0.4391,0.00,5,-5840.00,-0.20,0.01,0.15,-0.1515,1.35,38680.00,21210.00,17470.00,-49250.00,-25170.00,-24080.00,50,86,5,9,3250.00,-1630.00,773.60,-572.67,13,4,0.79
4631,30,7.6,-10570.00,66.39,-381.07,-1177.67,3359.00,-35.06,35.82,-157.76,67,-18510.00,0.00,-0.0886,-0.06,0.0744,0.00,5,-4630.00,-0.25,0.02,0.18,-0.0424,1.43,42120.00,27920.00,14200.00,-52690.00,-25690.00,-27000.00,24,43,3,7,5160.00,-3380.00,1755.00,-1225.35,27,20,0.80
4632,21,1,-10580.00,-82.47,-232.51,-1178.79,3359.00,-35.09,30.67,-70.53,150,-16080.00,0.00,-0.2476,-0.07,0.4853,0.00,5,-6892.00,-0.17,0.02,0.16,-0.3174,1.84,51370.00,27270.00,24100.00,-61950.00,-30040.00,-31910.00,46,102,4,7,4340.00,-3360.00,1116.74,-607.35,14,6,0.83
4633,66,6.8,-10580.00,-14.29,-300.68,-1178.79,3359.00,-35.09,44.00,-211.60,50,-13940.00,0.00,-0.3645,-0.08,0.4419,0.00,3,-5293.33,-0.22,0.02,0.14,-0.5170,0.94,30210.00,16120.00,14090.00,-40790.00,-16600.00,-24190.00,22,28,3,5,4040.00,-3410.00,1373.18,-1456.79,25,17,0.74
4634,73,3.4,-10580.00,27.98,-342.96,-1178.79,3359.00,-35.09,38.18,-192.36,55,-14250.00,0.00,-0.1839,-0.08,0.3020,0.00,1,-14250.00,-0.08,0.01,0.14,-0.4392,1.16,26820.00,20330.00,6490.00,-37400.00,-19390.00,-18010.00,21,34,3,8,3940.00,-3060.00,1277.14,-1100.00,20,12,0.72
4635,77,2,-10580.00,-45.25,-269.72,-1178.79,3359.00,-35.09,34.43,-173.44,61,-15370.00,0.00,-0.2187,-0.08,0.6277,0.00,5,-4940.00,-0.24,0.01,0.15,-0.1673,1.31,23120.00,16470.00,6650.00,-33700.00,-17990.00,-15710.00,21,40,3,8,3940.00,-2330.00,1100.95,-842.50,16,9,0.69
4636,14,1,-10590.00,-28.28,-286.99,-1179.90,3359.00,-35.13,32.95,-61.21,173,-16610.00,0.00,-0.1884,-0.07,0.4314,0.00,5,-5594.00,-0.21,0.02,0.17,-0.2115,1.71,56740.00,29640.00,27100.00,-67330.00,-30590.00,-36740.00,57,116,3,7,4300.00,-3360.00,995.44,-580.43,15,6,0.84
4637,25,5.6,-10590.00,101.52,-416.79,-1179.90,3359.00,-35.13,38.16,-139.34,76,-15630.00,0.00,-0.3220,-0.08,0.3178,0.00,1,-15630.00,-0.08,0.02,0.16,-0.5466,1.32,46510.00,27350.00,19160.00,-57100.00,-23940.00,-33160.00,29,47,4,7,5640.00,-4160.00,1603.79,-1214.89,26,19,0.81
4638,40,6.5,-10600.00,20.54,-336.11,-1181.01,3359.00,-35.16,44.78,-158.21,67,-13520.00,0.00,-0.0311,-0.09,0.0066,0.00,5,-4696.00,-0.25,0.02,0.14,-0.3628,0.97,39740.00,27960.00,11780.00,-50340.00,-27270.00,-23070.00,30,37,4,8,5160.00,-3460.00,1324.67,-1360.54,25,18,0.79
4639,54,5.4,-10600.00,132.78,-448.35,-1181.01,3359.00,-35.16,39.66,-182.76,58,-16740.00,0.00,-0.1038,-0.07,0.1407,0.00,5,-5916.00,-0.20,0.02,0.17,-0.0847,1.17,35890.00,27000.00,8890.00,-46490.00,-22540.00,-23950.00,23,35,3,7,5160.00,-4160.00,1560.43,-1328.29,26,15,0.77
4640,3,1.7,-10620.00,217.33,-533.49,-1183.24,3359.00,-35.23,36.05,-61.74,172,-24100.00,0.00,-0.3290,-0.05,0.5919,0.00,5,-6474.00,-0.18,0.02,0.24,-0.0838,1.55,73950.00,48040.00,25910.00,-84570.00,-40740.00,-43830.00,62,110,4,13,6040.00,-2360.00,1192.74,-768.82,18,8,0.87
4641,21,5.9,-10620.00,152.72,-468.89,-1183.24,3359.00,-35.23,40.74,-131.11,81,-19350.00,0.00,0.0766,-0.06,0.0323,0.00,5,-6270.00,-0.19,0.02,0.19,-0.1699,1.19,48760.00,38810.00,9950.00,-59380.00,-33680.00,-25700.00,33,48,5,6,4040.00,-4160.00,1477.58,-1237.08,26,19,0.82
4642,49,6.2,-10620.00,152.72,-468.89,-1183.24,3359.00,-35.23,43.33,-177.00,60,-18940.00,0.00,-0.0829,-0.06,0.0725,0.00,5,-6346.00,-0.19,0.02,0.19,-0.0415,1.00,35180.00,26720.00,8460.00,-45800.00,-21590.00,-24210.00,26,34,3,7,5160.00,-4160.00,1353.08,-1347.06,25,16,0.77
4643,73,3.7,-10620.00,12.21,-328.37,-1183.24,3359.00,-35.23,39.62,-200.38,53,-16850.00,0.00,-0.3150,-0.07,0.5697,0.00,1,-16850.00,-0.07,0.01,0.17,-0.4750,1.07,24960.00,18510.00,6450.00,-35580.00,-18100.00,-17480.00,21,32,3,6,3940.00,-3060.00,1188.57,-1111.88,22,12,0.70
4644,31,5.3,-10630.00,51.21,-367.67,-1184.36,3359.00,-35.26,39.44,-149.72,71,-13350.00,0.00,-0.0521,-0.09,0.0164,0.00,1,-13350.00,-0.09,0.02,0.13,-0.3866,1.23,43080.00,29570.00,13510.00,-53710.00,-27850.00,-25860.00,28,43,3,4,5640.00,-4160.00,1538.57,-1249.07,27,16,0.80
4645,48,4.6,-10630.00,24.41,-340.88,-1184.36,3359.00,-35.26,39.34,-174.26,61,-14970.00,0.00,-0.0781,-0.08,0.1272,0.00,5,-5558.00,-0.21,0.01,0.15,-0.1616,1.18,34480.00,25770.00,8710.00,-45110.00,-24950.00,-20160.00,24,37,5,6,5640.00,-2610.00,1436.67,-1219.19,25,15,0.76
4646,24,1.1,-10640.00,26.79,-343.55,-1185.47,3359.00,-35.29,30.00,-81.85,130,-22570.00,0.00,-0.0722,-0.05,0.0257,0.00,5,-8014.00,-0.15,0.02,0.23,0.0771,1.88,44580.00,29520.00,15060.00,-55220.00,-28620.00,-26600.00,39,91,4,9,4340.00,-2070.00,1143.08,-606.81,17,6,0.81
