#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
2542,35,7,-3350.00,-234.54,205.68,-348.66,11610.00,-3.00,49.23,-51.54,65,-29000.00,0.00,-0.0389,-0.01,0.1438,0.00,5,-15156.00,-0.02,0.04,0.29,-0.0883,1.00,97140.00,33600.00,63540.00,-100490.00,-60830.00,-39660.00,32,33,4,5,13950.00,-7310.00,3035.63,-3045.15,27,22,0.97
2543,28,3.8,-3360.00,-259.69,230.75,-349.70,11610.00,-3.01,45.56,-37.33,90,-27450.00,0.00,-0.0758,-0.01,0.1719,0.00,5,-14854.00,-0.02,0.04,0.27,-0.1049,1.16,120530.00,46520.00,74010.00,-123890.00,-76670.00,-47220.00,41,49,5,4,14850.00,-5450.00,2939.76,-2528.37,23,13,0.97
2544,14,7.5,-3370.00,-117.48,88.46,-350.74,11610.00,-3.02,51.76,-39.65,85,-59910.00,0.00,0.1993,-0.01,0.4732,0.00,5,-18638.00,-0.02,0.04,0.60,0.0090,0.91,122000.00,38200.00,83800.00,-125370.00,-51840.00,-73530.00,44,41,5,6,10230.00,-12010.00,2772.73,-3057.80,25,22,0.97
2545,73,6.5,-3390.00,-20.07,-9.13,-352.82,11610.00,-3.04,45.10,-66.47,51,-27040.00,0.00,0.0676,-0.01,0.2700,0.00,5,-11316.00,-0.03,0.04,0.27,-0.1103,1.16,67630.00,26380.00,41250.00,-71020.00,-28710.00,-42310.00,23,28,6,5,10610.00,-6930.00,2940.43,-2536.43,24,22,0.95
2546,46,6.6,-3400.00,-105.34,76.06,-353.86,11610.00,-3.05,55.00,-56.67,60,-38740.00,0.00,0.0768,-0.01,0.1863,0.00,5,-13316.00,-0.03,0.04,0.39,0.1049,0.79,80450.00,37980.00,42470.00,-83850.00,-50210.00,-33640.00,33,27,5,6,8050.00,-8090.00,2437.88,-3105.56,23,20,0.96
2547,62,5.8,-3410.00,-4.39,-24.98,-354.90,11610.00,-3.06,43.86,-59.82,57,-32900.00,0.00,-0.0639,-0.01,0.1097,0.00,5,-15258.00,-0.02,0.04,0.33,-0.2592,1.23,76650.00,36470.00,40180.00,-80060.00,-36980.00,-43080.00,25,32,6,8,10610.00,-7430.00,3066.00,-2501.88,24,19,0.96
2548,73,6.9,-3420.00,-20.24,-9.22,-355.95,11610.00,-3.07,44.00,-68.40,50,-21740.00,0.00,0.0645,-0.02,0.2696,0.00,5,-8828.00,-0.04,0.04,0.22,-0.0850,1.21,69560.00,34880.00,34680.00,-72980.00,-37230.00,-35750.00,22,28,7,5,10610.00,-7130.00,3161.82,-2606.43,24,22,0.95
2549,79,1.6,-3420.00,-3.79,-25.67,-355.95,11610.00,-3.07,34.15,-41.71,82,-28220.00,0.00,-0.0505,-0.01,0.1003,0.00,5,-13596.00,-0.03,0.04,0.28,-0.2733,1.84,71960.00,38390.00,33570.00,-75380.00,-38830.00,-36550.00,28,54,4,5,7090.00,-3450.00,2570.00,-1395.93,17,8,0.95
2550,59,2,-3430.00,-6.12,-23.43,-356.99,11610.00,-3.07,37.35,-41.33,83,-32120.00,0.00,-0.0699,-0.01,0.1348,0.00,5,-13892.00,-0.03,0.04,0.32,-0.2252,1.61,82650.00,41780.00,40870.00,-86080.00,-42490.00,-43590.00,31,52,5,10,8490.00,-6690.00,2666.13,-1655.38,18,9,0.96
2551,73,2.3,-3430.00,-44.36,14.81,-356.99,11610.00,-3.07,39.13,-49.71,69,-21850.00,0.00,-0.0068,-0.02,0.0037,0.00,5,-9650.00,-0.04,0.04,0.22,-0.1242,1.48,67050.00,35580.00,31470.00,-70480.00,-40730.00,-29750.00,27,42,4,5,6810.00,-6690.00,2483.33,-1678.10,19,10,0.95
2552,33,6.6,-3440.00,-200.60,170.97,-358.03,11610.00,-3.08,50.00,-50.59,68,-31360.00,0.00,-0.0915,-0.01,0.3693,0.00,5,-13992.00,-0.03,0.04,0.31,-0.1711,0.97,96540.00,29520.00,67020.00,-99980.00,-52810.00,-47170.00,34,34,4,5,13950.00,-7310.00,2839.41,-2940.59,27,21,0.97
2553,45,2.7,-3450.00,-72.18,42.46,-359.07,11610.00,-3.09,39.24,-43.67,79,-30770.00,0.00,-0.0586,-0.01,0.1396,0.00,5,-12054.00,-0.03,0.04,0.31,-0.1148,1.49,90110.00,39960.00,50150.00,-93560.00,-48340.00,-45220.00,31,48,5,8,8050.00,-6690.00,2906.77,-1949.17,20,11,0.96
2554,49,0.5,-3460.00,-20.50,-9.30,-360.11,11610.00,-3.10,39.47,-30.35,114,-36830.00,0.00,0.0270,-0.01,0.0146,0.00,5,-13332.00,-0.03,0.04,0.37,-0.1700,1.47,74270.00,40380.00,33890.00,-77730.00,-42760.00,-34970.00,45,69,5,10,8050.00,-4070.00,1650.44,-1126.52,11,4,0.96
2555,9,0.4,-3470.00,-17.48,-12.40,-361.15,11610.00,-3.11,33.84,-13.19,263,-32410.00,0.00,0.0855,-0.01,0.1203,0.00,5,-17956.00,-0.02,0.04,0.32,-0.1039,1.92,183530.00,96690.00,86840.00,-187000.00,-98720.00,-88280.00,89,174,4,13,10170.00,-4810.00,2062.13,-1074.71,11,4,0.98
2556,49,2.7,-3480.00,-63.74,33.76,-362.19,11610.00,-3.12,39.74,-44.62,78,-29480.00,0.00,-0.0337,-0.01,0.0547,0.00,5,-11898.00,-0.03,0.04,0.29,-0.1010,1.46,91750.00,40260.00,51490.00,-95230.00,-47660.00,-47570.00,31,47,5,8,8050.00,-6690.00,2959.68,-2026.17,20,11,0.96
2557,60,1.2,-3480.00,8.87,-38.85,-362.19,11610.00,-3.12,34.04,-37.02,94,-22270.00,0.00,-0.0490,-0.02,0.2145,0.00,5,-10390.00,-0.03,0.04,0.22,-0.1826,1.85,74940.00,43610.00,31330.00,-78420.00,-42580.00,-35840.00,32,62,5,10,7090.00,-3450.00,2341.88,-1264.84,16,7,0.96
2558,5,1.4,-3490.00,-175.88,145.82,-363.23,11610.00,-3.13,39.09,-17.72,197,-35700.00,0.00,-0.1245,-0.01,0.2874,0.00,5,-17722.00,-0.02,0.04,0.36,-0.1498,1.53,185470.00,78750.00,106720.00,-188960.00,-99170.00,-89790.00,77,120,7,9,9890.00,-5030.00,2408.70,-1574.67,16,7,0.98
2559,6,3,-3510.00,-203.96,173.73,-365.31,11610.00,-3.15,46.10,-24.89,141,-32690.00,0.00,0.0683,-0.01,0.1024,0.00,5,-19116.00,-0.02,0.04,0.33,-0.1364,1.14,157890.00,52810.00,105080.00,-161400.00,-76490.00,-84910.00,65,76,4,6,8050.00,-8710.00,2429.08,-2123.68,19,11,0.98
2560,32,6.7,-3510.00,-217.83,187.60,-365.31,11610.00,-3.15,50.72,-50.87,69,-32710.00,0.00,-0.0933,-0.01,0.3370,0.00,5,-14006.00,-0.03,0.04,0.33,-0.1761,0.94,95470.00,30550.00,64920.00,-98980.00,-55840.00,-43140.00,35,34,4,5,13950.00,-7310.00,2727.71,-2911.18,26,21,0.96
2561,63,5,-3510.00,4.39,-34.63,-365.31,11610.00,-3.15,47.27,-63.82,55,-22660.00,0.00,-0.0188,-0.02,0.0224,0.00,5,-10050.00,-0.04,0.04,0.23,-0.1751,1.06,73020.00,35920.00,37100.00,-76530.00,-35410.00,-41120.00,26,29,6,7,10610.00,-8730.00,2808.46,-2638.97,24,17,0.95
2562,63,5.1,-3510.00,4.39,-34.63,-365.31,11610.00,-3.15,47.27,-63.82,55,-22660.00,0.00,-0.0188,-0.02,0.0224,0.00,5,-10050.00,-0.04,0.04,0.23,-0.1751,1.06,73020.00,35920.00,37100.00,-76530.00,-35410.00,-41120.00,26,29,6,7,10610.00,-8730.00,2808.46,-2638.97,24,17,0.95
2563,64,5,-3510.00,4.39,-34.63,-365.31,11610.00,-3.15,47.27,-63.82,55,-22660.00,0.00,-0.0188,-0.02,0.0224,0.00,5,-10050.00,-0.04,0.04,0.23,-0.1751,1.06,73020.00,35920.00,37100.00,-76530.00,-35410.00,-41120.00,26,29,6,7,10610.00,-8730.00,2808.46,-2638.97,24,17,0.95
2564,64,5.1,-3510.00,4.39,-34.63,-365.31,11610.00,-3.15,47.27,-63.82,55,-22660.00,0.00,-0.0188,-0.02,0.0224,0.00,5,-10050.00,-0.04,0.04,0.23,-0.1751,1.06,73020.00,35920.00,37100.00,-76530.00,-35410.00,-41120.00,26,29,6,7,10610.00,-8730.00,2808.46,-2638.97,24,17,0.95
2565,85,1.4,-3510.00,-42.72,12.49,-365.31,11610.00,-3.15,30.12,-42.29,83,-28610.00,0.00,-0.0675,-0.01,0.2181,0.00,5,-12328.00,-0.03,0.04,0.29,-0.2545,2.21,69270.00,37620.00,31650.00,-72780.00,-42580.00,-30200.00,25,58,4,7,7090.00,-3450.00,2770.80,-1254.83,17,7,0.95
2566,20,0.3,-3520.00,-104.91,74.59,-366.35,11610.00,-3.16,34.00,-17.60,200,-21360.00,0.00,-0.0147,-0.02,0.0237,0.00,3,-7733.33,-0.05,0.04,0.21,-0.0149,1.89,118180.00,45580.00,72600.00,-121700.00,-57760.00,-63940.00,68,132,3,12,10170.00,-4070.00,1737.94,-921.97,11,3,0.97
2567,68,7.9,-3520.00,-79.50,49.18,-366.35,11610.00,-3.16,54.00,-70.40,50,-24270.00,0.00,-0.0399,-0.02,0.0682,0.00,5,-13740.00,-0.03,0.04,0.24,-0.1235,0.81,70570.00,35110.00,35460.00,-74090.00,-44340.00,-29750.00,27,23,7,4,10610.00,-8530.00,2613.70,-3221.30,24,25,0.95
2568,5,5.7,-3530.00,-180.02,149.61,-367.39,11610.00,-3.16,46.39,-36.39,97,-32920.00,0.00,-0.0044,-0.01,0.0004,0.00,5,-16552.00,-0.02,0.04,0.33,-0.0940,1.13,130770.00,56820.00,73950.00,-134300.00,-77720.00,-56580.00,45,52,5,5,10870.00,-7550.00,2906.00,-2582.69,27,19,0.97
2569,45,6.7,-3530.00,-81.65,51.25,-367.39,11610.00,-3.16,54.10,-57.87,61,-40020.00,0.00,0.0667,-0.01,0.1618,0.00,5,-12992.00,-0.03,0.04,0.40,0.0838,0.81,83510.00,41610.00,41900.00,-87040.00,-51090.00,-35950.00,33,28,5,6,8050.00,-8090.00,2530.61,-3108.57,23,21,0.96
2570,45,6.8,-3530.00,-81.65,51.25,-367.39,11610.00,-3.16,54.10,-57.87,61,-40020.00,0.00,0.0667,-0.01,0.1618,0.00,5,-12992.00,-0.03,0.04,0.40,0.0838,0.81,83510.00,41610.00,41900.00,-87040.00,-51090.00,-35950.00,33,28,5,6,8050.00,-8090.00,2530.61,-3108.57,23,21,0.96
2571,32,2.9,-3550.00,-210.85,180.28,-369.48,11610.00,-3.18,42.11,-37.37,95,-26980.00,0.00,-0.1024,-0.01,0.4883,0.00,5,-13148.00,-0.03,0.04,0.27,-0.0843,1.33,113420.00,42400.00,71020.00,-116970.00,-66880.00,-50090.00,40,55,4,7,13950.00,-6170.00,2835.50,-2126.73,20,11,0.97
2572,63,4.9,-3550.00,4.39,-34.97,-369.48,11610.00,-3.18,49.09,-64.55,55,-22800.00,0.00,-0.0191,-0.02,0.0235,0.00,5,-10142.00,-0.04,0.04,0.23,-0.1730,0.99,72810.00,35920.00,36890.00,-76360.00,-35410.00,-40950.00,27,28,6,7,10610.00,-8730.00,2696.67,-2727.14,24,17,0.95
2573,64,4.9,-3550.00,4.39,-34.97,-369.48,11610.00,-3.18,49.09,-64.55,55,-22800.00,0.00,-0.0191,-0.02,0.0235,0.00,5,-10142.00,-0.04,0.04,0.23,-0.1730,0.99,72810.00,35920.00,36890.00,-76360.00,-35410.00,-40950.00,27,28,6,7,10610.00,-8730.00,2696.67,-2727.14,24,17,0.95
2574,55,6.2,-3570.00,-8.96,-21.79,-371.56,11610.00,-3.20,49.12,-62.63,57,-27380.00,0.00,-0.0139,-0.01,0.0206,0.00,5,-10812.00,-0.03,0.04,0.27,0.0056,0.99,80920.00,42930.00,37990.00,-84490.00,-43970.00,-40520.00,28,29,6,4,8050.00,-7610.00,2890.00,-2913.45,24,19,0.96
2575,50,2.7,-3580.00,-63.74,32.90,-372.60,11610.00,-3.21,39.74,-45.90,78,-29580.00,0.00,-0.0351,-0.01,0.0578,0.00,5,-11918.00,-0.03,0.04,0.30,-0.1056,1.46,91290.00,40260.00,51030.00,-94870.00,-47660.00,-47210.00,31,47,5,8,8050.00,-6690.00,2944.84,-2018.51,20,11,0.96
2576,47,2.7,-3590.00,-76.92,45.99,-373.64,11610.00,-3.22,39.24,-45.44,79,-30970.00,0.00,-0.0600,-0.01,0.1451,0.00,5,-11920.00,-0.03,0.04,0.31,-0.1134,1.49,90670.00,40260.00,50410.00,-94260.00,-49190.00,-45070.00,31,48,5,8,8050.00,-6690.00,2924.84,-1963.75,20,11,0.96
2577,18,4.1,-3600.00,-170.37,139.36,-374.68,11610.00,-3.23,44.00,-36.00,100,-36130.00,0.00,-0.0519,-0.01,0.0772,0.00,5,-15340.00,-0.02,0.04,0.36,-0.2499,1.24,127180.00,45760.00,81420.00,-130780.00,-65540.00,-65240.00,44,56,4,7,10950.00,-4910.00,2890.45,-2335.36,23,14,0.97
2578,62,2,-3600.00,-3.96,-27.05,-374.68,11610.00,-3.23,37.50,-45.00,80,-32790.00,0.00,-0.0827,-0.01,0.1453,0.00,5,-14046.00,-0.03,0.04,0.33,-0.2699,1.59,79700.00,40090.00,39610.00,-83300.00,-40550.00,-42750.00,30,50,5,6,8490.00,-6690.00,2656.67,-1666.00,18,9,0.96
2579,67,7.8,-3600.00,-77.43,46.43,-374.68,11610.00,-3.23,52.00,-72.00,50,-24720.00,0.00,-0.0471,-0.02,0.1012,0.00,5,-13848.00,-0.03,0.04,0.25,-0.1203,0.88,70960.00,34120.00,36840.00,-74560.00,-43110.00,-31450.00,26,24,7,4,10610.00,-8530.00,2729.23,-3106.67,24,24,0.95
2580,46,2.8,-3610.00,-70.97,39.88,-375.72,11610.00,-3.24,38.96,-46.88,77,-33160.00,0.00,-0.0889,-0.01,0.2389,0.00,5,-12402.00,-0.03,0.04,0.33,-0.1488,1.51,88380.00,37970.00,50410.00,-91990.00,-46210.00,-45780.00,30,47,5,8,8050.00,-6690.00,2946.00,-1957.23,21,11,0.96
2581,51,2.3,-3610.00,-35.92,4.82,-375.72,11610.00,-3.24,40.26,-46.88,77,-28430.00,0.00,-0.0781,-0.01,0.4068,0.00,5,-12206.00,-0.03,0.04,0.28,-0.0587,1.42,81270.00,35890.00,45380.00,-84880.00,-40060.00,-44820.00,31,46,5,10,8050.00,-6690.00,2621.61,-1845.22,20,9,0.96
2582,22,3.4,-3620.00,-267.27,236.09,-376.76,11610.00,-3.25,36.54,-34.81,104,-37760.00,0.00,-0.0733,-0.01,0.0999,0.00,5,-17068.00,-0.02,0.04,0.38,-0.1746,1.69,138020.00,49310.00,88710.00,-141640.00,-80340.00,-61300.00,38,66,5,7,10950.00,-4530.00,3632.11,-2146.06,24,13,0.97
2583,65,7.9,-3620.00,-92.25,61.07,-376.76,11610.00,-3.25,52.00,-72.40,50,-24740.00,0.00,-0.0451,-0.02,0.0897,0.00,5,-13852.00,-0.03,0.04,0.25,-0.1162,0.88,70960.00,34120.00,36840.00,-74580.00,-44830.00,-29750.00,26,24,7,4,10610.00,-8530.00,2729.23,-3107.50,24,25,0.95
2584,66,7.9,-3620.00,-92.25,61.07,-376.76,11610.00,-3.25,52.00,-72.40,50,-24740.00,0.00,-0.0451,-0.02,0.0897,0.00,5,-13852.00,-0.03,0.04,0.25,-0.1162,0.88,70960.00,34120.00,36840.00,-74580.00,-44830.00,-29750.00,26,24,7,4,10610.00,-8530.00,2729.23,-3107.50,24,25,0.95
2585,17,7.9,-3630.00,-182.95,151.68,-377.80,11610.00,-3.25,46.75,-47.14,77,-42520.00,0.00,-0.0893,-0.01,0.1481,0.00,5,-19288.00,-0.02,0.04,0.42,-0.2257,1.11,123280.00,50920.00,72360.00,-126910.00,-72160.00,-54750.00,36,41,4,7,11850.00,-11770.00,3424.44,-3095.37,28,24,0.97
2586,19,5.4,-3630.00,-223.86,192.59,-377.80,11610.00,-3.25,41.57,-40.79,89,-49760.00,0.00,-0.2002,-0.01,0.3492,0.00,5,-21290.00,-0.02,0.04,0.50,-0.2510,1.37,130150.00,49200.00,80950.00,-133780.00,-75190.00,-58590.00,37,52,4,7,11850.00,-8730.00,3517.57,-2572.69,25,17,0.97
2587,35,1.9,-3650.00,-258.40,226.96,-379.88,11610.00,-3.27,35.92,-35.44,103,-34850.00,0.00,-0.0978,-0.01,0.1929,0.00,5,-14566.00,-0.03,0.04,0.35,-0.2510,1.72,102250.00,29640.00,72610.00,-105900.00,-59640.00,-46260.00,37,66,5,9,13950.00,-4110.00,2763.51,-1604.55,19,9,0.97
2588,28,3.7,-3660.00,-246.51,214.99,-380.92,11610.00,-3.28,44.44,-40.67,90,-25460.00,0.00,-0.0688,-0.01,0.1651,0.00,5,-13076.00,-0.03,0.04,0.25,-0.1131,1.21,121240.00,46120.00,75120.00,-124900.00,-74740.00,-50160.00,40,50,5,5,14850.00,-5450.00,3031.00,-2498.00,23,13,0.97
2589,89,1.3,-3690.00,-33.76,1.98,-384.05,11610.00,-3.31,30.12,-44.46,83,-23860.00,0.00,-0.0405,-0.02,0.1503,0.00,5,-11596.00,-0.03,0.04,0.24,-0.2198,2.20,70150.00,38640.00,31510.00,-73840.00,-42560.00,-31280.00,25,58,4,8,7090.00,-3450.00,2806.00,-1273.10,16,7,0.95
2590,17,7.4,-3700.00,-183.98,152.11,-385.09,11610.00,-3.32,43.75,-46.25,80,-47110.00,0.00,-0.1191,-0.01,0.2282,0.00,5,-19462.00,-0.02,0.04,0.47,-0.2223,1.25,117530.00,49520.00,68010.00,-121230.00,-70880.00,-50350.00,35,45,4,10,11850.00,-9670.00,3358.00,-2694.00,27,21,0.97
2591,51,0.7,-3700.00,-4.82,-27.05,-385.09,11610.00,-3.32,38.68,-34.91,106,-26840.00,0.00,-0.0574,-0.01,0.2829,0.00,5,-8502.00,-0.05,0.04,0.27,-0.0614,1.51,70070.00,42260.00,27810.00,-73770.00,-42820.00,-30950.00,41,65,4,8,8050.00,-3710.00,1709.02,-1134.92,13,5,0.95
2592,35,0.8,-3710.00,-94.66,62.70,-386.13,11610.00,-3.33,34.88,-28.76,129,-25290.00,0.00,0.0052,-0.02,0.0015,0.00,5,-13596.00,-0.03,0.04,0.25,-0.0794,1.79,89230.00,41300.00,47930.00,-92940.00,-52290.00,-40650.00,45,84,3,8,8050.00,-3570.00,1982.89,-1106.43,14,5,0.96
2593,23,1.1,-3720.00,-100.26,68.22,-387.17,11610.00,-3.33,34.87,-24.47,152,-27560.00,0.00,0.0287,-0.01,0.0320,0.00,5,-12382.00,-0.03,0.04,0.28,-0.1671,1.81,122010.00,55400.00,66610.00,-125730.00,-67040.00,-58690.00,53,99,5,13,9170.00,-5250.00,2302.08,-1270.00,15,6,0.97
2594,73,7,-3740.00,-20.24,-11.97,-389.25,11610.00,-3.35,44.00,-74.80,50,-22060.00,0.00,0.0632,-0.02,0.2606,0.00,5,-8892.00,-0.04,0.04,0.22,-0.0889,1.21,69240.00,34880.00,34360.00,-72980.00,-37230.00,-35750.00,22,28,7,5,10610.00,-7130.00,3147.27,-2606.43,24,22,0.95
2595,23,0.5,-3750.00,-117.05,84.75,-390.29,11610.00,-3.36,32.75,-21.93,171,-29510.00,0.00,-0.0119,-0.01,0.0040,0.00,5,-16112.00,-0.02,0.04,0.29,-0.1684,1.99,116720.00,53000.00,63720.00,-120470.00,-66590.00,-53880.00,56,115,5,10,10170.00,-4070.00,2084.29,-1047.57,12,4,0.97
2596,62,0.1,-3750.00,-20.24,-12.06,-390.29,11610.00,-3.36,43.41,-29.07,129,-27160.00,0.00,0.0363,-0.01,0.1110,0.00,5,-7360.00,-0.05,0.04,0.27,0.0538,1.23,61680.00,34040.00,27640.00,-65430.00,-36390.00,-29040.00,56,73,5,12,4150.00,-4670.00,1101.43,-896.30,8,3,0.94
2597,71,7.9,-3750.00,-80.96,48.66,-390.29,11610.00,-3.36,51.02,-76.53,49,-22330.00,0.00,-0.0403,-0.02,0.0907,0.00,5,-11114.00,-0.04,0.04,0.22,-0.1025,0.91,69750.00,34350.00,35400.00,-73500.00,-43750.00,-29750.00,25,24,7,4,10610.00,-8530.00,2790.00,-3062.50,23,25,0.95
2598,9,0.1,-3760.00,-20.41,-11.97,-391.33,11610.00,-3.37,38.44,-11.75,320,-26060.00,0.00,0.0015,-0.02,0.0001,0.00,5,-17084.00,-0.02,0.04,0.26,-0.1030,1.57,171930.00,81400.00,90530.00,-175690.00,-83770.00,-91920.00,123,197,6,11,10170.00,-4810.00,1397.80,-891.83,8,3,0.98
2599,17,7.3,-3760.00,-184.50,152.11,-391.33,11610.00,-3.37,43.75,-47.00,80,-47170.00,0.00,-0.1198,-0.01,0.2299,0.00,5,-19474.00,-0.02,0.04,0.47,-0.2233,1.25,117530.00,49520.00,68010.00,-121290.00,-70940.00,-50350.00,35,45,4,10,11850.00,-9670.00,3358.00,-2695.33,27,21,0.97
2600,42,2.3,-3760.00,-103.10,70.71,-391.33,11610.00,-3.37,41.67,-44.76,84,-27530.00,0.00,-0.0465,-0.01,0.1611,0.00,5,-11226.00,-0.03,0.04,0.27,-0.0617,1.34,86950.00,38270.00,48680.00,-90710.00,-50240.00,-40470.00,35,49,5,5,8050.00,-6690.00,2484.29,-1851.22,20,10,0.96
2601,2,7.7,-3770.00,-164.94,132.47,-392.37,11610.00,-3.38,50.53,-39.68,95,-67860.00,0.00,-0.2130,-0.01,0.5195,0.00,5,-19476.00,-0.02,0.04,0.68,-0.0478,0.95,128940.00,70880.00,58060.00,-132710.00,-90030.00,-42680.00,48,47,10,5,10470.00,-9750.00,2686.25,-2823.62,25,22,0.97
2602,2,7.8,-3770.00,-164.94,132.47,-392.37,11610.00,-3.38,50.53,-39.68,95,-67860.00,0.00,-0.2132,-0.01,0.5197,0.00,5,-19476.00,-0.02,0.04,0.68,-0.0480,0.95,128940.00,70880.00,58060.00,-132710.00,-90030.00,-42680.00,48,47,10,5,10470.00,-9750.00,2686.25,-2823.62,25,22,0.97
2603,8,5.1,-3770.00,-109.91,77.43,-392.37,11610.00,-3.38,42.86,-35.90,105,-29210.00,0.00,-0.0222,-0.01,0.0270,0.00,5,-15132.00,-0.03,0.04,0.29,-0.0923,1.30,149490.00,43750.00,105740.00,-153260.00,-56510.00,-96750.00,45,60,3,6,10230.00,-8590.00,3322.00,-2554.33,23,18,0.98
2604,55,6.3,-3770.00,-8.96,-23.51,-392.37,11610.00,-3.38,49.12,-66.14,57,-27060.00,0.00,-0.0124,-0.01,0.0171,0.00,5,-10748.00,-0.04,0.04,0.27,-0.0008,0.99,80920.00,42930.00,37990.00,-84690.00,-43970.00,-40720.00,28,29,6,4,8050.00,-7610.00,2890.00,-2920.34,24,19,0.96
2605,55,6.4,-3770.00,-8.96,-23.51,-392.37,11610.00,-3.38,49.12,-66.14,57,-27060.00,0.00,-0.0124,-0.01,0.0171,0.00,5,-10748.00,-0.04,0.04,0.27,-0.0008,0.99,80920.00,42930.00,37990.00,-84690.00,-43970.00,-40720.00,28,29,6,4,8050.00,-7610.00,2890.00,-2920.34,24,19,0.96
2606,71,2.2,-3770.00,17.31,-49.78,-392.37,11610.00,-3.38,36.62,-53.10,71,-23180.00,0.00,-0.0423,-0.02,0.0801,0.00,5,-10828.00,-0.04,0.04,0.23,-0.1869,1.65,73220.00,39330.00,33890.00,-76990.00,-37320.00,-39670.00,26,45,4,6,8490.00,-6690.00,2816.15,-1710.89,19,10,0.95
2607,59,1.4,-3780.00,-26.96,-5.60,-393.41,11610.00,-3.39,32.98,-40.21,94,-28050.00,0.00,-0.0648,-0.01,0.2537,0.00,5,-11152.00,-0.04,0.04,0.28,-0.1907,1.94,75670.00,42290.00,33380.00,-79450.00,-45420.00,-34030.00,31,63,5,8,7090.00,-3450.00,2440.97,-1261.11,17,7,0.95
2608,4,6.7,-3790.00,-162.36,129.72,-394.45,11610.00,-3.40,48.48,-38.28,99,-41200.00,0.00,-0.1092,-0.01,0.3888,0.00,5,-19326.00,-0.02,0.04,0.41,-0.0488,1.03,140100.00,51620.00,88480.00,-143890.00,-70470.00,-73420.00,48,51,4,5,10350.00,-11410.00,2918.75,-2821.37,25,20,0.97
2609,27,3.8,-3790.00,-214.47,181.83,-394.45,11610.00,-3.40,46.15,-41.65,91,-25190.00,0.00,-0.0348,-0.02,0.0651,0.00,5,-15982.00,-0.02,0.04,0.25,-0.0715,1.13,123540.00,49530.00,74010.00,-127330.00,-74430.00,-52900.00,42,49,5,4,10630.00,-4610.00,2941.43,-2598.57,23,13,0.97
2610,73,6.1,-3790.00,15.16,-47.80,-394.45,11610.00,-3.40,43.14,-74.31,51,-28520.00,0.00,0.0698,-0.01,0.2541,0.00,5,-12780.00,-0.03,0.04,0.29,-0.1642,1.25,71480.00,30230.00,41250.00,-75270.00,-28470.00,-46800.00,22,29,6,7,10610.00,-7430.00,3249.09,-2595.52,24,20,0.95
2611,28,1.5,-3800.00,-281.65,248.92,-395.49,11610.00,-3.41,33.61,-31.15,122,-30310.00,0.00,-0.0897,-0.01,0.2192,0.00,5,-15980.00,-0.02,0.04,0.30,-0.1849,1.91,107190.00,29940.00,77250.00,-110990.00,-62640.00,-48350.00,41,81,4,12,14850.00,-4130.00,2614.39,-1370.25,18,8,0.97
2612,51,2.2,-3800.00,-40.65,7.92,-395.49,11610.00,-3.41,38.75,-47.50,80,-28620.00,0.00,-0.0974,-0.01,0.4975,0.00,5,-12244.00,-0.03,0.04,0.29,-0.0797,1.51,83110.00,34000.00,49110.00,-86910.00,-38720.00,-48190.00,31,49,5,10,8050.00,-6690.00,2680.97,-1773.67,19,9,0.96
2613,4,6.6,-3810.00,-162.53,129.72,-396.54,11610.00,-3.42,48.48,-38.48,99,-41200.00,0.00,-0.1058,-0.01,0.3777,0.00,5,-19242.00,-0.02,0.04,0.41,-0.0495,1.03,140100.00,51620.00,88480.00,-143910.00,-70490.00,-73420.00,48,51,4,5,10350.00,-11410.00,2918.75,-2821.76,25,20,0.97
2614,61,0.1,-3820.00,-20.16,-12.75,-397.58,11610.00,-3.42,43.85,-29.38,130,-27760.00,0.00,0.0361,-0.01,0.1033,0.00,5,-7480.00,-0.05,0.04,0.28,0.0579,1.21,62350.00,34040.00,28310.00,-66170.00,-36380.00,-29790.00,57,73,5,12,4150.00,-4670.00,1093.86,-906.44,8,3,0.94
2615,72,7.9,-3830.00,-81.65,48.66,-398.62,11610.00,-3.43,51.02,-78.16,49,-22260.00,0.00,-0.0355,-0.02,0.0679,0.00,5,-11100.00,-0.04,0.04,0.22,-0.1055,0.91,69750.00,34350.00,35400.00,-73580.00,-43830.00,-29750.00,25,24,7,4,10610.00,-8530.00,2790.00,-3065.83,23,25,0.95
2616,17,7.5,-3840.00,-185.19,152.11,-399.66,11610.00,-3.44,43.75,-48.00,80,-47250.00,0.00,-0.1205,-0.01,0.2316,0.00,5,-19490.00,-0.02,0.04,0.47,-0.2240,1.25,117530.00,49520.00,68010.00,-121370.00,-71020.00,-50350.00,35,45,4,10,11850.00,-9670.00,3358.00,-2697.11,27,22,0.97
