"MacroTrends Data Download"
"OSBCP - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
2014-06-05,9.3160,9.3673,9.2702,9.2979,11000
2014-06-06,9.3326,9.3604,9.3199,9.3326,7500
2014-06-09,9.2702,9.3118,9.2702,9.3118,400
2014-06-10,9.3257,9.3257,9.3257,9.3257,100
2014-06-11,9.2979,9.3535,9.2979,9.3535,1200
2014-06-12,9.2979,9.3597,9.2979,9.3597,1300
2014-06-13,9.3597,9.3597,9.3171,9.3188,3300
2014-06-16,9.3049,9.3458,9.3049,9.3458,4000
2014-06-17,9.3604,9.3604,9.3188,9.3604,4200
2014-06-18,9.3604,9.3604,9.3118,9.3576,900
2014-06-19,9.3604,9.3604,9.3188,9.3188,9100
2014-06-20,9.3604,9.3673,9.3396,9.3465,17800
2014-06-23,9.3812,9.3812,9.3465,9.3465,28900
2014-06-24,9.4159,9.4159,9.3465,9.3881,8600
2014-06-25,9.4228,9.4228,9.3465,9.3465,10700
2014-06-26,9.4020,9.4090,9.3465,9.3465,3000
2014-06-27,9.3535,9.3944,9.3535,9.3854,4600
2014-06-30,9.3465,9.4297,8.8677,9.3315,45100
2014-07-01,9.9104,9.9104,9.1082,9.4857,50700
2014-07-02,9.4385,9.4385,9.2875,9.3536,44600
2014-07-03,9.3537,9.3724,9.3064,9.3441,12000
2014-07-07,9.2686,9.5802,9.2686,9.3819,66400
2014-07-08,9.3913,9.4196,9.3063,9.4196,19900
2014-07-09,9.3819,9.4385,9.3441,9.4291,8900
2014-07-10,9.4480,9.4480,9.3592,9.4008,5300
2014-07-11,9.4857,9.4857,9.3418,9.3724,30600
2014-07-14,9.3441,9.4385,9.3441,9.3913,5400
2014-07-15,9.4857,9.5329,9.3819,9.4102,6900
2014-07-16,9.3724,9.4291,9.3724,9.4196,12400
2014-07-17,9.4385,9.4385,9.4197,9.4197,2700
2014-07-18,9.3507,9.4385,9.3064,9.3441,45600
2014-07-21,9.4196,9.4196,9.3913,9.4187,4900
2014-07-22,9.3913,9.3913,9.3819,9.3819,5300
2014-07-23,9.5367,9.5367,9.3630,9.3724,14800
2014-07-24,9.4291,9.4291,9.3441,9.3913,7100
2014-07-25,9.4102,9.4102,9.3725,9.3732,5900
2014-07-28,9.3819,9.4291,9.3724,9.3913,7500
2014-07-29,9.4290,9.4291,9.3913,9.3913,16600
2014-07-30,9.3913,9.4385,9.3913,9.4102,13100
2014-07-31,9.3951,9.4291,9.2968,9.3517,56300
2014-08-01,9.3517,9.3517,9.3517,9.3517,0
2014-08-04,9.3724,9.4196,9.3441,9.3630,26400
2014-08-05,9.4376,9.4385,9.3819,9.4102,9200
2014-08-06,9.4385,9.4385,9.3913,9.3913,2400
2014-08-07,9.4008,9.4008,9.0610,9.3724,7500
2014-08-08,9.3724,9.3724,9.3724,9.3724,0
2014-08-11,9.3630,9.4008,9.3630,9.4008,4200
2014-08-12,9.4385,9.4385,9.3955,9.4008,7200
2014-08-13,9.5404,9.5404,9.4451,9.4480,4600
2014-08-14,9.4385,9.4857,9.4196,9.4385,36200
2014-08-15,9.4385,9.4385,9.4385,9.4385,0
2014-08-18,9.5330,9.5330,9.4160,9.4196,13200
2014-08-19,9.4385,9.4385,9.4272,9.4366,7700
2014-08-20,9.6746,9.6746,9.4282,9.4385,9300
2014-08-21,9.4385,9.4385,9.4291,9.4291,16900
2014-08-22,9.5329,9.6745,9.4395,9.4857,18000
2014-08-25,9.4386,9.4668,9.4008,9.4196,11900
2014-08-26,9.4753,9.4763,9.4612,9.4668,1000
2014-08-27,9.4668,9.4857,9.4668,9.4857,1300
2014-08-28,9.4668,9.4763,9.4612,9.4697,5100
2014-08-29,9.4668,9.4668,9.4668,9.4668,0
2014-09-02,9.4753,9.4763,9.4206,9.4762,4000
2014-09-03,9.4668,9.4668,9.4668,9.4668,300
2014-09-04,9.4763,9.5235,9.4423,9.4989,18200
2014-09-05,9.4857,9.4857,9.4574,9.4857,8200
2014-09-08,9.4589,9.5140,9.4589,9.5055,700
2014-09-09,9.5612,9.8066,9.4102,9.4102,11200
2014-09-10,9.5791,9.5801,9.5565,9.5565,2300
2014-09-11,9.3724,9.4668,9.3724,9.4480,5300
2014-09-12,9.4706,9.4706,9.4706,9.4706,600
2014-09-15,9.4753,9.4763,9.4103,9.4668,2700
2014-09-16,9.4102,9.4763,9.4102,9.4763,5100
2014-09-17,9.4763,9.4763,9.4262,9.4668,10500
2014-09-18,9.4196,9.6745,9.4196,9.4706,6400
2014-09-19,9.6745,9.6745,9.4706,9.5329,6200
2014-09-22,9.5329,9.5329,9.4480,9.4480,3400
2014-09-23,9.5329,9.5329,9.4574,9.5140,13100
2014-09-24,9.5329,9.7689,9.5329,9.5895,16375
2014-09-25,9.6204,9.7358,9.5819,9.7358,10685
2014-09-26,9.4677,9.6685,9.4677,9.6617,4220
2014-09-29,9.7166,9.7166,9.6108,9.6204,1091
2014-09-30,9.5504,9.6204,9.5504,9.5992,2770
2014-10-01,9.6011,9.7351,9.6010,9.6011,3773
2014-10-02,9.7070,9.9090,9.6011,9.8128,17873
2014-10-03,9.8994,9.8994,9.4953,9.6685,12325
2014-10-06,9.8624,9.8624,9.8624,9.8624,770
2014-10-07,9.7262,9.7262,9.7165,9.7165,1200
2014-10-08,9.7166,9.7166,9.7166,9.7166,804
2014-10-09,9.7166,9.7166,9.7166,9.7166,3650
2014-10-10,9.7647,9.7647,9.6204,9.6213,7500
2014-10-13,9.7647,9.8032,9.6973,9.6973,1200
2014-10-14,9.5541,9.6685,9.5541,9.6685,1100
2014-10-15,9.6204,9.6204,9.6108,9.6204,30602
2014-10-16,9.6877,9.6877,9.5820,9.6194,35781
2014-10-17,9.6685,9.6685,9.5684,9.5723,8940
2014-10-20,9.6685,9.7161,9.6204,9.6223,45700
2014-10-21,9.6675,9.6685,9.5809,9.6011,10895
2014-10-22,9.6589,9.6589,9.6108,9.6396,7650
2014-10-23,9.5242,9.6492,9.5242,9.6492,500
2014-10-27,9.6194,9.6204,9.6194,9.6204,4150
2014-10-28,9.6204,9.6204,9.6204,9.6204,0
2014-10-29,9.6201,9.6204,9.6117,9.6204,56576
2014-10-30,9.6204,9.6204,9.5915,9.6204,45795
2014-10-31,9.6011,9.6204,9.5530,9.6204,34735
2014-11-03,9.5819,9.6204,9.5434,9.6011,3750
2014-11-04,9.6011,9.6011,9.6011,9.6011,1000
2014-11-05,9.5627,9.6204,9.5627,9.6204,725
2014-11-06,9.6204,9.6204,9.6204,9.6204,2600
2014-11-07,9.5723,9.6204,9.5242,9.6204,16730
2014-11-10,9.6204,9.6204,9.6109,9.6204,1600
2014-11-11,9.6675,9.6685,9.6117,9.6204,1350
2014-11-12,9.6204,9.6204,9.5915,9.6204,5525
2014-11-13,9.6213,9.6213,9.6136,9.6204,3100
2014-11-14,9.6117,9.6204,9.6117,9.6204,12150
2014-11-17,9.6204,9.6204,9.6204,9.6204,1450
2014-11-18,9.5915,9.6868,9.5819,9.6868,3050
2014-11-19,9.6213,9.6213,9.6006,9.6108,19704
2014-11-20,9.5925,9.6204,9.5925,9.6185,12100
2014-11-21,9.5819,9.6204,9.5819,9.6204,27346
2014-11-24,9.6300,9.6675,9.6204,9.6204,4250
2014-11-25,9.7156,9.7156,9.5934,9.6204,10253
2014-11-26,9.6204,9.6204,9.5819,9.6011,15079
2014-11-28,9.6204,9.6204,9.5819,9.5819,1602
2014-12-01,9.5819,9.6011,9.5819,9.5915,8244
2014-12-02,9.5242,9.6011,9.5242,9.6011,7500
2014-12-03,9.5906,9.5906,9.5814,9.5814,1000
2014-12-04,9.5915,9.5915,9.5906,9.5915,2150
2014-12-05,9.5819,9.5915,9.5679,9.5915,9951
2014-12-08,9.5915,9.5915,9.5434,9.5492,16650
2014-12-09,9.5723,9.5915,9.5242,9.5627,25000
2014-12-10,9.5434,9.5915,9.5434,9.5857,12700
2014-12-11,9.5915,9.5915,9.5242,9.5819,14256
2014-12-12,9.5339,9.5723,9.5242,9.5242,23126
2014-12-15,9.6492,9.6492,9.5915,9.5915,401
2014-12-16,9.5723,9.5819,9.5415,9.5415,550
2014-12-17,9.5737,9.5737,9.5737,9.5737,2560
2014-12-18,9.5722,9.5819,9.5242,9.5819,11799
2014-12-19,9.5540,9.5819,9.5339,9.5819,9630
2014-12-22,9.5914,9.6252,9.5530,9.5911,10823
2014-12-23,9.5809,9.5915,9.5723,9.5915,3800
2014-12-24,9.5906,9.6690,9.5819,9.6690,2300
2014-12-26,9.7493,9.7984,9.7493,9.7984,8501
2014-12-29,9.7581,9.9062,9.7493,9.7885,12050
2014-12-30,9.9062,9.9357,9.7297,9.8376,13949
2014-12-31,9.7885,9.7885,9.7591,9.7591,4300
2015-01-02,9.7974,9.8082,9.7375,9.7787,13222
2015-01-05,9.7689,9.9651,9.7297,9.8572,4019
2015-01-06,9.7885,9.8572,9.7591,9.8082,5583
2015-01-07,9.8082,9.8082,9.7395,9.8081,7097
2015-01-08,9.8082,9.8474,9.7591,9.8082,17282
2015-01-09,9.7689,9.7885,9.7689,9.7787,1200
2015-01-12,9.7689,9.8376,9.7689,9.8376,1101
2015-01-13,9.8376,9.8376,9.8376,9.8376,110
2015-01-14,9.7297,9.8082,9.7297,9.7670,1600
2015-01-15,9.8376,9.9749,9.8376,9.9749,3500
2015-01-16,9.8082,9.8572,9.8082,9.8474,1383
2015-01-20,9.8474,9.8474,9.8474,9.8474,0
2015-01-21,9.9053,9.9062,9.8572,9.8572,1650
2015-01-22,9.8572,9.8572,9.8572,9.8572,7030
2015-01-23,9.8082,9.8180,9.8082,9.8082,5600
2015-01-26,9.8278,9.8376,9.7984,9.8082,12000
2015-01-27,9.7885,9.9553,9.7885,9.9062,5250
2015-01-28,9.7993,9.9062,9.7993,9.9062,2750
2015-01-29,9.9062,9.9062,9.8082,9.8082,5102
2015-01-30,9.7985,9.8180,9.7297,9.7297,6006
2015-02-02,9.8082,9.8082,9.8082,9.8082,300
2015-02-03,9.9061,9.9062,9.8297,9.8297,3400
2015-02-04,9.7984,9.8082,9.7984,9.7984,500
2015-02-05,9.8180,9.9053,9.7988,9.7988,34000
2015-02-06,9.8474,9.8474,9.8082,9.8082,1222
2015-02-09,9.7984,9.8376,9.7984,9.8278,8400
2015-02-10,9.8474,9.9553,9.8082,9.8376,3500
2015-02-11,9.8082,9.8180,9.7984,9.8180,8800
2015-02-12,9.8278,9.8278,9.8082,9.8082,400
2015-02-13,9.8278,9.8474,9.7984,9.7984,6625
2015-02-17,9.8180,9.8866,9.8082,9.8278,5847
2015-02-18,9.8180,9.8180,9.7885,9.8082,9254
2015-02-19,9.8050,9.8050,9.8050,9.8050,144
2015-02-20,9.8082,9.8179,9.8072,9.8082,5200
2015-02-23,9.7885,9.8082,9.7885,9.8050,425
2015-02-24,9.8180,9.8180,9.8082,9.8082,1325
2015-02-25,9.8278,9.8278,9.8082,9.8082,5950
2015-02-26,9.8082,9.8278,9.8082,9.8082,3760
2015-02-27,9.8082,9.8082,9.8082,9.8082,0
2015-03-02,9.7885,9.8082,9.7885,9.7984,24500
2015-03-03,9.8179,9.8180,9.8179,9.8179,2050
2015-03-04,9.7797,9.8278,9.7787,9.7787,11620
2015-03-05,9.8082,9.8082,9.8081,9.8081,5500
2015-03-06,9.8081,9.8081,9.8081,9.8081,1
2015-03-09,9.8082,9.8082,9.8082,9.8082,2500
2015-03-10,9.7985,9.7985,9.7985,9.7985,150
2015-03-11,9.8082,9.8180,9.7592,9.8180,2900
2015-03-12,9.8278,9.8278,9.8077,9.8081,3655
2015-03-13,9.8180,9.8278,9.8062,9.8082,32850
2015-03-16,9.8278,9.8278,9.8081,9.8082,3209
2015-03-17,9.8278,9.8278,9.7984,9.8101,14650
2015-03-18,9.8278,9.8278,9.8067,9.8082,30200
2015-03-19,9.8474,9.8474,9.8081,9.8082,15004
2015-03-20,9.8082,9.8180,9.8082,9.8180,2700
2015-03-23,9.8082,9.8082,9.7984,9.8082,28450
2015-03-24,9.8180,9.8180,9.7885,9.7944,14650
2015-03-25,9.8082,9.8082,9.7984,9.8082,36050
2015-03-26,9.8500,9.9700,9.8500,9.9700,16567
2015-03-27,9.9700,9.9700,9.9100,9.9300,4225
2015-03-30,9.9400,9.9800,9.9150,9.9800,4500
2015-03-31,9.9500,9.9800,9.9400,9.9400,9005
2015-04-01,9.9446,9.9700,9.9446,9.9700,2904
2015-04-02,9.9551,9.9700,9.9500,9.9700,12450
2015-04-06,9.9699,9.9700,9.9699,9.9700,4226
2015-04-07,9.9600,9.9700,9.9600,9.9600,8734
2015-04-08,9.9501,9.9700,9.9501,9.9501,4300
2015-04-09,9.9590,9.9900,9.9080,9.9700,15002
2015-04-10,9.9700,9.9700,9.9401,9.9401,4865
2015-04-13,9.9500,9.9700,9.9500,9.9520,1350
2015-04-14,9.9600,9.9700,9.9338,9.9700,3200
2015-04-15,9.9407,9.9700,9.9160,9.9400,8619
2015-04-16,9.9300,9.9300,9.9300,9.9300,100
2015-04-17,9.9500,10.0000,9.9500,9.9890,7842
2015-04-20,9.9517,9.9700,9.9000,9.9700,7495
2015-04-21,10.0000,10.0000,9.9400,9.9400,5950
2015-04-22,9.9400,9.9490,9.9050,9.9300,5000
2015-04-23,10.0000,10.0000,9.9458,9.9799,4600
2015-04-24,9.9800,9.9800,9.9700,9.9800,2725
2015-04-27,9.9851,9.9900,9.9800,9.9900,1300
2015-04-28,9.9600,9.9900,9.9600,9.9900,200
2015-04-29,9.9900,9.9900,9.9900,9.9900,31
2015-04-30,9.9500,9.9899,9.9500,9.9795,5789
2015-05-01,10.0000,10.0000,9.9720,9.9720,6500
2015-05-04,9.9899,9.9900,9.9500,9.9500,10750
2015-05-05,9.9501,9.9501,9.9500,9.9500,450
2015-05-06,9.9500,9.9690,9.9100,9.9100,6129
2015-05-07,9.9900,9.9900,9.9664,9.9790,2096
2015-05-08,9.9900,9.9900,9.9700,9.9700,4011
2015-05-11,9.9690,9.9799,9.9500,9.9799,2750
2015-05-12,9.9600,9.9700,9.9430,9.9700,4827
2015-05-13,9.9767,9.9800,9.9600,9.9625,4995
2015-05-14,9.9900,9.9900,9.9600,9.9600,5625
2015-05-15,9.9901,9.9901,9.9600,9.9680,8510
2015-05-18,9.9890,9.9890,9.9870,9.9870,1000
2015-05-19,10.0000,10.0000,10.0000,10.0000,1400
2015-05-20,9.9800,9.9900,9.9800,9.9900,3850
2015-05-21,9.9990,10.0000,9.9890,10.0000,3250
2015-05-22,9.9800,10.0300,9.9800,9.9876,2200
2015-05-26,9.9990,10.0000,9.9800,9.9800,3490
2015-05-27,10.0000,10.0300,10.0000,10.0120,5700
2015-05-28,10.0120,10.0120,10.0120,10.0120,0
2015-05-29,10.0601,10.1300,10.0601,10.1300,1144
2015-06-01,10.0500,10.1400,10.0500,10.1400,2791
2015-06-02,10.1182,10.1500,10.1100,10.1500,4400
2015-06-03,10.1500,10.1500,10.1000,10.1000,2250
2015-06-04,10.0300,10.0306,10.0300,10.0306,1100
2015-06-05,10.0306,10.0306,10.0306,10.0306,0
2015-06-08,10.1800,10.1900,10.1300,10.1300,1700
2015-06-09,10.1032,10.1400,10.1000,10.1400,2900
2015-06-10,10.1800,10.1900,10.1340,10.1340,2100
2015-06-11,10.1600,10.1900,10.1400,10.1400,8100
2015-06-12,10.1400,10.1400,10.1400,10.1400,0
2015-06-15,10.0800,10.1400,10.0800,10.1400,3120
2015-06-16,10.1117,10.1500,10.1117,10.1500,2440
2015-06-17,10.1500,10.1500,10.1500,10.1500,1925
2015-06-18,10.1500,10.1500,10.1500,10.1500,0
2015-06-19,10.1500,10.1500,10.1400,10.1401,1950
2015-06-22,10.1500,10.1800,10.1201,10.1201,3940
2015-06-23,10.1500,10.1500,10.1200,10.1200,10450
2015-06-24,10.1500,10.1500,10.1400,10.1500,5772
2015-06-25,9.9900,10.2100,9.9600,9.9930,12300
2015-06-26,9.9980,10.0001,9.9300,10.0000,14100
2015-06-29,10.0500,10.0500,9.9800,9.9800,1837
2015-06-30,9.9800,10.0400,9.9600,10.0400,3737
2015-07-01,10.0000,10.0000,9.9600,9.9938,9076
2015-07-02,10.0100,10.0100,9.9859,10.0000,4825
2015-07-06,10.0100,10.0100,9.9600,9.9900,4375
2015-07-07,9.9700,10.0000,9.9700,10.0000,7310
2015-07-08,9.9900,9.9900,9.9599,9.9700,6100
2015-07-09,9.9500,9.9800,9.9500,9.9500,9445
2015-07-10,9.9699,9.9700,9.9500,9.9630,5290
2015-07-13,9.9692,9.9700,9.9100,9.9600,2922
2015-07-14,9.9601,9.9700,9.9400,9.9400,3900
2015-07-15,9.9670,9.9700,9.9500,9.9700,5154
2015-07-16,9.9680,9.9700,9.9500,9.9500,12833
2015-07-17,9.9542,10.0000,9.9542,9.9700,25440
2015-07-20,10.0300,10.0300,9.9600,9.9600,7500
2015-07-21,9.9720,10.0400,9.9600,10.0400,8976
2015-07-22,9.9700,9.9700,9.9600,9.9600,2500
2015-07-23,10.0499,10.0499,9.9500,9.9500,4372
2015-07-24,10.0000,10.0000,9.9500,9.9600,4075
2015-07-27,9.9600,9.9600,9.9300,9.9500,19800
2015-07-28,9.9300,9.9300,9.8801,9.9000,23300
2015-07-29,9.9800,9.9800,9.9200,9.9800,36461
2015-07-30,9.9300,9.9500,9.9200,9.9300,27480
2015-07-31,9.9280,9.9300,9.9200,9.9200,11186
2015-08-03,9.9000,9.9500,9.9000,9.9500,2350
2015-08-04,9.9200,9.9200,9.9100,9.9100,2500
2015-08-05,9.9300,9.9462,9.8800,9.9160,8550
2015-08-06,9.9500,9.9500,9.8600,9.9000,7791
2015-08-07,9.8800,9.9199,9.8200,9.9100,14921
2015-08-10,9.9080,9.9200,9.9070,9.9102,14300
2015-08-11,9.9200,9.9200,9.8700,9.9199,9700
2015-08-12,9.9200,9.9500,9.8700,9.9000,8080
2015-08-13,9.9199,9.9200,9.8700,9.8832,5900
2015-08-14,9.9280,9.9800,9.8900,9.9800,5612
2015-08-17,9.9300,9.9300,9.9000,9.9102,5750
2015-08-18,9.8900,9.9100,9.8400,9.8400,8672
2015-08-19,9.8900,9.9000,9.8500,9.9000,5274
2015-08-20,9.8810,9.9000,9.8583,9.9000,21040
2015-08-21,9.8700,9.8800,9.8308,9.8800,6310
2015-08-24,9.8240,9.8240,9.7400,9.8000,14115
2015-08-25,9.8100,9.8499,9.7400,9.8400,28900
2015-08-26,9.8700,9.8700,9.7500,9.8001,8605
2015-08-27,9.8100,9.9000,9.8000,9.8800,10310
2015-08-28,9.8500,9.9000,9.8000,9.8800,11312
2015-08-31,9.8800,9.9000,9.7900,9.8000,7167
2015-09-01,9.8500,9.9600,9.8500,9.9000,9750
2015-09-02,9.9900,9.9900,9.9000,9.9200,14098
2015-09-03,9.9900,9.9900,9.9200,9.9700,15390
2015-09-04,9.9400,9.9600,9.9400,9.9600,3430
2015-09-08,9.8600,9.9300,9.8600,9.9000,3500
2015-09-09,9.9200,9.9200,9.8300,9.8303,3800
2015-09-10,9.8900,9.9600,9.8500,9.9600,8012
2015-09-11,9.9599,9.9600,9.9000,9.9599,2825
2015-09-14,9.9100,9.9200,9.9000,9.9000,6850
2015-09-15,9.9200,9.9300,9.9200,9.9300,3125
2015-09-16,9.9300,9.9900,9.9200,9.9780,18175
2015-09-17,9.9800,10.0402,9.9400,10.0402,10682
2015-09-18,10.0900,10.0900,9.9500,9.9999,8396
2015-09-21,10.0160,10.0800,10.0100,10.0800,6800
2015-09-22,10.0565,10.1600,10.0000,10.1101,8450
2015-09-23,10.0900,10.0900,10.0200,10.0200,4650
2015-09-24,10.0400,10.0800,10.0200,10.0800,12200
2015-09-25,9.8600,9.8600,9.8400,9.8400,4050
2015-09-28,9.8800,9.8800,9.7900,9.8699,7125
2015-09-29,9.8200,9.8600,9.7500,9.8492,12202
2015-09-30,9.8600,9.8700,9.8599,9.8600,13020
2015-10-01,9.9000,9.9000,9.8500,9.8501,2500
2015-10-02,9.8800,9.9200,9.8799,9.8900,8200
2015-10-05,9.9400,9.9700,9.9000,9.9200,4000
2015-10-06,9.8800,9.8800,9.8200,9.8200,4700
2015-10-07,9.8400,9.8600,9.8200,9.8201,13688
2015-10-08,9.8000,9.8003,9.7800,9.8003,5461
2015-10-09,9.8400,9.8499,9.7800,9.8399,13782
2015-10-12,9.8400,9.8400,9.7901,9.8100,4300
2015-10-13,9.8399,9.9500,9.8399,9.8900,8634
2015-10-14,9.9500,9.9900,9.9350,9.9670,9100
2015-10-15,9.9660,9.9700,9.9660,9.9700,3000
2015-10-16,9.9401,9.9600,9.8880,9.9600,6600
2015-10-19,9.9630,9.9800,9.9370,9.9800,3935
2015-10-20,9.9800,9.9900,9.9301,9.9400,9644
2015-10-21,10.0200,10.0200,9.9100,9.9699,4150
2015-10-22,10.0000,10.0900,9.9650,9.9920,4590
2015-10-23,10.0000,10.1900,10.0000,10.1900,3800
2015-10-26,10.0100,10.1000,10.0100,10.0100,3435
2015-10-27,10.0101,10.1765,10.0101,10.0300,10630
2015-10-28,10.1000,10.1000,10.1000,10.1000,1000
2015-10-29,10.1005,10.1005,10.0100,10.0300,7392
2015-10-30,10.1000,10.1000,10.1000,10.1000,200
2015-11-02,10.0200,10.0400,10.0200,10.0400,1074
2015-11-03,10.0760,10.0800,10.0200,10.0200,2225
2015-11-04,10.0960,10.1000,10.0860,10.1000,8750
2015-11-05,10.0293,10.1000,10.0293,10.0400,4700
2015-11-06,10.0960,10.1000,10.0760,10.1000,2400
2015-11-09,10.1000,10.1500,10.1000,10.1500,6071
2015-11-10,10.0999,10.1000,10.0998,10.0999,3350
2015-11-11,10.1100,10.1100,10.1100,10.1100,200
2015-11-12,10.1100,10.1100,10.0456,10.0456,2955
2015-11-13,10.1500,10.1500,10.1460,10.1465,1015
2015-11-16,10.0700,10.0700,10.0315,10.0315,1300
2015-11-17,10.1100,10.1100,10.1000,10.1000,8900
2015-11-18,10.0850,10.1300,10.0850,10.1300,1610
2015-11-19,10.0865,10.0865,10.0785,10.0800,800
2015-11-20,10.0885,10.1000,10.0885,10.1000,2600
2015-11-23,10.1200,10.1200,10.1200,10.1200,120
2015-11-24,10.1360,10.1499,10.1200,10.1200,850
2015-11-25,10.1200,10.1200,10.1200,10.1200,0
2015-11-27,10.1500,10.1500,10.0837,10.1200,2615
2015-11-30,10.1200,10.1200,10.1000,10.1100,1100
2015-12-01,10.1370,10.3000,10.1370,10.1500,9500
2015-12-02,10.1000,10.1310,10.0500,10.1310,2450
2015-12-03,10.1000,10.1000,10.0601,10.0601,1300
2015-12-04,10.1400,10.1500,10.1100,10.1100,3265
2015-12-07,10.0800,10.1400,10.0800,10.0800,6227
2015-12-08,10.0900,10.0900,9.9600,10.0000,27000
2015-12-09,10.0599,10.0599,9.9700,9.9700,18020
2015-12-10,9.9600,10.0220,9.9600,10.0220,1500
2015-12-11,10.0300,10.0300,9.9400,10.0100,6083
2015-12-14,9.9500,9.9812,9.9500,9.9812,3600
2015-12-15,10.0299,10.0299,9.9857,9.9857,2100
2015-12-16,10.0400,10.0400,10.0099,10.0099,1805
2015-12-17,10.0400,10.0976,10.0400,10.0976,1850
2015-12-18,10.1100,10.1100,10.0440,10.0440,300
2015-12-21,10.0440,10.0440,10.0440,10.0440,0
2015-12-22,10.0900,10.1000,10.0800,10.1000,1600
2015-12-23,10.1400,10.2500,10.1300,10.1500,2850
2015-12-24,10.1900,10.1900,10.1500,10.1800,900
2015-12-28,10.1500,10.1800,10.0100,10.0100,4000
2015-12-29,10.0950,10.0950,9.9860,9.9860,3523
2015-12-30,10.0042,10.0450,9.9500,10.0450,10500
2015-12-31,10.1000,10.1000,9.9500,9.9500,11711
2016-01-04,9.9600,10.0242,9.9600,9.9860,2783
2016-01-05,9.9940,9.9942,9.9900,9.9900,671
2016-01-06,9.9800,10.0100,9.9800,10.0100,801
2016-01-07,10.0000,10.1100,10.0000,10.1100,9143
2016-01-08,10.0599,10.0599,10.0001,10.0001,1200
2016-01-11,10.0820,10.0820,10.0300,10.0300,1344
2016-01-12,10.0500,10.0500,9.9800,9.9999,7995
2016-01-13,10.0000,10.0100,9.9989,10.0100,6250
2016-01-14,9.9800,10.0000,9.9360,10.0000,4423
2016-01-15,9.8900,10.0200,9.8600,9.9400,24081
2016-01-19,10.0000,10.0100,9.9400,9.9500,14652
2016-01-20,9.9400,9.9900,9.9400,9.9518,9700
2016-01-21,9.9400,9.9660,9.9400,9.9660,2175
2016-01-22,10.0000,10.0000,9.9500,10.0000,8600
2016-01-25,9.9701,10.0000,9.9700,9.9700,2450
2016-01-26,10.0100,10.0100,9.9500,10.0096,11200
2016-01-27,10.0100,10.0100,9.9700,9.9702,3245
2016-01-28,10.0400,10.0400,9.9918,9.9918,1148
2016-01-29,10.0000,10.0001,10.0000,10.0001,910
2016-02-01,9.9900,10.0220,9.9900,10.0220,400
2016-02-02,10.0101,10.0500,10.0101,10.0500,5532
2016-02-03,10.0200,10.0200,10.0200,10.0200,500
2016-02-04,10.0000,10.0200,10.0000,10.0162,935
2016-02-05,10.1000,10.1000,10.0200,10.0200,3844
2016-02-08,10.0000,10.0730,10.0000,10.0250,1950
2016-02-09,10.0100,10.0999,9.8600,9.9100,21954
2016-02-10,10.0690,10.0690,10.0100,10.0100,1700
2016-02-11,9.9900,10.0100,9.9900,10.0017,3337
2016-02-12,10.0500,10.0500,10.0001,10.0200,1100
2016-02-16,10.0180,10.0180,9.9600,9.9998,6995
2016-02-17,10.0200,10.0800,10.0200,10.0800,2358
2016-02-18,9.9700,10.0900,9.9700,9.9719,1200
2016-02-19,10.0000,10.0400,9.9800,10.0400,2250
2016-02-22,9.9800,10.0900,9.9800,10.0900,500
2016-02-23,10.0360,10.0400,10.0360,10.0400,2150
2016-02-24,10.0400,10.0400,10.0055,10.0300,5400
2016-02-25,10.0296,10.0300,10.0250,10.0300,575
2016-02-26,10.0300,10.0900,10.0300,10.0900,1100
2016-02-29,10.0280,10.0320,10.0280,10.0320,2050
2016-03-01,10.0400,10.0999,10.0334,10.0999,3410
2016-03-02,10.0400,10.1000,10.0200,10.1000,3133
2016-03-03,10.0960,10.2500,10.0700,10.2500,12075
2016-03-04,10.2600,10.2600,10.1166,10.1300,2600
2016-03-07,10.1200,10.2600,10.1200,10.1800,4750
2016-03-08,10.1165,10.2000,10.1165,10.2000,400
2016-03-09,10.1200,10.1200,10.1000,10.1133,1535
2016-03-10,10.1899,10.1899,10.1065,10.1065,540
2016-03-11,10.2000,10.2000,10.1500,10.1500,2150
2016-03-14,10.1950,10.2000,10.1500,10.1500,2000
2016-03-15,10.2000,10.2700,10.1511,10.1788,12852
2016-03-16,10.1710,10.2700,10.1710,10.2700,1500
2016-03-17,10.2000,10.2800,10.2000,10.2000,5050
2016-03-18,10.2858,10.2858,10.2000,10.2000,4400
2016-03-21,10.2960,10.3000,10.2900,10.2900,1000
2016-03-22,10.2503,10.2552,10.2500,10.2552,3000
2016-03-23,10.2360,10.3000,10.2360,10.2900,4050
2016-03-24,10.2900,10.3300,10.2800,10.3300,6659
2016-03-28,10.2200,10.2200,10.0500,10.1300,4460
2016-03-29,10.1400,10.1400,10.1400,10.1400,100
2016-03-30,10.1180,10.1899,10.1180,10.1899,425
2016-03-31,10.1280,10.2700,10.1000,10.1499,11313
2016-04-01,10.1800,10.1800,10.1620,10.1800,1241
2016-04-04,10.2300,10.2300,10.1000,10.2000,1201
