"MacroTrends Data Download"
"ABAX - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
1999-11-09,4.5656,4.5656,4.2734,4.3315,20100
1999-11-10,4.3465,4.4485,4.0973,4.2144,81700
1999-11-11,4.3024,4.4485,4.2144,4.4485,16900
1999-11-12,4.2734,4.3905,4.2144,4.3905,20000
1999-11-15,4.2144,4.3315,4.2144,4.3315,19300
1999-11-16,4.2734,4.6246,4.2144,4.6246,46300
1999-11-17,4.6246,4.6827,4.4485,4.6536,88500
1999-11-18,4.6536,4.6827,4.5656,4.6536,30100
1999-11-19,4.6536,4.6827,4.4485,4.5656,114300
1999-11-22,4.5656,4.6246,4.4485,4.6246,17700
1999-11-23,4.5366,4.6536,4.4485,4.6246,24300
1999-11-24,4.4485,4.6246,4.4485,4.4485,75600
1999-11-26,4.4485,4.5075,4.2144,4.4485,19200
1999-11-29,4.3605,4.6536,3.8632,3.9803,146700
1999-11-30,4.1563,4.4485,4.0973,4.4485,87700
1999-12-01,4.4485,4.5075,4.2144,4.4485,16400
1999-12-02,4.4776,4.5075,4.2144,4.4485,21200
1999-12-03,4.4485,4.5075,4.2144,4.4485,21400
1999-12-06,4.5075,4.5656,4.1563,4.3315,97900
1999-12-07,4.3905,4.4485,4.2144,4.4485,31900
1999-12-08,4.3315,4.5075,4.0973,4.3905,79100
1999-12-09,4.2144,4.4485,4.0973,4.3315,45400
1999-12-10,4.1854,4.3315,4.1563,4.1563,51700
1999-12-13,4.2434,4.2734,3.9803,3.9803,70800
1999-12-14,4.0393,4.2734,3.9803,4.1563,114200
1999-12-15,4.2144,4.2734,4.1563,4.2734,20000
1999-12-16,4.2144,4.4485,4.2144,4.3905,121200
1999-12-17,4.4045,4.6246,4.2434,4.5075,44400
1999-12-20,4.5075,4.6827,4.5075,4.6246,89600
1999-12-21,4.6677,4.6827,4.5075,4.5075,82000
1999-12-22,4.5075,6.5557,4.4485,6.3216,205000
1999-12-23,6.0875,6.0875,5.3851,5.9704,170900
1999-12-27,5.7363,5.9123,5.4441,5.6192,98500
1999-12-28,5.5021,6.8489,5.4441,6.5557,304500
1999-12-29,6.7318,7.6683,6.5557,6.7899,249800
1999-12-30,7.1411,7.7264,6.9659,7.2581,137200
1999-12-31,7.3752,7.4342,7.0240,7.2581,69500
2000-01-03,7.2581,7.3799,6.9678,7.0240,53100
2000-01-04,7.1411,7.3752,5.9704,6.7899,106500
2000-01-05,6.3216,7.0830,6.0875,6.6147,73100
2000-01-06,6.6147,7.2581,6.5557,6.7318,37500
2000-01-07,6.7018,6.7899,6.4387,6.7318,50100
2000-01-10,6.6728,6.8489,6.5557,6.8489,55700
2000-01-11,7.0240,7.0240,6.5557,6.6728,91100
2000-01-12,6.7318,6.7899,6.4387,6.5557,28500
2000-01-13,6.7899,7.0240,6.5557,6.8489,60100
2000-01-14,6.7899,7.2001,6.7899,6.9069,123800
2000-01-18,7.1120,8.0776,6.9069,8.0776,307600
2000-01-19,8.0196,9.1312,7.7264,8.3708,310200
2000-01-20,8.4288,8.4288,7.7264,8.1366,130700
2000-01-21,7.9025,8.5459,7.9025,8.3117,134600
2000-01-24,8.4288,8.4288,7.7264,8.0776,75100
2000-01-25,8.1947,8.4288,8.1657,8.2537,75200
2000-01-26,8.3708,8.4288,7.9025,8.3117,118200
2000-01-27,8.3117,8.3117,7.9605,8.1366,136500
2000-01-28,8.0776,8.1947,7.8435,7.9605,77800
2000-01-31,7.9025,7.9605,7.0240,7.6093,97900
2000-02-01,7.2872,7.6093,7.0240,7.3752,72100
2000-02-02,7.3752,7.4923,7.0240,7.2001,39000
2000-02-03,7.1411,7.2001,6.6147,6.9069,287100
2000-02-04,6.6147,7.4923,6.4387,7.4923,157400
2000-02-07,7.4342,8.0776,6.7899,7.0830,82600
2000-02-08,7.4342,7.4923,7.0240,7.0830,36500
2000-02-09,7.3752,7.7854,7.3752,7.4923,51000
2000-02-10,7.2001,7.3171,7.0240,7.3171,64000
2000-02-11,7.3171,7.3171,7.2581,7.3171,19300
2000-02-14,7.2581,7.8435,7.1411,7.4923,116000
2000-02-15,7.5803,7.5803,7.3171,7.4923,14100
2000-02-16,7.4923,7.4923,7.2581,7.4342,25200
2000-02-17,7.4342,7.4342,7.0240,7.1411,51200
2000-02-18,7.3462,7.4923,7.0240,7.2581,39100
2000-02-22,7.3752,7.4923,7.0240,7.1411,35000
2000-02-23,7.1411,7.8435,7.1411,7.2581,74900
2000-02-24,7.5513,7.6093,7.2001,7.2581,82700
2000-02-25,7.3171,7.4923,7.0240,7.3752,127200
2000-02-28,7.2001,7.2001,6.7899,7.0240,123700
2000-02-29,6.8489,7.9605,6.8489,7.5513,290000
2000-03-01,7.5513,8.4288,7.4923,7.6683,214900
2000-03-02,8.0776,8.3117,7.8435,8.0776,65700
2000-03-03,8.0776,9.8336,8.0196,9.3654,507700
2000-03-06,9.8336,10.3019,8.7800,8.8971,280600
2000-03-07,8.7220,9.1312,8.4878,8.4878,125200
2000-03-08,8.4288,8.8971,7.7854,8.5459,164000
2000-03-09,8.4288,9.9554,8.4288,8.8971,133000
2000-03-10,8.8971,9.0142,8.6630,8.7220,101200
2000-03-13,8.8971,9.2483,8.6630,9.2483,125500
2000-03-14,9.1312,9.1312,8.4288,8.4288,98200
2000-03-15,8.7800,8.7800,7.9605,8.2537,100700
2000-03-16,8.4288,8.4288,8.0776,8.3117,66600
2000-03-17,8.0196,8.3117,7.8435,7.8435,121900
2000-03-20,8.0776,8.0776,7.6093,7.6683,96900
2000-03-21,7.6974,7.8435,7.3171,7.4923,101600
2000-03-22,7.3752,7.7264,7.3752,7.6093,105100
2000-03-23,7.9605,8.0776,7.6093,8.0776,82500
2000-03-24,8.5899,8.6049,7.7264,7.8435,136900
2000-03-27,8.1947,8.5459,7.7854,8.0776,68000
2000-03-28,8.1947,8.1947,7.6093,7.7264,142200
2000-03-29,7.6093,7.9605,7.4923,7.9605,85700
2000-03-30,7.9605,8.0196,7.6683,7.8435,86200
2000-03-31,7.7264,7.9605,6.9069,7.8435,147500
2000-04-03,7.9605,7.9605,7.3752,7.3752,114700
2000-04-04,7.8285,7.8285,6.4387,7.1411,134500
2000-04-05,6.7899,7.1411,6.3216,7.1411,97600
2000-04-06,7.0240,7.7264,7.0240,7.5513,99700
2000-04-07,7.9605,7.9605,7.0240,7.2581,57600
2000-04-10,7.7264,7.7264,7.1411,7.3171,28200
2000-04-11,7.4923,7.4923,7.0240,7.0240,35200
2000-04-12,7.4923,7.4923,6.7899,6.7899,39000
2000-04-13,7.0240,7.0240,6.4387,6.7318,79200
2000-04-14,6.4977,6.9069,6.4387,6.7899,102400
2000-04-17,6.5557,6.7899,6.4387,6.6147,69200
2000-04-18,6.7899,6.7899,6.4387,6.6728,67400
2000-04-19,6.7018,6.8489,6.4387,6.4387,52900
2000-04-20,6.6147,7.1411,6.4977,6.5557,44200
2000-04-24,6.7899,6.7899,6.3216,6.4387,39000
2000-04-25,6.5557,6.7899,6.4977,6.7318,36500
2000-04-26,6.7899,7.7264,6.7899,7.3752,229600
2000-04-27,7.0240,7.3752,6.4387,6.7318,96800
2000-04-28,7.0240,7.0240,6.4387,6.6728,68800
2000-05-01,6.7318,6.7318,6.4387,6.4387,60500
2000-05-02,6.5557,6.9069,6.3216,6.4387,73800
2000-05-03,6.3216,6.4237,6.2045,6.3216,84700
2000-05-04,6.3806,6.4387,6.0875,6.3216,79000
2000-05-05,6.1165,6.3216,6.0875,6.2045,16800
2000-05-08,6.0875,6.0875,5.7363,5.8533,48700
2000-05-09,5.7363,5.7953,5.5021,5.6782,84800
2000-05-10,5.7363,5.7363,4.7997,5.1509,93700
2000-05-11,4.8587,5.5021,4.7997,5.5021,114900
2000-05-12,5.3851,5.3851,5.0339,5.1509,31800
2000-05-15,5.1509,5.5021,5.0929,5.4441,52100
2000-05-16,5.5021,5.6192,5.2680,5.5021,41800
2000-05-17,5.5021,5.8533,5.3270,5.8533,38300
2000-05-18,5.7363,5.7363,5.4441,5.6192,6400
2000-05-19,5.6192,5.6782,5.4441,5.4441,5700
2000-05-22,5.5611,5.6192,5.4441,5.4441,47300
2000-05-23,5.5021,5.5021,5.1509,5.1509,59900
2000-05-24,5.1509,5.2099,4.9758,5.1509,110000
2000-05-25,5.3851,5.6192,5.2099,5.3851,13000
2000-05-26,5.5611,6.1755,5.5611,6.1755,160700
2000-05-30,6.4387,6.6147,5.7363,6.0875,51400
2000-05-31,6.2045,6.2045,6.2045,6.2045,16400
2000-06-01,5.9704,6.1465,5.7072,6.1465,10300
2000-06-02,6.1315,6.2336,5.7072,6.0294,31800
2000-06-05,5.7363,5.9704,5.4441,5.9704,26500
2000-06-06,5.7363,6.0875,5.7363,6.0875,28500
2000-06-07,6.0435,6.2336,5.9123,5.9704,9400
2000-06-08,5.8533,6.0584,5.7653,5.8533,9800
2000-06-09,5.9704,6.2336,5.3270,5.8533,54100
2000-06-12,6.0294,6.5557,5.7953,6.5557,36200
2000-06-13,5.9704,6.4387,5.8533,6.1465,19700
2000-06-14,6.0875,6.0875,5.6192,5.7513,22700
2000-06-15,5.6192,6.0875,5.3851,5.7363,18700
2000-06-16,5.6192,5.8533,5.3851,5.6192,22300
2000-06-19,5.6192,6.0875,5.6192,5.9704,6300
2000-06-20,5.6192,6.5267,5.6192,6.0875,47200
2000-06-21,6.0875,6.1165,5.9704,5.9704,13900
2000-06-22,5.6192,5.8533,5.6192,5.7953,15300
2000-06-23,5.7953,5.8533,5.7363,5.7363,23200
2000-06-26,5.7072,5.8533,5.6192,5.6782,34900
2000-06-27,5.6192,6.4387,5.6192,6.2045,27700
2000-06-28,6.2635,6.2635,5.9123,6.0875,31400
2000-06-29,5.9123,6.2045,5.8533,6.0875,35400
2000-06-30,6.0294,6.2635,5.9123,6.2635,45800
2000-07-03,6.0875,6.0875,5.6482,5.9704,12700
2000-07-05,6.0875,6.2635,5.9704,6.0875,60700
2000-07-06,5.9994,6.0875,5.9704,5.9704,28900
2000-07-07,6.0875,6.0875,5.9123,6.0875,60800
2000-07-10,5.9994,6.0875,5.8533,6.0875,61300
2000-07-11,6.0875,6.0875,5.8533,5.9704,34700
2000-07-12,5.9123,6.0294,5.8533,5.9123,12600
2000-07-13,5.9123,5.9704,5.9123,5.9123,10300
2000-07-14,5.9123,5.9704,5.8533,5.9123,16300
2000-07-17,5.9704,6.0294,5.9704,6.0294,76400
2000-07-18,6.0875,6.0875,5.9704,6.0294,18300
2000-07-19,5.9704,6.3216,5.9123,6.2635,181100
2000-07-20,6.2635,6.2635,5.9123,5.9123,33800
2000-07-21,5.8533,5.9123,5.5021,5.8533,194100
2000-07-24,5.6192,5.8533,5.6192,5.6192,41300
2000-07-25,5.7953,5.7953,5.5611,5.6782,38300
2000-07-26,5.6782,5.6782,5.5902,5.6482,62400
2000-07-27,5.5021,5.6482,5.5021,5.6192,28400
2000-07-28,5.2970,5.5021,5.0339,5.3270,59500
2000-07-31,5.2970,5.3270,5.1800,5.2680,17500
2000-08-01,5.3270,5.5021,5.2099,5.3851,8000
2000-08-02,5.3851,5.3851,5.3270,5.3270,3300
2000-08-03,5.1509,5.3851,4.9168,5.1219,55800
2000-08-04,5.0929,5.6192,5.0929,5.3851,11500
2000-08-07,5.3270,5.3851,5.1509,5.2680,16900
2000-08-08,5.2390,5.3851,5.1509,5.2680,29800
2000-08-09,5.2680,5.3851,5.2099,5.2680,11300
2000-08-10,5.2099,5.2680,4.9168,5.2680,59300
2000-08-11,5.1509,5.3270,5.1509,5.3270,9600
2000-08-14,5.2390,5.2680,5.0339,5.1509,26400
2000-08-15,5.0339,5.2680,5.0339,5.1509,51100
2000-08-16,5.1800,5.1800,4.9758,4.9758,31400
2000-08-17,5.1069,5.1800,5.0339,5.1509,32300
2000-08-18,5.1219,5.1800,5.1219,5.1800,2200
2000-08-21,5.1800,5.1800,4.9758,5.0929,41300
2000-08-22,5.0339,5.0929,4.9758,5.0339,14500
2000-08-23,5.0629,5.1509,5.0339,5.1509,65700
2000-08-24,5.0929,5.3851,5.0929,5.3851,16200
2000-08-25,5.3851,5.3851,5.0629,5.0929,19200
2000-08-28,5.0929,5.3270,5.0339,5.2680,13600
2000-08-29,5.3851,5.3851,5.2099,5.2680,13100
2000-08-30,5.5021,5.5021,5.2680,5.3560,16400
2000-08-31,5.2680,5.5611,5.2099,5.5021,50800
2000-09-01,5.3851,5.5611,5.3851,5.5021,11900
2000-09-05,5.4141,5.5021,5.1509,5.2680,19300
2000-09-06,5.2390,5.4441,5.2099,5.2680,13100
2000-09-07,5.2680,5.3851,5.2680,5.3851,20100
2000-09-08,5.3560,5.5021,5.2099,5.3270,11400
2000-09-11,5.3270,5.5021,5.3270,5.3270,4100
2000-09-12,5.2099,5.4731,5.2099,5.3270,71700
2000-09-13,5.2099,5.2099,5.1509,5.2099,11100
2000-09-14,5.1509,5.2680,4.9758,5.2680,39100
2000-09-15,5.1509,5.5021,5.1509,5.4441,23100
2000-09-18,5.5021,5.5021,5.2680,5.3270,13500
2000-09-19,5.3851,5.3851,5.2099,5.2680,3800
2000-09-20,5.3270,5.4441,5.2680,5.3851,20100
2000-09-21,5.3270,5.3851,5.2099,5.2680,8300
2000-09-22,5.3851,5.3851,5.1509,5.3270,17400
2000-09-25,5.2680,5.3851,5.0929,5.2099,26300
2000-09-26,5.2099,5.3560,5.2099,5.3560,15100
2000-09-27,5.2680,5.4441,5.0929,5.1509,91100
2000-09-28,4.9168,5.2099,4.9168,5.1509,54300
2000-09-29,5.0339,5.5021,5.0339,5.3851,84100
2000-10-02,5.4141,5.8533,5.2680,5.7363,78500
2000-10-03,5.8533,6.0875,5.7363,5.8533,105300
2000-10-04,5.8533,5.8533,5.7953,5.7953,23200
2000-10-05,5.7653,5.7953,5.3851,5.6192,42400
2000-10-06,5.3851,5.7363,5.3851,5.7363,20000
2000-10-09,5.7363,5.7363,5.5021,5.5021,23200
2000-10-10,5.6192,5.6192,5.5611,5.6192,16900
2000-10-11,5.6042,5.6042,4.9758,5.5021,64900
2000-10-12,5.2680,5.5021,4.9758,5.3851,42700
2000-10-13,5.2680,5.4441,5.1509,5.4441,19600
2000-10-16,5.2830,5.5611,5.2830,5.5021,3400
2000-10-17,5.5021,5.6192,5.1509,5.2099,67100
2000-10-18,5.1509,5.2099,5.0929,5.1509,105400
2000-10-19,5.3851,5.6192,5.3851,5.6192,24300
2000-10-20,5.5902,5.7363,5.3851,5.6192,11700
2000-10-23,5.6042,5.7953,5.5611,5.6782,18800
2000-10-24,5.7953,6.0294,5.7953,5.9123,132800
2000-10-25,5.8683,5.9704,5.7953,5.8533,124800
2000-10-26,5.9704,5.9704,5.7953,5.9123,70500
2000-10-27,5.9123,5.9123,5.3851,5.7363,20700
2000-10-30,5.6782,5.9123,5.6782,5.8533,75700
2000-10-31,5.9554,5.9704,5.8533,5.9123,20000
2000-11-01,5.9704,6.0294,5.6482,5.7953,15900
2000-11-02,5.8533,5.8533,5.7363,5.8533,17400
2000-11-03,5.7953,5.9123,5.6782,5.6782,37000
2000-11-06,5.8533,5.8533,5.7363,5.8533,31000
2000-11-07,5.7953,5.9123,5.7953,5.9123,17800
2000-11-08,5.9704,5.9704,5.8533,5.9123,43000
2000-11-09,5.9704,6.2045,5.9704,6.0875,26100
2000-11-10,6.2045,6.2045,5.9704,6.0294,8900
2000-11-13,6.0294,6.0294,5.8533,5.9123,28000
2000-11-14,6.0875,6.2045,5.9123,6.0875,55200
2000-11-15,6.0584,6.3806,6.0584,6.3806,89100
2000-11-16,6.4387,6.7899,6.3216,6.7318,271700
2000-11-17,6.7318,6.7899,6.4977,6.5557,159900
2000-11-20,6.5408,6.5557,6.1465,6.2045,28600
2000-11-21,6.2045,6.3806,6.0875,6.0875,32000
2000-11-22,6.0875,6.0875,5.7363,6.0875,36400
2000-11-24,6.0875,6.3216,6.0875,6.2045,16500
2000-11-27,6.3216,6.3216,5.9994,5.9994,29500
2000-11-28,5.9704,6.0294,5.6782,5.7363,32600
2000-11-29,5.8533,5.8533,5.2099,5.7953,24400
2000-11-30,5.4441,5.6782,5.3851,5.6192,29800
2000-12-01,5.6782,5.7363,5.5021,5.6782,12800
2000-12-04,5.7363,5.7363,5.5021,5.6782,10500
2000-12-05,5.7072,5.7213,5.5021,5.5021,8700
2000-12-06,5.6192,5.7363,5.4581,5.7363,41600
2000-12-07,5.5021,5.6482,5.1800,5.5611,43200
2000-12-08,5.6192,5.7363,5.5312,5.6482,24500
2000-12-11,5.5021,5.6782,5.5021,5.6782,21100
2000-12-12,5.6482,5.6782,5.5902,5.6192,22000
2000-12-13,5.5902,5.5902,5.4441,5.5021,60600
2000-12-14,5.4141,5.4441,5.2099,5.3851,53700
2000-12-15,5.2099,5.2099,4.7997,4.9758,220400
2000-12-18,4.9168,4.9758,4.8587,4.8587,76100
2000-12-19,4.9168,5.3270,4.9168,5.2680,49300
2000-12-20,4.9168,5.0339,3.8051,4.5075,104700
2000-12-21,4.6246,4.7997,4.3024,4.6827,78700
2000-12-22,4.5946,5.2680,4.5946,4.7997,108200
2000-12-26,4.7951,5.0386,4.6827,4.9168,38800
2000-12-27,4.9168,5.0339,4.3605,4.6827,45200
2000-12-28,4.6246,4.7997,4.5656,4.6827,95800
2000-12-29,4.7997,5.5611,4.7997,5.5611,185200
2001-01-02,5.6192,5.7363,5.4731,5.6782,19700
2001-01-03,5.6192,5.6192,4.6827,5.5611,78000
2001-01-04,5.5611,5.6192,5.3270,5.5611,43400
2001-01-05,5.3270,5.5021,5.2099,5.2680,11500
2001-01-08,5.4441,5.5021,5.4291,5.4291,10300
2001-01-09,5.2680,5.5611,5.2680,5.5611,27900
2001-01-10,5.4441,5.5021,5.3270,5.4441,22300
2001-01-11,5.5021,5.5021,5.2680,5.4441,33500
2001-01-12,5.3120,5.3851,5.2099,5.3851,34300
2001-01-16,5.2680,5.8533,5.2680,5.6192,57600
2001-01-17,5.7653,5.7953,5.2680,5.5312,34700
2001-01-18,5.4731,5.7363,5.4441,5.5902,43700
2001-01-19,5.5312,5.5611,5.5021,5.5021,12600
2001-01-22,5.3851,5.4441,5.2099,5.2099,25500
2001-01-23,5.4441,5.4441,5.2680,5.2680,205500
2001-01-24,5.5021,5.5021,5.2099,5.2680,272700
2001-01-25,5.2099,5.2099,4.9168,4.9168,100900
2001-01-26,4.9168,5.0339,4.4485,4.9458,285100
2001-01-29,4.7267,4.7997,4.5946,4.7267,109600
2001-01-30,4.8587,5.1509,4.8587,5.0339,28900
2001-01-31,5.1219,5.3560,4.9758,5.1509,77100
2001-02-01,5.1509,5.2970,5.1069,5.2390,15200
2001-02-02,5.2970,5.3270,5.1509,5.1509,12700
2001-02-05,5.3701,5.3851,5.0339,5.0339,10300
2001-02-06,4.9458,5.2099,4.9458,5.1509,41000
2001-02-07,5.0339,5.1509,5.0339,5.1509,48000
2001-02-08,5.1509,5.2390,5.1509,5.1509,38200
2001-02-09,5.2099,5.2680,5.0339,5.1509,51800
2001-02-12,5.1219,5.2099,5.0339,5.0339,13400
2001-02-13,5.0339,5.2099,4.9758,5.0339,45300
2001-02-14,4.9758,5.0929,4.9758,5.0339,2200
2001-02-15,5.0339,5.0929,4.9758,5.0339,28100
2001-02-16,4.9758,5.0339,4.8288,4.8288,10900
2001-02-20,5.0048,5.0779,4.8288,5.0339,21600
2001-02-21,4.8878,5.0339,4.7417,4.7997,14600
2001-02-22,4.7557,5.0339,4.7557,4.9168,11100
2001-02-23,5.0339,5.0929,4.6246,4.8587,26900
2001-02-26,4.9018,5.0929,4.7997,4.8288,30300
2001-02-27,4.8878,4.8878,4.5075,4.5366,62300
2001-02-28,4.5656,4.8587,4.5366,4.7997,62100
2001-03-01,4.6827,5.0048,4.6827,5.0048,46200
2001-03-02,5.0339,5.1509,4.9758,5.1509,17500
2001-03-05,5.1509,5.1800,5.0929,5.1800,20200
2001-03-06,5.2099,5.3701,5.1219,5.2390,135500
2001-03-07,5.2390,5.3270,5.1800,5.3270,29900
2001-03-08,5.2680,5.3851,5.1509,5.1509,36700
2001-03-09,5.1509,5.1800,5.0629,5.0929,42000
2001-03-12,4.9758,5.0929,4.8587,4.9168,12600
2001-03-13,4.8288,4.9458,4.6246,4.8288,26300
2001-03-14,4.7997,4.9168,4.6827,4.7997,20900
2001-03-15,4.7997,4.8878,4.7997,4.7997,7700
2001-03-16,4.7997,4.7997,4.6827,4.7417,26900
2001-03-19,4.6827,4.7997,4.6246,4.7997,41100
2001-03-20,4.6827,4.8288,4.6827,4.7997,28300
2001-03-21,4.7997,4.8587,4.7417,4.7417,3000
2001-03-22,4.7557,4.7707,4.5946,4.6827,49500
2001-03-23,4.7997,4.7997,4.4776,4.6827,42700
2001-03-26,4.6827,4.7117,4.6536,4.6827,23300
2001-03-27,4.6536,4.6536,4.6536,4.6536,2600
2001-03-28,4.6246,4.6246,4.4776,4.5075,43600
2001-03-29,4.3315,4.3315,4.2144,4.2734,40600
2001-03-30,4.2434,4.7707,4.0973,4.7117,118000
2001-04-02,4.6536,4.6536,4.3315,4.4485,15200
2001-04-03,4.3905,4.3905,3.7461,3.9222,61200
2001-04-04,4.0973,4.0973,3.7461,3.8051,203800
2001-04-05,3.7461,4.0393,2.1662,2.5174,669800
2001-04-06,3.1318,4.2434,2.9267,3.6881,520400
2001-04-09,3.7836,3.7836,3.4652,3.6899,103700
2001-04-10,3.6993,3.6993,3.4464,3.4558,34800
2001-04-11,3.4371,3.5495,3.1936,3.5120,456800
2001-04-12,3.5401,3.6525,3.5120,3.6431,16500
2001-04-16,3.6431,3.7087,3.5869,3.7087,13600
2001-04-17,3.6806,3.9334,3.6806,3.8960,45300
2001-04-18,3.9709,4.4017,3.9709,4.4017,20900
2001-04-19,4.2144,4.8138,4.2144,4.6639,112400
2001-04-20,4.5890,4.8700,4.2238,4.7763,34100
2001-04-23,4.7201,4.7389,4.5797,4.6358,48600
2001-04-24,4.8232,4.8232,4.4954,4.5609,17600
2001-04-25,4.5609,4.5984,4.4017,4.5984,26600
2001-04-26,4.5797,4.6265,4.4954,4.5422,41100
2001-04-27,4.5516,4.6733,4.5516,4.5984,7200
2001-04-30,4.4485,4.4954,4.2144,4.4298,41800
2001-05-01,4.4860,5.0573,4.4392,4.9730,107800
2001-05-02,5.0573,5.1509,4.8887,5.0105,134900
2001-05-03,4.9917,5.0948,4.9917,5.0386,22100
2001-05-04,5.1228,5.1978,4.9262,5.0667,66300
2001-05-07,5.0573,5.1322,4.9262,5.0667,12900
2001-05-08,5.1041,5.5349,5.1041,5.3195,116800
2001-05-09,5.5256,5.5724,5.2540,5.4038,98300
2001-05-10,5.3851,5.4038,5.3008,5.3289,25500
2001-05-11,5.2914,5.2914,5.0948,5.1416,28800
2001-05-14,5.3008,5.3851,5.1603,5.3383,45800
2001-05-15,5.2540,5.3663,5.1978,5.2821,13600
2001-05-16,5.3476,5.4694,5.0854,5.4132,37500
2001-05-17,5.4319,5.5724,5.3851,5.5630,45100
2001-05-18,5.5537,5.7503,5.4881,5.6848,80100
2001-05-21,5.6192,5.8252,5.6192,5.8252,128100
2001-05-22,5.8627,5.8814,5.6848,5.7129,26600
2001-05-23,5.7597,5.7597,5.5817,5.6005,47000
2001-05-24,5.6941,5.7129,5.5911,5.6660,55300
2001-05-25,5.6754,5.7129,5.6567,5.7129,27500
2001-05-29,5.6941,5.7129,5.5911,5.7035,18400
2001-05-30,5.6848,5.6941,5.6005,5.6660,15500
2001-05-31,5.6192,5.6660,5.5911,5.6379,90900
2001-06-01,5.6192,5.6473,5.6005,5.6005,45500
2001-06-04,5.6192,5.6192,5.3851,5.4881,65000
2001-06-05,5.5256,5.5256,5.2727,5.3570,20000
2001-06-06,5.2727,5.5630,5.2727,5.5630,22200
2001-06-07,5.5630,5.5630,5.3570,5.5256,14700
2001-06-08,5.4787,5.5349,5.3944,5.4787,8900
2001-06-11,5.4506,5.5068,5.4413,5.4506,6700
2001-06-12,5.4413,5.4506,5.2071,5.2540,33200
2001-06-13,5.2540,5.3851,5.2352,5.2914,10500
2001-06-14,5.3102,5.3851,5.3008,5.3851,23300
2001-06-15,5.3851,5.3944,5.3570,5.3944,19300
2001-06-18,5.4132,5.4132,5.3195,5.3383,37800
2001-06-19,5.3289,5.3383,5.2914,5.3383,18600
2001-06-20,5.3289,5.3383,5.2821,5.2914,15900
2001-06-21,5.2821,5.2821,5.0948,5.2071,37700
2001-06-22,5.1884,5.2446,5.0105,5.0105,19600
2001-06-25,5.0105,5.1322,5.0105,5.0386,18700
2001-06-26,5.0105,5.0292,4.7951,5.0105,9800
2001-06-27,5.0105,5.0105,4.9168,4.9730,9400
2001-06-28,4.9824,5.0386,4.9355,4.9355,35300
2001-06-29,4.9355,5.0105,4.9262,4.9355,22600
2001-07-02,4.9168,4.9543,4.6827,4.7295,25200
2001-07-03,4.7576,5.2446,4.6920,5.2446,28500
2001-07-05,4.9636,5.1228,4.9168,5.0573,12000
2001-07-06,5.0386,5.0667,4.8700,4.9449,22100
2001-07-09,4.9449,5.0105,4.8700,5.0105,12900
2001-07-10,5.0573,5.0573,4.8700,5.0011,47400
2001-07-11,5.0245,5.0573,5.0105,5.0198,31300
2001-07-12,5.0198,5.0573,5.0198,5.0573,9400
2001-07-13,4.9636,5.0573,4.9636,5.0573,4400
2001-07-16,5.0292,5.0573,5.0105,5.0479,6100
2001-07-17,5.0105,5.0667,5.0105,5.0667,2100
2001-07-18,4.9636,5.1509,4.9636,5.1509,8900
2001-07-19,5.1509,5.1509,4.9543,5.0854,16300
2001-07-20,5.0573,5.0573,4.9636,4.9636,13400
2001-07-23,5.0011,5.1041,4.9449,5.0573,17400
2001-07-24,5.0573,5.1416,5.0573,5.1228,3100
2001-07-25,5.2259,5.2259,5.0105,5.0948,27800
2001-07-26,5.1041,5.1041,5.0479,5.0479,3200
2001-07-27,5.0105,5.0105,4.8793,4.9262,10700
2001-07-30,4.9636,4.9917,4.7763,4.9917,13500
2001-07-31,4.7857,4.9168,4.6827,4.9168,13200
2001-08-01,4.9543,5.0760,4.9449,5.0479,38800
2001-08-02,5.0386,5.0948,4.9730,5.0573,13500
2001-08-03,5.0198,5.0667,4.9917,4.9917,6700
2001-08-06,4.9917,5.0573,4.8700,4.8700,18900
2001-08-07,4.8044,4.9636,4.8044,4.8700,18500
2001-08-08,4.8044,4.8513,4.7951,4.8419,3100
2001-08-09,4.8419,4.8700,4.7951,4.7951,13500
2001-08-10,4.8606,4.9168,4.8232,4.8700,14200
2001-08-13,4.8232,4.9824,4.7763,4.9824,11800
2001-08-14,4.8700,4.9636,4.7576,4.9168,18500
2001-08-15,4.9618,4.9636,4.8232,4.9636,3000
2001-08-16,4.7951,4.9168,4.7201,4.9168,11400
2001-08-17,4.7295,4.9636,4.7295,4.9074,4400
2001-08-20,4.8044,4.9262,4.8044,4.9168,14700
2001-08-21,4.7763,4.9168,4.5890,4.8484,18300
2001-08-22,4.7670,4.8700,4.7295,4.8700,5900
2001-08-23,4.8232,4.8700,4.7482,4.7670,13700
2001-08-24,4.7670,4.8325,4.6827,4.8325,13900
2001-08-27,4.7951,4.8232,4.6827,4.8232,4800
2001-08-28,4.7389,4.7754,4.6920,4.7754,9200
2001-08-29,4.7014,4.7763,4.4017,4.7763,17900
2001-08-30,4.7735,4.7735,4.4017,4.6920,23900
2001-08-31,4.5993,4.7295,4.5516,4.6920,5100
