"MacroTrends Data Download"
"SRCE - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
2000-08-03,8.7957,8.7957,8.6664,8.6664,11330
2000-08-04,8.6331,8.7934,8.6331,8.7934,5610
2000-08-07,8.7934,8.8607,8.7314,8.7934,14850
2000-08-08,8.8701,9.1290,8.8701,9.1290,3410
2000-08-09,8.7991,8.8146,8.7680,8.7680,3080
2000-08-10,8.9242,8.9242,8.7328,8.8104,21560
2000-08-11,8.8612,8.8612,8.8612,8.8612,550
2000-08-14,8.9290,8.9756,8.7685,8.9290,6820
2000-08-15,9.0537,9.0537,8.9243,8.9968,6160
2000-08-16,9.1236,9.4134,9.0563,9.4134,30360
2000-08-17,9.8029,9.8029,9.4768,9.6321,7040
2000-08-18,9.6458,9.6458,9.5163,9.6458,18480
2000-08-21,9.6458,9.6458,9.5163,9.6458,30800
2000-08-22,9.5079,9.5700,9.5079,9.5389,33000
2000-08-23,9.5474,9.8373,9.5474,9.8270,16940
2000-08-24,9.6740,9.7050,9.6067,9.6067,13750
2000-08-25,9.7079,9.7079,9.6095,9.6458,22550
2000-08-28,9.6434,9.6745,9.6072,9.6745,33880
2000-08-29,9.6740,9.6740,9.6067,9.6067,3080
2000-08-30,9.6067,9.6740,9.6067,9.6067,15950
2000-08-31,9.5785,9.8063,9.5785,9.6458,3850
2000-09-01,9.8349,9.8349,9.6072,9.6745,4620
2000-09-05,9.5728,9.6711,9.5418,9.5728,21560
2000-09-06,9.4080,9.4080,9.2115,9.3356,8910
2000-09-07,9.1854,9.2527,8.8646,9.0561,14960
2000-09-08,9.0561,9.0561,8.9267,9.0561,6050
2000-09-11,9.0589,9.3177,9.0589,9.0899,8470
2000-09-12,9.1182,9.3096,9.0199,9.1492,14520
2000-09-13,9.1860,9.3153,9.1239,9.2170,18590
2000-09-14,9.2561,9.2561,9.1888,9.2561,41470
2000-09-15,9.2565,9.4481,9.2565,9.3187,16060
2000-09-18,9.2537,9.3469,9.2537,9.2848,5390
2000-09-19,9.3836,9.4768,9.3836,9.4457,1430
2000-09-20,9.4801,9.7752,9.4801,9.6458,6600
2000-09-21,9.8373,9.8373,9.6458,9.6458,2970
2000-09-22,9.5140,9.8350,9.4881,9.7728,10890
2000-09-25,9.8314,10.2505,9.7020,10.2505,22660
2000-09-26,10.2518,10.2518,9.7033,9.8999,3300
2000-09-27,9.8990,11.1927,9.8990,10.9960,17380
2000-09-28,10.9955,10.9955,10.5764,10.9334,11770
2000-09-29,10.8069,10.9362,10.6102,10.8690,46970
2000-10-02,10.4821,10.5494,10.2233,10.5132,12210
2000-10-03,10.4155,10.8035,10.4155,10.7673,8800
2000-10-04,10.9339,10.9960,10.7063,10.9960,24860
2000-10-05,11.0656,11.0656,10.6775,10.8690,8800
2000-10-06,10.9371,10.9371,9.8656,10.3522,9350
2000-10-09,10.1594,10.8685,10.1594,10.8064,12980
2000-10-10,10.5533,10.5533,10.0355,10.0355,8250
2000-10-11,10.0563,10.2167,9.9270,10.2167,1210
2000-10-12,9.8603,9.8603,9.6999,9.6999,7480
2000-10-13,9.7010,9.9597,9.4423,9.9286,11660
2000-10-16,9.9907,9.9907,9.8614,9.9286,5390
2000-10-17,9.8359,9.8359,9.2561,9.2561,29370
2000-10-18,9.2556,9.2556,9.0899,9.0899,14630
2000-10-19,9.2832,9.2988,8.9935,8.9935,34650
2000-10-20,9.1831,9.1831,9.0538,9.1831,15950
2000-10-23,9.0613,9.0613,8.5746,8.5901,13860
2000-10-24,8.6692,8.6692,8.5398,8.6071,6710
2000-10-25,8.6037,8.7330,8.4744,8.5054,5390
2000-10-26,8.5072,8.5072,8.1501,8.2174,7370
2000-10-27,8.2818,8.2818,8.1524,8.1835,4290
2000-10-30,8.2503,8.2503,8.0225,8.0225,23320
2000-10-31,8.0847,8.2140,8.0174,8.1157,22440
2000-11-01,8.1444,8.1548,8.0564,8.0564,35090
2000-11-02,8.2263,8.2263,8.0650,8.1327,32340
2000-11-03,8.1352,8.1352,8.0675,8.0988,36740
2000-11-06,8.1388,8.1388,7.6181,7.8107,61820
2000-11-07,7.9409,7.9722,7.8107,7.8107,24750
2000-11-08,7.8024,8.0001,7.8024,7.8700,19360
2000-11-09,8.0056,8.0056,7.8755,8.0056,45100
2000-11-10,7.8754,7.9690,7.8754,7.9378,42350
2000-11-13,7.9325,7.9325,7.8024,7.8700,39710
2000-11-14,7.9349,8.1327,7.9037,8.1327,194040
2000-11-15,8.0673,8.5253,8.0673,8.3275,230120
2000-11-16,8.4573,8.5875,8.2648,8.5562,58630
2000-11-17,8.6571,8.9798,8.5269,8.9798,22000
2000-11-20,8.8473,8.8473,8.7172,8.7172,8140
2000-11-21,8.8347,9.1107,8.6890,9.0222,23430
2000-11-22,8.9768,9.1069,8.9456,9.1069,49830
2000-11-24,8.9795,9.2398,8.9795,9.2085,12980
2000-11-27,8.9820,9.3725,8.9820,9.1799,47190
2000-11-28,9.3694,9.3694,9.0779,9.3069,13860
2000-11-29,9.3661,9.6575,9.1372,9.6575,24530
2000-11-30,9.3659,9.8863,9.3347,9.8863,24860
2000-12-01,9.6287,9.9201,9.6287,9.9201,9020
2000-12-04,9.8889,9.9201,9.4673,9.9201,23210
2000-12-05,9.4704,9.9181,9.4704,9.8608,3410
2000-12-06,9.4699,9.9592,9.4699,9.9592,20570
2000-12-07,9.8893,9.8893,9.7592,9.7592,6600
2000-12-08,9.7601,10.9990,9.7601,10.8012,62150
2000-12-11,10.5064,11.1569,10.4752,11.0892,275000
2000-12-12,10.9256,10.9256,10.3429,10.8944,7040
2000-12-13,10.7367,10.7367,10.2787,10.3776,8580
2000-12-14,10.2852,10.2852,9.8322,9.8322,9130
2000-12-15,9.7926,10.0217,9.6313,9.9592,26400
2000-12-18,9.8938,10.4145,9.8938,10.2219,22000
2000-12-19,10.2820,10.4121,10.2820,10.3861,3410
2000-12-20,9.9570,10.0507,9.5978,9.7592,6050
2000-12-21,9.5696,9.8924,9.5696,9.5696,14190
2000-12-22,9.5696,9.6008,9.4394,9.5696,12320
2000-12-26,9.4029,9.5643,9.3040,9.5643,15840
2000-12-27,9.2706,9.4268,9.2394,9.3695,9460
2000-12-28,9.3998,9.9879,9.3686,9.9879,18480
2000-12-29,9.8244,9.8868,9.4966,9.4966,12980
2001-01-02,9.6947,9.9549,8.9141,9.3356,24420
2001-01-03,9.1215,9.9910,9.1215,9.8608,16280
2001-01-04,9.9563,10.4091,9.7585,10.1489,7260
2001-01-05,10.1542,10.2531,10.0917,10.2219,6600
2001-01-08,10.0193,10.0193,9.6602,9.6966,16170
2001-01-09,9.6626,10.0218,9.5689,10.0218,6710
2001-01-10,9.8877,10.9285,9.8877,10.6995,52140
2001-01-11,10.6428,10.6428,10.2210,10.6115,17050
2001-01-12,10.4112,10.6402,10.4112,10.6402,990
2001-01-16,10.5726,10.6715,10.3487,10.6402,28820
2001-01-17,10.5726,10.8693,10.4789,10.6402,40370
2001-01-18,10.6710,10.8167,10.4784,10.7386,7810
2001-01-19,10.6726,10.6882,10.0218,10.0218,14190
2001-01-22,10.2059,10.4088,10.0862,10.3776,4290
2001-01-23,9.8909,10.4792,9.8909,10.4115,17270
2001-01-24,10.4137,10.6115,10.2835,10.6115,12760
2001-01-25,10.6093,10.6093,10.2814,10.4115,7810
2001-01-26,10.3490,10.4115,10.2345,10.4115,2860
2001-01-29,10.4083,10.6686,10.2158,10.4760,19800
2001-01-30,10.3771,10.4760,10.3771,10.4760,7810
2001-01-31,10.3489,10.3802,10.3489,10.3489,2970
2001-02-01,10.3971,10.4598,10.2663,10.4284,23320
2001-02-02,10.0064,10.3987,9.9698,10.1372,15400
2001-02-05,10.0944,10.4238,10.0003,10.2251,3740
2001-02-06,10.2324,10.3998,10.1382,10.3998,7370
2001-02-07,10.4598,10.4598,10.3291,10.4284,10230
2001-02-08,10.5266,10.5894,10.1658,10.1658,9350
2001-02-09,10.1972,10.2652,10.1658,10.1658,14960
2001-02-12,10.1624,10.2251,9.9324,10.2251,17820
2001-02-13,10.0390,10.2692,9.9710,9.9710,25740
2001-02-14,10.1672,10.1986,9.9371,9.9371,5500
2001-02-15,10.0681,10.0681,9.8066,9.8746,1870
2001-02-16,9.9310,10.2603,9.8996,10.0303,4400
2001-02-20,9.9373,10.1988,9.8066,9.8746,15510
2001-02-21,9.9373,9.9687,9.8746,9.8746,2860
2001-02-22,10.2666,10.2980,9.9371,9.9371,880
2001-02-23,10.0026,10.3268,9.9608,10.3268,5720
2001-02-26,10.3290,10.9200,10.3290,10.8520,35200
2001-02-27,10.7191,10.7191,10.2642,10.2642,11660
2001-02-28,10.2615,10.4549,10.1622,10.2929,23100
2001-03-01,10.3004,10.3998,10.1696,10.3998,46420
2001-03-02,10.4238,10.4238,10.1310,10.2251,32670
2001-03-05,10.1283,10.2590,9.8670,10.0133,18150
2001-03-06,10.2251,10.2251,9.8696,10.2251,9900
2001-03-07,9.9068,10.1997,9.9068,10.1997,11440
2001-03-08,10.2012,10.3006,9.9710,9.9710,8580
2001-03-09,9.9373,10.1361,9.8746,9.8746,2090
2001-03-12,10.0053,10.0053,9.8746,9.8746,39930
2001-03-13,9.8329,10.1936,9.6709,9.8015,29590
2001-03-14,9.6431,9.7425,9.6431,9.6745,24420
2001-03-15,9.8077,10.0693,9.6770,9.7084,16500
2001-03-16,10.0316,10.0629,9.6709,9.8015,25630
2001-03-19,10.0704,10.2692,9.8088,9.9710,41360
2001-03-20,9.9687,9.9687,9.8746,9.8746,13860
2001-03-21,9.9059,9.9687,9.8379,9.8746,9020
2001-03-22,9.8041,9.9034,9.5897,9.8354,37620
2001-03-23,9.8377,9.9946,9.7750,9.9371,5390
2001-03-26,9.9378,9.9692,9.8071,9.9117,38830
2001-03-27,9.8083,9.9391,9.6775,9.9286,168190
2001-03-28,9.8825,9.9086,9.4849,9.4849,23980
2001-03-29,9.4812,9.6747,8.9582,9.6119,12870
2001-03-30,9.4071,9.7677,9.3078,9.7677,19030
2001-04-02,9.8029,10.0016,9.4788,10.0016,11550
2001-04-03,9.7446,10.2311,9.7446,10.1997,18810
2001-04-04,10.2288,10.2288,9.9359,10.0981,6270
2001-04-05,10.0943,10.3243,10.0943,10.2929,52250
2001-04-06,10.1622,10.2929,10.1308,10.2929,17270
2001-04-09,10.4246,10.4246,10.0689,10.1997,16610
2001-04-10,10.2588,10.3948,10.1647,10.3268,24310
2001-04-11,10.1619,10.2612,10.1619,10.1828,12980
2001-04-12,10.2356,10.2356,9.9429,9.9795,8580
2001-04-16,9.9832,9.9832,9.5389,9.5389,6270
2001-04-17,9.7958,9.7958,9.5135,9.5135,48510
2001-04-18,9.6298,9.7761,9.6298,9.7761,4840
2001-04-19,9.8575,9.8837,9.6222,9.6745,9020
2001-04-20,9.6709,9.8015,9.6709,9.8015,7040
2001-04-23,9.7593,9.9371,9.7593,9.9371,8030
2001-04-24,9.8536,10.1150,9.7752,10.1150,17050
2001-04-25,9.9865,10.1067,9.9342,10.0388,19360
2001-04-26,10.0352,10.2181,10.0352,10.1658,13640
2001-04-27,10.1840,10.2259,10.1213,10.1997,11110
2001-04-30,10.1561,10.2449,10.1404,10.1404,18590
2001-05-01,10.2472,10.5087,10.1427,10.4877,69190
2001-05-02,10.3433,11.3363,10.3433,11.2756,12980
2001-05-03,11.4427,11.5806,10.7810,11.5806,4620
2001-05-04,11.0785,11.3544,10.9075,11.3434,106260
2001-05-07,11.4493,11.4493,10.9637,11.0299,5830
2001-05-08,11.1739,11.2843,11.1408,11.1739,35970
2001-05-09,11.0278,11.1932,11.0278,11.0553,24750
2001-05-10,11.1993,11.3649,11.0338,11.1993,89760
2001-05-11,11.1954,11.1954,11.0299,11.0299,42130
2001-05-14,11.1980,11.1980,10.9994,11.0214,30580
2001-05-15,11.0870,11.0870,10.6513,10.8774,17270
2001-05-16,11.0069,11.0069,10.5931,10.6318,7700
2001-05-17,10.7283,10.7835,10.7007,10.7504,34870
2001-05-18,10.6694,10.7521,10.5867,10.7080,12980
2001-05-21,10.8901,10.9673,10.8349,10.9452,10340
2001-05-22,10.9220,11.0323,10.8944,10.8944,24640
2001-05-23,10.8956,10.9618,10.6749,10.7080,23430
2001-05-24,10.7092,10.8085,10.7092,10.7588,6820
2001-05-25,10.7135,10.7301,10.7080,10.7080,65890
2001-05-29,10.5930,10.7419,10.5930,10.7419,15510
2001-05-30,10.6456,10.7504,10.6456,10.7504,1320
2001-05-31,10.7478,10.9463,10.7478,10.7588,11660
2001-06-01,10.7563,11.0321,10.7563,11.0045,8470
2001-06-04,10.9837,11.0553,10.9837,11.0553,17930
2001-06-05,10.8185,11.3095,10.8185,11.3095,44550
2001-06-06,11.2555,11.3107,11.0624,11.1231,76890
2001-06-07,11.0392,11.3095,11.0392,11.3095,33440
2001-06-08,11.0390,11.1934,11.0390,11.1824,13640
2001-06-11,11.2522,11.3349,11.1970,11.3349,6710
2001-06-12,11.1968,11.4450,11.1968,11.4450,7700
2001-06-13,11.4421,11.4421,11.4366,11.4366,4180
2001-06-14,11.4348,11.9533,11.4183,11.9533,33990
2001-06-15,11.8270,12.2739,11.7277,11.8601,43890
2001-06-18,11.9993,11.9993,11.7457,11.8008,9900
2001-06-19,11.8859,11.8859,11.6653,11.6653,2200
2001-06-20,11.8008,11.8008,11.7567,11.8008,6270
2001-06-21,11.6408,12.1374,11.6408,11.8008,6050
2001-06-22,11.7801,12.0615,11.6698,11.7415,27940
2001-06-25,11.7226,12.2025,11.6123,11.8771,37840
2001-06-26,12.1744,12.8253,12.1358,12.6819,56870
2001-06-27,12.8235,13.0552,12.3382,12.9614,28160
2001-06-28,13.0639,13.2073,12.6889,13.0970,63030
2001-06-29,13.0995,15.4822,12.8568,15.4436,107030
2001-07-02,13.3734,13.3734,12.6565,12.6565,58740
2001-07-03,12.7442,12.7442,12.2090,12.2752,12870
2001-07-05,12.2966,12.2966,11.9934,12.1312,21450
2001-07-06,12.0000,12.1379,11.8621,11.9448,6930
2001-07-09,12.1327,12.1327,11.0298,11.1400,57530
2001-07-10,11.2220,11.4425,11.0290,11.1062,105490
2001-07-11,11.0618,11.4094,10.8136,10.9791,8690
2001-07-12,11.2071,11.4167,10.8596,11.4111,3960
2001-07-13,11.4149,11.4756,11.3818,11.4535,2750
2001-07-16,11.4767,11.6423,11.4547,11.5043,10560
2001-07-17,11.5588,11.8347,11.5037,11.8347,3740
2001-07-18,11.8557,12.0211,11.7454,12.0211,5500
2001-07-19,12.0912,12.1905,11.8320,12.1905,5060
2001-07-20,11.7519,12.3146,11.7519,12.3091,6380
2001-07-23,12.3020,12.3185,11.9105,12.2413,18810
2001-07-24,12.1376,13.3679,11.9169,13.2410,27610
2001-07-25,13.2363,13.6224,13.2363,13.5121,7810
2001-07-26,13.3466,13.6224,12.8061,13.5121,14630
2001-07-27,13.1696,13.5777,12.9601,13.0207,13750
2001-07-30,13.0263,13.6553,12.9656,13.6222,16170
2001-07-31,13.6505,13.7608,13.4189,13.4189,16060
2001-08-01,13.4686,13.8561,13.4686,13.8340,2530
2001-08-02,13.7945,13.8388,13.5121,13.5121,6930
2001-08-03,13.5074,13.7620,13.2583,13.2749,3630
2001-08-06,13.2778,13.4217,13.2778,13.2833,16170
2001-08-07,13.8340,13.8340,13.3026,13.8340,19690
2001-08-08,13.5681,13.8395,13.4906,13.5460,10010
2001-08-09,13.5324,13.5601,13.2003,13.2833,7920
2001-08-10,13.4815,13.6476,13.2877,13.6476,1980
2001-08-13,13.6434,13.7265,13.3003,13.3003,11000
2001-08-14,13.8329,13.8329,13.3511,13.3511,7810
2001-08-15,13.5231,13.5231,13.1355,13.5121,5500
2001-08-16,13.5463,13.7290,13.3138,13.5629,4180
2001-08-17,13.5384,13.5384,13.2615,13.3003,18590
2001-08-20,13.1450,13.3664,13.0896,13.2833,10010
2001-08-21,13.4246,13.4800,13.1478,13.1478,3850
2001-08-22,13.0952,13.2833,12.7908,13.2833,7920
2001-08-23,13.1463,13.1463,12.7920,12.7920,2640
2001-08-24,12.8041,13.0256,12.6047,12.9868,3630
2001-08-27,12.5383,12.6988,12.3999,12.6988,27170
2001-08-28,12.4763,12.6202,12.2660,12.5040,12650
2001-08-29,12.5472,12.5472,12.2871,12.4531,4290
2001-08-30,12.5427,12.5427,12.1828,12.5040,41470
2001-08-31,12.5037,12.7751,12.4705,12.7751,11440
2001-09-04,12.7320,12.7763,12.3168,12.6988,10340
2001-09-05,12.6967,12.7686,12.4531,12.4531,9130
2001-09-06,12.3731,12.7938,12.3731,12.6056,2420
2001-09-07,12.3718,12.6929,12.1061,12.1227,18480
2001-09-10,12.1388,12.3768,12.1388,12.2329,10450
2001-09-17,11.9888,12.2877,11.9279,11.9279,11770
2001-09-18,11.9086,12.1799,11.7924,11.7924,2090
2001-09-19,11.9034,11.9034,11.1006,11.8093,12100
2001-09-20,11.3468,11.3468,10.6770,11.0977,23980
2001-09-21,10.7985,10.7985,10.5161,10.5216,21780
2001-09-24,10.9113,10.9113,10.1861,10.9113,34210
2001-09-25,10.6572,10.8952,10.5188,10.6572,3960
2001-09-26,11.1485,11.1485,10.5894,11.1485,14630
2001-09-27,11.1580,11.2078,10.9365,11.2078,11220
2001-09-28,11.2049,11.9025,11.1939,11.9025,43780
2001-10-01,12.1784,12.4609,11.7021,11.8517,18810
2001-10-02,11.4873,11.9025,11.4873,11.9025,13530
2001-10-03,12.2477,12.2477,11.6441,11.7161,10010
2001-10-04,12.4528,12.4528,11.8993,12.4362,8910
2001-10-05,12.5731,12.5731,11.3773,11.3773,10670
2001-10-08,11.8771,11.8771,11.3566,11.8771,7590
2001-10-09,11.7109,11.7109,10.8859,10.8859,16170
2001-10-10,10.8768,11.8178,10.8768,11.8178,12980
2001-10-11,11.4690,11.9008,11.0982,11.8178,7370
2001-10-12,11.5514,11.7839,11.5514,11.7839,880
2001-10-15,11.5343,11.8940,11.3405,11.8940,15510
2001-10-16,11.8976,12.2353,11.8976,11.9364,12430
2001-10-17,12.2366,12.2588,11.8601,11.8601,4400
2001-10-18,11.8517,12.0455,11.8517,11.8517,11000
2001-10-19,11.8665,12.0380,11.7668,12.0380,7920
2001-10-22,12.0405,12.1512,11.7415,11.7415,4070
2001-10-23,12.1216,12.1216,11.7452,11.9279,58630
2001-10-24,11.9723,11.9723,11.6568,11.6568,10890
2001-10-25,12.1283,12.1283,11.5191,11.9787,12650
2001-10-26,12.0901,12.1510,11.7635,12.0126,14960
2001-10-29,12.0168,12.1552,11.7676,11.8008,5610
2001-10-30,12.0424,12.0424,11.5164,11.5552,4510
2001-10-31,11.7629,12.0231,11.5027,11.5636,7810
2001-11-01,11.6781,12.1397,11.5947,12.1397,10230
2001-11-02,12.1485,12.1485,11.6814,11.8093,13860
2001-11-05,12.1285,12.2119,11.6727,11.7839,12980
2001-11-06,12.2324,12.2324,11.5985,11.8432,5610
2001-11-07,12.2249,12.2249,11.6910,11.7076,4070
2001-11-08,12.0977,12.2034,11.7083,11.9364,8800
2001-11-09,11.6817,12.0876,11.4704,11.4704,4180
2001-11-12,11.4018,11.5409,11.3740,11.5297,3190
2001-11-13,11.5326,11.5382,11.2991,11.5382,8250
2001-11-14,11.2877,11.5379,11.2877,11.5213,25630
2001-11-15,11.5245,12.0752,11.3632,11.9194,52800
2001-11-16,11.9620,12.0844,11.6339,11.9787,14850
2001-11-19,11.9756,12.0868,11.7642,11.9533,32890
2001-11-20,11.8969,11.9470,11.7690,11.9025,8580
2001-11-21,11.9692,11.9692,11.6800,11.9025,8910
2001-11-23,12.0380,12.0380,12.0380,12.0380,550
2001-11-26,12.0240,12.0907,11.6626,11.6738,22000
2001-11-27,11.7733,11.7733,11.5120,11.6399,23540
2001-11-28,11.9311,11.9311,11.4474,11.5975,10340
2001-11-29,11.7285,11.8064,11.5395,11.8008,12980
2001-11-30,11.8107,11.8107,11.3881,11.5382,9350
2001-12-03,11.5128,11.5128,11.3738,11.5128,6600
2001-12-04,11.5070,11.6738,11.4014,11.6738,9020
2001-12-05,11.5234,11.8347,11.4122,11.4789,17160
2001-12-06,11.8824,11.8824,11.5432,11.8601,3080
2001-12-07,11.9475,11.9475,11.7585,11.7585,23650
2001-12-10,11.7312,11.7312,11.4366,11.4366,7260
2001-12-11,11.3958,11.7293,11.3958,11.6738,7810
2001-12-12,11.5125,11.7293,11.5125,11.6738,7810
2001-12-13,11.6518,11.6796,11.5128,11.5128,4180
2001-12-14,11.5205,11.6483,11.3703,11.6483,12650
2001-12-17,11.8572,11.8572,11.4625,11.6738,16060
2001-12-18,11.6732,11.6732,11.5065,11.6399,16610
2001-12-19,11.5128,11.6796,11.5128,11.5128,18150
2001-12-20,11.5128,11.6518,11.5128,11.5128,31020
2001-12-21,11.3736,11.6738,11.3680,11.6738,70950
2001-12-24,11.6787,11.8178,11.6732,11.8178,2420
2001-12-26,11.8167,11.9279,11.6777,11.9279,7810
2001-12-27,11.9263,11.9486,11.6483,11.6483,12870
2001-12-28,11.9497,11.9497,11.5382,11.5382,16280
2001-12-31,11.5128,11.6463,11.5128,11.5128,10560
2002-01-02,11.4122,11.5289,11.2844,11.4789,22000
2002-01-03,11.6785,11.6785,11.3171,11.6229,11220
2002-01-04,11.6743,11.6743,11.3685,11.5297,18480
2002-01-07,11.6676,11.6676,11.2841,11.2841,14960
2002-01-08,11.3952,11.3952,11.2396,11.2841,20680
2002-01-09,11.4001,11.5057,11.2332,11.2332,11440
2002-01-10,11.1199,11.4924,11.1199,11.2756,5610
2002-01-11,11.1778,11.5671,11.1556,11.4281,15840
2002-01-14,11.5650,11.6484,11.2592,11.2925,10010
2002-01-15,11.1510,11.4959,11.1510,11.4959,3410
2002-01-16,11.5091,11.6481,11.3145,11.4535,18810
2002-01-17,11.4537,11.6483,11.2591,11.6483,11330
2002-01-18,11.5252,11.5975,11.2638,11.5975,22110
2002-01-22,11.6439,11.6772,11.5326,11.5382,19140
2002-01-23,11.6454,11.6454,11.2841,11.6399,4070
2002-01-24,11.2388,11.3389,10.9830,11.2332,52800
2002-01-25,11.3968,11.4246,11.3412,11.3857,5720
2002-01-28,11.4959,11.4959,11.3457,11.4959,5720
2002-01-29,11.4506,11.4950,11.3950,11.4450,14300
2002-01-30,11.3680,11.6738,11.2846,11.6738,19690
2002-01-31,11.6738,11.6738,11.4514,11.6738,16610
2002-02-01,11.6642,11.6642,11.5636,11.5636,26180
2002-02-04,11.5590,11.5590,11.3915,11.4027,18150
2002-02-05,11.5349,11.5349,11.3898,11.4959,3850
2002-02-06,11.3619,11.4959,11.1497,11.4959,9130
2002-02-07,11.1934,11.5004,11.1655,11.1655,7810
2002-02-08,11.3761,11.4096,11.1695,11.2756,8690
2002-02-11,11.2691,11.2691,11.1797,11.1909,18700
2002-02-12,11.2769,11.3942,11.2266,11.3942,5720
2002-02-13,11.2046,11.4111,11.1934,11.4111,12210
2002-02-14,11.4202,11.4202,11.1968,11.2248,12760
2002-02-15,11.4298,11.4298,11.2511,11.3349,13750
2002-02-19,11.4489,11.5438,11.3651,11.5382,17270
2002-02-20,11.8657,11.8657,11.3743,11.8601,9460
2002-02-21,11.5180,11.8642,11.5180,11.7246,21450
2002-02-22,11.8093,12.0885,11.7255,12.0550,20790
2002-02-25,11.9025,12.0589,11.8801,11.9081,15840
2002-02-26,11.9312,12.0037,11.6241,11.7246,177320
2002-02-27,11.7401,11.8686,11.7401,11.8686,10450
2002-02-28,11.8524,11.9753,11.7352,11.9194,51590
2002-03-01,12.0569,12.0569,11.8670,11.9787,7260
2002-03-04,11.9741,12.2589,11.8959,12.0634,18480
2002-03-05,11.8530,12.2329,11.8530,12.2329,12320
2002-03-06,12.1479,12.3992,12.0865,12.3769,11110
2002-03-07,12.3571,12.3738,12.2454,12.3515,3960
2002-03-08,12.3401,12.3904,12.3345,12.3345,14300
2002-03-11,12.3757,12.5377,12.2808,12.5209,10670
2002-03-12,12.7069,12.7069,12.2880,12.6734,16500
2002-03-13,12.6260,12.7098,12.6260,12.6819,7480
2002-03-14,12.8259,12.8259,12.6919,12.8259,6270
2002-03-15,12.4507,13.7069,12.4507,13.7069,53790
2002-03-18,13.7241,14.0200,13.6961,13.9865,99220
2002-03-19,13.9135,13.9917,13.9079,13.9526,15950
2002-03-20,13.9301,13.9859,13.8128,13.9356,8580
2002-03-21,13.9611,13.9611,13.7991,13.9611,13860
2002-03-22,13.9588,14.1598,13.8527,14.0034,41360
2002-03-25,14.0036,14.1041,13.5290,13.5290,15180
2002-03-26,13.6229,14.2149,13.5167,13.9356,28380
2002-03-27,13.9001,13.9001,13.5036,13.5036,33990
2002-03-28,13.7881,13.7881,13.2240,13.2240,21560
2002-04-01,13.4330,13.4330,13.1258,13.1817,43010
2002-04-02,13.1782,13.3736,13.1782,13.3681,16940
2002-04-03,13.3338,13.3729,13.2333,13.3003,5280
2002-04-04,13.2481,13.3765,13.2369,13.3765,7590
2002-04-05,13.2344,13.5695,13.1283,13.4019,11220
2002-04-08,13.3993,13.9018,13.2932,13.9018,11330
2002-04-09,13.5878,14.0458,13.5878,14.0458,11110
2002-04-10,14.0765,14.2999,14.0765,14.2999,20350
2002-04-11,14.2601,14.3997,14.2154,14.2322,13970
2002-04-12,14.2186,14.6040,14.1013,14.5202,27170
2002-04-15,14.5202,14.6375,14.4643,14.5202,17270
2002-04-16,14.6262,14.7659,14.1013,14.7659,15950
2002-04-17,14.5164,14.6448,14.4270,14.4270,6160
2002-04-18,14.4334,14.5729,14.2379,14.2491,11550
2002-04-19,14.4321,14.4321,14.1082,14.1305,6820
2002-04-22,14.2431,14.2431,14.1370,14.2152,6160
2002-04-23,14.0970,14.4041,14.0970,14.3762,12210
2002-04-24,14.3575,14.5976,14.3575,14.4524,5500
2002-04-25,14.5225,14.6007,11.7297,13.4612,17270
2002-04-26,13.1430,13.3998,12.9699,12.9699,8800
2002-04-29,13.3471,13.3751,12.7217,12.9953,20240
2002-04-30,12.8274,13.2071,12.8162,13.2071,32120
2002-05-01,13.1540,13.7685,13.1540,13.4612,15070
2002-05-02,13.8489,14.6338,13.7872,14.3591,26290
2002-05-03,13.7329,14.2934,13.2228,14.1813,34540
2002-05-06,13.4488,14.0540,13.3088,13.3088,10230
2002-05-07,13.4567,13.5240,13.0644,13.2325,9350
2002-05-08,13.0592,13.5468,12.8518,12.9191,22660
2002-05-09,12.8882,13.4822,12.8882,12.9162,6930
2002-05-10,12.8656,13.2132,12.8544,12.8937,22770
2002-05-13,13.0795,13.4607,12.8721,13.3935,20130
2002-05-14,13.5202,14.0471,13.0382,13.1054,32120
2002-05-15,13.2471,13.3144,13.0845,13.3088,37950
2002-05-16,13.4450,13.4450,13.0863,13.1647,87230
2002-05-17,13.1486,13.1766,12.7617,12.8682,60720
2002-05-20,12.8963,13.1542,12.8402,12.8682,8140
2002-05-21,12.9243,12.9580,12.8682,12.8682,8580
2002-05-22,12.8682,13.1542,12.7953,12.8682,21560
2002-05-23,12.8189,13.0319,12.8189,13.0207,17380
2002-05-24,12.8344,12.8904,12.8231,12.8344,45760
2002-05-28,12.8120,12.8962,12.8120,12.8513,77550
2002-05-29,12.7796,13.0038,12.7796,13.0038,14630
2002-05-30,12.9450,13.0907,12.8385,13.0123,13530
2002-05-31,12.7756,13.1175,12.5850,12.8428,264220
2002-06-03,12.8960,13.1091,12.7559,12.8344,22990
2002-06-04,12.8458,12.9299,12.7786,12.8682,19470
