"MacroTrends Data Download"
"SHLM - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
2004-05-06,13.9045,13.9045,13.6932,13.9045,130800
2004-05-07,13.6660,13.8841,13.5978,13.6319,216100
2004-05-10,13.5160,13.6251,13.2366,13.2366,100400
2004-05-11,13.3933,13.7273,13.1752,13.5501,120000
2004-05-12,13.4410,13.7000,13.2911,13.6387,77500
2004-05-13,13.6660,13.6864,13.4274,13.4547,51600
2004-05-14,13.4547,13.6660,13.2774,13.3252,119100
2004-05-17,13.2911,13.4819,12.8821,13.3252,92000
2004-05-18,13.3320,13.6455,13.3047,13.5773,199900
2004-05-19,13.6660,13.7341,13.5773,13.6660,106500
2004-05-20,13.6319,13.7818,13.5842,13.6591,131300
2004-05-21,13.6660,13.7205,13.5637,13.5910,81200
2004-05-24,13.7000,13.7000,13.5705,13.6796,95900
2004-05-25,13.6523,13.9318,13.4887,13.9250,144600
2004-05-26,13.7682,13.9250,13.6455,13.7273,101700
2004-05-27,13.6523,13.8568,13.6523,13.8091,137100
2004-05-28,13.7273,13.8364,13.5978,13.6114,111900
2004-06-01,13.5637,13.7477,13.4410,13.5637,91900
2004-06-02,13.6387,13.8023,13.5501,13.7273,143500
2004-06-03,13.6796,13.7341,13.5501,13.5910,123800
2004-06-04,13.6319,13.7682,13.4478,13.7137,128400
2004-06-07,13.8636,14.0408,13.6864,13.9659,120100
2004-06-08,13.9113,13.9727,13.8909,13.9454,85500
2004-06-09,13.9045,13.9727,13.8432,13.8432,77100
2004-06-10,13.9522,13.9727,13.8227,13.8432,79300
2004-06-14,13.9250,13.9250,13.6319,13.6319,73900
2004-06-15,13.7477,13.9386,13.6114,13.8364,124000
2004-06-16,13.7750,13.9318,13.5978,13.7614,116800
2004-06-17,13.8773,13.9454,13.6523,13.8636,126600
2004-06-18,13.7477,13.8091,13.5842,13.7273,259900
2004-06-21,13.6864,13.9113,13.6796,13.7614,112900
2004-06-22,13.6591,13.9795,13.6251,13.9795,158300
2004-06-23,13.8841,14.4157,13.8500,14.3407,151000
2004-06-24,14.3476,14.4839,14.1567,14.1908,229600
2004-06-25,14.2658,14.6031,14.1908,14.5929,223600
2004-06-28,14.3612,14.5111,14.2930,14.4634,171600
2004-06-29,14.3953,14.6952,14.3953,14.6952,182700
2004-06-30,14.6883,14.7701,14.5111,14.6475,179700
2004-07-01,14.6202,14.7633,14.4771,14.5111,140100
2004-07-02,14.4293,14.5997,14.4293,14.5997,120500
2004-07-06,14.4293,14.4362,13.9659,14.0136,205700
2004-07-07,14.0885,14.2658,14.0272,14.1294,130800
2004-07-08,14.0545,14.5657,13.8159,14.1090,251300
2004-07-09,14.1090,14.3884,14.1090,14.2726,79000
2004-07-12,14.2044,14.3476,14.1226,14.2044,66600
2004-07-13,14.1635,14.3135,14.0068,14.1976,76400
2004-07-14,14.1840,14.3135,13.7000,14.1772,97400
2004-07-15,14.0885,14.3271,14.0885,14.2998,109900
2004-07-16,14.2112,14.3953,13.9795,14.1363,100500
2004-07-19,14.0272,14.2930,14.0204,14.1908,169500
2004-07-20,14.1840,14.3544,14.1840,14.3476,189800
2004-07-21,14.4754,14.5371,14.2078,14.2078,162800
2004-07-22,14.2010,14.4891,13.6864,14.2147,237000
2004-07-23,14.0981,14.2010,13.8648,13.9128,107700
2004-07-26,13.8785,14.1324,13.8785,14.0295,157400
2004-07-27,13.9265,14.2010,13.8374,14.1186,145200
2004-07-28,14.0157,14.1735,13.8579,13.9746,104800
2004-07-29,14.0912,14.3039,14.0157,14.2970,112400
2004-07-30,14.3382,14.4960,14.0363,14.2833,233900
2004-08-02,14.1324,14.4822,14.1118,14.4754,122400
2004-08-03,14.3656,14.6057,14.3039,14.3382,65900
2004-08-04,14.2353,14.5989,14.2215,14.4960,112100
2004-08-05,14.3382,14.4342,13.8031,13.8579,261300
2004-08-06,13.7276,13.8374,13.3366,13.3366,103300
2004-08-09,13.4257,13.5149,13.3160,13.3160,102200
2004-08-10,13.3228,13.4875,13.3228,13.4395,133200
2004-08-11,13.3640,13.4120,13.1102,13.3091,148800
2004-08-12,13.2131,13.2885,13.1170,13.1170,304700
2004-08-13,13.1925,13.3160,13.1033,13.2199,161500
2004-08-16,13.1993,13.5973,13.1102,13.5012,151400
2004-08-17,13.6453,13.8236,13.4120,13.6659,123200
2004-08-18,13.5286,13.9471,13.3023,13.7139,256500
2004-08-19,13.6659,13.8511,13.5835,13.6316,85600
2004-08-20,13.6590,13.8305,13.5218,13.7825,95900
2004-08-23,13.6521,13.9746,13.6521,13.7207,155500
2004-08-24,13.8305,14.0981,13.7207,13.9197,147500
2004-08-25,14.0226,14.1049,13.7482,14.1049,107300
2004-08-26,14.1941,14.1941,13.9609,14.0638,154800
2004-08-27,13.9540,14.1804,13.9540,14.1049,88100
2004-08-30,13.9540,14.1804,13.7550,13.8236,116500
2004-08-31,13.9128,13.9609,13.7413,13.7619,126000
2004-09-01,13.8442,14.2215,13.7207,13.8442,148000
2004-09-02,13.6178,14.1941,13.6110,14.1804,133600
2004-09-03,14.0569,14.2627,13.7345,13.9403,58300
2004-09-07,14.1598,14.3931,14.0363,14.3176,111200
2004-09-08,14.3931,14.5028,14.2696,14.4548,97000
2004-09-09,14.5097,14.8115,14.2970,14.7361,163100
2004-09-10,14.7772,14.7772,14.4891,14.6787,184100
2004-09-13,14.4822,14.6812,14.3588,14.5440,54600
2004-09-14,14.5028,14.5028,14.1872,14.2078,57900
2004-09-15,14.3725,14.5646,14.1324,14.4548,58800
2004-09-16,14.4754,14.5989,14.3793,14.4068,78300
2004-09-17,14.4411,14.7841,14.2696,14.4136,167900
2004-09-20,14.4411,14.4754,14.2558,14.3107,57700
2004-09-21,14.4685,14.6332,14.4068,14.4891,93900
2004-09-22,14.4548,14.4891,14.1667,14.1667,130300
2004-09-23,14.2696,14.4411,14.1804,14.3793,75500
2004-09-24,14.5440,14.9076,14.5440,14.6469,78900
2004-09-27,14.4411,14.7498,14.4411,14.4822,92900
2004-09-28,14.7086,14.7498,14.4411,14.7292,76500
2004-09-29,14.7704,14.8321,14.5646,14.7841,120400
2004-09-30,14.9213,15.1203,14.6606,15.1203,81800
2004-10-01,15.1408,15.5799,14.8939,15.4633,154900
2004-10-04,13.6796,15.2643,13.5835,14.9968,503700
2004-10-05,14.9282,15.0860,14.6126,14.7155,191200
2004-10-06,14.4754,15.1683,14.2764,15.1683,185000
2004-10-07,15.0722,15.1477,14.3382,14.3382,129200
2004-10-08,14.2421,14.5783,14.1392,14.4136,80100
2004-10-11,14.5989,14.5989,14.2010,14.4205,58700
2004-10-12,14.2078,14.4411,14.1255,14.3107,88200
2004-10-13,14.4411,14.5303,14.0912,14.1118,50900
2004-10-14,13.7139,14.1461,13.5492,13.5492,131100
2004-10-15,13.5698,13.8991,13.5698,13.7276,148300
2004-10-18,13.8511,13.8579,13.5561,13.6727,71400
2004-10-19,13.8236,13.9952,13.3366,13.4806,216700
2004-10-20,13.4833,13.6837,13.2278,13.5870,98000
2004-10-21,13.5870,14.0498,13.5110,14.0498,104400
2004-10-22,14.0912,14.0912,13.7113,13.7113,107100
2004-10-25,13.7113,13.8840,13.5870,13.6146,108000
2004-10-26,13.6146,14.0014,13.6008,14.0014,192600
2004-10-27,13.9876,14.0912,13.9254,14.0912,102500
2004-10-28,13.9185,14.1188,13.8218,13.9600,68200
2004-10-29,14.0636,14.1672,13.6975,13.7113,87500
2004-11-01,13.7873,14.1119,13.0275,13.6906,204600
2004-11-02,13.6698,13.9945,13.6698,13.7804,58900
2004-11-03,13.9254,14.1603,13.8702,14.1603,58500
2004-11-04,14.1879,14.3247,13.7735,14.2432,97700
2004-11-05,14.1603,14.4987,14.1603,14.4987,74900
2004-11-08,14.3675,14.4918,14.3330,14.4020,53400
2004-11-09,14.3606,14.4780,14.2984,14.3261,89300
2004-11-10,14.2570,14.4228,14.2086,14.3399,101300
2004-11-11,14.2639,14.4725,14.1672,14.4711,51200
2004-11-12,14.3606,14.5057,14.3261,14.5057,70000
2004-11-15,14.4849,14.7336,14.3537,14.7336,78300
2004-11-16,14.7681,14.7681,14.4366,14.4366,65600
2004-11-17,14.5609,14.8441,14.3951,14.4089,99500
2004-11-18,14.3951,14.5954,14.1603,14.2570,130500
2004-11-19,14.1257,14.3606,14.0567,14.0567,72300
2004-11-22,14.1741,14.3606,14.0014,14.2708,110500
2004-11-23,14.2708,14.4849,14.1326,14.4849,128800
2004-11-24,14.4297,14.7336,14.3537,14.5954,87400
2004-11-26,14.5195,14.8027,14.5057,14.7060,11200
2004-11-29,14.8303,14.9063,14.5057,14.9063,98100
2004-11-30,14.7681,14.9823,14.7612,14.8165,69100
2004-12-01,14.7405,15.3276,14.7405,15.3276,96800
2004-12-02,15.1895,15.3345,15.0375,15.1066,84500
2004-12-03,15.1550,15.2447,14.8717,14.9339,61900
2004-12-06,14.9270,14.9477,14.7267,14.8579,98000
2004-12-07,14.7198,14.9615,14.0498,14.2294,136100
2004-12-08,14.3537,14.5264,14.2639,14.3606,105900
2004-12-09,14.2984,14.6991,14.0705,14.5264,114200
2004-12-10,14.4780,14.7060,14.3261,14.5471,59000
2004-12-13,14.6852,14.7267,14.3675,14.6922,70200
2004-12-14,14.7267,14.7405,14.4366,14.4435,110400
2004-12-15,14.3330,14.6162,14.3192,14.4918,92900
2004-12-16,14.3813,14.5057,14.2017,14.2501,93200
2004-12-17,14.3951,14.4089,14.0290,14.0429,220100
2004-12-20,14.0429,14.5609,14.0429,14.2086,140100
2004-12-21,14.3468,14.4159,14.0774,14.2984,126600
2004-12-22,14.2501,14.5678,14.2501,14.4780,66400
2004-12-23,14.6093,14.6576,14.4849,14.5609,25600
2004-12-27,14.7198,14.7198,14.5126,14.5264,52600
2004-12-28,14.5057,14.9892,14.5057,14.9685,50300
2004-12-29,14.8510,15.0168,14.6783,14.6991,39700
2004-12-30,14.5126,14.8096,14.5126,14.7612,34100
2004-12-31,14.7612,14.9892,14.7612,14.7889,48900
2005-01-03,14.8579,14.8856,14.2915,14.5057,123300
2005-01-04,14.2294,14.8096,14.1879,14.3399,212600
2005-01-05,14.3468,14.5747,13.8356,13.8356,100900
2005-01-06,13.6077,13.7113,13.2416,13.4557,316700
2005-01-07,13.1932,13.4764,13.1242,13.2416,214200
2005-01-10,13.2140,13.4005,13.1518,13.2036,162600
2005-01-11,13.2968,13.2968,13.0551,13.1103,206600
2005-01-12,13.2347,13.4143,13.0067,13.1932,146500
2005-01-13,13.2899,13.4557,13.1173,13.1242,161500
2005-01-14,13.3590,13.3728,13.0827,13.2416,138300
2005-01-18,13.0067,13.1932,13.0067,13.0965,224500
2005-01-19,13.6439,13.6717,12.8503,12.9826,184800
2005-01-20,13.0731,13.2958,12.7737,12.8712,236200
2005-01-21,12.7807,12.9617,12.5788,12.7320,422400
2005-01-24,12.5440,12.6972,12.3561,12.4257,267200
2005-01-25,12.5231,12.5231,12.1820,12.2168,174500
2005-01-26,12.3421,12.4117,12.1820,12.3143,271100
2005-01-27,12.3212,12.3282,12.1820,12.2864,137500
2005-01-28,12.4117,12.4117,12.1681,12.1820,152400
2005-01-31,12.3978,12.3978,12.2099,12.3143,193600
2005-02-01,12.4605,12.8085,12.1890,12.7946,277100
2005-02-02,12.6623,13.1496,12.5447,13.1496,229900
2005-02-03,13.2053,13.2540,12.9478,13.1914,198600
2005-02-04,13.0939,13.3933,13.0939,13.3933,105700
2005-02-07,13.4768,13.6091,13.2262,13.4629,232700
2005-02-08,13.5046,13.5255,13.3097,13.4420,165900
2005-02-09,13.4350,13.5743,13.2332,13.2610,289500
2005-02-10,13.4002,13.4350,12.8573,13.0382,299200
2005-02-11,13.0522,13.2610,12.8433,12.9269,301200
2005-02-14,12.8573,13.0174,12.7389,12.8712,223000
2005-02-15,12.9478,13.3717,12.7807,12.9895,240500
2005-02-16,12.9721,13.1427,12.8712,12.9060,187100
2005-02-17,12.8085,13.3306,12.8085,12.8781,429200
2005-02-18,12.9895,13.1566,12.8294,12.8851,210900
2005-02-22,12.9478,13.0174,12.5997,12.5997,200500
2005-02-23,12.7250,12.8573,12.6345,12.6763,259200
2005-02-24,12.6832,12.7946,12.5092,12.6623,200800
2005-02-25,12.5858,12.7598,12.5022,12.5510,331300
2005-02-28,12.5301,12.6693,12.4535,12.5718,182400
2005-03-01,12.5510,12.7528,12.5022,12.7041,214000
2005-03-02,12.6206,12.7180,12.4674,12.4674,123200
2005-03-03,12.7180,12.8155,12.5301,12.6345,231700
2005-03-04,12.7598,12.9540,12.6345,12.8781,299200
2005-03-07,12.8573,13.0522,12.7250,12.7250,201600
2005-03-08,12.6693,12.7320,12.6206,12.6345,160000
2005-03-09,12.6067,12.7389,12.5579,12.5579,90600
2005-03-10,12.6693,12.6693,12.4674,12.5579,108700
2005-03-11,12.6415,12.6693,12.4883,12.5718,106000
2005-03-14,12.5301,12.6693,12.4744,12.5440,69300
2005-03-15,12.5231,12.6693,12.4883,12.5162,90400
2005-03-16,12.4814,12.5718,12.3561,12.4326,192100
2005-03-17,12.4814,12.5162,12.2934,12.3561,120500
2005-03-18,12.3352,12.4396,12.1820,12.2516,318200
2005-03-21,12.2864,12.3630,12.1820,12.2308,131600
2005-03-22,12.1681,12.5162,12.1681,12.3630,101600
2005-03-23,12.2029,12.3212,12.1055,12.1194,317100
2005-03-24,12.2029,12.2516,12.1194,12.1820,168200
2005-03-28,12.1820,12.3491,12.0846,12.1055,228000
2005-03-29,12.1472,12.2579,11.9175,11.9523,164700
2005-03-30,12.1124,12.1333,11.9245,12.1263,54500
2005-03-31,12.0428,12.1263,11.8827,12.1263,162600
2005-04-01,12.1124,12.2377,11.8757,11.9036,94600
2005-04-04,11.9036,12.0010,11.7504,11.9732,202000
2005-04-05,12.0428,12.0498,11.8549,11.8549,96200
2005-04-06,11.8409,12.4605,11.8409,12.0567,299400
2005-04-07,12.1681,12.1681,12.0358,12.0358,120400
2005-04-08,12.1403,12.1890,11.8688,11.8688,98900
2005-04-11,11.8688,11.9941,11.8269,11.8340,110400
2005-04-12,11.8340,11.9593,11.5625,11.8618,216200
2005-04-13,11.9523,11.9523,11.5834,11.6042,170300
2005-04-14,11.7226,11.8618,11.3815,11.4511,274900
2005-04-15,11.4511,11.5416,11.3885,11.4302,368300
2005-04-18,11.4859,11.6112,11.3676,11.3885,164100
2005-04-19,11.6251,11.9662,11.4024,11.4998,169400
2005-04-20,11.5188,11.5328,11.1817,11.3432,299700
2005-04-21,11.4415,11.7365,11.3994,11.7295,166600
2005-04-22,11.7155,11.8138,11.5188,11.6031,140400
2005-04-25,11.6733,11.8349,11.5399,11.8349,197500
2005-04-26,11.7295,11.8349,11.6031,11.6874,146600
2005-04-27,11.6593,11.7576,11.5258,11.6944,167300
2005-04-28,11.5750,11.6944,11.5539,11.5890,117900
2005-04-29,11.5890,11.8138,11.4415,11.7295,193900
2005-05-02,11.7225,11.8630,11.5118,11.7295,105400
2005-05-03,11.6593,11.7506,11.5609,11.7155,296700
2005-05-04,11.8208,12.0666,11.6733,12.0666,306700
2005-05-05,11.9753,12.2422,11.9332,12.1158,91300
2005-05-06,12.2493,12.2563,11.9262,12.0666,63100
2005-05-09,12.0666,12.3476,11.9332,12.3265,155600
2005-05-10,12.2984,12.2984,12.0175,12.0526,154000
2005-05-11,12.0245,12.1018,11.7506,11.9613,83100
2005-05-12,11.9472,11.9543,11.6452,11.7295,106600
2005-05-13,11.7295,11.7716,11.5820,11.6874,120300
2005-05-16,11.6663,12.1228,11.6663,12.0666,161100
2005-05-17,12.0175,12.3546,11.9543,12.2914,117200
2005-05-18,12.3897,12.4600,12.2914,12.3968,72900
2005-05-19,12.3897,12.3897,12.1369,12.2071,85400
2005-05-20,12.2774,12.2774,12.0877,12.2493,72700
2005-05-23,12.2703,12.5162,12.2493,12.4881,132900
2005-05-24,11.6733,12.1509,11.6663,12.0877,226400
2005-05-25,11.9613,11.9753,11.7295,11.8770,239900
2005-05-26,11.5118,11.9472,11.5047,11.8840,445500
2005-05-27,11.8489,11.8770,11.6312,11.7646,125100
2005-05-31,11.6593,11.8278,11.4696,11.4907,274100
2005-06-01,11.5258,11.7155,11.3994,11.7155,170200
2005-06-02,11.6031,11.6944,11.4415,11.5469,91300
2005-06-03,11.5609,11.6803,11.4275,11.5047,45800
2005-06-06,11.5188,11.6874,11.4205,11.5118,73800
2005-06-07,11.5399,11.7576,11.4486,11.5539,166400
2005-06-08,11.5609,12.0877,11.5188,11.9753,330000
2005-06-09,11.9683,12.5021,11.8770,12.4600,347400
2005-06-10,12.3687,12.5162,12.1860,12.4951,406500
2005-06-13,12.4248,12.7550,12.4248,12.6356,258900
2005-06-14,12.6004,12.8041,12.5372,12.7760,314900
2005-06-15,12.8111,13.6751,12.8111,13.3379,917300
2005-06-16,13.3590,13.3590,13.0640,13.2185,138800
2005-06-17,13.2958,13.4784,13.1553,13.3660,462500
2005-06-20,13.3449,13.6540,13.3169,13.4854,199700
2005-06-21,13.4995,13.5767,13.1061,13.2888,126700
2005-06-22,13.2255,13.3660,12.8533,13.1061,195300
2005-06-23,13.0851,13.2115,12.5302,12.6777,161700
2005-06-24,12.5513,12.5723,12.2703,12.4670,155600
2005-06-27,12.4459,12.6917,12.4459,12.5653,238700
2005-06-28,11.7014,12.5232,11.6031,12.3406,352300
2005-06-29,12.2282,12.7409,12.2282,12.6496,424600
2005-06-30,12.6847,12.6988,12.5232,12.5653,144700
2005-07-01,12.6496,12.7971,12.5934,12.7831,123200
2005-07-05,12.7550,12.7831,12.6075,12.6777,260500
2005-07-06,12.6777,12.6777,12.4600,12.5864,182600
2005-07-07,12.4600,12.7058,12.3406,12.5372,266100
2005-07-08,12.6004,12.7479,12.5232,12.7339,200800
2005-07-11,12.6285,12.8673,12.6285,12.8673,170800
2005-07-12,12.9376,12.9867,12.6215,12.9657,151400
2005-07-13,12.9657,12.9938,12.6988,12.7269,156600
2005-07-14,12.7971,12.9867,12.7156,12.8673,234100
2005-07-15,12.7901,12.9516,12.7901,12.8533,159900
2005-07-18,12.8884,12.9306,12.8041,12.8182,164700
2005-07-19,12.8252,12.9867,12.7690,12.9727,58100
2005-07-20,13.0228,13.4050,12.9025,13.3625,110900
2005-07-21,13.4262,13.5890,13.2988,13.3484,132500
2005-07-22,13.7659,13.7942,13.4687,13.7022,192000
2005-07-25,13.6244,13.6881,13.2705,13.2705,148300
2005-07-26,13.3837,13.5324,13.2068,13.3413,105500
2005-07-27,13.3696,13.3767,13.2280,13.2988,58800
2005-07-28,13.4404,13.5324,13.1997,13.4121,69200
2005-07-29,13.3413,13.4970,13.2493,13.3625,51200
2005-08-01,13.3979,13.5111,13.2634,13.3908,58400
2005-08-02,13.3979,13.6173,13.3200,13.5394,98900
2005-08-03,13.5182,13.6031,13.4121,13.5394,103600
2005-08-04,13.4828,13.5394,13.4191,13.4191,95600
2005-08-05,13.4474,13.4474,13.2705,13.2917,100300
2005-08-08,13.3342,13.4616,13.2705,13.2847,49800
2005-08-09,13.4262,13.4474,13.2280,13.2351,33500
2005-08-10,13.3837,13.4121,12.9945,13.1714,83200
2005-08-11,13.1360,13.5961,13.1360,13.2422,71000
2005-08-12,13.1785,13.2776,12.9025,12.9520,175500
2005-08-15,13.0157,13.0794,12.7892,12.8458,219300
2005-08-16,12.7751,12.9449,12.7751,12.8246,125300
2005-08-17,12.8105,12.9945,12.7821,12.9591,63300
2005-08-18,12.9343,12.9379,12.6831,12.6901,203300
2005-08-19,12.7043,12.8246,12.6477,12.7184,75600
2005-08-22,12.7468,12.8458,12.4566,12.5415,230200
2005-08-23,12.4707,12.8105,12.4707,12.7255,241400
2005-08-24,12.6901,12.8663,12.6618,12.7184,195500
2005-08-25,12.7184,12.9945,12.7184,12.9662,177300
2005-08-26,12.9732,12.9803,12.7609,12.8175,103300
2005-08-29,12.8105,12.8961,12.6547,12.7892,88900
2005-08-30,12.8034,12.8742,12.6689,12.7114,71300
2005-08-31,12.6618,12.9662,12.6618,12.8883,78000
2005-09-01,12.8812,12.9662,12.5840,12.6194,171000
2005-09-02,12.5840,12.6972,12.3929,12.4707,185400
2005-09-06,12.5203,12.6406,12.4212,12.6406,91200
2005-09-07,12.6335,12.7397,12.4990,12.7397,94600
2005-09-08,12.6618,12.8812,12.3433,12.7114,278800
2005-09-09,12.7114,12.8954,12.7114,12.8600,56100
2005-09-12,12.9095,13.0440,12.7397,12.8954,159800
2005-09-13,12.9308,12.9308,12.6972,12.7255,166900
2005-09-14,12.7326,12.8034,12.4000,12.4849,258300
2005-09-15,12.4778,12.4849,12.3858,12.4566,95000
2005-09-16,12.5344,12.5627,12.2726,12.2938,457200
2005-09-19,12.3221,12.4707,12.1664,12.4424,217800
2005-09-20,12.3929,12.7326,12.2230,12.2301,159900
2005-09-21,12.1876,12.2442,12.0461,12.1593,96400
2005-09-22,12.1310,12.4778,12.1310,12.3009,314200
2005-09-23,12.2655,12.7326,12.2584,12.5344,250300
2005-09-26,12.5557,12.6972,12.3575,12.3646,94300
2005-09-27,12.3292,12.5981,12.3292,12.4353,131300
2005-09-28,12.4849,12.8529,12.4849,12.7397,316200
2005-09-29,12.7326,12.8317,12.5274,12.7751,98000
2005-09-30,12.6901,12.8105,12.5203,12.7043,89300
2005-10-03,12.6831,12.8812,12.4920,12.4990,112600
2005-10-04,12.5061,12.7751,12.4566,12.4707,69500
2005-10-05,12.4070,12.5627,11.9258,11.9328,123500
2005-10-06,11.9187,12.2089,11.6710,11.8904,148800
2005-10-07,12.0390,12.1098,11.8550,11.8691,198500
2005-10-10,11.9611,11.9965,11.7630,11.8691,62700
2005-10-11,11.9824,12.2089,11.9753,12.0248,147900
2005-10-12,11.9611,12.1522,11.8691,11.9682,183300
2005-10-13,11.9399,12.2018,11.8408,12.1027,121300
2005-10-14,12.1947,12.2018,11.9116,12.1876,69500
2005-10-17,12.1876,12.1876,11.7984,12.1239,71600
2005-10-18,12.0390,12.5840,11.8904,12.5698,295600
2005-10-19,12.3716,13.0511,12.3716,12.9732,263900
2005-10-20,12.9801,13.6648,12.9587,13.4722,379700
2005-10-21,13.4366,13.7432,13.4366,13.6933,252900
2005-10-24,13.7076,14.3708,13.7076,14.3352,387400
2005-10-25,14.6204,14.6846,14.2639,14.3352,232400
2005-10-26,14.4065,14.7203,14.1997,14.2425,201900
2005-10-27,14.0998,14.3423,14.0214,14.1355,132800
2005-10-28,14.2211,14.4208,14.1640,14.3423,127700
2005-10-31,14.4136,14.5777,14.3423,14.5563,152200
2005-11-01,14.5135,14.6632,14.4849,14.6347,149500
2005-11-02,14.5634,14.8273,14.5634,14.7987,161000
2005-11-03,14.8629,14.9129,14.8059,14.8629,181800
2005-11-04,14.8558,14.9057,14.7774,14.9057,119300
2005-11-07,14.9057,15.1126,14.8201,14.9057,124100
2005-11-08,14.8201,14.8986,14.7702,14.8558,189900
2005-11-09,14.8701,14.8701,14.6775,14.7203,106200
2005-11-10,14.8130,14.8130,14.4564,14.7631,122000
2005-11-11,14.6918,14.8130,14.6062,14.7417,85200
2005-11-14,14.7631,14.7987,14.6204,14.6704,50700
2005-11-15,14.7274,14.7560,14.3922,14.4849,90100
2005-11-16,14.3851,14.4921,14.1569,14.2496,107700
2005-11-17,14.3066,14.6204,14.2924,14.5563,50200
2005-11-18,14.7060,14.7060,14.4992,14.5991,76600
2005-11-21,14.5919,14.6347,14.2995,14.5919,139100
2005-11-22,14.5563,14.7702,14.5563,14.6989,99000
2005-11-23,14.6704,14.9057,14.5848,14.8415,143700
2005-11-25,14.8415,14.8701,14.7916,14.8344,39500
2005-11-28,14.7631,14.8344,14.5919,14.6347,66200
2005-11-29,14.7845,14.9414,14.7631,14.9414,100400
2005-11-30,14.7916,14.9842,14.7774,14.8986,130300
2005-12-01,14.8915,15.4763,14.8629,15.4264,131300
2005-12-02,15.3408,15.4335,15.1839,15.3907,62700
2005-12-05,15.4478,15.5405,15.2267,15.4763,136100
2005-12-06,15.5547,15.5833,15.4335,15.5476,70300
2005-12-07,15.5476,15.5476,15.2481,15.3479,69200
2005-12-08,15.2695,15.6546,15.2695,15.5476,120300
2005-12-09,15.3978,15.6047,15.1696,15.4192,109100
2005-12-12,15.3122,15.5048,15.1482,15.3907,67900
2005-12-13,15.3764,15.4620,15.1482,15.3051,54700
2005-12-14,15.3336,15.4905,15.1197,15.1339,147100
2005-12-15,15.2267,15.2267,14.6846,14.8487,130500
2005-12-16,14.8344,15.2053,14.8344,15.1268,283100
2005-12-19,14.9271,15.1553,14.7631,14.8344,153500
2005-12-20,14.8344,15.3265,14.8344,15.2195,138200
2005-12-21,15.3336,15.3336,15.0698,15.1910,106000
2005-12-22,15.1339,15.4763,15.1339,15.3764,162900
2005-12-23,15.4050,15.4763,15.3408,15.3479,45000
2005-12-27,15.3978,15.4620,15.0270,15.0341,78800
2005-12-28,15.2267,15.4192,15.1411,15.3479,81400
2005-12-29,15.2695,15.6189,15.2695,15.3764,107200
2005-12-30,15.3479,15.5547,15.1696,15.3479,105200
2006-01-03,15.4192,15.5333,15.1268,15.5119,107900
2006-01-04,15.5476,15.5476,14.7702,15.2552,159300
2006-01-05,15.1767,16.1182,14.9343,15.6118,713000
2006-01-06,15.9042,16.0896,15.5619,15.9042,243300
2006-01-09,15.7972,16.2109,15.7972,16.2109,218400
2006-01-10,16.1895,16.6174,16.0754,16.1110,270100
2006-01-11,16.1253,16.3250,15.9042,16.0468,375000
2006-01-12,15.9327,16.1324,15.8685,15.9755,385900
2006-01-13,16.1182,16.2537,16.0112,16.1467,208800
2006-01-17,15.8971,16.6103,15.8971,16.6103,274800
2006-01-18,16.4854,16.5069,16.2055,16.4926,224400
2006-01-19,16.4352,17.1170,16.4352,17.1170,395800
2006-01-20,17.1816,17.1816,16.8227,17.1242,248200
2006-01-23,17.1887,17.7198,17.0237,17.7198,453600
2006-01-24,17.7629,17.7629,17.4399,17.6840,256800
2006-01-25,17.6265,17.8634,17.5763,17.7773,177500
2006-01-26,17.4758,17.7629,17.1600,17.5835,500300
2006-01-27,17.5835,17.6552,17.4328,17.5835,179200
2006-01-30,17.4974,17.7557,17.4830,17.5548,507500
2006-01-31,16.9878,17.8418,16.9304,17.6911,410700
2006-02-01,17.5763,18.3371,17.1600,18.0643,490900
2006-02-02,17.9280,18.2222,17.7270,17.8706,166900
2006-02-03,17.7844,18.0787,17.7701,17.8562,153100
2006-02-06,17.9423,18.3012,17.8347,18.2868,138900
2006-02-07,18.2294,18.2294,17.9064,18.1217,227900
2006-02-08,18.1935,18.4016,17.9423,18.3227,142700
2006-02-09,18.3873,18.3873,18.0715,18.1361,168400
2006-02-10,18.0930,18.5380,18.0930,18.5165,189600
2006-02-13,18.4375,18.4375,17.8849,17.9064,152900
2006-02-14,17.8347,17.9423,17.6122,17.6911,308400
2006-02-15,17.5835,17.7629,17.3395,17.7557,240000
2006-02-16,17.7988,17.9136,17.7557,17.9064,159100
2006-02-17,17.9782,17.9782,17.6983,17.7773,76700
2006-02-21,17.8706,17.8706,17.1744,17.2246,205400
2006-02-22,17.2246,17.4399,16.9950,17.0524,254400
2006-02-23,17.1242,17.2246,16.8443,16.9376,325200
2006-02-24,17.0165,17.0165,16.8012,16.8658,185100
2006-02-27,16.9734,17.1959,16.8227,17.1529,420600
2006-02-28,16.7868,16.9591,15.9830,16.8155,416400
2006-03-01,16.9017,17.1887,16.6577,17.0452,304200
