"MacroTrends Data Download"
"AAPL - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
1988-09-21,1.2283,1.2651,1.2209,1.2577,22836800
1988-09-22,1.2651,1.2945,1.2577,1.2945,36416800
1988-09-23,1.2798,1.3018,1.2798,1.2871,25370800
1988-09-26,1.2871,1.2945,1.2504,1.2577,21758800
1988-09-27,1.2504,1.2798,1.2504,1.2762,40745600
1988-09-28,1.2798,1.2983,1.2724,1.2798,21173600
1988-09-29,1.2871,1.3018,1.2798,1.2945,26518800
1988-09-30,1.2945,1.2945,1.2724,1.2724,23223200
1988-10-03,1.2651,1.2724,1.2356,1.2504,22694000
1988-10-04,1.2430,1.2577,1.2100,1.2209,12913600
1988-10-05,1.2136,1.2283,1.1915,1.2027,30800000
1988-10-06,1.1915,1.2027,1.1547,1.1694,41941200
1988-10-07,1.1474,1.1694,1.1291,1.1694,114396800
1988-10-10,1.1621,1.1694,1.1033,1.1327,83160000
1988-10-11,1.1253,1.1621,1.1253,1.1474,48638800
1988-10-12,1.1327,1.1474,1.1180,1.1400,33236000
1988-10-13,1.1327,1.1694,1.1327,1.1474,41115200
1988-10-14,1.1621,1.1621,1.1218,1.1400,39312000
1988-10-17,1.1327,1.1474,1.1253,1.1327,23422000
1988-10-18,1.1474,1.1621,1.1253,1.1586,35649600
1988-10-19,1.1694,1.1989,1.1621,1.1768,69330800
1988-10-20,1.1768,1.2248,1.1768,1.2209,43366400
1988-10-21,1.2136,1.2283,1.1989,1.2062,30900800
1988-10-24,1.2136,1.2136,1.1659,1.1768,33790400
1988-10-25,1.1842,1.1842,1.1694,1.1733,21296800
1988-10-26,1.1768,1.1768,1.1327,1.1547,47180000
1988-10-27,1.1400,1.1547,1.1253,1.1474,35921200
1988-10-28,1.1474,1.1621,1.1327,1.1327,21120400
1988-10-31,1.1400,1.1400,1.1033,1.1365,60726400
1988-11-01,1.1327,1.1400,1.1106,1.1180,35924000
1988-11-02,1.1253,1.1253,1.0812,1.0959,52130400
1988-11-03,1.0959,1.1033,1.0812,1.0924,60614400
1988-11-04,1.0812,1.1180,1.0812,1.1106,38449600
1988-11-07,1.0959,1.1106,1.0885,1.1033,42520800
1988-11-08,1.1033,1.1400,1.0997,1.1327,38631600
1988-11-09,1.1253,1.1586,1.1180,1.1547,50430800
1988-11-10,1.1621,1.1694,1.1474,1.1621,24978800
1988-11-11,1.1474,1.1659,1.1327,1.1327,27171200
1988-11-14,1.1400,1.1474,1.1253,1.1438,21308000
1988-11-15,1.1474,1.1547,1.1400,1.1474,20000400
1988-11-16,1.1474,1.1547,1.1106,1.1180,36960000
1988-11-17,1.1180,1.1327,1.1180,1.1253,19885600
1988-11-18,1.1327,1.1327,1.1180,1.1180,14397600
1988-11-21,1.1063,1.1136,1.0694,1.0806,55476400
1988-11-22,1.0768,1.0880,1.0620,1.0658,37046800
1988-11-23,1.0546,1.0915,1.0473,1.0880,46998000
1988-11-25,1.0694,1.0841,1.0620,1.0768,12073600
1988-11-28,1.0768,1.0841,1.0620,1.0768,34840400
1988-11-29,1.0768,1.0841,1.0620,1.0841,23167200
1988-11-30,1.0841,1.1210,1.0841,1.1101,41960800
1988-12-01,1.1136,1.1505,1.1063,1.1431,53040400
1988-12-02,1.1284,1.1765,1.1210,1.1579,83428800
1988-12-05,1.1653,1.1800,1.1431,1.1653,38603600
1988-12-06,1.1579,1.1726,1.1505,1.1653,26233200
1988-12-07,1.1505,1.1653,1.1431,1.1617,24533600
1988-12-08,1.1579,1.1579,1.1431,1.1543,14865200
1988-12-09,1.1579,1.1653,1.1431,1.1543,11239200
1988-12-12,1.1579,1.1653,1.1358,1.1358,29470000
1988-12-13,1.1358,1.1431,1.1284,1.1431,30637600
1988-12-14,1.1358,1.1800,1.1358,1.1726,48325200
1988-12-15,1.1800,1.1948,1.1579,1.1653,28142800
1988-12-16,1.1653,1.1948,1.1579,1.1838,45872400
1988-12-19,1.1874,1.2095,1.1800,1.2021,58581600
1988-12-20,1.2095,1.2243,1.1986,1.2095,68546800
1988-12-21,1.2095,1.2390,1.2095,1.2316,60491200
1988-12-22,1.2316,1.2390,1.2021,1.2095,26507600
1988-12-23,1.2095,1.2207,1.2095,1.2133,10239600
1988-12-27,1.2095,1.2243,1.1948,1.1948,14996800
1988-12-28,1.1948,1.2021,1.1726,1.1874,12885600
1988-12-29,1.1874,1.2021,1.1874,1.1948,29453200
1988-12-30,1.1948,1.2169,1.1874,1.1874,20423200
1989-01-03,1.1874,1.1948,1.1800,1.1912,25004000
1989-01-04,1.2021,1.2428,1.1948,1.2390,59987200
1989-01-05,1.2390,1.2759,1.2169,1.2464,76832000
1989-01-06,1.2464,1.2833,1.2464,1.2576,49666400
1989-01-09,1.2685,1.2723,1.2464,1.2685,19826800
1989-01-10,1.2538,1.2650,1.2243,1.2576,25830000
1989-01-11,1.2464,1.2538,1.2169,1.2428,39032000
1989-01-12,1.2464,1.2685,1.2390,1.2611,37578800
1989-01-13,1.2611,1.2833,1.2502,1.2759,48476400
1989-01-16,1.2759,1.2980,1.2685,1.2906,42148400
1989-01-17,1.2759,1.2833,1.1800,1.1912,189151200
1989-01-18,1.2021,1.2133,1.1653,1.1726,121982000
1989-01-19,1.1948,1.2095,1.1800,1.1948,63996800
1989-01-20,1.1948,1.2243,1.1874,1.2095,43433600
1989-01-23,1.2021,1.2169,1.2021,1.2095,45133200
1989-01-24,1.2095,1.2316,1.2021,1.2281,55823600
1989-01-25,1.2316,1.2390,1.2095,1.2243,27734000
1989-01-26,1.2021,1.2428,1.1986,1.2316,71316000
1989-01-27,1.1284,1.1579,1.0694,1.1101,531792800
1989-01-30,1.1101,1.1210,1.0989,1.1027,146624800
1989-01-31,1.0989,1.1136,1.0841,1.1136,115088400
1989-02-01,1.1136,1.1691,1.1027,1.1579,121889600
1989-02-02,1.1653,1.1874,1.1579,1.1726,118372800
1989-02-03,1.1800,1.1874,1.1505,1.1579,44727200
1989-02-06,1.1653,1.1653,1.1284,1.1358,29184400
1989-02-07,1.1284,1.1579,1.1284,1.1505,41288800
1989-02-08,1.1505,1.1653,1.1210,1.1284,39253200
1989-02-09,1.1284,1.1505,1.1210,1.1284,40202400
1989-02-10,1.1284,1.1284,1.0915,1.0989,87085600
1989-02-13,1.0841,1.0989,1.0841,1.0915,58797200
1989-02-14,1.0880,1.0915,1.0399,1.0546,222894000
1989-02-15,1.0546,1.0694,1.0473,1.0694,82656000
1989-02-16,1.0694,1.0989,1.0620,1.0732,63924000
1989-02-17,1.0723,1.0945,1.0723,1.0871,29212400
1989-02-21,1.0909,1.1167,1.0871,1.1093,47639200
1989-02-22,1.1019,1.1093,1.0797,1.0871,59581200
1989-02-23,1.0797,1.0945,1.0723,1.0871,23842000
1989-02-24,1.0945,1.0945,1.0649,1.0649,38032400
1989-02-27,1.0649,1.0797,1.0575,1.0797,28980000
1989-02-28,1.0797,1.0871,1.0649,1.0723,44004800
1989-03-01,1.0723,1.0797,1.0501,1.0649,42532000
1989-03-02,1.0575,1.0723,1.0279,1.0353,94082800
1989-03-03,1.0427,1.0427,1.0057,1.0279,96944400
1989-03-06,1.0353,1.0614,1.0205,1.0501,42128800
1989-03-07,1.0501,1.0649,1.0353,1.0575,65172800
1989-03-08,1.0540,1.0723,1.0427,1.0427,54073600
1989-03-09,1.0427,1.0575,1.0205,1.0205,33359200
1989-03-10,1.0205,1.0353,1.0131,1.0353,25678800
1989-03-13,1.0353,1.0501,1.0279,1.0353,32776800
1989-03-14,1.0353,1.0501,1.0318,1.0427,40485200
1989-03-15,1.0427,1.0501,1.0279,1.0353,22514800
1989-03-16,1.0353,1.0501,1.0205,1.0427,48059200
1989-03-17,1.0205,1.0575,1.0057,1.0318,59281600
1989-03-20,1.0353,1.0427,1.0205,1.0318,45362800
1989-03-21,1.0501,1.0501,1.0279,1.0318,32048800
1989-03-22,1.0131,1.0279,0.9983,1.0022,36212400
1989-03-23,1.0057,1.0205,0.9983,1.0170,29727600
1989-03-27,1.0131,1.0205,0.9909,0.9983,37914800
1989-03-28,1.0057,1.0205,1.0057,1.0057,35313600
1989-03-29,1.0057,1.0205,1.0057,1.0131,18600400
1989-03-30,1.0131,1.0353,1.0057,1.0279,26311600
1989-03-31,1.0353,1.0575,1.0279,1.0540,46337200
1989-04-03,1.0501,1.0723,1.0279,1.0353,41571600
1989-04-04,1.0205,1.0318,1.0022,1.0205,28932400
1989-04-05,1.0205,1.0427,1.0131,1.0353,30063600
1989-04-06,1.0279,1.0687,1.0205,1.0649,39093600
1989-04-07,1.0649,1.1093,1.0649,1.1057,88746000
1989-04-10,1.1019,1.1241,1.0871,1.0945,33843600
1989-04-11,1.1093,1.1241,1.0945,1.1167,36635200
1989-04-12,1.1315,1.1610,1.1205,1.1389,96978000
1989-04-13,1.1462,1.1684,1.1315,1.1389,45318000
1989-04-14,1.1536,1.1610,1.1315,1.1462,30839200
1989-04-17,1.1389,1.1610,1.1241,1.1610,35036400
1989-04-18,1.1684,1.1980,1.1610,1.1871,140246400
1989-04-19,1.1832,1.2314,1.1758,1.2093,106470000
1989-04-20,1.2054,1.2276,1.1906,1.2054,44954000
1989-04-21,1.1980,1.2093,1.1758,1.1871,28792400
1989-04-24,1.1832,1.1906,1.1684,1.1871,27697600
1989-04-25,1.1832,1.1980,1.1758,1.1832,29044400
1989-04-26,1.1832,1.1906,1.1575,1.1758,46533200
1989-04-27,1.1684,1.1832,1.1536,1.1649,34846000
1989-04-28,1.1610,1.1684,1.1389,1.1536,25964400
1989-05-01,1.1389,1.1610,1.1389,1.1536,20165600
1989-05-02,1.1536,1.1906,1.1536,1.1797,53936400
1989-05-03,1.1758,1.2054,1.1758,1.1906,55134800
1989-05-04,1.1906,1.2202,1.1832,1.2128,47227600
1989-05-05,1.2572,1.2646,1.2276,1.2276,115189200
1989-05-08,1.2276,1.2498,1.2276,1.2498,51480800
1989-05-09,1.2424,1.2720,1.2424,1.2572,86693600
1989-05-10,1.2720,1.2868,1.2572,1.2794,58609600
1989-05-11,1.2794,1.3089,1.2720,1.2980,75236000
1989-05-12,1.3163,1.3311,1.3015,1.3311,116785200
1989-05-15,1.3237,1.3681,1.3237,1.3607,79475200
1989-05-16,1.3607,1.3681,1.3311,1.3424,57167600
1989-05-17,1.3385,1.3459,1.3311,1.3385,62115200
1989-05-18,1.3385,1.3459,1.3237,1.3237,52813600
1989-05-19,1.3237,1.3681,1.3237,1.3533,82692400
1989-05-22,1.3563,1.3711,1.3414,1.3637,47600000
1989-05-23,1.3637,1.3637,1.3414,1.3488,33616800
1989-05-24,1.3414,1.4155,1.3414,1.4155,74401600
1989-05-25,1.4007,1.4526,1.4007,1.4304,58091600
1989-05-26,1.4304,1.4526,1.4230,1.4378,28128800
1989-05-30,1.4304,1.4526,1.4046,1.4081,27980400
1989-05-31,1.4081,1.4268,1.3933,1.4155,28803600
1989-06-01,1.4155,1.4600,1.4081,1.4452,44875600
1989-06-02,1.4378,1.4674,1.4378,1.4526,31119200
1989-06-05,1.4452,1.4526,1.3785,1.3933,31029600
1989-06-06,1.3859,1.3933,1.3711,1.3859,36251600
1989-06-07,1.3859,1.4378,1.3859,1.4304,43918000
1989-06-08,1.4378,1.4526,1.4007,1.4120,44503200
1989-06-09,1.4007,1.4155,1.3785,1.3933,23604000
1989-06-12,1.3859,1.4155,1.3711,1.4081,20216000
1989-06-13,1.4081,1.4452,1.3933,1.4378,57744400
1989-06-14,1.4526,1.4897,1.4304,1.4713,62826400
1989-06-15,1.4674,1.4748,1.4081,1.4081,40350800
1989-06-16,1.3266,1.3488,1.2896,1.3192,135500400
1989-06-19,1.3192,1.3266,1.2896,1.3044,45780000
1989-06-20,1.3044,1.3044,1.2525,1.2747,33633600
1989-06-21,1.2747,1.2896,1.2525,1.2599,32466000
1989-06-22,1.2599,1.2970,1.2451,1.2821,34300000
1989-06-23,1.2821,1.3118,1.2821,1.3008,30973600
1989-06-26,1.3044,1.3044,1.2821,1.2896,45959200
1989-06-27,1.2970,1.3118,1.2599,1.2638,26446000
1989-06-28,1.2525,1.2525,1.2154,1.2377,64257200
1989-06-29,1.2154,1.2229,1.1858,1.2045,58380000
1989-06-30,1.2006,1.2377,1.1710,1.2229,41185200
1989-07-03,1.2377,1.2377,1.2080,1.2080,12087600
1989-07-05,1.2006,1.2080,1.1858,1.2006,29789200
1989-07-06,1.2080,1.2377,1.1932,1.2229,43481200
1989-07-07,1.2229,1.2451,1.2006,1.2229,26527200
1989-07-10,1.2154,1.2229,1.1858,1.2006,50923600
1989-07-11,1.2080,1.2154,1.1784,1.1784,60981200
1989-07-12,1.1784,1.1932,1.1710,1.1858,31032400
1989-07-13,1.1858,1.2154,1.1710,1.2045,56358400
1989-07-14,1.2080,1.2154,1.1784,1.2080,64330000
1989-07-17,1.2080,1.2229,1.1784,1.2080,32723600
1989-07-18,1.2080,1.2080,1.1487,1.1636,119327600
1989-07-19,1.1710,1.2080,1.1562,1.2006,59743600
1989-07-20,1.2080,1.2229,1.1784,1.1858,59018400
1989-07-21,1.1784,1.1858,1.1562,1.1858,34871200
1989-07-24,1.1784,1.1784,1.1636,1.1636,28996800
1989-07-25,1.1636,1.1784,1.1265,1.1487,52460800
1989-07-26,1.1339,1.1413,1.1191,1.1339,58436000
1989-07-27,1.1339,1.1710,1.1265,1.1636,43268400
1989-07-28,1.1636,1.1784,1.1562,1.1674,29834000
1989-07-31,1.1636,1.1858,1.1562,1.1784,27966400
1989-08-01,1.1784,1.1932,1.1636,1.1822,34885200
1989-08-02,1.1784,1.2006,1.1710,1.2006,25351200
1989-08-03,1.2006,1.2303,1.2006,1.2229,43234800
1989-08-04,1.2229,1.2673,1.2193,1.2673,45838800
1989-08-07,1.2747,1.3044,1.2638,1.2970,42053200
1989-08-08,1.2896,1.3266,1.2896,1.3082,51548000
1989-08-09,1.3044,1.3563,1.3008,1.3044,48790000
1989-08-10,1.3044,1.3044,1.2673,1.2821,38091200
1989-08-11,1.3044,1.3044,1.2229,1.2415,57520400
1989-08-14,1.2303,1.2451,1.2006,1.2080,25706800
1989-08-15,1.2080,1.2303,1.2080,1.2267,40933200
1989-08-16,1.2303,1.2377,1.1858,1.1971,30133600
1989-08-17,1.1932,1.2229,1.1858,1.2154,38329200
1989-08-18,1.2377,1.2599,1.2303,1.2525,21016800
1989-08-21,1.2555,1.2852,1.2480,1.2555,34456800
1989-08-22,1.2480,1.2777,1.2480,1.2742,27958000
1989-08-23,1.2777,1.3149,1.2629,1.3000,43411200
1989-08-24,1.3000,1.3223,1.2926,1.3113,40731600
1989-08-25,1.3075,1.3372,1.3075,1.3297,40348000
1989-08-28,1.3223,1.3372,1.3075,1.3297,20414800
1989-08-29,1.3297,1.3372,1.3000,1.3113,44226000
1989-08-30,1.3075,1.3297,1.3075,1.3223,29024800
1989-08-31,1.3223,1.3372,1.3149,1.3223,14072800
1989-09-01,1.3223,1.3297,1.3149,1.3262,18530400
1989-09-05,1.3223,1.3485,1.3223,1.3297,28705600
1989-09-06,1.3297,1.3336,1.3075,1.3297,21688800
1989-09-07,1.3297,1.3520,1.3297,1.3297,28473200
1989-09-08,1.3297,1.3446,1.3223,1.3372,13958000
1989-09-11,1.3297,1.3669,1.3223,1.3595,24648400
1989-09-12,1.3520,1.3892,1.3372,1.3669,25897200
1989-09-13,1.3743,1.3856,1.3372,1.3372,32172000
1989-09-14,1.3372,1.3446,1.3223,1.3297,32821600
1989-09-15,1.3372,1.3446,1.3149,1.3372,31217200
1989-09-18,1.3223,1.3372,1.3075,1.3075,15789200
1989-09-19,1.3149,1.3223,1.2777,1.2852,20199200
1989-09-20,1.3075,1.3372,1.3000,1.3262,29537200
1989-09-21,1.3372,1.3669,1.3149,1.3297,50240400
1989-09-22,1.3297,1.3446,1.3149,1.3336,18124400
1989-09-25,1.3297,1.3595,1.3297,1.3446,34039600
1989-09-26,1.3372,1.3520,1.3297,1.3446,19331200
1989-09-27,1.3149,1.3410,1.3075,1.3297,22531600
1989-09-28,1.3372,1.3595,1.3372,1.3520,19854800
1989-09-29,1.3446,1.3520,1.3223,1.3223,17452400
1989-10-02,1.3223,1.3297,1.3000,1.3188,34350400
1989-10-03,1.3149,1.3223,1.2816,1.2965,42624400
1989-10-04,1.3000,1.3262,1.2926,1.3149,39793600
1989-10-05,1.3223,1.3818,1.3149,1.3520,61320000
1989-10-06,1.3743,1.4338,1.3669,1.4302,90426000
1989-10-09,1.4263,1.4783,1.4115,1.4709,48888000
1989-10-10,1.4783,1.4970,1.4412,1.4709,71780800
1989-10-11,1.4486,1.4635,1.4263,1.4525,39239200
1989-10-12,1.4560,1.4635,1.4412,1.4486,20661200
1989-10-13,1.4486,1.4709,1.3372,1.3595,50279600
1989-10-16,1.3297,1.3892,1.2629,1.3892,106229200
1989-10-17,1.3669,1.4486,1.3372,1.4040,62510000
1989-10-18,1.3818,1.4338,1.3669,1.4338,36008000
1989-10-19,1.4338,1.4709,1.4338,1.4486,27974800
1989-10-20,1.4189,1.4635,1.4115,1.4263,65377200
1989-10-23,1.4263,1.4338,1.3743,1.3892,30489200
1989-10-24,1.3743,1.4412,1.3446,1.4153,54110000
1989-10-25,1.4189,1.4189,1.3743,1.3818,29786400
1989-10-26,1.3520,1.3818,1.3372,1.3446,42316400
1989-10-27,1.3446,1.3595,1.3223,1.3446,32354000
1989-10-30,1.3520,1.3669,1.3372,1.3595,21744800
1989-10-31,1.3595,1.3818,1.3520,1.3818,22999200
1989-11-01,1.3743,1.3892,1.3595,1.3708,15296400
1989-11-02,1.3372,1.3372,1.2777,1.3075,113167600
1989-11-03,1.3075,1.3223,1.2852,1.2852,43663200
1989-11-06,1.2926,1.3075,1.2777,1.2852,30772000
1989-11-07,1.2852,1.3223,1.2852,1.3075,37830800
1989-11-08,1.3149,1.3446,1.3149,1.3372,35658000
1989-11-09,1.3372,1.3669,1.3223,1.3669,22047200
1989-11-10,1.3595,1.3966,1.3595,1.3892,16214800
1989-11-13,1.3818,1.4040,1.3818,1.3818,17004400
1989-11-14,1.3818,1.3892,1.3223,1.3297,21095200
1989-11-15,1.3372,1.3446,1.3075,1.3149,24446800
1989-11-16,1.3223,1.3297,1.3000,1.3297,24141600
1989-11-17,1.3256,1.3479,1.3256,1.3330,22139600
1989-11-20,1.3405,1.3554,1.3256,1.3479,27017200
1989-11-21,1.3479,1.3851,1.3479,1.3479,35061600
1989-11-22,1.3554,1.3628,1.3256,1.3330,24486000
1989-11-24,1.3330,1.3405,1.3330,1.3330,6963600
1989-11-27,1.3330,1.3479,1.3032,1.3107,26286400
1989-11-28,1.3032,1.3181,1.2734,1.3145,33843600
1989-11-29,1.2958,1.3181,1.2660,1.3107,38236800
1989-11-30,1.3032,1.3256,1.2958,1.3181,15862000
1989-12-01,1.3256,1.3405,1.2997,1.3107,36556800
1989-12-04,1.3032,1.3554,1.3032,1.3479,24340400
1989-12-05,1.3479,1.3628,1.3256,1.3405,30441600
1989-12-06,1.3405,1.3479,1.2213,1.2734,83745200
1989-12-07,1.2585,1.2883,1.2511,1.2734,44604000
1989-12-08,1.2660,1.2809,1.2288,1.2437,63145600
1989-12-11,1.2213,1.2362,1.1433,1.1692,162503600
1989-12-12,1.1692,1.1766,1.0426,1.0724,256354000
1989-12-13,1.0724,1.0873,1.0575,1.0724,97440000
1989-12-14,1.0649,1.0762,1.0277,1.0390,76188000
1989-12-15,1.0351,1.0426,0.9681,1.0053,129542000
1989-12-18,1.0053,1.0426,1.0053,1.0351,76801200
1989-12-19,1.0277,1.0575,1.0277,1.0426,62798400
1989-12-20,1.0649,1.0798,1.0500,1.0649,44497600
1989-12-21,1.0649,1.0798,1.0575,1.0798,76202000
1989-12-22,1.0798,1.1096,1.0724,1.0873,46146800
1989-12-26,1.0947,1.0947,1.0500,1.0575,33821200
1989-12-27,1.0575,1.0649,1.0426,1.0465,64251600
1989-12-28,1.0426,1.0500,1.0202,1.0316,37814000
1989-12-29,1.0351,1.0649,1.0241,1.0500,38102400
1990-01-02,1.0500,1.1171,1.0426,1.1096,45799600
1990-01-03,1.1319,1.1319,1.1171,1.1171,51998800
1990-01-04,1.1394,1.1543,1.1096,1.1209,55378400
1990-01-05,1.1245,1.1394,1.1022,1.1245,30828000
1990-01-08,1.1171,1.1319,1.1022,1.1319,25393200
1990-01-09,1.1319,1.1319,1.1022,1.1209,21534800
1990-01-10,1.1209,1.1209,1.0649,1.0724,49929600
1990-01-11,1.0798,1.0798,1.0277,1.0277,52763200
1990-01-12,1.0202,1.0351,1.0053,1.0277,42974400
1990-01-15,1.0277,1.0649,1.0202,1.0202,40434800
1990-01-16,0.9979,1.0426,0.9756,1.0390,53561200
1990-01-17,1.0351,1.0351,0.9830,0.9905,49324800
1990-01-18,0.9830,0.9979,0.9607,0.9645,68322800
1990-01-19,1.0053,1.0277,0.9979,1.0202,66284400
1990-01-22,1.0128,1.0277,0.9905,0.9905,36402800
1990-01-23,1.0053,1.0202,0.9830,1.0053,35218400
1990-01-24,0.9681,1.0202,0.9607,1.0128,42448000
1990-01-25,1.0202,1.0351,1.0128,1.0167,27885200
1990-01-26,1.0128,1.0128,0.9607,0.9756,45312400
1990-01-29,0.9830,0.9979,0.9571,0.9905,29982400
1990-01-30,0.9905,1.0277,0.9830,1.0128,29111600
1990-01-31,1.0277,1.0351,0.9830,1.0128,35985600
1990-02-01,1.0277,1.0316,0.9979,1.0018,29268400
1990-02-02,0.9905,1.0351,0.9905,1.0202,29618400
1990-02-05,1.0202,1.0500,1.0128,1.0426,25438000
1990-02-06,1.0351,1.0426,1.0128,1.0351,18480000
1990-02-07,0.9830,1.0128,0.9681,0.9905,78111600
1990-02-08,0.9905,0.9979,0.9607,0.9830,46659200
1990-02-09,0.9979,1.0277,0.9905,1.0202,42019600
1990-02-12,1.0202,1.0277,1.0053,1.0128,18729200
1990-02-13,1.0128,1.0426,1.0053,1.0277,25541600
1990-02-14,1.0277,1.0351,1.0053,1.0202,24015600
1990-02-15,1.0053,1.0202,0.9979,1.0202,24491600
1990-02-16,1.0236,1.0310,1.0086,1.0086,31802400
1990-02-20,1.0012,1.0086,0.9862,1.0012,30811200
1990-02-21,0.9787,1.0236,0.9713,1.0161,43976800
1990-02-22,1.0161,1.0310,0.9862,0.9862,48795600
1990-02-23,0.9787,1.0012,0.9787,0.9937,37489200
1990-02-26,0.9862,1.0236,0.9862,1.0161,19902400
1990-02-27,1.0161,1.0236,1.0012,1.0012,18488400
1990-02-28,1.0012,1.0161,0.9937,1.0161,27333600
1990-03-01,1.0012,1.0385,0.9937,1.0236,50974000
1990-03-02,1.0012,1.0385,0.9937,1.0086,26224800
1990-03-05,1.0012,1.0385,1.0012,1.0310,45617600
1990-03-06,1.0460,1.0535,1.0310,1.0535,39004000
1990-03-07,1.0460,1.0759,1.0460,1.0573,51055200
1990-03-08,1.0684,1.1058,1.0460,1.0983,55960800
1990-03-09,1.0983,1.1207,1.0833,1.1022,57618400
1990-03-12,1.1132,1.1207,1.0833,1.0947,40989200
1990-03-13,1.0908,1.1132,1.0833,1.1022,37144800
1990-03-14,1.0983,1.1132,1.0908,1.1058,25446400
1990-03-15,1.0908,1.1356,1.0908,1.0983,30058000
1990-03-16,1.1954,1.2178,1.1694,1.2029,161190400
1990-03-19,1.2104,1.2701,1.1954,1.2665,107948400
1990-03-20,1.2626,1.2851,1.2178,1.2366,97829200
1990-03-21,1.2328,1.2626,1.2328,1.2441,38183600
1990-03-22,1.2477,1.2626,1.2178,1.2178,57915200
1990-03-23,1.2328,1.2851,1.2253,1.2626,56996800
1990-03-26,1.2701,1.2964,1.2552,1.2626,32015200
1990-03-27,1.2552,1.2626,1.2328,1.2552,21151200
1990-03-28,1.2552,1.2591,1.2253,1.2328,25734800
1990-03-29,1.2253,1.2402,1.2178,1.2292,24222800
1990-03-30,1.1954,1.2253,1.1954,1.2029,55837600
1990-04-02,1.1954,1.2142,1.1805,1.2029,37192400
1990-04-03,1.2104,1.2477,1.2104,1.2477,34927200
1990-04-04,1.2402,1.2552,1.2178,1.2328,37433200
1990-04-05,1.2253,1.2328,1.1954,1.2029,27048000
1990-04-06,1.2029,1.2328,1.1879,1.1918,29559600
1990-04-09,1.1879,1.2402,1.1805,1.2292,26370400
1990-04-10,1.2328,1.2552,1.2253,1.2328,32830000
1990-04-11,1.2402,1.2851,1.2402,1.2701,53289600
1990-04-12,1.2851,1.3149,1.2701,1.2925,52950800
1990-04-16,1.3000,1.3224,1.2925,1.3075,56722400
1990-04-17,1.2925,1.3000,1.2776,1.2925,32776800
1990-04-18,1.2925,1.3075,1.2701,1.2925,48361600
1990-04-19,1.2477,1.2889,1.1954,1.2029,120369200
1990-04-20,1.2217,1.2402,1.1879,1.2029,80880800
1990-04-23,1.2029,1.2104,1.1805,1.1879,32088000
1990-04-24,1.1954,1.2104,1.1506,1.1581,75933200
1990-04-25,1.1581,1.1655,1.1431,1.1581,33143600
1990-04-26,1.1655,1.1805,1.1395,1.1619,35540400
1990-04-27,1.1655,1.1805,1.1581,1.1694,29103200
1990-04-30,1.1730,1.1879,1.1655,1.1769,34098400
1990-05-01,1.1879,1.1954,1.1769,1.1844,40902400
1990-05-02,1.1879,1.1954,1.1730,1.1879,33857600
1990-05-03,1.1879,1.2029,1.1879,1.1954,41577200
1990-05-04,1.1954,1.2178,1.1730,1.1954,42383600
1990-05-07,1.1879,1.2477,1.1879,1.2402,33997600
1990-05-08,1.2253,1.2552,1.2253,1.2477,28114800
1990-05-09,1.2441,1.2552,1.2328,1.2516,24309600
1990-05-10,1.2477,1.2477,1.2104,1.2366,44760800
1990-05-11,1.2366,1.2776,1.2178,1.2740,53810400
1990-05-14,1.2776,1.2776,1.2328,1.2477,56596400
1990-05-15,1.2366,1.2552,1.2253,1.2477,37346400
1990-05-16,1.2477,1.2477,1.2253,1.2441,21826000
1990-05-17,1.2477,1.2626,1.2253,1.2402,38396400
1990-05-18,1.2328,1.2402,1.1805,1.1879,64615600
1990-05-21,1.1838,1.1987,1.1613,1.1838,65620800
1990-05-22,1.2026,1.2437,1.1987,1.2401,75272400
1990-05-23,1.2362,1.2737,1.2362,1.2587,51878400
1990-05-24,1.2662,1.2662,1.2437,1.2587,37032800
1990-05-25,1.1838,1.2212,1.1688,1.1987,80830400
1990-05-29,1.1987,1.2362,1.1763,1.2287,60802000
1990-05-30,1.2476,1.2512,1.2362,1.2401,69204800
1990-05-31,1.2437,1.2437,1.2287,1.2362,25771200
1990-06-01,1.2401,1.2587,1.2212,1.2212,39309200
1990-06-04,1.2212,1.2287,1.1912,1.2212,44856000
1990-06-05,1.2287,1.2287,1.1688,1.1838,74858000
1990-06-06,1.1688,1.1838,1.1613,1.1838,52936800
1990-06-07,1.1838,1.1912,1.1538,1.1688,46608800
1990-06-08,1.1538,1.1538,1.1238,1.1463,83470800
1990-06-11,1.1313,1.1688,1.1313,1.1688,39474400
1990-06-12,1.1727,1.2137,1.1613,1.2137,41258000
1990-06-13,1.2101,1.2212,1.1912,1.1912,34736800
1990-06-14,1.1987,1.2062,1.1763,1.1912,35081200
1990-06-15,1.1912,1.1987,1.1727,1.1838,36036000
1990-06-18,1.1763,1.1838,1.1688,1.1763,27848800
1990-06-19,1.1688,1.1912,1.1502,1.1876,39306400
1990-06-20,1.1951,1.2062,1.1912,1.1987,38684800
1990-06-21,1.1987,1.2587,1.1987,1.2551,52150000
